"Time","body.phi","inertia.phi","inertia.w","prismatic.s","prismatic.v","revolute.w"
12.08,-18.742203879206571,70.599022520399217,10.973902214342651,1.3984345600152923,0.11081568962033614,-2.3495482220619239
12.084,-18.751601691007611,70.642923325610411,10.97649611791412,1.3988779671320812,0.11088709312222073,-2.3493567435584399
12.088000000000001,-18.760998735735612,70.686834504421512,10.979089154636958,1.399321659838261,0.11095849707048495,-2.349164719586915
12.092000000000001,-18.770395011206908,70.73075605334671,10.981681324978329,1.3997656381315042,0.11102990147781186,-2.3489721508852988
12.096,-18.779790515240744,70.774687968901674,10.98427262940629,1.4002099020094172,0.11110130635717699,-2.3487790381916707
12.1,-18.789185245659237,70.81863024760348,10.986863068389773,1.4006544514695392,0.11117271172184821,-2.3485853822442411
12.104000000000001,-18.798579200287421,70.862582885970752,10.989452642398616,1.4010992865093423,0.11124411758538584,-2.3483911837813509
12.108000000000001,-18.807972376953174,70.906545880523439,10.992041351903529,1.4015444071262328,0.1113155239616424,-2.3481964435414682
12.112,-18.817364773487309,70.950519227783019,10.994629197376112,1.4019898133175492,0.11138693086476291,-2.3480011622631936
12.116,-18.82675638772352,70.994502924272382,10.99721617928885,1.4024355050805644,0.11145833830918475,-2.3478053406852561
12.120000000000001,-18.836147217498375,71.038496966515922,10.999802298115121,1.4028814824124831,0.11152974630963766,-2.3476089795465152
12.124000000000001,-18.845537260651334,71.082501351039411,11.002387554329182,1.4033277453104445,0.11160115488114367,-2.3474120795859603
12.128,-18.854926515024758,71.12651607437013,11.00497194840618,1.4037742937715196,0.11167256403901732,-2.3472146415427093
12.132,-18.864314978463895,71.170541133036778,11.007555480822154,1.4042211277927148,0.11174397379886544,-2.3470166661560117
12.136000000000001,-18.873702648816877,71.214576523569505,11.010138152054015,1.404668247370968,0.11181538417658728,-2.3468181541652458
12.140000000000001,-18.883089523934736,71.258622242499939,11.012719962579578,1.4051156525031501,0.11188679518837434,-2.3466191063099204
12.144,-18.892475601671382,71.3026782863611,11.015300912877535,1.4055633431860666,0.11195820685071066,-2.3464195233296743
12.148,-18.901860879883628,71.346744651687516,11.017881003427465,1.4060113194164559,0.11202961918037253,-2.3462194059642756
12.152000000000001,-18.911245356431166,71.390821335015161,11.020460234709839,1.4064595811909888,0.11210103219442867,-2.3460187549536213
12.156000000000001,-18.920629029519063,71.434908335526316,11.023038597414891,1.4069081294984427,0.11217244776388781,-2.3458175680036932
12.16,-18.930011897560281,71.479005653987997,11.025616076372808,1.4073569659214409,0.11224386886964129,-2.3456158410044261
12.164,-18.939393957605699,71.523113280627101,11.028192695438147,1.4078060880881342,0.11231529110497057,-2.3454135819383914
12.168000000000001,-18.948775207528453,71.567231212000067,11.030768455040675,1.4082554960004239,0.11238671449838307,-2.3452107915291966
12.172000000000001,-18.958155645204613,71.611359444664885,11.033343355610473,1.4087051896602021,0.11245813907878746,-2.3450074705004025
12.176,-18.967535268513146,71.655497975181163,11.035917397577933,1.4091551690693525,0.11252956487549398,-2.3448036195755217
12.18,-18.976914075335944,71.699646800110159,11.038490581373763,1.4096054342297515,0.11260099191821422,-2.3445992394780157
12.184000000000001,-18.986292063557812,71.743805916014736,11.041062907428973,1.4100559851432661,0.11267242023706128,-2.3443943309313
12.188000000000001,-18.995669231066433,71.787975319459264,11.043634376174886,1.4105068218117554,0.11274384986254955,-2.3441888946587404
12.192,-19.00504557575243,71.832155007009831,11.046204988043138,1.4109579442370697,0.11281528082559496,-2.3439829313836533
12.196,-19.014421095509331,71.876344975234048,11.048774743465673,1.4114093524210509,0.11288671315751483,-2.3437764418293074
12.200000000000001,-19.023795788233571,71.920545220701229,11.051343642874754,1.4118610463655334,0.11295814689002794,-2.3435694267189224
12.204000000000001,-19.03316965182449,71.964755739982181,11.053911686702941,1.412313026072342,0.11302958205525436,-2.3433618867756705
12.208,-19.042542684184351,72.008976529649402,11.056478875383112,1.4127652915432938,0.11310101868571575,-2.3431538227226714
12.212,-19.051914883218306,72.053207586276955,11.059045209348456,1.4132178427801971,0.1131724568143351,-2.3429452352830027
12.216000000000001,-19.061286246834445,72.097448906440533,11.061610689032472,1.4136706797848528,0.11324389647443693,-2.3427361251796874
12.220000000000001,-19.070656772943746,72.141700486717383,11.064175314868972,1.4141238025590517,0.11331533769974698,-2.3425264931357024
12.224,-19.080026459460104,72.185962323686439,11.066739087292071,1.4145772111045773,0.11338678052439263,-2.3423163398739755
12.228,-19.089395304300329,72.230234413928173,11.069302006736201,1.4150309054232055,0.11345822498290258,-2.3421056661173871
12.232000000000001,-19.098763305384139,72.274516754024702,11.071864073636101,1.4154848855167026,0.11352967111020699,-2.3418944725887663
12.236000000000001,-19.108130460634154,72.31880934055971,11.074425288426829,1.415939151386826,0.11360111894163741,-2.341682760010896
12.24,-19.117496767975915,72.363112170118512,11.076985651543742,1.4163937030353257,0.11367256851292681,-2.3414705291065099
12.244,-19.126862225337867,72.407425239288017,11.079545163422516,1.4168485404639437,0.11374401986020966,-2.3412577805982915
12.248000000000001,-19.136226830651367,72.451748544656809,11.082103824499134,1.417303663674413,0.11381547302002179,-2.341044515208877
12.252000000000001,-19.145590581850684,72.496082082814951,11.084661635209887,1.4177590726684577,0.11388692802930045,-2.3408307336608551
12.256,-19.154953476872993,72.540425850354197,11.087218595991384,1.4182147674477941,0.11395838492538432,-2.3406164366767643
12.26,-19.164315513658376,72.584779843867892,11.089774707280538,1.4186707480141298,0.11402984374601359,-2.3404016249790933
12.264000000000001,-19.173676690149847,72.629144059951017,11.092329969514577,1.4191270143691654,0.11410130452932978,-2.3401862992902855
12.268000000000001,-19.183037004293293,72.673518495200057,11.094884383131035,1.4195835665145911,0.11417276731387579,-2.339970460332732
12.272,-19.192396454037549,72.717903146213203,11.097437948567762,1.4200404044520893,0.11424423213859611,-2.3397541088287781
12.276,-19.201755037334326,72.762298009590239,11.099990666262915,1.4204975281833347,0.1143156990428365,-2.3395372455007184
12.280000000000001,-19.211112752138288,72.806703081932497,11.102542536654962,1.4209549377099933,0.11438716806634429,-2.3393198710708014
12.284000000000001,-19.220469596406961,72.851118359842971,11.105093560182683,1.421412633033722,0.11445863924926802,-2.3391019862612241
12.288,-19.229825568100807,72.895543839926233,11.107643737285168,1.4218706141561703,0.1145301126321579,-2.338883591794136
12.292,-19.239180665183195,72.939979518788462,11.110193068401815,1.4223288810789791,0.11460158825596539,-2.3386646883916389
12.295999999999999,-19.248534885620408,72.984425393037483,11.112741553972338,1.4227874338037803,0.11467306616204347,-2.3384452767757846
12.300000000000001,-19.257888227381642,73.028881459282687,11.115289194436759,1.4232462723321977,0.11474454639214654,-2.3382253576685765
12.304,-19.267240688438982,73.073347714135039,11.117835990235408,1.4237053966658475,0.11481602898843032,-2.3380049317919704
12.308,-19.276592266767434,73.117824154207156,11.12038194180893,1.4241648068063359,0.11488751399345208,-2.3377839998678724
12.311999999999999,-19.285942960344933,73.162310776113273,11.122927049598276,1.4246245027552624,0.11495900145017046,-2.3375625626181398
12.316000000000001,-19.295292767152308,73.206807576469259,11.125471314044713,1.425084484514217,0.11503049140194557,-2.3373406207645817
12.32,-19.304641685173284,73.251314551892449,11.128014735589815,1.4255447520847815,0.11510198389253885,-2.33711817502896
12.324,-19.313989712394523,73.29583169900188,11.130557314675467,1.4260053054685295,0.11517347896611327,-2.3368952261329845
12.327999999999999,-19.323336846805582,73.34035901441824,11.133099051743866,1.4264661446670266,0.11524497666723314,-2.3366717747983192
12.332000000000001,-19.332683086398934,73.384896494763765,11.135639947237516,1.4269272696818294,0.1153164770408643,-2.3364478217465789
12.336,-19.342028429169954,73.429444136662283,11.138180001599236,1.4273886805144855,0.11538798013237386,-2.3362233676993296
12.34,-19.351372873116929,73.474001936739256,11.140719215272153,1.4278503771665361,0.11545948598753052,-2.3359984133780873
12.343999999999999,-19.360716416241072,73.518569891621752,11.143257588699708,1.4283123596395118,0.11553099465250427,-2.3357729595043226
12.348000000000001,-19.370059056546491,73.563147997938415,11.14579512232565,1.4287746279349363,0.11560250617386668,-2.3355470067994535
12.352,-19.379400792040201,73.607736252319512,11.148331816594039,1.4292371820543244,0.11567402059859055,-2.3353205559848518
12.356,-19.388741620732134,73.652334651396941,11.150867671949241,1.4297000219991818,0.11574553797405024,-2.3350936077818409
12.359999999999999,-19.398081540635133,73.696943191804195,11.153402688835939,1.4301631477710075,0.1158170583480215,-2.3348661629116947
12.364000000000001,-19.407420549764954,73.741561870176355,11.155936867699129,1.4306265593712908,0.11588858176868155,-2.334638222095637
12.368,-19.416758646140256,73.786190683150082,11.158470208984108,1.4310902568015127,0.11596010828460894,-2.3344097860548465
12.372,-19.4260958277826,73.830829627363698,11.161002713136488,1.431554240063146,0.1160316379447837,-2.3341808555104504
12.375999999999999,-19.435432092716486,73.875478699457105,11.163534380602201,1.4320185091576552,0.11610317079858729,-2.3339514311835283
12.380000000000001,-19.444767437331198,73.920137901223669,11.166065207648845,1.432483067784655,0.11617469937591489,-2.3337215013020862
12.384,-19.454101860919955,73.964807225334553,11.168595197944573,1.4329479130944174,0.1162462295245712,-2.3334910762188752
12.388,-19.463435361765875,74.009486667648588,11.171124352573663,1.433413044524247,0.11631776244226102,-2.3332601585605719
12.391999999999999,-19.472767937901608,74.05417622482301,11.173652671974482,1.4338784620833658,0.11638929816413066,-2.3330287490217456
12.396000000000001,-19.482099587362725,74.098875893516691,11.176180156585611,1.434344165781072,0.11646083672555202,-2.3327968482966233
12.4,-19.491430308187621,74.143585670390237,11.178706806845829,1.4348101556267434,0.11653237816212272,-2.3325644570790907
12.404,-19.50076009841758,74.188305552106044,11.18123262319415,1.435276431629835,0.11660392250966602,-2.3323315760626948
12.407999999999999,-19.510088956096777,74.23303553532817,11.183757606069776,1.4357429937998807,0.11667546980423084,-2.3320982059406399
12.412000000000001,-19.519416879272246,74.277775616722494,11.18628175591215,1.4362098421464913,0.1167470200820917,-2.3318643474057912
12.416,-19.528743865993871,74.322525792956469,11.188805073160903,1.4366769766793561,0.11681857337974884,-2.3316300011506734
12.42,-19.538069914314441,74.367286060699357,11.191327558255894,1.4371443974082432,0.11689012973392811,-2.3313951678674685
12.423999999999999,-19.547395022289596,74.412056416622207,11.19384921163719,1.4376121043429981,0.11696168918158101,-2.3311598482480198
12.428000000000001,-19.556719187977858,74.456836857397732,11.196370033745069,1.4380800974935442,0.11703325175988474,-2.330924042983828
12.432,-19.566042409440627,74.501627379700324,11.198890025020024,1.4385483768698826,0.11710481750624206,-2.3306877527660568
12.436,-19.575364684742144,74.546427980206161,11.201409185902763,1.4390169424820936,0.11717638645828142,-2.3304509782855254
12.44,-19.584686011949564,74.591238655593131,11.203927516834204,1.4394857943403352,0.11724795865385701,-2.3302137202327131
12.444000000000001,-19.594006389132886,74.636059402540909,11.206445018255481,1.4399549324548426,0.11731953413104858,-2.3299759792977599
12.448,-19.603325814364982,74.680890217730777,11.208961690607934,1.4404243568359298,0.1173911129281615,-2.3297377561704651
12.452,-19.612644285721611,74.725731097845824,11.211477534333127,1.440894067493989,0.11746269508372685,-2.3294990515402865
12.456,-19.62196180128139,74.770582039570854,11.213992549872827,1.4413640644394894,0.11753428063650136,-2.3292598660963404
12.460000000000001,-19.631278359125822,74.815443039592409,11.216506737669018,1.4418343476829802,0.11760586962546747,-2.3290202005274039
12.464,-19.640593957339259,74.860314094598721,11.219020098163897,1.4423049172350864,0.1176774620898331,-2.3287800555219129
12.468,-19.649908594008942,74.905195201279724,11.221532631799873,1.4427757731065121,0.11774905806903195,-2.3285394317679633
12.472,-19.659222267224987,74.950086356327191,11.224044339019569,1.4432469153080401,0.11782065760272338,-2.3282983299533098
12.476000000000001,-19.668534975080373,74.994987556434523,11.226555220265825,1.4437183438505301,0.11789226073079237,-2.328056750765366
12.48,-19.677846715670949,75.039898798296861,11.229065275981684,1.4441900587449208,0.1179638674933495,-2.3278146948912051
12.484,-19.687157487095444,75.084820078611074,11.231574506610405,1.444662060002228,0.11803547793073109,-2.327572163017559
12.488,-19.696467287455455,75.129751394075811,11.23408291259547,1.4451343476335461,0.11810709208349905,-2.3273291558308213
12.492000000000001,-19.70577611485545,75.174692741391382,11.236590494380565,1.4456069216500478,0.118178709992441,-2.3270856740170425
12.496,-19.715083967402766,75.219644117259818,11.239097252409584,1.4460797820629829,0.1182503316985701,-2.3268417182619334
12.5,-19.724390843207622,75.26460551838494,11.241603187126646,1.4465529288836807,0.1183219572431253,-2.3265972892508642
12.504,-19.733696740383099,75.309576941472258,11.244108298976075,1.4470263621235473,0.11839358666757112,-2.3263523876688641
12.508000000000001,-19.743001657045159,75.354558383229005,11.24661258840241,1.4475000817940675,0.11846522001359774,-2.3261070142006215
12.512,-19.75230559131262,75.399549840364102,11.249116055850408,1.4479740879068033,0.11853685732312103,-2.3258611695304845
12.516,-19.761608541307183,75.444551309588306,11.251618701765024,1.4484483804733963,0.11860849863828239,-2.3256148543424611
12.52,-19.770910505153427,75.489562787613977,11.254120526591445,1.4489229595055644,0.11868014400144904,-2.3253680693202168
12.524000000000001,-19.780211480978799,75.534584271155325,11.256621530775059,1.4493978250151056,0.11875179345521379,-2.3251208151470788
12.528,-19.789511466913602,75.579615756928106,11.259121714761468,1.4498729770138934,0.11882344704239502,-2.3248730925060315
12.532,-19.798810461091026,75.624657241649999,11.261621078996489,1.4503484155138813,0.11889510480603685,-2.3246249020797203
12.536,-19.808108461647137,75.669708722040284,11.264119623926156,1.4508241405271001,0.11896676678940904,-2.3243762445504497
12.540000000000001,-19.817405466720871,75.714770194820048,11.266617349996709,1.451300152065659,0.11903843303600699,-2.3241271206001812
12.544,-19.826701474454019,75.759841656712027,11.269114257654602,1.4517764501417447,0.11911010358955172,-2.3238775309105391
12.548,-19.835996482991259,75.804923104440704,11.271610347346504,1.4522530347676226,0.11918177849398995,-2.3236274761628057
12.552,-19.845290490480139,75.850014534732367,11.2741056195193,1.4527299059556356,0.119253457793494,-2.323376957037921
12.556000000000001,-19.854583495071086,75.895115944314895,11.276600074620086,1.4532070637182053,0.11932514153246196,-2.3231259742164867
12.56,-19.863875494917377,75.940227329918002,11.279093713096159,1.4536845080678302,0.11939682975551739,-2.3228745283787617
12.564,-19.87316648817518,75.985348688273064,11.28158653539505,1.4541622390170881,0.11946852250750963,-2.3226226202046671
12.568,-19.882456473003529,76.030480016113231,11.284078541964488,1.4546402565786345,0.11954021983351364,-2.3223702503737806
12.572000000000001,-19.89174544756434,76.075621310173375,11.286569733252421,1.4551185607652029,0.11961192177883005,-2.3221174195653407
12.576000000000001,-19.901033410022379,76.120772567190031,11.289060109707005,1.4555971515896033,0.11968362838898507,-2.3218641284582437
12.58,-19.910320358545295,76.165933783901522,11.291549671776618,1.4560760290647272,0.11975533970973062,-2.3216103777310471
12.584,-19.919606291303616,76.21110495704788,11.294038419909841,1.4565551932035405,0.11982705578704429,-2.3213561680619681
12.588000000000001,-19.928891206470738,76.256286083370881,11.296526354555469,1.45703464401909,0.11989877666712931,-2.3211015001288806
12.592000000000001,-19.938175102222921,76.301477159613995,11.29901347616252,1.4575143815244986,0.11997050239641448,-2.3208463746093195
12.596,-19.947457976739305,76.346678182522425,11.301499785180214,1.4579944057329686,0.12004223302155435,-2.3205907921804791
12.6,-19.956739826132331,76.391889149317052,11.303985275934677,1.4584747177577329,0.12011396566401839,-2.3203347485614705
12.604000000000001,-19.966020647754874,76.437110056936973,11.306469946413873,1.4589553180543529,0.12018569919484057,-2.3200782424356996
12.608000000000001,-19.975300442375737,76.482340901541647,11.3089538047043,1.4594362052644649,0.12025743730975545,-2.3198212806623464
12.612,-19.984579208176349,76.527581679885216,11.311436851228876,1.4599173794064619,0.12032918004334336,-2.3195638638952505
12.616,-19.993856943340937,76.572832388723668,11.313919086410408,1.4603988404988721,0.12040092743026042,-2.3193059927876565
12.620000000000001,-20.003133646056476,76.618093024814755,11.316400510671611,1.4608805885603571,0.12047267950523856,-2.3190476679922143
12.624000000000001,-20.012409314512698,76.663363584917889,11.318881124435096,1.4613626236097135,0.12054443630308551,-2.3187888901609806
12.628,-20.021683946902115,76.708644065794331,11.321360928123374,1.4618449456658713,0.1206161978586849,-2.318529659945415
12.632,-20.030957541420005,76.753934464207035,11.323839922158857,1.4623275547478964,0.12068796420699618,-2.3182699779963851
12.636000000000001,-20.040230096264413,76.799234776920741,11.32631810696385,1.4628104508749882,0.12075973538305459,-2.3180098449641631
12.640000000000001,-20.049501609636128,76.844545000701885,11.328795482960563,1.4632936340664795,0.12083151142197118,-2.3177492614984248
12.644,-20.058772079738738,76.88986513231869,11.331272050571112,1.4637771043418395,0.12090329235893287,-2.3174882282482541
12.648,-20.06804150477857,76.935195168541156,11.333747810217492,1.4642608617206707,0.12097507822920243,-2.3172267458621394
12.652000000000001,-20.077309882964737,76.980535106140977,11.336222762321622,1.4647449062227103,0.12104686906811847,-2.316964814987974
12.656000000000001,-20.086577212509098,77.025884941891633,11.338696907305298,1.4652292378678291,0.12111866491109531,-2.3167024362730571
12.66,-20.095843491626294,77.071244672568326,11.341170245590233,1.4657138566760333,0.12119046579362322,-2.316439610364093
12.664,-20.105108718533724,77.116614294948079,11.343642777598026,1.4661987626674626,0.12126227175126826,-2.3161763379071925
12.668000000000001,-20.114372891451563,77.161993805809558,11.346114503750186,1.4666839558623923,0.12133408281967235,-2.3159126195478694
12.672000000000001,-20.123636008602734,77.207383201933254,11.348585424468114,1.4671694362812306,0.12140589903455318,-2.3156484559310457
12.676,-20.132898068212928,77.252782480101402,11.351055540173114,1.4676552039445214,0.12147772043170428,-2.3153838477010478
12.68,-20.14215906851063,77.298191637097958,11.353524851286389,1.4681412588729417,0.12154954704699504,-2.3151187955016059
12.684000000000001,-20.151419007727057,77.343610669708653,11.355993358229041,1.4686276010873043,0.12162137891637072,-2.3148532999758586
12.688000000000001,-20.160677884096213,77.389039574720954,11.358461061422069,1.4691142306085554,0.12169321607585228,-2.3145873617663484
12.692,-20.169935695854853,77.434478348924102,11.360927961286372,1.4696011474577753,0.1217650585615366,-2.3143209815150225
12.696,-20.179192441242506,77.47992698910906,11.363394058242756,1.4700883516561796,0.12183690640959643,-2.3140541598632343
12.700000000000001,-20.188448118501469,77.525385492068551,11.365859352711913,1.4705758432251181,0.12190875965628029,-2.313786897451743
12.704000000000001,-20.197702725876809,77.570853854597061,11.368323845114448,1.4710636221860749,0.12198061833791243,-2.3135191949207128
12.708,-20.20695626161633,77.616332073490781,11.370787535870853,1.4715516885606674,0.12205248249089315,-2.3132510529097137
12.712,-20.216208723970649,77.661820145547708,11.37325042540153,1.4720400423706494,0.12212435215169842,-2.312982472057719
12.716000000000001,-20.225460111193108,77.707318067567599,11.37571251412677,1.4725286836379079,0.12219622735688013,-2.3127134530031119
12.720000000000001,-20.234710421539834,77.752825836351889,11.378173802466774,1.4730176123844638,0.12226810814306585,-2.3124439963836774
12.724,-20.243959653269719,77.798343448703818,11.380634290841632,1.4735068286324733,0.12233999454695914,-2.3121741028366056
12.728,-20.253207804644415,77.84387090142836,11.383093979671346,1.4739963324042271,0.12241188660533932,-2.3119037729984955
12.732000000000001,-20.262454873928345,77.889408191332265,11.385552869375807,1.4744861237221492,0.1224837843550616,-2.3116330075053471
12.736000000000001,-20.271700859388691,77.934955315223974,11.388010960374803,1.4749762026087989,0.1225556878330569,-2.3113618069925703
12.74,-20.28094575929541,77.980512269913731,11.390468253088033,1.47546656908687,0.12262759707633206,-2.3110901720949752
12.744,-20.290189571921225,78.026079052213504,11.392924747935082,1.4759572231791895,0.12269951212196972,-2.3108181034467843
12.748000000000001,-20.299432295541614,78.07165565893709,11.395380445335451,1.4764481649087207,0.12277143300712841,-2.3105456016816195
12.752000000000001,-20.308673928434828,78.117242086899864,11.397835345708522,1.4769393942985589,0.12284335976904237,-2.3102726674325091
12.756,-20.317914468881884,78.162838332919108,11.400289449473588,1.4774309113719362,0.12291529244502175,-2.30999930133189
12.76,-20.327153915166566,78.208444393813807,11.402742757049841,1.4779227161522168,0.12298723107245256,-2.3097255040116016
12.764000000000001,-20.336392265575427,78.254060266404693,11.405195268856369,1.4784148086629019,0.12305917568879657,-2.3094512761028891
12.768000000000001,-20.345629518397772,78.29968594751422,11.407646985312155,1.478907188927624,0.12313112633159135,-2.3091766182364042
12.772,-20.35486567192568,78.345321433966646,11.410097906836091,1.4793998569701527,0.1232030830384504,-2.3089015310422041
12.776,-20.364100724454001,78.390966722587933,11.412548033846964,1.4798928128143904,0.123275045847063,-2.3086260151497493
12.780000000000001,-20.37333467428035,78.436621810205835,11.414997366763457,1.4803860564843749,0.1233470147951943,-2.3083500711879088
12.784000000000001,-20.382567519705102,78.482286693649797,11.417445906004158,1.4808795880042773,0.12341898992068519,-2.3080736997849542
12.788,-20.391799259031391,78.527961369751097,11.41989365198755,1.4813734073984033,0.12349097126145242,-2.307796901568564
12.792,-20.401029890565141,78.573645835342674,11.422340605132019,1.4818675146911942,0.12356295885548865,-2.3075196771658235
12.796000000000001,-20.410259412615023,78.619340087259317,11.424786765855847,1.4823619099072241,0.12363495274086229,-2.3072420272032192
12.800000000000001,-20.419487823492471,78.665044122337449,11.427232134577217,1.4828565930712025,0.12370695295571757,-2.3069639523066474
12.804,-20.428715121511697,78.710757937415323,11.429676711714214,1.4833515642079727,0.12377895953827459,-2.3066854531014078
12.808,-20.437941304989678,78.75648152933293,11.432120497684814,1.4838468233425131,0.12385097252682928,-2.3064065302122057
12.811999999999999,-20.447166372246144,78.802214894932007,11.434563492906902,1.4843423704999352,0.12392299195975338,-2.3061271842631523
12.816000000000001,-20.456390321603607,78.847958031056066,11.437005697798257,1.4848382057054867,0.12399501787549451,-2.3058474158777633
12.82,-20.465613151318962,78.893710934510466,11.439447112585475,1.4853343290253052,0.12406705064047742,-2.3055672255971809
12.824,-20.474834852612815,78.939473598002365,11.441887717821643,1.4858307447218186,0.12413912438020618,-2.3052866055422854
12.827999999999999,-20.484055430514406,78.985246022282169,11.444327532645652,1.4863274488275733,0.12421120700794436,-2.3050055643470495
12.832000000000001,-20.493274883343389,79.031028204192197,11.446766557435938,1.4868244413766578,0.12428329862925483,-2.3047241026159484
12.836,-20.502493209421981,79.076820140576487,11.449204792570386,1.4873217224033932,0.12435539935056547,-2.3044422209526645
12.84,-20.511710407075032,79.122621828280714,11.451642238426311,1.4878192919423332,0.12442750927916935,-2.3041599199600906
12.843999999999999,-20.520926474629984,79.168433264152199,11.454078895380484,1.4883171500282644,0.12449962852322462,-2.3038772002403269
12.848000000000001,-20.530141410416885,79.214254445039998,11.4565147638091,1.4888152966962058,0.12457175719175456,-2.3035940623946827
12.852,-20.539355212768363,79.260085367794673,11.458949844087792,1.489313731981408,0.12464389539464754,-2.3033105070236748
12.856,-20.548567880019675,79.305926029268576,11.461384136591647,1.4898124559193548,0.124716043242657,-2.3030265347270311
12.859999999999999,-20.557779410508662,79.351776426315638,11.463817641695179,1.4903114685457628,0.12478820084740157,-2.3027421461036846
12.864000000000001,-20.56698980257578,79.397636555791479,11.466250359772348,1.4908107698965802,0.12486036832136499,-2.3024573417517806
12.868,-20.576199054564068,79.443506414553369,11.468682291196549,1.4913103600079884,0.12493254577789602,-2.3021721222686695
12.872,-20.585407164819181,79.489385999460197,11.471113436340616,1.4918102389164012,0.1250047333312086,-2.3018864882509127
12.875999999999999,-20.594614131689365,79.53527530737253,11.47354379557683,1.4923104066584643,0.12507693109638174,-2.3016004402942798
12.880000000000001,-20.603819953525488,79.581174335152681,11.475973369276906,1.4928108632710573,0.12514913918935963,-2.3013139789937473
12.884,-20.613024628680986,79.627083079664402,11.47840215781199,1.4933116087912901,0.12522135772695145,-2.3010271049435023
12.888,-20.622228155511923,79.673001537773303,11.480830161552683,1.4938126432565069,0.12529358682683162,-2.3007398187369401
12.891999999999999,-20.631430532376957,79.718929706346586,11.483257380869016,1.4943139667042837,0.12536582660753959,-2.3004521209666629
12.896000000000001,-20.640631757637347,79.764867582253046,11.485683816130464,1.4948155791724298,0.12543807718847999,-2.3001640122244842
12.9,-20.649831829656943,79.810815162363198,11.488109467705938,1.4953174806989848,0.12551033868992242,-2.2998754931014234
12.904,-20.659030746802216,79.856772443549218,11.490534335963787,1.495819671322224,0.12558261123300174,-2.2995865641877109
12.907999999999999,-20.668228507442223,79.902739422684874,11.492958421271801,1.4963221510806521,0.12565489493971779,-2.2992972260727833
12.912000000000001,-20.67742510994864,79.948716096645683,11.495381723997214,1.4968249200130086,0.12572718993293575,-2.2990074793452875
12.916,-20.686620552695711,79.994702462308695,11.497804244506694,1.4973279781582638,0.12579949633638554,-2.2987173245930794
12.92,-20.695814834060311,80.040698516552737,11.50022598316635,1.4978313255556213,0.12587181427466257,-2.2984267624032215
12.923999999999999,-20.705007952421912,80.086704256258201,11.502646940341728,1.4983349622445175,0.12594414387322708,-2.2981357933619853
12.928000000000001,-20.714199906162584,80.132719678307197,11.50506711639782,1.4988388882646209,0.12601648525840461,-2.297844418054853
12.932,-20.723390693666978,80.17874477958344,11.507486511699048,1.499343103655832,0.12608883855738562,-2.2975526370665129
12.936,-20.732580313322391,80.224779556972294,11.509905126609281,1.4998476084582848,0.12616120389822588,-2.2972604509808638
12.94,-20.741768763518674,80.270824007360829,11.512322961491826,1.5003524027123447,0.12623358140984617,-2.2969678603810113
12.944000000000001,-20.750956042648323,80.316878127637793,11.514740016709426,1.5008574864586108,0.12630597122203235,-2.2966748658492699
12.948,-20.760142149106393,80.362941914693437,11.517156292624268,1.5013628597379134,0.12637837346543543,-2.2963814679671648
12.952,-20.769327081290566,80.409015365419819,11.519571789597975,1.5018685225913164,0.12645078827157152,-2.2960876673154269
12.956,-20.778510837601125,80.455098476710631,11.521986507991604,1.5023744750601158,0.12652321577282186,-2.2957934644739972
12.960000000000001,-20.787693416440952,80.501191245461158,11.524400448165672,1.5028807171858398,0.12659565610243284,-2.2954988600220259
12.964,-20.79687481621551,80.547293668568344,11.52681361048011,1.5033872490102491,0.12666810939451581,-2.2952038545378697
12.968,-20.806055035332896,80.593405742930841,11.529225995294299,1.5038940705753374,0.12674057578404735,-2.2949084485990956
12.972,-20.81523407220379,80.63952746544895,11.531637602967065,1.5044011819233301,0.12681305540686916,-2.2946126427824787
12.976000000000001,-20.824411925241481,80.68565883302459,11.53404843385667,1.5049085830966866,0.12688554839968799,-2.2943164376640022
12.98,-20.83358859286184,80.73179984256133,11.536458488320807,1.5054162741380965,0.12695805490007572,-2.2940198338188602
12.984,-20.842764073483369,80.7779504909644,11.538867766716621,1.5059242550904837,0.12703057504646936,-2.2937228318214511
12.988,-20.85193836552715,80.824110775140738,11.541276269400687,1.5064325259970042,0.12710310897817101,-2.2934254322453858
12.992000000000001,-20.861111467416873,80.870280691998886,11.543683996729024,1.5069410869010462,0.12717565683534787,-2.2931276356634815
12.996,-20.870283377578829,80.916460238449048,11.546090949057087,1.50744993784623,0.12724821875903225,-2.2928294426477649
13,-20.879454094441904,80.962649411403092,11.548497126739779,1.5079590788764092,0.12732079489112161,-2.2925308537694722
13.004,-20.888623616437606,81.008848207774477,11.550902530131427,1.5084685100356701,0.12739338537437847,-2.2922318695990453
13.008000000000001,-20.897791942000023,81.055056624478482,11.553307159585817,1.5089782313683306,0.12746599035243053,-2.2919324907061376
13.012,-20.90695906956584,81.101274658431819,11.555711015456152,1.5094882429189411,0.12753860996977043,-2.2916327176596103
13.016,-20.916124997574371,81.147502306553037,11.558114098095096,1.5099985447322855,0.12761124437175617,-2.2913325510275322
13.02,-20.925289724467504,81.193739565762229,11.560516407854742,1.5105091368533787,0.12768389370461067,-2.2910319913771815
13.024000000000001,-20.934453248689753,81.239986432981254,11.562917945086614,1.5110200193274701,0.12775655811542205,-2.2907310392750446
13.028,-20.943615568688195,81.286242905133435,11.565318710141693,1.5115311922000392,0.12782923775214347,-2.2904296952868175
