"Time","body.phi","body.r[1]","body.r[2]","body.v[1]","body.v[2]","body.w"
0.74450000000000005,0,0,-2.7187446262548827,0,-7.3035450000000015,0
0.745,0,0,-2.7223976250048825,0,-7.3084500000000006,0
0.74550000000000005,0,0,-2.7260530762548836,0,-7.3133550000000014,0
0.746,0,0,-2.7297109800048833,0,-7.3182600000000004,0
0.74650000000000005,0,0,-2.7333713362548844,0,-7.3231650000000013,0
0.747,0,0,-2.7370341450048845,0,-7.3280700000000003,0
0.74750000000000005,0,0,-2.7406994062548851,0,-7.3329750000000011,0
0.748,0,0,-2.7443671200048851,0,-7.3378800000000002,0
0.74850000000000005,0,0,-2.7480372862548856,0,-7.342785000000001,0
0.749,0,0,-2.7517099050048857,0,-7.3476900000000001,0
0.74950000000000006,0,0,-2.7553849762548865,0,-7.3525950000000009,0
0.75,0,0,-2.7590625000048865,0,-7.3574999999999999,0
0.75050000000000006,0,0,-2.7627424762548873,0,-7.3624050000000008,0
0.751,0,0,-2.7664249050048877,0,-7.3673099999999998,0
0.75150000000000006,0,0,-2.7701097862548885,0,-7.3722150000000006,0
0.752,0,0,-2.7737971200048883,0,-7.3771199999999997,0
0.75250000000000006,0,0,-2.777486906254889,0,-7.3820250000000005,0
0.753,0,0,-2.7811791450048893,0,-7.3869300000000004,0
0.75350000000000006,0,0,-2.7848738362548899,0,-7.3918350000000004,0
0.754,0,0,-2.7885709800048901,0,-7.3967400000000003,0
0.75450000000000006,0,0,-2.7922705762548912,0,-7.4016450000000011,0
0.755,0,0,-2.7959726250048909,0,-7.4065500000000011,0
0.75550000000000006,0,0,-2.7996771262548918,0,-7.411455000000001,0
0.75600000000000001,0,0,-2.8033840800048919,0,-7.416360000000001,0
0.75650000000000006,0,0,-2.8070934862548924,0,-7.421265,0
0.75700000000000001,0,0,-2.8108053450048924,0,-7.4261699999999999,0
0.75750000000000006,0,0,-2.8145196562548933,0,-7.4310750000000008,0
0.75800000000000001,0,0,-2.8182364200048933,0,-7.4359800000000007,0
0.75850000000000006,0,0,-2.8219556362548941,0,-7.4408850000000006,0
0.75900000000000001,0,0,-2.825677305004894,0,-7.4457900000000006,0
0.75950000000000006,0,0,-2.8294014262548948,0,-7.4506950000000014,0
0.76000000000000001,0,0,-2.8331280000048951,0,-7.4556000000000004,0
0.76050000000000006,0,0,-2.8368570262548958,0,-7.4605050000000013,0
0.76100000000000001,0,0,-2.840588505004896,0,-7.4654100000000003,0
0.76150000000000007,0,0,-2.8443224362548967,0,-7.4703150000000011,0
0.76200000000000001,0,0,-2.8480588200048969,0,-7.4752200000000002,0
0.76250000000000007,0,0,-2.8517976562548975,0,-7.480125000000001,0
0.76300000000000001,0,0,-2.8555389450048976,0,-7.4850300000000001,0
0.76350000000000007,0,0,-2.8592826862548986,0,-7.4899350000000009,0
0.76400000000000001,0,0,-2.8630288800048982,0,-7.4948400000000008,0
0.76450000000000007,0,0,-2.8667775262548991,0,-7.4997450000000008,0
0.76500000000000001,0,0,-2.8705286250048991,0,-7.5046500000000007,0
0.76550000000000007,0,0,-2.8742821762548996,0,-7.5095550000000006,0
0.76600000000000001,0,0,-2.8780381800048995,0,-7.5144599999999997,0
0.76650000000000007,0,0,-2.8817966362549003,0,-7.5193650000000005,0
0.76700000000000002,0,0,-2.8855575450049002,0,-7.5242700000000005,0
0.76750000000000007,0,0,-2.889320906254901,0,-7.5291750000000004,0
0.76800000000000002,0,0,-2.8930867200049009,0,-7.5340800000000003,0
0.76849999999999996,0,0,-2.8968549862549011,0,-7.5389850000000003,0
0.76900000000000002,0,0,-2.9006257050049018,0,-7.5438900000000011,0
0.76949999999999996,0,0,-2.904398876254902,0,-7.5487950000000001,0
0.77000000000000002,0,0,-2.9081745000049026,0,-7.553700000000001,0
0.77049999999999996,0,0,-2.9119525762549028,0,-7.558605,0
0.77100000000000002,0,0,-2.9157331050049038,0,-7.5635100000000008,0
0.77149999999999996,0,0,-2.9195160862549034,0,-7.5684149999999999,0
0.77200000000000002,0,0,-2.9233015200049044,0,-7.5733200000000007,0
0.77249999999999996,0,0,-2.9270894062549044,0,-7.5782249999999998,0
0.77300000000000002,0,0,-2.9308797450049053,0,-7.5831300000000006,0
0.77349999999999997,0,0,-2.9346725362549053,0,-7.5880349999999996,0
0.77400000000000002,0,0,-2.9384677800049057,0,-7.5929400000000005,0
0.77449999999999997,0,0,-2.9422654762549056,0,-7.5978449999999995,0
0.77500000000000002,0,0,-2.9460656250049064,0,-7.6027500000000003,0
0.77549999999999997,0,0,-2.9498682262549063,0,-7.6076549999999994,0
0.77600000000000002,0,0,-2.9536732800049075,0,-7.6125600000000002,0
0.77649999999999997,0,0,-2.9574807862549073,0,-7.6174649999999993,0
0.77700000000000002,0,0,-2.9612907450049084,0,-7.6223700000000001,0
0.77749999999999997,0,0,-2.9651031562549082,0,-7.627275,0
0.77800000000000002,0,0,-2.9689180200049092,0,-7.63218,0
0.77849999999999997,0,0,-2.9727353362549089,0,-7.6370849999999999,0
0.77900000000000003,0,0,-2.9765551050049099,0,-7.6419900000000007,0
0.77949999999999997,0,0,-2.98037732625491,0,-7.6468950000000007,0
0.78000000000000003,0,0,-2.9842020000049105,0,-7.6518000000000006,0
0.78049999999999997,0,0,-2.9880291262549106,0,-7.6567050000000005,0
0.78100000000000003,0,0,-2.9918587050049115,0,-7.6616100000000014,0
0.78149999999999997,0,0,-2.9956907362549114,0,-7.6665150000000004,0
0.78200000000000003,0,0,-2.9995252200049123,0,-7.6714200000000012,0
0.78249999999999997,0,0,-3.0033621562549122,0,-7.6763250000000003,0
0.78300000000000003,0,0,-3.0072015450049125,0,-7.6812300000000002,0
0.78349999999999997,0,0,-3.0110433862549129,0,-7.6861350000000002,0
0.78400000000000003,0,0,-3.0148876800049136,0,-7.691040000000001,0
0.78449999999999998,0,0,-3.0187344262549134,0,-7.695945,0
0.78500000000000003,0,0,-3.0225836250049145,0,-7.7008500000000009,0
0.78549999999999998,0,0,-3.0264352762549143,0,-7.7057549999999999,0
0.78600000000000003,0,0,-3.0302893800049153,0,-7.7106600000000007,0
0.78649999999999998,0,0,-3.034145936254915,0,-7.7155649999999998,0
0.78700000000000003,0,0,-3.038004945004916,0,-7.7204700000000006,0
0.78749999999999998,0,0,-3.0418664062549161,0,-7.7253749999999997,0
0.78800000000000003,0,0,-3.0457303200049171,0,-7.7302800000000005,0
0.78849999999999998,0,0,-3.0495966862549166,0,-7.7351850000000004,0
0.78900000000000003,0,0,-3.0534655050049171,0,-7.7400900000000004,0
0.78949999999999998,0,0,-3.0573367762549175,0,-7.7449949999999994,0
0.79000000000000004,0,0,-3.0612105000049183,0,-7.7499000000000002,0
0.79049999999999998,0,0,-3.0650866762549183,0,-7.7548050000000002,0
0.79100000000000004,0,0,-3.068965305004919,0,-7.7597100000000001,0
0.79149999999999998,0,0,-3.0728463862549189,0,-7.764615,0
0.79200000000000004,0,0,-3.0767299200049196,0,-7.7695200000000009,0
0.79249999999999998,0,0,-3.0806159062549199,0,-7.7744250000000008,0
0.79300000000000004,0,0,-3.0845043450049201,0,-7.7793300000000007,0
0.79349999999999998,0,0,-3.0883952362549207,0,-7.7842350000000007,0
0.79400000000000004,0,0,-3.0922885800049209,0,-7.7891400000000006,0
0.79449999999999998,0,0,-3.0961843762549215,0,-7.7940450000000006,0
0.79500000000000004,0,0,-3.100082625004922,0,-7.7989500000000014,0
0.79549999999999998,0,0,-3.1039833262549221,0,-7.8038550000000004,0
0.79600000000000004,0,0,-3.1078864800049226,0,-7.8087600000000013,0
0.79649999999999999,0,0,-3.1117920862549231,0,-7.8136650000000003,0
0.79700000000000004,0,0,-3.1157001450049235,0,-7.8185700000000011,0
0.79749999999999999,0,0,-3.1196106562549235,0,-7.8234750000000002,0
0.79800000000000004,0,0,-3.1235236200049243,0,-7.828380000000001,0
0.79849999999999999,0,0,-3.1274390362549243,0,-7.8332850000000001,0
0.79900000000000004,0,0,-3.131356905004925,0,-7.8381900000000009,0
0.79949999999999999,0,0,-3.1352772262549244,0,-7.8430949999999999,0
0.80000000000000004,0,0,-3.139200000004926,0,-7.8480000000000008,0
0.80049999999999999,0,0,-3.1431252262549254,0,-7.8529049999999998,0
0.80100000000000005,0,0,-3.1470529050049265,0,-7.8578100000000006,0
0.80149999999999999,0,0,-3.1509830362549263,0,-7.8627150000000006,0
0.80200000000000005,0,0,-3.1549156200049269,0,-7.8676200000000005,0
0.80249999999999999,0,0,-3.158850656254927,0,-7.8725249999999996,0
0.80300000000000005,0,0,-3.162788145004928,0,-7.8774300000000004,0
0.80349999999999999,0,0,-3.1667280862549276,0,-7.8823350000000003,0
0.80400000000000005,0,0,-3.1706704800049286,0,-7.8872400000000003,0
0.80449999999999999,0,0,-3.1746153262549286,0,-7.8921450000000002,0
0.80500000000000005,0,0,-3.1785626250049295,0,-7.897050000000001,0
0.80549999999999999,0,0,-3.1825123762549294,0,-7.901955000000001,0
0.80600000000000005,0,0,-3.1864645800049298,0,-7.9068600000000009,0
0.80649999999999999,0,0,-3.1904192362549302,0,-7.9117650000000008,0
0.80700000000000005,0,0,-3.1943763450049305,0,-7.9166700000000008,0
0.8075,0,0,-3.1983359062549308,0,-7.9215750000000007,0
0.80800000000000005,0,0,-3.2022979200049315,0,-7.9264800000000015,0
0.8085,0,0,-3.2062623862549318,0,-7.9313850000000006,0
0.80900000000000005,0,0,-3.2102293050049324,0,-7.9362900000000014,0
0.8095,0,0,-3.2141986762549326,0,-7.9411950000000004,0
0.81000000000000005,0,0,-3.2181705000049328,0,-7.9461000000000013,0
0.8105,0,0,-3.2221447762549329,0,-7.9510050000000003,0
0.81100000000000005,0,0,-3.2261215050049339,0,-7.9559100000000011,0
0.8115,0,0,-3.230100686254934,0,-7.9608150000000002,0
0.81200000000000006,0,0,-3.2340823200049345,0,-7.965720000000001,0
0.8125,0,0,-3.238066406254934,0,-7.9706250000000001,0
0.81300000000000006,0,0,-3.2420529450049353,0,-7.9755300000000009,0
0.8135,0,0,-3.2460419362549349,0,-7.9804349999999999,0
0.81400000000000006,0,0,-3.2500333800049357,0,-7.9853400000000008,0
0.8145,0,0,-3.2540272762549356,0,-7.9902449999999998,0
0.81500000000000006,0,0,-3.2580236250049364,0,-7.9951500000000006,0
0.8155,0,0,-3.2620224262549362,0,-8.0000549999999997,0
0.81600000000000006,0,0,-3.2660236800049374,0,-8.0049600000000005,0
0.8165,0,0,-3.2700273862549372,0,-8.0098650000000013,0
0.81700000000000006,0,0,-3.2740335450049378,0,-8.0147700000000004,0
0.8175,0,0,-3.278042156254938,0,-8.0196749999999994,0
0.81800000000000006,0,0,-3.2820532200049386,0,-8.0245800000000003,0
0.81850000000000001,0,0,-3.2860667362549387,0,-8.0294850000000011,0
0.81900000000000006,0,0,-3.2900827050049393,0,-8.0343900000000019,0
0.81950000000000001,0,0,-3.2941011262549393,0,-8.039295000000001,0
0.82000000000000006,0,0,-3.2981220000049398,0,-8.0442,0
0.82050000000000001,0,0,-3.3021453262549403,0,-8.0491050000000008,0
0.82100000000000006,0,0,-3.3061711050049407,0,-8.0540100000000017,0
0.82150000000000001,0,0,-3.3101993362549411,0,-8.0589150000000007,0
0.82200000000000006,0,0,-3.3142300200049415,0,-8.0638200000000015,0
0.82250000000000001,0,0,-3.3182631562549418,0,-8.0687250000000006,0
0.82300000000000006,0,0,-3.3222987450049422,0,-8.0736300000000014,0
0.82350000000000001,0,0,-3.326336786254942,0,-8.0785350000000005,0
0.82400000000000007,0,0,-3.3303772800049432,0,-8.0834400000000013,0
0.82450000000000001,0,0,-3.3344202262549429,0,-8.0883450000000003,0
0.82500000000000007,0,0,-3.3384656250049436,0,-8.0932500000000012,0
0.82550000000000001,0,0,-3.3425134762549438,0,-8.0981550000000002,0
0.82600000000000007,0,0,-3.3465637800049444,0,-8.103060000000001,0
0.82650000000000001,0,0,-3.350616536254944,0,-8.1079650000000001,0
0.82700000000000007,0,0,-3.3546717450049446,0,-8.1128700000000009,0
0.82750000000000001,0,0,-3.3587294062549446,0,-8.117775,0
0.82800000000000007,0,0,-3.3627895200049456,0,-8.1226800000000008,0
0.82850000000000001,0,0,-3.3668520862549456,0,-8.1275849999999998,0
0.82900000000000007,0,0,-3.3709171050049465,0,-8.1324900000000007,0
0.82950000000000002,0,0,-3.3749845762549464,0,-8.1373950000000015,0
0.83000000000000007,0,0,-3.3790545000049472,0,-8.1423000000000005,0
0.83050000000000002,0,0,-3.3831268762549471,0,-8.1472049999999996,0
0.83100000000000007,0,0,-3.3872017050049474,0,-8.1521100000000004,0
0.83150000000000002,0,0,-3.3912789862549477,0,-8.1570150000000012,0
0.83200000000000007,0,0,-3.395358720004948,0,-8.1619200000000021,0
0.83250000000000002,0,0,-3.3994409062549487,0,-8.1668250000000011,0
0.83299999999999996,0,0,-3.403525545004948,0,-8.1717300000000002,0
0.83350000000000002,0,0,-3.4076126362549495,0,-8.176635000000001,0
0.83399999999999996,0,0,-3.4117021800049487,0,-8.18154,0
0.83450000000000002,0,0,-3.4157941762549502,0,-8.1864450000000009,0
0.83499999999999996,0,0,-3.4198886250049494,0,-8.1913499999999999,0
0.83550000000000002,0,0,-3.4239855262549503,0,-8.1962550000000007,0
0.83599999999999997,0,0,-3.4280848800049504,0,-8.2011599999999998,0
0.83650000000000002,0,0,-3.4321866862549513,0,-8.2060650000000006,0
0.83699999999999997,0,0,-3.4362909450049508,0,-8.2109699999999997,0
0.83750000000000002,0,0,-3.4403976562549516,0,-8.2158750000000005,0
0.83799999999999997,0,0,-3.4445068200049516,0,-8.2207799999999995,0
0.83850000000000002,0,0,-3.4486184362549528,0,-8.2256850000000004,0
0.83899999999999997,0,0,-3.4527325050049527,0,-8.2305899999999994,0
0.83950000000000002,0,0,-3.4568490262549529,0,-8.2354950000000002,0
0.83999999999999997,0,0,-3.4609680000049532,0,-8.2404000000000011,0
0.84050000000000002,0,0,-3.4650894262549534,0,-8.2453050000000001,0
0.84099999999999997,0,0,-3.4692133050049536,0,-8.2502099999999992,0
0.84150000000000003,0,0,-3.4733396362549542,0,-8.255115,0
0.84199999999999997,0,0,-3.4774684200049544,0,-8.2600200000000008,0
0.84250000000000003,0,0,-3.4815996562549554,0,-8.2649250000000016,0
0.84299999999999997,0,0,-3.485733345004955,0,-8.2698300000000007,0
0.84350000000000003,0,0,-3.489869486254956,0,-8.2747350000000015,0
0.84399999999999997,0,0,-3.4940080800049556,0,-8.2796400000000006,0
0.84450000000000003,0,0,-3.4981491262549564,0,-8.2845450000000014,0
0.84499999999999997,0,0,-3.502292625004956,0,-8.2894500000000004,0
0.84550000000000003,0,0,-3.5064385762549573,0,-8.2943550000000013,0
0.84599999999999997,0,0,-3.5105869800049567,0,-8.2992600000000003,0
0.84650000000000003,0,0,-3.5147378362549579,0,-8.3041650000000011,0
0.84699999999999998,0,0,-3.5188911450049574,0,-8.3090700000000002,0
0.84750000000000003,0,0,-3.523046906254959,0,-8.313975000000001,0
0.84799999999999998,0,0,-3.5272051200049583,0,-8.3188800000000001,0
0.84850000000000003,0,0,-3.531365786254959,0,-8.3237850000000009,0
0.84899999999999998,0,0,-3.5355289050049588,0,-8.3286899999999999,0
0.84950000000000003,0,0,-3.5396944762549598,0,-8.3335950000000008,0
0.84999999999999998,0,0,-3.5438625000049595,0,-8.3384999999999998,0
0.85050000000000003,0,0,-3.5480329762549605,0,-8.3434050000000006,0
0.85099999999999998,0,0,-3.5522059050049606,0,-8.3483099999999997,0
0.85150000000000003,0,0,-3.5563812862549611,0,-8.3532150000000005,0
0.85199999999999998,0,0,-3.5605591200049611,0,-8.3581199999999995,0
0.85250000000000004,0,0,-3.5647394062549616,0,-8.3630250000000004,0
0.85299999999999998,0,0,-3.5689221450049615,0,-8.3679299999999994,0
0.85350000000000004,0,0,-3.5731073362549619,0,-8.3728350000000002,0
0.85399999999999998,0,0,-3.5772949800049623,0,-8.3777399999999993,0
0.85450000000000004,0,0,-3.581485076254963,0,-8.3826450000000001,0
0.85499999999999998,0,0,-3.5856776250049629,0,-8.3875500000000009,0
0.85550000000000004,0,0,-3.5898726262549636,0,-8.3924550000000018,0
0.85599999999999998,0,0,-3.5940700800049634,0,-8.3973600000000008,0
0.85650000000000004,0,0,-3.5982699862549645,0,-8.4022650000000016,0
0.85699999999999998,0,0,-3.6024723450049643,0,-8.4071700000000007,0
0.85750000000000004,0,0,-3.6066771562549649,0,-8.4120750000000015,0
0.85799999999999998,0,0,-3.6108844200049646,0,-8.4169800000000006,0
0.85850000000000004,0,0,-3.6150941362549656,0,-8.4218850000000014,0
0.85899999999999999,0,0,-3.6193063050049652,0,-8.4267900000000004,0
0.85950000000000004,0,0,-3.6235209262549666,0,-8.4316950000000013,0
0.85999999999999999,0,0,-3.6277380000049657,0,-8.4366000000000003,0
0.86050000000000004,0,0,-3.631957526254967,0,-8.4415050000000011,0
0.86099999999999999,0,0,-3.6361795050049666,0,-8.4464100000000002,0
0.86150000000000004,0,0,-3.6404039362549674,0,-8.451315000000001,0
0.86199999999999999,0,0,-3.6446308200049673,0,-8.4562200000000001,0
0.86250000000000004,0,0,-3.6488601562549681,0,-8.4611250000000009,0
0.86299999999999999,0,0,-3.6530919450049679,0,-8.4660299999999999,0
0.86350000000000005,0,0,-3.6573261862549691,0,-8.4709350000000008,0
0.86399999999999999,0,0,-3.6615628800049689,0,-8.4758399999999998,0
0.86450000000000005,0,0,-3.6658020262549695,0,-8.4807450000000006,0
0.86499999999999999,0,0,-3.6700436250049693,0,-8.4856499999999997,0
0.86550000000000005,0,0,-3.6742876762549699,0,-8.4905550000000005,0
0.86599999999999999,0,0,-3.6785341800049696,0,-8.4954599999999996,0
0.86650000000000005,0,0,-3.6827831362549706,0,-8.5003650000000004,0
0.86699999999999999,0,0,-3.6870345450049702,0,-8.5052699999999994,0
0.86750000000000005,0,0,-3.6912884062549711,0,-8.5101750000000003,0
0.86799999999999999,0,0,-3.6955447200049711,0,-8.5150800000000011,0
0.86850000000000005,0,0,-3.699803486254972,0,-8.5199850000000019,0
0.86899999999999999,0,0,-3.7040647050049715,0,-8.524890000000001,0
0.86950000000000005,0,0,-3.7083283762549724,0,-8.529795,0
0.87,0,0,-3.7125945000049718,0,-8.5347000000000008,0
0.87050000000000005,0,0,-3.716863076254973,0,-8.5396050000000017,0
0.871,0,0,-3.7211341050049729,0,-8.5445100000000007,0
0.87150000000000005,0,0,-3.725407586254974,0,-8.5494150000000015,0
0.872,0,0,-3.7296835200049734,0,-8.5543200000000006,0
0.87250000000000005,0,0,-3.7339619062549745,0,-8.5592250000000014,0
0.873,0,0,-3.7382427450049742,0,-8.5641300000000005,0
0.87350000000000005,0,0,-3.7425260362549753,0,-8.5690350000000013,0
0.874,0,0,-3.7468117800049745,0,-8.5739400000000003,0
0.87450000000000006,0,0,-3.7510999762549759,0,-8.5788450000000012,0
0.875,0,0,-3.7553906250049756,0,-8.5837500000000002,0
0.87550000000000006,0,0,-3.7596837262549769,0,-8.588655000000001,0
0.876,0,0,-3.7639792800049761,0,-8.5935600000000001,0
0.87650000000000006,0,0,-3.7682772862549774,0,-8.5984650000000009,0
0.877,0,0,-3.7725777450049769,0,-8.60337,0
0.87750000000000006,0,0,-3.7768806562549782,0,-8.6082750000000008,0
0.878,0,0,-3.7811860200049776,0,-8.6131799999999998,0
0.87850000000000006,0,0,-3.7854938362549779,0,-8.6180850000000007,0
0.879,0,0,-3.7898041050049782,0,-8.6229899999999997,0
0.87950000000000006,0,0,-3.7941168262549785,0,-8.6278950000000005,0
0.88,0,0,-3.7984320000049787,0,-8.6327999999999996,0
0.88050000000000006,0,0,-3.8027496262549794,0,-8.6377050000000004,0
0.88100000000000001,0,0,-3.8070697050049795,0,-8.6426100000000012,0
0.88150000000000006,0,0,-3.8113922362549797,0,-8.6475150000000021,0
0.88200000000000001,0,0,-3.8157172200049803,0,-8.6524200000000011,0
0.88250000000000006,0,0,-3.8200446562549804,0,-8.6573250000000002,0
0.88300000000000001,0,0,-3.82437454500498,0,-8.662230000000001,0
0.88350000000000006,0,0,-3.8287068862549813,0,-8.6671350000000018,0
0.88400000000000001,0,0,-3.8330416800049805,0,-8.6720400000000009,0
0.88450000000000006,0,0,-3.8373789262549818,0,-8.6769450000000017,0
0.88500000000000001,0,0,-3.8417186250049813,0,-8.6818500000000007,0
0.88550000000000006,0,0,-3.8460607762549825,0,-8.6867550000000016,0
0.88600000000000001,0,0,-3.850405380004982,0,-8.6916600000000006,0
0.88650000000000007,0,0,-3.8547524362549823,0,-8.6965650000000014,0
0.88700000000000001,0,0,-3.8591019450049826,0,-8.7014700000000005,0
0.88750000000000007,0,0,-3.8634539062549829,0,-8.7063750000000013,0
0.88800000000000001,0,0,-3.8678083200049831,0,-8.7112800000000004,0
0.88850000000000007,0,0,-3.8721651862549837,0,-8.7161850000000012,0
0.88900000000000001,0,0,-3.8765245050049839,0,-8.7210900000000002,0
0.88950000000000007,0,0,-3.8808862762549845,0,-8.7259950000000011,0
0.89000000000000001,0,0,-3.8852505000049846,0,-8.7309000000000001,0
0.89050000000000007,0,0,-3.8896171762549852,0,-8.7358050000000009,0
0.89100000000000001,0,0,-3.8939863050049843,0,-8.74071,0
0.89150000000000007,0,0,-3.8983578862549857,0,-8.7456150000000008,0
0.89200000000000002,0,0,-3.9027319200049848,0,-8.7505199999999999,0
0.89250000000000007,0,0,-3.9071084062549861,0,-8.7554250000000007,0
0.89300000000000002,0,0,-3.9114873450049856,0,-8.7603299999999997,0
0.89350000000000007,0,0,-3.9158687362549869,0,-8.7652350000000006,0
0.89400000000000002,0,0,-3.9202525800049863,0,-8.7701400000000014,0
0.89450000000000007,0,0,-3.9246388762549875,0,-8.7750450000000022,0
0.89500000000000002,0,0,-3.9290276250049869,0,-8.7799500000000013,0
0.89550000000000007,0,0,-3.9334188262549881,0,-8.7848550000000003,0
0.89600000000000002,0,0,-3.9378124800049874,0,-8.7897600000000011,0
0.89649999999999996,0,0,-3.9422085862549876,0,-8.7946650000000002,0
0.89700000000000002,0,0,-3.9466071450049882,0,-8.799570000000001,0
0.89749999999999996,0,0,-3.9510081562549884,0,-8.8044750000000001,0
0.89800000000000002,0,0,-3.9554116200049889,0,-8.8093800000000009,0
0.89849999999999997,0,0,-3.959817536254989,0,-8.8142849999999999,0
0.89900000000000002,0,0,-3.9642259050049895,0,-8.8191900000000008,0
0.89949999999999997,0,0,-3.9686367262549895,0,-8.8240949999999998,0
0.90000000000000002,0,0,-3.97305000000499,0,-8.8290000000000006,0
0.90049999999999997,0,0,-3.9774657262549895,0,-8.8339049999999997,0
0.90100000000000002,0,0,-3.9818839050049908,0,-8.8388100000000005,0
0.90149999999999997,0,0,-3.9863045362549903,0,-8.8437149999999995,0
0.90200000000000002,0,0,-3.9907276200049915,0,-8.8486200000000004,0
0.90249999999999997,0,0,-3.9951531562549909,0,-8.8535249999999994,0
0.90300000000000002,0,0,-3.9995811450049921,0,-8.8584300000000002,0
0.90349999999999997,0,0,-4.0040115862549914,0,-8.8633349999999993,0
0.90400000000000003,0,0,-4.008444480004993,0,-8.8682400000000001,0
0.90449999999999997,0,0,-4.0128798262549923,0,-8.8731450000000009,0
0.90500000000000003,0,0,-4.0173176250049938,0,-8.87805,0
0.90549999999999997,0,0,-4.021757876254993,0,-8.8829550000000008,0
0.90600000000000003,0,0,-4.0262005800049936,0,-8.8878599999999999,0
0.90649999999999997,0,0,-4.0306457362549937,0,-8.8927650000000007,0
0.90700000000000003,0,0,-4.0350933450049951,0,-8.8976700000000015,0
0.90749999999999997,0,0,-4.0395434062549942,0,-8.9025750000000006,0
0.90800000000000003,0,0,-4.0439959200049946,0,-8.9074799999999996,0
0.90849999999999997,0,0,-4.0484508862549946,0,-8.9123850000000004,0
0.90900000000000003,0,0,-4.052908305004995,0,-8.9172900000000013,0
0.90949999999999998,0,0,-4.0573681762549949,0,-8.9221950000000003,0
0.91000000000000003,0,0,-4.0618305000049952,0,-8.9271000000000011,0
0.91049999999999998,0,0,-4.066295276254996,0,-8.9320050000000002,0
0.91100000000000003,0,0,-4.0707625050049963,0,-8.936910000000001,0
0.91149999999999998,0,0,-4.0752321862549969,0,-8.9418150000000001,0
0.91200000000000003,0,0,-4.0797043200049972,0,-8.9467200000000009,0
0.91249999999999998,0,0,-4.0841789062549969,0,-8.9516249999999999,0
0.91300000000000003,0,0,-4.0886559450049971,0,-8.9565300000000008,0
0.91349999999999998,0,0,-4.0931354362549976,0,-8.9614349999999998,0
0.91400000000000003,0,0,-4.0976173800049978,0,-8.9663400000000006,0
0.91449999999999998,0,0,-4.1021017762549983,0,-8.9712449999999997,0
0.91500000000000004,0,0,-4.1065886250049983,0,-8.9761500000000005,0
0.91549999999999998,0,0,-4.1110779262549988,0,-8.9810549999999996,0
0.91600000000000004,0,0,-4.1155696800049997,0,-8.9859600000000004,0
0.91649999999999998,0,0,-4.1200638862549983,0,-8.9908649999999994,0
0.91700000000000004,0,0,-4.124560545005,0,-8.9957700000000003,0
0.91749999999999998,0,0,-4.1290596562549995,0,-9.0006750000000011,0
0.91800000000000004,0,0,-4.1335612200050003,0,-9.0055800000000001,0
0.91849999999999998,0,0,-4.1380652362549997,0,-9.010485000000001,0
0.91900000000000004,0,0,-4.1425717050050013,0,-9.01539,0
0.91949999999999998,0,0,-4.1470806262550006,0,-9.0202950000000008,0
0.92000000000000004,0,0,-4.1515920000050013,0,-9.0252000000000017,0
0.92049999999999998,0,0,-4.1561058262550015,0,-9.0301050000000007,0
0.92100000000000004,0,0,-4.1606221050050012,0,-9.0350100000000015,0
0.92149999999999999,0,0,-4.1651408362550013,0,-9.0399150000000006,0
0.92200000000000004,0,0,-4.1696620200050019,0,-9.0448200000000014,0
0.92249999999999999,0,0,-4.1741856562550019,0,-9.0497250000000005,0
0.92300000000000004,0,0,-4.1787117450050024,0,-9.0546300000000013,0
0.92349999999999999,0,0,-4.1832402862550033,0,-9.0595350000000003,0
0.92400000000000004,0,0,-4.1877712800050029,0,-9.0644400000000012,0
0.92449999999999999,0,0,-4.1923047262550037,0,-9.0693450000000002,0
0.92500000000000004,0,0,-4.1968406250050041,0,-9.074250000000001,0
0.92549999999999999,0,0,-4.201378976255004,0,-9.0791550000000001,0
0.92600000000000005,0,0,-4.2059197800050043,0,-9.0840600000000009,0
0.92649999999999999,0,0,-4.2104630362550042,0,-9.088965,0
0.92700000000000005,0,0,-4.2150087450050053,0,-9.0938700000000008,0
0.92749999999999999,0,0,-4.2195569062550042,0,-9.0987749999999998,0
0.92800000000000005,0,0,-4.2241075200050053,0,-9.1036800000000007,0
0.92849999999999999,0,0,-4.2286605862550051,0,-9.1085849999999997,0
0.92900000000000005,0,0,-4.2332161050050061,0,-9.1134900000000005,0
0.92949999999999999,0,0,-4.2377740762550058,0,-9.1183949999999996,0
0.93000000000000005,0,0,-4.2423345000050068,0,-9.1233000000000004,0
0.93049999999999999,0,0,-4.2468973762550064,0,-9.1282050000000012,0
0.93100000000000005,0,0,-4.2514627050050073,0,-9.1331100000000003,0
0.93149999999999999,0,0,-4.2560304862550069,0,-9.1380150000000011,0
0.93200000000000005,0,0,-4.2606007200050078,0,-9.1429200000000002,0
0.9325,0,0,-4.2651734062550073,0,-9.147825000000001,0
0.93300000000000005,0,0,-4.269748545005009,0,-9.1527300000000018,0
0.9335,0,0,-4.2743261362550076,0,-9.1576350000000009,0
0.93400000000000005,0,0,-4.2789061800050083,0,-9.1625400000000017,0
0.9345,0,0,-4.2834886762550086,0,-9.1674450000000007,0
0.93500000000000005,0,0,-4.2880736250050084,0,-9.1723500000000016,0
0.9355,0,0,-4.2926610262550087,0,-9.1772550000000006,0
0.93600000000000005,0,0,-4.2972508800050093,0,-9.1821600000000014,0
0.9365,0,0,-4.3018431862550095,0,-9.1870650000000005,0
