"Time","body.phi","revolute1.w","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z"
0.56620000000000004,5.8221310889112541,10.565634365634367,9.9999999999999982,0,0,0,105.65634365634365,10.565634365634367,-1116.3262954827392,9.9900099900099804,0.99900099900100492
0.56640000000000001,5.8242442357644002,10.565834165834167,10,0,0,-7.1054273576010019e-15,105.65834165834167,10.565834165834167,-1116.3685161990857,9.990009990010094,0.9990009990010047
0.56659999999999999,5.8263574225775869,10.566033966033967,10,0,0,0,105.66033966033964,10.566033966033967,-1116.4107377138346,9.9900099900099235,0.99900099900099337
0.56680000000000008,5.8284706493508143,10.566233766233767,10,-4.4408920985006262e-16,0,-7.1054273576010019e-15,105.66233766233765,10.566233766233767,-1116.4529600269861,9.9900099900100372,0.9990009990010047
0.56700000000000006,5.8305839160840813,10.566433566433567,10,0,0,-7.1054273576010019e-15,105.66433566433567,10.566433566433567,-1116.4951831385397,9.9900099900100372,0.99900099900099903
0.56720000000000004,5.8326972227773872,10.566633366633367,10,4.4408920985006262e-16,0,0,105.66633366633368,10.566633366633367,-1116.5374070484961,9.9900099900099804,0.99900099900099903
0.56740000000000002,5.8348105694307346,10.566833166833167,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,105.66833166833165,10.566833166833167,-1116.5796317568545,9.990009990010094,0.99900099900099337
0.56759999999999999,5.8369239560441208,10.567032967032967,10,0,0,-7.1054273576010019e-15,105.67032967032969,10.567032967032967,-1116.6218572636155,9.990009990010094,0.99900099900101047
0.56780000000000008,5.8390373826175486,10.567232767232767,10.000000000000002,0,0,0,105.67232767232767,10.567232767232767,-1116.6640835687788,9.9900099900099804,0.99900099900099892
0.56800000000000006,5.8411508491510142,10.567432567432569,10.000000000000002,4.4408920985006262e-16,0,7.1054273576010019e-15,105.67432567432569,10.567432567432569,-1116.7063106723449,9.9900099900099235,0.9990009990009876
0.56820000000000004,5.8432643556445205,10.567632367632369,10,0,0,-7.1054273576010019e-15,105.67632367632368,10.567632367632369,-1116.748538574313,9.9900099900099804,0.9990009990010047
0.56840000000000002,5.8453779020980665,10.567832167832169,9.9999999999999982,0,0,0,105.67832167832168,10.567832167832169,-1116.7907672746835,9.9900099900099235,0.99900099900099915
0.56859999999999999,5.8474914885116531,10.568031968031969,9.9999999999999982,4.4408920985006262e-16,0,0,105.68031968031968,10.568031968031969,-1116.8329967734564,9.9900099900099235,0.99900099900099915
0.56879999999999997,5.8496051148852795,10.568231768231769,10,0,0,7.1054273576010019e-15,105.68231768231769,10.568231768231769,-1116.8752270706318,9.9900099900099804,0.99900099900098771
0.56900000000000006,5.8517187812189464,10.568431568431569,10,0,0,-7.1054273576010019e-15,105.68431568431569,10.568431568431569,-1116.9174581662094,9.9900099900100372,0.9990009990010047
0.56920000000000004,5.8538324875126522,10.568631368631369,10.000000000000002,4.4408920985006262e-16,0,-7.1054273576010019e-15,105.6863136863137,10.568631368631369,-1116.9596900601896,9.9900099900099804,0.99900099900099892
0.56940000000000002,5.8559462337663986,10.568831168831169,10,0,0,7.1054273576010019e-15,105.68831168831169,10.568831168831169,-1117.0019227525722,9.9900099900099804,0.99900099900099903
0.5696,5.8580600199801847,10.569030969030969,10,0,0,7.1054273576010019e-15,105.69030969030968,10.569030969030969,-1117.0441562433568,9.9900099900100372,0.99900099900099337
0.56979999999999997,5.8601738461540105,10.569230769230769,10,0,0,0,105.69230769230771,10.569230769230769,-1117.0863905325443,9.990009990010094,0.99900099900099337
0.57000000000000006,5.8622877122878769,10.569430569430569,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,105.6943056943057,10.569430569430569,-1117.128625620134,9.9900099900100372,0.99900099900099903
0.57020000000000004,5.864401618381784,10.569630369630371,10,0,0,-7.1054273576010019e-15,105.69630369630372,10.569630369630371,-1117.1708615061266,9.9900099900099804,0.99900099900099903
0.57040000000000002,5.866515564435729,10.569830169830171,10,4.4408920985006262e-16,0,7.1054273576010019e-15,105.69830169830169,10.569830169830171,-1117.2130981905211,9.9900099900099235,0.99900099900099903
0.5706,5.8686295504497155,10.570029970029971,10,0,0,0,105.70029970029971,10.570029970029971,-1117.2553356733179,9.9900099900100372,0.99900099900101047
0.57079999999999997,5.8707435764237408,10.570229770229771,9.9999999999999982,-4.4408920985006262e-16,0,0,105.70229770229771,10.570229770229771,-1117.2975739545172,9.9900099900099804,0.99900099900101058
0.57100000000000006,5.8728576423578076,10.570429570429571,9.9999999999999982,-4.4408920985006262e-16,0,0,105.70429570429569,10.570429570429571,-1117.3398130341188,9.990009990010094,0.99900099900100492
0.57120000000000004,5.8749717482519133,10.570629370629371,10,-4.4408920985006262e-16,0,-7.1054273576010019e-15,105.70629370629372,10.570629370629371,-1117.3820529121231,9.9900099900100372,0.99900099900101047
0.57140000000000002,5.8770858941060595,10.570829170829171,10.000000000000002,0,0,0,105.70829170829171,10.570829170829171,-1117.4242935885295,9.9900099900099235,0.99900099900100459
0.5716,5.8792000799202446,10.571028971028971,10.000000000000002,0,0,-7.1054273576010019e-15,105.71028971028971,10.571028971028971,-1117.4665350633384,9.9900099900099235,0.99900099900099892
0.57179999999999997,5.8813143056944703,10.571228771228771,10,-4.4408920985006262e-16,0,0,105.71228771228772,10.571228771228771,-1117.5087773365499,9.9900099900099804,0.99900099900099903
0.57200000000000006,5.8834285714287367,10.571428571428571,10,-4.4408920985006262e-16,0,-7.1054273576010019e-15,105.71428571428572,10.571428571428571,-1117.5510204081634,9.9900099900099235,0.9990009990010047
0.57220000000000004,5.8855428771230427,10.571628371628371,10,0,0,7.1054273576010019e-15,105.71628371628371,10.571628371628371,-1117.593264278179,9.9900099900100372,0.99900099900099337
0.57240000000000002,5.8876572227773876,10.571828171828173,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,105.71828171828172,10.571828171828173,-1117.6355089465981,9.9900099900099804,0.99900099900099903
0.5726,5.8897716083917731,10.572027972027973,10.000000000000002,0,0,0,105.72027972027975,10.572027972027973,-1117.6777544134193,9.9900099900100372,0.99900099900100459
0.57279999999999998,5.8918860339661983,10.572227772227773,10,0,0,0,105.72227772227772,10.572227772227773,-1117.7200006786422,9.9900099900099235,0.99900099900099903
0.57300000000000006,5.894000499500665,10.572427572427573,10.000000000000002,4.4408920985006262e-16,0,0,105.72427572427573,10.572427572427573,-1117.7622477422678,9.9900099900099235,0.9990009990009876
0.57320000000000004,5.8961150049951696,10.572627372627373,10,0,0,0,105.72627372627373,10.572627372627373,-1117.8044956042959,9.9900099900099804,0.99900099900099337
0.57340000000000002,5.8982295504497158,10.572827172827173,10,0,0,0,105.72827172827172,10.572827172827173,-1117.8467442647263,9.9900099900099804,0.9990009990010047
0.5736,5.9003441358643007,10.573026973026973,10.000000000000002,0,0,0,105.73026973026974,10.573026973026973,-1117.8889937235595,9.9900099900099804,0.99900099900100459
0.57379999999999998,5.9024587612389263,10.573226773226773,10,0,0,0,105.73226773226774,10.573226773226773,-1117.9312439807945,9.9900099900099804,0.99900099900099337
0.57400000000000007,5.9045734265735916,10.573426573426573,10,4.4408920985006262e-16,0,7.1054273576010019e-15,105.73426573426573,10.573426573426573,-1117.973495036432,9.9900099900099804,0.99900099900099903
0.57420000000000004,5.9066881318682976,10.573626373626373,9.9999999999999982,0,0,0,105.73626373626374,10.573626373626373,-1118.0157468904722,9.9900099900100372,0.99900099900100492
0.57440000000000002,5.9088028771230414,10.573826173826173,9.9999999999999982,4.4408920985006262e-16,0,0,105.73826173826171,10.573826173826173,-1118.0579995429146,9.9900099900099804,0.99900099900099915
0.5746,5.9109176623378277,10.574025974025975,10.000000000000002,0,0,7.1054273576010019e-15,105.74025974025976,10.574025974025975,-1118.10025299376,9.9900099900099235,0.99900099900099892
0.57479999999999998,5.9130324875126519,10.574225774225775,10,0,0,7.1054273576010019e-15,105.74225774225776,10.574225774225775,-1118.142507243007,9.9900099900099804,0.99900099900099903
0.57500000000000007,5.9151473526475185,10.574425574425575,10,0,0,-7.1054273576010019e-15,105.74425574425575,10.574425574425575,-1118.1847622906569,9.9900099900099804,0.9990009990010047
0.57520000000000004,5.917262257742423,10.574625374625375,10,4.4408920985006262e-16,0,0,105.74625374625374,10.574625374625375,-1118.2270181367085,9.9900099900100372,0.99900099900099903
0.57540000000000002,5.9193772027973681,10.574825174825175,9.9999999999999982,0,0,0,105.74825174825175,10.574825174825175,-1118.2692747811629,9.9900099900100372,0.99900099900099915
0.5756,5.9214921878123521,10.575024975024975,9.9999999999999982,0,0,0,105.75024975024974,10.575024975024975,-1118.3115322240196,9.9900099900099804,0.99900099900099348
0.57579999999999998,5.9236072127873776,10.575224775224775,10,0,0,0,105.75224775224774,10.575224775224775,-1118.3537904652787,9.9900099900101509,0.99900099900099903
0.57600000000000007,5.9257222777224428,10.575424575424575,10,-4.4408920985006262e-16,0,0,105.75424575424576,10.575424575424575,-1118.3960495049405,9.9900099900100372,0.9990009990010047
0.57620000000000005,5.9278373826175477,10.575624375624376,10,0,0,0,105.75624375624375,10.575624375624376,-1118.4383093430047,9.9900099900099804,0.99900099900099903
0.57640000000000002,5.9299525274726923,10.575824175824176,10,0,0,0,105.75824175824175,10.575824175824176,-1118.4805699794711,9.9900099900099804,0.99900099900099903
0.5766,5.9320677122878775,10.576023976023976,10,0,0,7.1054273576010019e-15,105.76023976023973,10.576023976023976,-1118.5228314143396,9.9900099900099804,0.99900099900099337
0.57679999999999998,5.9341829370631016,10.576223776223777,10,-4.4408920985006262e-16,0,0,105.76223776223777,10.576223776223777,-1118.5650936476113,9.9900099900100372,0.99900099900099903
0.57700000000000007,5.9362982017983672,10.576423576423577,10,0,0,0,105.76423576423576,10.576423576423577,-1118.607356679285,9.9900099900100372,0.99900099900101047
0.57720000000000005,5.9384135064936716,10.576623376623377,10,4.4408920985006262e-16,0,7.1054273576010019e-15,105.76623376623377,10.576623376623377,-1118.6496205093608,9.9900099900099804,0.99900099900099337
0.57740000000000002,5.9405288511490166,10.576823176823178,10,-4.4408920985006262e-16,0,0,105.76823176823176,10.576823176823178,-1118.6918851378391,9.990009990010094,0.99900099900099903
0.5776,5.9426442357644005,10.577022977022978,10,0,0,0,105.77022977022979,10.577022977022978,-1118.73415056472,9.9900099900099804,0.9990009990010047
0.57779999999999998,5.9447596603398249,10.577222777222778,10,0,0,0,105.77222777222777,10.577222777222778,-1118.7764167900029,9.9900099900100372,0.99900099900099903
0.57800000000000007,5.94687512487529,10.577422577422578,10,0,0,0,105.77422577422576,10.577422577422578,-1118.8186838136889,9.9900099900099235,0.99900099900099903
0.57820000000000005,5.9489906293707948,10.577622377622378,10,4.4408920985006262e-16,0,0,105.77622377622376,10.577622377622378,-1118.8609516357767,9.9900099900099235,0.99900099900098771
0.57840000000000003,5.9511061738263384,10.577822177822178,10,0,0,7.1054273576010019e-15,105.77822177822176,10.577822177822178,-1118.9032202562669,9.9900099900099804,0.99900099900099337
0.5786,5.9532217582419236,10.578021978021978,9.9999999999999982,0,0,7.1054273576010019e-15,105.78021978021978,10.578021978021978,-1118.9454896751599,9.9900099900099804,0.99900099900099915
0.57879999999999998,5.9553373826175466,10.578221778221778,10,0,0,7.1054273576010019e-15,105.78221778221777,10.578221778221778,-1118.9877598924552,9.9900099900099235,0.99900099900099337
0.57900000000000007,5.9574530469532121,10.57842157842158,10.000000000000002,4.4408920985006262e-16,0,7.1054273576010019e-15,105.7842157842158,10.57842157842158,-1119.0300309081531,9.9900099900099235,0.99900099900099326
0.57920000000000005,5.9595687512489164,10.57862137862138,10,0,0,3.5527136788005009e-15,105.78621378621378,10.57862137862138,-1119.0723027222527,9.9900099900100372,0.99900099900099903
0.57940000000000003,5.9616844955046604,10.57882117882118,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,105.7882117882118,10.57882117882118,-1119.1145753347555,9.9900099900100372,0.99900099900099903
0.5796,5.9638002797204441,10.57902097902098,9.9999999999999982,0,0,0,105.7902097902098,10.57902097902098,-1119.1568487456598,9.9900099900100372,0.99900099900099915
0.57979999999999998,5.9659161038962685,10.57922077922078,10,4.4408920985006262e-16,0,0,105.79220779220782,10.57922077922078,-1119.1991229549674,9.9900099900099804,0.99900099900099337
0.58000000000000007,5.9680319680321334,10.57942057942058,10,4.4408920985006262e-16,0,0,105.79420579420579,10.57942057942058,-1119.2413979626767,9.9900099900099804,0.99900099900099903
0.58020000000000005,5.9701478721280372,10.57962037962038,10.000000000000002,0,0,3.5527136788005009e-15,105.79620379620381,10.57962037962038,-1119.283673768789,9.9900099900100372,0.99900099900099892
0.58040000000000003,5.9722638161839807,10.57982017982018,10.000000000000002,0,0,3.5527136788005009e-15,105.7982017982018,10.57982017982018,-1119.3259503733029,9.9900099900099804,0.99900099900099326
0.5806,5.9743798001999648,10.58001998001998,10,0,0,3.5527136788005009e-15,105.80019980019981,10.58001998001998,-1119.36822777622,9.9900099900099235,0.99900099900099903
0.58079999999999998,5.9764958241759887,10.58021978021978,10.000000000000002,0,0,0,105.80219780219781,10.58021978021978,-1119.4105059775391,9.9900099900099804,0.99900099900099892
0.58100000000000007,5.978611888112054,10.580419580419582,10,4.4408920985006262e-16,0,0,105.80419580419581,10.580419580419582,-1119.4527849772605,9.9900099900099235,0.99900099900099337
0.58120000000000005,5.9807279920081573,10.580619380619382,9.9999999999999982,0,0,0,105.8061938061938,10.580619380619382,-1119.4950647753847,9.9900099900098667,0.99900099900099915
0.58140000000000003,5.9828441358643012,10.580819180819182,10,0,0,7.1054273576010019e-15,105.80819180819181,10.580819180819182,-1119.537345371911,9.9900099900099235,0.99900099900099337
0.58160000000000001,5.9849603196804839,10.581018981018982,10.000000000000002,4.4408920985006262e-16,0,0,105.81018981018983,10.581018981018982,-1119.57962676684,9.9900099900099804,0.99900099900099892
0.58179999999999998,5.9870765434567081,10.581218781218782,10,4.4408920985006262e-16,0,-3.5527136788005009e-15,105.81218781218782,10.581218781218782,-1119.6219089601709,9.9900099900099804,0.99900099900099903
0.58200000000000007,5.989192807192973,10.581418581418582,9.9999999999999982,0,0,0,105.81418581418582,10.581418581418582,-1119.6641919519043,9.9900099900100372,0.99900099900100492
0.58220000000000005,5.9913091108892766,10.581618381618382,10,-4.4408920985006262e-16,0,3.5527136788005009e-15,105.81618381618382,10.581618381618382,-1119.7064757420403,9.990009990010094,0.9990009990010047
0.58240000000000003,5.9934254545456191,10.581818181818182,10,0,0,3.5527136788005009e-15,105.8181818181818,10.581818181818182,-1119.7487603305785,9.990009990010094,0.99900099900099903
0.58260000000000001,5.9955418381620031,10.582017982017982,10.000000000000002,0,0,0,105.82017982017983,10.582017982017982,-1119.7910457175196,9.9900099900099804,0.99900099900099892
0.58279999999999998,5.997658261738426,10.582217782217782,10,-4.4408920985006262e-16,0,3.5527136788005009e-15,105.82217782217782,10.582217782217782,-1119.8333319028623,9.9900099900100372,0.99900099900099903
0.58300000000000007,5.9997747252748912,10.582417582417582,10,4.4408920985006262e-16,0,0,105.82417582417582,10.582417582417582,-1119.875618886608,9.9900099900099804,0.99900099900099903
0.58320000000000005,6.0018912287713944,10.582617382617384,10.000000000000002,0,0,0,105.82617382617384,10.582617382617384,-1119.9179066687561,9.9900099900099804,0.99900099900099326
0.58340000000000003,6.0040077722279372,10.582817182817184,10.000000000000002,4.4408920985006262e-16,0,-3.5527136788005009e-15,105.82817182817186,10.582817182817184,-1119.9601952493065,9.9900099900099235,0.99900099900099892
0.58360000000000001,6.0061243556445199,10.583016983016984,10.000000000000002,0,0,-3.5527136788005009e-15,105.83016983016985,10.583016983016984,-1120.0024846282595,9.9900099900099804,0.99900099900099892
0.58379999999999999,6.008240979021144,10.583216783216784,10,0,0,0,105.83216783216784,10.583216783216784,-1120.044774805614,9.9900099900099804,0.99900099900099337
0.58400000000000007,6.0103576423578087,10.583416583416584,9.9999999999999982,-4.4408920985006262e-16,0,-3.5527136788005009e-15,105.83416583416583,10.583416583416584,-1120.0870657813714,9.9900099900100372,0.99900099900099915
0.58420000000000005,6.0124743456545113,10.583616383616384,9.9999999999999982,-4.4408920985006262e-16,0,0,105.83616383616383,10.583616383616384,-1120.1293575555312,9.9900099900099804,0.99900099900099915
0.58440000000000003,6.0145910889112546,10.583816183816184,10,0,0,3.5527136788005009e-15,105.83816183816182,10.583816183816184,-1120.1716501280937,9.9900099900099804,0.99900099900099903
0.58460000000000001,6.0167078721280367,10.584015984015984,10.000000000000002,4.4408920985006262e-16,0,0,105.84015984015986,10.584015984015984,-1120.2139434990586,9.9900099900099235,0.99900099900099326
0.58479999999999999,6.0188246953048594,10.584215784215784,10,-4.4408920985006262e-16,0,0,105.84215784215783,10.584215784215784,-1120.2562376684255,9.9900099900099804,0.99900099900099337
0.58500000000000008,6.0209415584417236,10.584415584415584,10,4.4408920985006262e-16,0,3.5527136788005009e-15,105.84415584415584,10.584415584415584,-1120.2985326361952,9.9900099900099235,0.99900099900099337
0.58520000000000005,6.0230584615386276,10.584615384615384,10,0,0,0,105.84615384615384,10.584615384615384,-1120.3408284023667,9.990009990010094,0.99900099900099903
0.58540000000000003,6.0251754045955694,10.584815184815186,10.000000000000002,0,0,3.5527136788005009e-15,105.84815184815186,10.584815184815186,-1120.3831249669415,9.9900099900100372,0.99900099900099892
0.58560000000000001,6.0272923876125519,10.585014985014986,9.9999999999999982,0,0,0,105.85014985014985,10.585014985014986,-1120.4254223299179,9.9900099900099804,0.99900099900099915
0.58579999999999999,6.029409410589575,10.585214785214786,9.9999999999999982,-4.4408920985006262e-16,0,0,105.85214785214785,10.585214785214786,-1120.4677204912971,9.990009990010094,0.99900099900100492
0.58600000000000008,6.0315264735266396,10.585414585414586,9.9999999999999982,0,0,0,105.85414585414586,10.585414585414586,-1120.5100194510787,9.9900099900100372,0.99900099900100492
0.58620000000000005,6.0336435764237422,10.585614385614386,10,-4.4408920985006262e-16,0,0,105.85614385614386,10.585614385614386,-1120.5523192092626,9.9900099900100372,0.9990009990010047
0.58640000000000003,6.0357607192808853,10.585814185814186,9.9999999999999982,-4.4408920985006262e-16,0,0,105.85814185814186,10.585814185814186,-1120.5946197658486,9.990009990010094,0.99900099900100492
0.58660000000000001,6.0378779020980673,10.586013986013986,9.9999999999999982,4.4408920985006262e-16,0,0,105.86013986013987,10.586013986013986,-1120.6369211208371,9.9900099900099804,0.99900099900099915
0.58679999999999999,6.039995124875289,10.586213786213786,10.000000000000002,4.4408920985006262e-16,0,0,105.86213786213787,10.586213786213786,-1120.6792232742284,9.9900099900099804,0.99900099900099892
0.58700000000000008,6.0421123876125531,10.586413586413586,10,0,0,7.1054273576010019e-15,105.86413586413587,10.586413586413586,-1120.7215262260218,9.9900099900099804,0.99900099900099903
0.58720000000000006,6.044229690309856,10.586613386613386,10,-4.4408920985006262e-16,0,-3.5527136788005009e-15,105.86613386613388,10.586613386613386,-1120.7638299762177,9.9900099900099804,0.9990009990010047
0.58740000000000003,6.0463470329671978,10.586813186813187,10.000000000000002,4.4408920985006262e-16,0,0,105.86813186813187,10.586813186813187,-1120.8061345248159,9.9900099900099804,0.99900099900099604
0.58760000000000001,6.048464415584581,10.587012987012988,10,0,0,0,105.87012987012989,10.587012987012988,-1120.8484398718169,9.9900099900100088,0.99900099900099903
0.58779999999999999,6.0505818381620031,10.587212787212788,9.9999999999999982,0,0,-3.5527136788005009e-15,105.87212787212788,10.587212787212788,-1120.8907460172197,9.9900099900099804,0.99900099900100492
0.58800000000000008,6.0526993006994667,10.587412587412588,10,0,0,3.5527136788005009e-15,105.87412587412587,10.587412587412588,-1120.9330529610252,9.9900099900100088,0.99900099900099903
0.58820000000000006,6.0548168031969682,10.587612387612388,10,-4.4408920985006262e-16,0,0,105.87612387612387,10.587612387612388,-1120.975360703233,9.9900099900100372,0.99900099900100192
0.58840000000000003,6.0569343456545113,10.587812187812188,10,4.4408920985006262e-16,0,3.5527136788005009e-15,105.87812187812189,10.587812187812188,-1121.0176692438431,9.9900099900100088,0.99900099900099626
0.58860000000000001,6.0590519280720931,10.588011988011989,10,0,0,3.5527136788005009e-15,105.88011988011988,10.588011988011989,-1121.0599785828558,9.9900099900099804,0.99900099900099626
0.58879999999999999,6.0611695504497147,10.588211788211789,10,0,0,3.5527136788005009e-15,105.8821178821179,10.588211788211789,-1121.102288720271,9.9900099900100088,0.99900099900100192
0.58900000000000008,6.0632872127873787,10.588411588411589,10,4.4408920985006262e-16,0,0,105.88411588411589,10.588411588411589,-1121.1445996560883,9.9900099900099519,0.99900099900099337
0.58920000000000006,6.0654049150850806,10.588611388611389,10,4.4408920985006262e-16,0,-3.5527136788005009e-15,105.88611388611389,10.588611388611389,-1121.1869113903081,9.9900099900100088,0.99900099900099903
0.58940000000000003,6.0675226573428223,10.588811188811189,10,0,0,0,105.88811188811189,10.588811188811189,-1121.2292239229303,9.9900099900100088,0.99900099900099903
0.58960000000000001,6.0696404395606054,10.589010989010989,10.000000000000002,0,0,0,105.8901098901099,10.589010989010989,-1121.2715372539549,9.9900099900099519,0.99900099900099604
0.58979999999999999,6.0717582617384265,10.589210789210791,10,4.4408920985006262e-16,0,0,105.89210789210792,10.589210789210791,-1121.3138513833824,9.9900099900099804,0.99900099900099903
0.59000000000000008,6.0738761238762899,10.589410589410591,9.9999999999999982,-4.4408920985006262e-16,0,0,105.89410589410589,10.589410589410591,-1121.3561663112114,9.9900099900100372,0.99900099900100203
0.59020000000000006,6.0759940259741914,10.589610389610391,10,0,0,0,105.89610389610391,10.589610389610391,-1121.3984820374433,9.9900099900099519,0.99900099900099626
0.59040000000000004,6.0781119680321334,10.589810189810191,9.9999999999999982,2.2204460492503131e-16,0,0,105.89810189810188,10.589810189810191,-1121.4407985620774,9.9900099900100088,0.99900099900099915
0.59060000000000001,6.0802299500501151,10.590009990009991,10,-2.2204460492503131e-16,0,0,105.9000999000999,10.590009990009991,-1121.4831158851139,9.9900099900100372,0.99900099900099903
0.59079999999999999,6.0823479720281375,10.590209790209791,10,0,0,0,105.90209790209792,10.590209790209791,-1121.5254340065533,9.9900099900100088,0.99900099900100192
0.59100000000000008,6.0844660339661996,10.590409590409591,10,0,0,3.5527136788005009e-15,105.9040959040959,10.590409590409591,-1121.5677529263942,9.9900099900100088,0.99900099900099626
0.59120000000000006,6.0865841358643014,10.590609390609391,10,2.2204460492503131e-16,0,0,105.90609390609391,10.590609390609391,-1121.610072644638,9.9900099900099519,0.99900099900099903
0.59140000000000004,6.0887022777224429,10.590809190809191,10.000000000000002,0,0,0,105.90809190809193,10.590809190809191,-1121.6523931612846,9.9900099900099519,0.99900099900100181
0.59160000000000001,6.090820459540625,10.591008991008991,9.9999999999999982,-2.2204460492503131e-16,0,0,105.91008991008989,10.591008991008991,-1121.6947144763326,9.9900099900100372,0.99900099900100203
0.59179999999999999,6.092938681318846,10.591208791208791,10,0,0,0,105.91208791208791,10.591208791208791,-1121.7370365897839,9.9900099900100088,0.99900099900099903
0.59200000000000008,6.0950569430571093,10.591408591408593,10,0,0,0,105.91408591408593,10.591408591408593,-1121.7793595016376,9.9900099900099804,0.99900099900100192
0.59220000000000006,6.0971752447554097,10.591608391608393,10.000000000000002,2.2204460492503131e-16,0,3.5527136788005009e-15,105.91608391608392,10.591608391608393,-1121.8216832118933,9.9900099900099519,0.99900099900099604
0.59240000000000004,6.0992935864137525,10.591808191808193,10.000000000000002,2.2204460492503131e-16,0,0,105.91808191808192,10.591808191808193,-1121.8640077205514,9.9900099900099804,0.99900099900099604
0.59260000000000002,6.1014119680321333,10.592007992007993,10,2.2204460492503131e-16,0,0,105.92007992007993,10.592007992007993,-1121.9063330276119,9.9900099900099804,0.99900099900099903
0.59279999999999999,6.1035303896105546,10.592207792207793,10,0,0,0,105.92207792207792,10.592207792207793,-1121.9486591330747,9.9900099900100088,0.99900099900099903
0.59300000000000008,6.1056488511490166,10.592407592407593,9.9999999999999982,0,0,0,105.92407592407591,10.592407592407593,-1121.9909860369401,9.9900099900100088,0.99900099900099637
0.59320000000000006,6.1077673526475174,10.592607392607393,10,0,0,0,105.92607392607393,10.592607392607393,-1122.0333137392079,9.9900099900100088,0.99900099900099903
0.59340000000000004,6.1098858941060588,10.592807192807193,10,-2.2204460492503131e-16,0,0,105.92807192807194,10.592807192807193,-1122.0756422398781,9.9900099900100372,0.9990009990010047
0.59360000000000002,6.1120044755246408,10.593006993006993,10.000000000000002,-2.2204460492503131e-16,0,0,105.93006993006995,10.593006993006993,-1122.117971538951,9.9900099900099519,0.99900099900100181
0.59379999999999999,6.1141230969032616,10.593206793206793,10,0,0,0,105.93206793206791,10.593206793206793,-1122.1603016364252,9.9900099900099804,0.99900099900099903
0.59400000000000008,6.1162417582419231,10.593406593406595,10.000000000000002,0,0,0,105.93406593406594,10.593406593406595,-1122.2026325323034,9.9900099900100088,0.99900099900100181
0.59420000000000006,6.1183604595406242,10.593606393606395,10,2.2204460492503131e-16,0,0,105.93606393606395,10.593606393606395,-1122.2449642265829,9.9900099900099804,0.99900099900099626
0.59440000000000004,6.120479200799366,10.593806193806195,10,0,0,0,105.93806193806194,10.593806193806195,-1122.2872967192648,9.9900099900099519,0.99900099900099337
0.59460000000000002,6.1225979820181458,10.594005994005995,10,-2.2204460492503131e-16,0,0,105.94005994005995,10.594005994005995,-1122.3296300103498,9.9900099900099804,0.99900099900099903
0.5948,6.1247168031969679,10.594205794205795,10,2.2204460492503131e-16,0,0,105.94205794205794,10.594205794205795,-1122.3719640998363,9.9900099900099519,0.99900099900099626
0.59499999999999997,6.1268356643358279,10.594405594405595,9.9999999999999982,0,0,3.5527136788005009e-15,105.94405594405593,10.594405594405595,-1122.4142989877257,9.9900099900099804,0.99900099900099637
0.59520000000000006,6.1289545654347295,10.594605394605395,10,0,0,0,105.94605394605394,10.594605394605395,-1122.4566346740171,9.9900099900099804,0.99900099900099903
0.59540000000000004,6.1310735064936708,10.594805194805195,10.000000000000002,0,0,-3.5527136788005009e-15,105.94805194805197,10.594805194805195,-1122.4989711587114,9.9900099900100088,0.99900099900099892
0.59560000000000002,6.1331924875126518,10.595004995004995,9.9999999999999982,-2.2204460492503131e-16,0,1.7763568394002505e-15,105.95004995004994,10.595004995004995,-1122.541308441808,9.9900099900099804,0.99900099900099637
0.5958,6.1353115084916725,10.595204795204795,10.000000000000002,0,0,-1.7763568394002505e-15,105.95204795204796,10.595204795204795,-1122.5836465233069,9.9900099900099519,0.99900099900099604
0.59599999999999997,6.137430569430733,10.595404595404595,10,0,0,0,105.95404595404595,10.595404595404595,-1122.625985403208,9.9900099900100372,0.99900099900100192
0.59620000000000006,6.1395496703298349,10.595604395604397,10,0,0,-1.7763568394002505e-15,105.95604395604398,10.595604395604397,-1122.6683250815124,9.9900099900099804,0.9990009990010047
0.59640000000000004,6.1416688111889757,10.595804195804197,10,0,0,0,105.95804195804197,10.595804195804197,-1122.7106655582181,9.9900099900099804,0.99900099900099626
0.59660000000000002,6.1437879920081562,10.596003996003997,10,0,0,-1.7763568394002505e-15,105.96003996003998,10.596003996003997,-1122.7530068333267,9.9900099900100088,0.99900099900099903
0.5968,6.1459072127873773,10.596203796203797,10.000000000000002,0,0,0,105.96203796203798,10.596203796203797,-1122.7953489068377,9.9900099900099804,0.99900099900099892
0.59699999999999998,6.1480264735266372,10.596403596403597,10,0,0,0,105.96403596403597,10.596403596403597,-1122.8376917787509,9.9900099900099804,0.99900099900099626
0.59720000000000006,6.1501457742259396,10.596603396603397,10,0,0,-1.7763568394002505e-15,105.96603396603396,10.596603396603397,-1122.8800354490666,9.9900099900100088,0.99900099900100192
0.59740000000000004,6.1522651148852798,10.596803196803197,10,-2.2204460492503131e-16,0,1.7763568394002505e-15,105.96803196803197,10.596803196803197,-1122.9223799177848,9.9900099900099804,0.99900099900099903
