"Time","body.phi","inertia.phi","inertia.w","prismatic.s","prismatic.v","revolute.w"
10.744,-15.246114415133146,56.36594950733943,10.084475915478352,1.2771608191295694,0.071945500461818135,-2.3655889238420964
10.748000000000001,-15.255577157051299,56.406293631108511,10.087589698802187,1.2774487032727753,0.071993985781132544,-2.3657856806540067
10.752000000000001,-15.265040684752144,56.446650208511272,10.090702755331069,1.2777367814214717,0.07204250599362659,-2.3659818164718174
10.756,-15.274504995756171,56.487019236644386,10.093815084697976,1.2780250537122591,0.072091061250544985,-2.3661773312735588
10.76,-15.283970087583954,56.527400712603317,10.096926686534538,1.2783135202822355,0.072139651703947483,-2.3663722250363812
10.763999999999999,-15.293435957756124,56.567794633482208,10.100037560471037,1.278602181269,0.072188277506711557,-2.3665664977365428
10.768000000000001,-15.302902603793388,56.608200996373917,10.103147706136388,1.278891036810653,0.072236938812535248,-2.3667601493494153
10.772,-15.312370023216506,56.648619798369992,10.106257123158152,1.2791800870457974,0.072285635775939952,-2.3669531798494714
10.776,-15.32183821354632,56.689051036560727,10.10936581116251,1.2794693321135422,0.072334368552273265,-2.3671455892102844
10.779999999999999,-15.331307172303731,56.729494708035091,10.112473769774272,1.2797587721535015,0.072383137297711717,-2.3673373774045232
10.784000000000001,-15.340776897009706,56.769950809880818,10.115580998616878,1.2800484073057989,0.072431942169263755,-2.3675285444039478
10.788,-15.350247385185263,56.810419339184236,10.118687497312365,1.2803382377110661,0.072480783324772258,-2.3677190901794041
10.792,-15.359718634351498,56.850900293030463,10.121793265481386,1.2806282635104462,0.072529660922917655,-2.3679090147008206
10.795999999999999,-15.369190642029562,56.891393668503305,10.124898302743201,1.2809184848455955,0.072578575123220482,-2.3680983179372057
10.800000000000001,-15.378663405740673,56.931899462685237,10.128002608715663,1.2812089018586845,0.072627526086044461,-2.3682869998566387
10.804,-15.388136923006089,56.972417672657421,10.131106183015211,1.2814995146923986,0.07267651397259893,-2.3684750604262681
10.808,-15.397611191347147,57.012948295499726,10.134209025256885,1.2817903234899415,0.072725538944942034,-2.3686624996123093
10.811999999999999,-15.407086208285234,57.05349132829074,10.13731113505429,1.2820813283950347,0.072774601165983346,-2.3688493173800378
10.816000000000001,-15.4165619713418,57.094046768107702,10.140412512019619,1.2823725295519215,0.072823700799486663,-2.3690355136937828
10.82,-15.426038478038329,57.13461461202651,10.14351315576363,1.2826639271053666,0.072872838010072799,-2.369221088516928
10.824,-15.435515725896384,57.175194857121809,10.146613065895639,1.282955521200658,0.072922012963222524,-2.3694060418119021
10.827999999999999,-15.444993712437572,57.215787500466881,10.149712242023535,1.2832473119836092,0.072971225825279262,-2.3695903735401798
10.832000000000001,-15.454472435183559,57.256392539133714,10.152810683753746,1.2835392996005606,0.073020476763451997,-2.3697740836622714
10.836,-15.463951891656048,57.297009970192924,10.155908390691252,1.2838314841983798,0.073069765945817877,-2.3699571721377226
10.84,-15.473432079376808,57.337639790713858,10.159005362439579,1.2841238659244667,0.073119093541325203,-2.3701396389251097
10.843999999999999,-15.482912995867645,57.378281997764496,10.16210159860079,1.2844164449267497,0.073168459719796256,-2.3703214839820328
10.848000000000001,-15.492394638650435,57.418936588411519,10.165197098775476,1.2847092213536915,0.073217864651930004,-2.370502707265115
10.852,-15.501877005247072,57.45960355972025,10.168291862562754,1.2850021953542903,0.073267308509304879,-2.3706833087299954
10.856,-15.511360093179523,57.500282908754663,10.171385889560256,1.2852953670780787,0.073316791464381748,-2.3708632883313254
10.859999999999999,-15.520843899969785,57.540974632577424,10.174479179364143,1.2855887366751277,0.073366313690506585,-2.3710426460227643
10.864000000000001,-15.53032842313992,57.581678728249891,10.177571731569072,1.2858823042960483,0.07341587536191331,-2.3712213817569747
10.868,-15.539813660212008,57.622395192831995,10.18066354576821,1.2861760700919913,0.073465476653726602,-2.3713994954856199
10.872,-15.549299608708189,57.663124023382373,10.183754621553216,1.2864700342146496,0.073515117741964744,-2.3715769871593566
10.875999999999999,-15.558786266150642,57.70386521695832,10.186844958514245,1.2867641968162611,0.073564798803542358,-2.3717538567278336
10.880000000000001,-15.568273630061594,57.744618770615823,10.189934556239944,1.2870585580496086,0.073614520016273291,-2.3719301041396843
10.884,-15.577761697963293,57.785384681409383,10.193023414317436,1.2873531180680222,0.073664281558873362,-2.3721057293425245
10.888,-15.587250467378047,57.826162946392287,10.196111532332317,1.2876478770253801,0.073714083610963155,-2.3722807322829484
10.891999999999999,-15.596739935828188,57.866953562616416,10.199198909868668,1.2879428350761113,0.073763926353070969,-2.3724551129065214
10.896000000000001,-15.606230100836106,57.907756527132307,10.202285546509014,1.2882379923751963,0.073813809966635432,-2.3726288711577803
10.9,-15.615720959924204,57.948571836989096,10.205371441834355,1.2885333490781696,0.073863734634008402,-2.3728020069802231
10.904,-15.625212510614931,57.989399489234593,10.208456595424137,1.2888289053411184,0.073913700538457847,-2.3729745203163102
10.907999999999999,-15.634704750430773,58.030239480915249,10.211541006856258,1.2891246613206888,0.073963707864170447,-2.3731464111074558
10.912000000000001,-15.644197676894251,58.071091809076165,10.214624675707066,1.2894206171740843,0.074013756796254729,-2.3733176792940269
10.916,-15.653691287527911,58.111956470760994,10.217707601551325,1.2897167730590673,0.07406384752074345,-2.373488324815336
10.92,-15.663185573288599,58.152833454232614,10.220789761494938,1.2900131344318744,0.074113992432192577,-2.3736583379360123
10.923999999999999,-15.672680534389594,58.193722760129845,10.223871164316733,1.2903096992802865,0.074164186715770214,-2.3738277225575408
10.928000000000001,-15.682176171663357,58.234624389918089,10.226951820912612,1.2906064650930602,0.074214424406414028,-2.3739964834925535
10.932,-15.691672482617063,58.275538340614787,10.230031730798055,1.2909034320427086,0.074264705722675572,-2.3741646206532923
10.936,-15.701169464757699,58.316464609235815,10.233110893486163,1.2912006003024969,0.074315030884473637,-2.3743321339505807
10.94,-15.710667115592047,58.357403192795275,10.236189308487649,1.2914979700464473,0.074365400113099583,-2.3744990232938274
10.944000000000001,-15.720165432626684,58.398354088305616,10.239266975310827,1.2917955414493409,0.074415813631223113,-2.3746652885910069
10.948,-15.729664413367964,58.439317292777567,10.242343893461589,1.2920933146867202,0.074466271662897668,-2.3748309297486636
10.952,-15.739164055322046,58.480292803220145,10.245420062443424,1.2923912899348919,0.074516774433566191,-2.3749959466718993
10.956,-15.74866435599486,58.521280616640688,10.248495481757377,1.2926894673709308,0.07456732217006673,-2.3751603392643679
10.960000000000001,-15.758165312892135,58.562280730044819,10.251570150902054,1.2929878471726812,0.074617915100637908,-2.3753241074282716
10.964,-15.767666923519361,58.603293140436385,10.254644069373599,1.2932864295187603,0.074668553454924569,-2.375487251064349
10.968,-15.777169185381819,58.644317844817614,10.257717236665707,1.2935852145885609,0.07471923746398336,-2.3756497700718726
10.972,-15.786672095984569,58.685354840188907,10.260789652269589,1.2938842025622537,0.074769967360288375,-2.3758116643486424
10.976000000000001,-15.796175652832437,58.726404123549038,10.263861315673969,1.2941833936207916,0.074820743377736698,-2.3759729337909774
10.98,-15.805679853430016,58.767465691894934,10.266932226365078,1.2944827879459102,0.074871565751653976,-2.3761335782937083
10.984,-15.815184695281673,58.80853954222188,10.270002383826641,1.2947823857201328,0.074922434718800071,-2.3762935977501733
10.988,-15.824690175891545,58.849625671523384,10.273071787539866,1.2950821871267713,0.07497335051737461,-2.3764529920522115
10.992000000000001,-15.834196292763529,58.890724076791201,10.276140436983434,1.2953821923499305,0.075024313387022618,-2.3766117610901549
10.996,-15.843703043401279,58.931834755015331,10.27920833163348,1.2956824015745094,0.075075323568839988,-2.3767699047528201
11,-15.853210425308209,58.972957703184044,10.282275470963601,1.2959828149862056,0.07512638130537927,-2.376927422927507
11.004,-15.862718435987494,59.014092918283836,10.285341854444823,1.296283432771516,0.075177486840655103,-2.3770843154999879
11.008000000000001,-15.872227072942064,59.055240397299464,10.28840748154561,1.2965842551177436,0.0752286404201499,-2.3772405823545011
11.012,-15.881736333674583,59.096400137213848,10.291472351731842,1.2968852822129933,0.075279842290819368,-2.3773962233737467
11.016,-15.89124621568749,59.137572135008234,10.294536464466805,1.2971865142461825,0.075331092701098099,-2.3775512384388793
11.02,-15.900756716482951,59.178756387662027,10.297599819211188,1.2974879514070381,0.075382391900905288,-2.3777056274294996
11.024000000000001,-15.910267833562887,59.219952892152889,10.30066241542306,1.2977895938861024,0.075433740141650232,-2.3778593902236485
11.028,-15.91977956442895,59.261161645456653,10.30372425255787,1.2980914418747345,0.075485137676237796,-2.3780125266978027
11.032,-15.929291906582538,59.302382644547414,10.306785330068436,1.2983934955651133,0.075536584759074252,-2.3781650367268652
11.036,-15.938804857524786,59.343615886397451,10.309845647404924,1.2986957551502414,0.075588081646072711,-2.3783169201841607
11.040000000000001,-15.948318414756567,59.384861367977251,10.31290520401485,1.2989982208239452,0.075639628594658795,-2.3784681769414298
11.044,-15.957832575778472,59.426119086255504,10.31596399934306,1.2993008927808807,0.075691225863776121,-2.3786188068688174
11.048,-15.967347338090832,59.467389038199059,10.319022032831722,1.299603771216534,0.075742873713892045,-2.3787688098348738
11.052,-15.976862699193703,59.50867122077301,10.322079303920328,1.299906856327226,0.075794572407003075,-2.3789181857065405
11.056000000000001,-15.986378656586869,59.549965630940655,10.325135812045655,1.3002101483101141,0.075846322206640684,-2.3790669343491491
11.06,-15.995895207769827,59.591272265663363,10.328191556641784,1.3005136473631937,0.075898123377876617,-2.3792150556264122
11.064,-16.005412350241798,59.632591121900795,10.331246537140066,1.3008173536853034,0.075949976187328808,-2.3793625494004176
11.068,-16.014930081501728,59.673922196610754,10.334300752969135,1.301121267476127,0.076001880903166688,-2.3795094155316225
11.072000000000001,-16.024448399048268,59.715265486749217,10.33735420355487,1.3014253889361951,0.076053837795116985,-2.3796556538788445
11.076000000000001,-16.033967300379775,59.756620989270274,10.340406888320411,1.3017297182668892,0.076105847134469148,-2.3798012642992568
11.08,-16.043486782994332,59.797988701126243,10.343458806686124,1.3020342556704441,0.076157909194081053,-2.3799462466483812
11.084,-16.053006844389721,59.839368619267574,10.346509958069614,1.3023390013499505,0.076210024248384564,-2.3800906007800831
11.088000000000001,-16.06252748206343,59.880760740642884,10.349560341885697,1.3026439555093576,0.076262192573391174,-2.3802343265465611
11.092000000000001,-16.072048693512649,59.922165062198914,10.352609957546395,1.3029491183534763,0.076314414446697412,-2.3803774237983455
11.096,-16.081570476234265,59.963581580880565,10.355658804460925,1.3032544900879817,0.076366690147490673,-2.3805198923842861
11.1,-16.091092827724864,60.005010293630889,10.35870688203569,1.3035600709194164,0.076419019956554701,-2.3806617321515495
11.104000000000001,-16.100615745480745,60.046451197391058,10.361754189674269,1.303865861055193,0.076471404156275166,-2.3808029429456146
11.108000000000001,-16.110139226997859,60.087904289100372,10.364800726777398,1.304171860703595,0.076523843030645231,-2.3809435246102582
11.112,-16.119663269771888,60.129369565696287,10.367846492742975,1.3044780700737832,0.076576336865271252,-2.3810834769875564
11.116,-16.129187871298178,60.170847024114352,10.37089148696603,1.3047844893757967,0.076628885947378267,-2.381222799917873
11.120000000000001,-16.138713029071777,60.212336661288283,10.373935708838737,1.3050911188205538,0.076681490565815691,-2.3813614932398579
11.124000000000001,-16.148238740587392,60.253838474149838,10.376979157750377,1.3053979586198576,0.076734151011062735,-2.3814995567904336
11.128,-16.157765003339435,60.295352459628944,10.380021833087353,1.305705008986398,0.076786867575234188,-2.3816369904047936
11.132,-16.167291814821983,60.336878614653621,10.383063734233158,1.3060122701337531,0.076839640552085905,-2.3817737939163957
11.136000000000001,-16.176819172528802,60.37841693615001,10.386104860568386,1.3063197422763939,0.076892470237020463,-2.381909967156953
11.140000000000001,-16.186347073953307,60.419967421042294,10.389145211470694,1.3066274256296866,0.076945356927092604,-2.3820455099564306
11.144,-16.195875516588597,60.461530066252813,10.39218478631482,1.306935320409893,0.076998300921015062,-2.3821804221430352
11.148,-16.205404497927454,60.503104868701968,10.39522358447255,1.3072434268341777,0.077051302519163936,-2.3823147035432122
11.152000000000001,-16.214934015462305,60.54469182530827,10.398261605312726,1.3075517451206071,0.077104362023584436,-2.3824483539816348
11.156000000000001,-16.22446406668524,60.586290932988263,10.401298848201218,1.3078602754881528,0.077157479737996373,-2.3825813732812025
11.16,-16.233994649088022,60.627902188656599,10.404335312500919,1.3081690181566965,0.077210655967799774,-2.3827137612630307
11.164,-16.243525760162061,60.669525589226033,10.407370997571748,1.3084779733470318,0.07726389102008055,-2.3828455177464458
11.168000000000001,-16.253057397398447,60.711161131607362,10.410405902770618,1.3087871412808643,0.077317185203616065,-2.3829766425489787
11.172000000000001,-16.262589558287889,60.752808812709425,10.413440027451433,1.3090965221808175,0.077370538828880495,-2.3831071354863571
