"Time","body.phi","revolute1.w","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z"
0.83320000000000005,8.3320000000000007,10,9.9999999999999982,-8.8817841970012523e-16,0,1.4210854715202004e-14,99.999999999999986,10,-999.99999999999989,0,0
0.83340000000000003,8.3339999999999996,10,10,0,0,0,100,10,-999.99999999999989,0,0
0.83360000000000001,8.3360000000000003,10,10,0,0,0,100,10,-999.99999999999989,5.6843418860808015e-14,0
0.83379999999999999,8.3379999999999992,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,5.6843418860808015e-14,0
0.83400000000000007,8.3399999999999999,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.83420000000000005,8.3420000000000005,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,0
0.83440000000000003,8.3440000000000012,10,9.9999999999999982,0,0,0,99.999999999999986,10,-1000,0,0
0.83460000000000001,8.3460000000000001,10,10,0,0,7.1054273576010019e-15,100.00000000000001,10,-1000,0,5.6786632228579437e-15
0.83479999999999999,8.347999999999999,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,0
0.83500000000000008,8.3500000000000014,10,10,0,0,0,100,10,-999.99999999999989,-5.6843418860808015e-14,-5.6786632228579437e-15
0.83520000000000005,8.3520000000000003,10,10,0,0,0,100,10,-1000,0,0
0.83540000000000003,8.354000000000001,10,10,0,0,0,100,10,-999.99999999999989,0,0
0.83560000000000001,8.3559999999999999,10,10,0,0,0,99.999999999999986,10,-999.99999999999977,0,0
0.83579999999999999,8.3580000000000005,10,10,8.8817841970012523e-16,0,0,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.83600000000000008,8.3600000000000012,10,10,0,0,-7.1054273576010019e-15,99.999999999999986,10,-1000.0000000000001,0,-5.6786632228579437e-15
0.83620000000000005,8.3620000000000001,10,10,0,0,0,100,10,-999.99999999999989,-5.6843418860808015e-14,-5.6786632228579437e-15
0.83640000000000003,8.3640000000000008,10,9.9999999999999982,0,0,-1.4210854715202004e-14,100,10,-999.99999999999989,-1.1368683772161603e-13,-5.6786632228579445e-15
0.83660000000000001,8.3659999999999997,10,10,0,0,0,99.999999999999986,10,-1000.0000000000001,0,0
0.83679999999999999,8.3680000000000003,10,10,0,0,0,100.00000000000001,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.83700000000000008,8.370000000000001,10,10,0,0,0,100,10,-1000,0,-5.6786632228579437e-15
0.83720000000000006,8.3719999999999999,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,5.6786632228579437e-15
0.83740000000000003,8.3740000000000006,10,10,0,0,0,100.00000000000001,10,-1000.0000000000002,-5.6843418860808015e-14,-5.6786632228579437e-15
0.83760000000000001,8.3759999999999994,10,10,0,0,0,100,10,-1000,0,0
0.83779999999999999,8.3780000000000001,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,5.6786632228579437e-15
0.83800000000000008,8.3800000000000008,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,1.1368683772161603e-13,1.1357326445715887e-14
0.83820000000000006,8.3820000000000014,10,10,-8.8817841970012523e-16,0,0,100,10,-999.99999999999977,0,5.6786632228579437e-15
0.83840000000000003,8.3840000000000003,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.83860000000000001,8.3859999999999992,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,0
0.83879999999999999,8.3879999999999999,10,10,0,0,0,100.00000000000001,10,-1000.0000000000001,0,0
0.83900000000000008,8.3900000000000006,10,10,0,0,0,100,10,-1000.0000000000001,0,-5.6786632228579437e-15
0.83920000000000006,8.3920000000000012,10,10,0,0,0,100.00000000000001,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.83940000000000003,8.3940000000000001,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,0
0.83960000000000001,8.3960000000000008,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.83979999999999999,8.3979999999999997,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.84000000000000008,8.4000000000000004,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000.0000000000001,-1.1368683772161603e-13,-5.6786632228579437e-15
0.84020000000000006,8.402000000000001,10,10,0,0,7.1054273576010019e-15,100.00000000000001,10,-1000,5.6843418860808015e-14,0
0.84040000000000004,8.4039999999999999,10,10,0,0,7.1054273576010019e-15,100,10,-1000,0,5.6786632228579437e-15
0.84060000000000001,8.4060000000000006,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999977,5.6843418860808015e-14,0
0.84079999999999999,8.4079999999999995,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,0
0.84100000000000008,8.4100000000000001,10,10,0,0,0,99.999999999999986,10,-1000,-5.6843418860808015e-14,5.6786632228579437e-15
0.84120000000000006,8.4120000000000008,10,10,0,0,0,100.00000000000001,10,-1000,0,0
0.84140000000000004,8.4139999999999997,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000001,-5.6843418860808015e-14,-1.1357326445715886e-14
0.84160000000000001,8.4160000000000004,10,10,0,0,7.1054273576010019e-15,100,10,-1000,0,0
0.84179999999999999,8.4179999999999993,10,10,8.8817841970012523e-16,0,0,100,10,-999.99999999999989,0,0
0.84200000000000008,8.4200000000000017,10,10,-8.8817841970012523e-16,0,0,99.999999999999986,10,-999.99999999999989,1.1368683772161603e-13,5.6786632228579437e-15
0.84220000000000006,8.4220000000000006,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-999.99999999999989,0,5.6786632228579437e-15
0.84240000000000004,8.4239999999999995,10,10,0,0,0,100,10,-1000,1.1368683772161603e-13,0
0.84260000000000002,8.4260000000000002,10,10.000000000000002,-8.8817841970012523e-16,0,0,100.00000000000001,10,-1000.0000000000001,0,0
0.84279999999999999,8.4280000000000008,10,10.000000000000002,-8.8817841970012523e-16,0,0,100.00000000000003,10,-1000.0000000000001,1.1368683772161603e-13,5.6786632228579429e-15
0.84300000000000008,8.4300000000000015,10,10,8.8817841970012523e-16,0,0,100.00000000000001,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.84320000000000006,8.4320000000000004,10,10,-8.8817841970012523e-16,0,1.4210854715202004e-14,100,10,-1000,1.1368683772161603e-13,5.6786632228579437e-15
0.84340000000000004,8.4340000000000011,10,10,8.8817841970012523e-16,0,-1.4210854715202004e-14,100,10,-1000.0000000000001,0,-1.1357326445715887e-14
0.84360000000000002,8.4359999999999999,10,9.9999999999999982,8.8817841970012523e-16,0,0,100,10,-999.99999999999989,0,0
0.84379999999999999,8.4380000000000006,10,10,0,0,7.1054273576010019e-15,100.00000000000001,10,-1000,-5.6843418860808015e-14,0
0.84400000000000008,8.4400000000000013,10,10.000000000000002,0,0,0,100.00000000000003,10,-1000,0,5.6786632228579429e-15
0.84420000000000006,8.4420000000000002,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.84440000000000004,8.4440000000000008,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.84460000000000002,8.4459999999999997,10,10,0,0,7.1054273576010019e-15,100,10,-999.99999999999977,5.6843418860808015e-14,5.6786632228579437e-15
0.8448,8.4480000000000004,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000002,0,-5.6786632228579429e-15
0.84500000000000008,8.4500000000000011,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000,5.6843418860808015e-14,5.6786632228579429e-15
0.84520000000000006,8.452,10,10,0,0,7.1054273576010019e-15,100,10,-999.99999999999977,0,0
0.84540000000000004,8.4540000000000006,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,0
0.84560000000000002,8.4559999999999995,10,10,0,0,7.1054273576010019e-15,100,10,-999.99999999999977,5.6843418860808015e-14,0
0.8458,8.4580000000000002,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-999.99999999999989,5.6843418860808015e-14,0
0.84600000000000009,8.4600000000000009,10,10,0,0,0,100,10,-999.99999999999989,0,5.6786632228579437e-15
0.84620000000000006,8.4619999999999997,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000001,0,0
0.84640000000000004,8.4640000000000004,10,10,0,0,7.1054273576010019e-15,100.00000000000001,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.84660000000000002,8.4660000000000011,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.8468,8.468,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000001,0,0
0.84700000000000009,8.4700000000000006,10,10,-8.8817841970012523e-16,0,0,100.00000000000001,10,-1000,0,0
0.84720000000000006,8.4720000000000013,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,1.1357326445715887e-14
0.84740000000000004,8.4740000000000002,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000,-1.1368683772161603e-13,-5.6786632228579437e-15
0.84760000000000002,8.4760000000000009,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,0
0.8478,8.4779999999999998,10,10,0,0,-7.1054273576010019e-15,100,10,-999.99999999999989,5.6843418860808015e-14,5.6786632228579437e-15
0.84800000000000009,8.4800000000000004,10,10,8.8817841970012523e-16,0,-1.4210854715202004e-14,99.999999999999972,10,-1000,-1.1368683772161603e-13,-5.6786632228579437e-15
0.84820000000000007,8.4820000000000011,10,10,8.8817841970012523e-16,0,0,100,10,-1000.0000000000001,0,-5.6786632228579437e-15
0.84840000000000004,8.484,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100.00000000000001,10,-1000,0,-5.6786632228579437e-15
0.84860000000000002,8.4860000000000007,10,9.9999999999999982,0,0,-7.1054273576010019e-15,99.999999999999986,10,-1000,5.6843418860808015e-14,-5.6786632228579445e-15
0.8488,8.4879999999999995,10,10,0,0,7.1054273576010019e-15,100,10,-1000.0000000000001,-5.6843418860808015e-14,0
0.84900000000000009,8.4900000000000002,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.84920000000000007,8.4920000000000009,10,10,8.8817841970012523e-16,0,0,100,10,-1000.0000000000001,-5.6843418860808015e-14,-5.6786632228579437e-15
0.84940000000000004,8.4939999999999998,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,-1.1357326445715887e-14
0.84960000000000002,8.4960000000000004,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,0
0.8498,8.4979999999999993,10,10,0,0,0,100.00000000000001,10,-1000,1.1368683772161603e-13,0
0.85000000000000009,8.5,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.85020000000000007,8.5020000000000007,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,5.6786632228579437e-15
0.85040000000000004,8.5040000000000013,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,0
0.85060000000000002,8.5060000000000002,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,0
0.8508,8.5079999999999991,10,10,0,0,0,100,10,-1000,0,5.6786632228579437e-15
0.85100000000000009,8.5100000000000016,10,10,-8.8817841970012523e-16,0,0,100,10,-1000.0000000000001,5.6843418860808015e-14,5.6786632228579437e-15
0.85120000000000007,8.5120000000000005,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,0,0
0.85140000000000005,8.5140000000000011,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,5.6786632228579437e-15
0.85160000000000002,8.516,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,5.6786632228579437e-15
0.8518,8.5180000000000007,10,9.9999999999999982,0,0,7.1054273576010019e-15,99.999999999999986,10,-999.99999999999989,0,0
0.85200000000000009,8.5200000000000014,10,10,0,0,7.1054273576010019e-15,100,10,-999.99999999999989,0,0
0.85220000000000007,8.5220000000000002,10,10,0,0,0,100,10,-1000,0,0
0.85240000000000005,8.5240000000000009,10,10,0,0,0,100.00000000000001,10,-1000.0000000000002,0,0
0.85260000000000002,8.5259999999999998,10,9.9999999999999982,0,0,7.1054273576010019e-15,100,10,-1000,0,0
0.8528,8.5280000000000005,10,10,8.8817841970012523e-16,0,0,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.85300000000000009,8.5300000000000011,10,10,0,0,0,100,10,-1000.0000000000002,1.1368683772161603e-13,1.1357326445715887e-14
0.85320000000000007,8.532,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,0
0.85340000000000005,8.5340000000000007,10,10,-8.8817841970012523e-16,0,0,99.999999999999986,10,-1000,5.6843418860808015e-14,1.1357326445715887e-14
0.85360000000000003,8.5359999999999996,10,10,0,0,7.1054273576010019e-15,100,10,-1000,1.1368683772161603e-13,1.1357326445715887e-14
0.8538,8.5380000000000003,10,10,0,0,7.1054273576010019e-15,100,10,-1000,0,-5.6786632228579437e-15
0.85400000000000009,8.5400000000000009,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.85420000000000007,8.5420000000000016,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.85440000000000005,8.5440000000000005,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999977,5.6843418860808015e-14,0
0.85460000000000003,8.5459999999999994,10,10,0,0,0,100,10,-999.99999999999989,-1.1368683772161603e-13,0
0.8548,8.548,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.85500000000000009,8.5500000000000007,10,10,-8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000,-1.1368683772161603e-13,5.6786632228579437e-15
0.85520000000000007,8.5520000000000014,10,10,0,0,7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,0
0.85540000000000005,8.5540000000000003,10,10,0,0,-7.1054273576010019e-15,100,10,-1000.0000000000001,-5.6843418860808015e-14,5.6786632228579437e-15
0.85560000000000003,8.5560000000000009,10,10,0,0,0,100,10,-1000.0000000000001,0,-5.6786632228579437e-15
0.85580000000000001,8.5579999999999998,10,10,0,0,0,99.999999999999986,10,-1000.0000000000001,-5.6843418860808015e-14,0
0.85600000000000009,8.5600000000000005,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,0
0.85620000000000007,8.5620000000000012,10,10,0,0,0,100,10,-999.99999999999989,0,0
0.85640000000000005,8.5640000000000001,10,10,0,0,7.1054273576010019e-15,100,10,-1000,-1.7053025658242404e-13,-1.1357326445715887e-14
0.85660000000000003,8.5660000000000007,10,10,0,0,0,100,10,-999.99999999999989,0,0
0.85680000000000001,8.5679999999999996,10,10,0,0,0,100,10,-1000.0000000000001,0,-5.6786632228579437e-15
0.8570000000000001,8.5700000000000003,10,10,0,0,0,100.00000000000001,10,-1000,-5.6843418860808015e-14,5.6786632228579437e-15
0.85720000000000007,8.572000000000001,10,10,0,0,7.1054273576010019e-15,100,10,-1000,0,0
0.85740000000000005,8.5739999999999998,10,10,0,0,0,100,10,-1000.0000000000002,5.6843418860808015e-14,-5.6786632228579437e-15
0.85760000000000003,8.5760000000000005,10,10,0,0,-7.1054273576010019e-15,100,10,-999.99999999999989,-5.6843418860808015e-14,0
0.85780000000000001,8.5779999999999994,10,10,0,0,0,100,10,-1000,0,-5.6786632228579437e-15
0.8580000000000001,8.5800000000000018,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.85820000000000007,8.5820000000000007,10,10,0,0,0,100,10,-999.99999999999989,5.6843418860808015e-14,-5.6786632228579437e-15
0.85840000000000005,8.5839999999999996,10,9.9999999999999982,0,0,-7.1054273576010019e-15,99.999999999999986,10,-999.99999999999989,-1.7053025658242404e-13,-1.1357326445715889e-14
0.85860000000000003,8.5860000000000003,10,10,0,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,0
0.85880000000000001,8.588000000000001,10,10,0,0,-7.1054273576010019e-15,100,10,-1000.0000000000001,0,5.6786632228579437e-15
0.85899999999999999,8.5899999999999999,10,10,0,0,0,100,10,-999.99999999999989,0,0
0.85920000000000007,8.5920000000000005,10,10,0,0,-7.1054273576010019e-15,99.999999999999986,10,-999.99999999999977,0,0
0.85940000000000005,8.5940000000000012,10,10,0,0,-1.4210854715202004e-14,100,10,-1000,0,0
0.85960000000000003,8.5960000000000001,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100.00000000000001,10,-1000,0,5.6786632228579437e-15
0.85980000000000001,8.5980000000000008,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,0,0
0.85999999999999999,8.5999999999999996,10,10,8.8817841970012523e-16,0,0,100,10,-1000,0,0
0.86020000000000008,8.6020000000000003,10,10,0,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,0
0.86040000000000005,8.604000000000001,10,10,0,0,0,99.999999999999986,10,-1000,0,0
0.86060000000000003,8.6059999999999999,10,10,-8.8817841970012523e-16,0,0,100,10,-999.99999999999977,5.6843418860808015e-14,0
0.86080000000000001,8.6080000000000005,10,9.9999999999999982,8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-999.99999999999977,1.1368683772161603e-13,-5.6786632228579445e-15
0.86099999999999999,8.6099999999999994,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,5.6786632228579437e-15
0.86120000000000008,8.6120000000000001,10,10,0,0,0,100,10,-1000,-1.1368683772161603e-13,0
0.86140000000000005,8.6140000000000008,10,10,0,0,0,100,10,-999.99999999999989,5.6843418860808015e-14,-5.6786632228579437e-15
0.86160000000000003,8.6159999999999997,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,-5.6786632228579437e-15
0.86180000000000001,8.6180000000000003,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,0
0.86199999999999999,8.6199999999999992,10,10,0,0,7.1054273576010019e-15,100,10,-1000,-1.1368683772161603e-13,5.6786632228579437e-15
0.86220000000000008,8.6219999999999999,10,10,0,0,7.1054273576010019e-15,100,10,-1000,0,0
0.86240000000000006,8.6240000000000006,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,5.6786632228579437e-15
0.86260000000000003,8.6260000000000012,10,10,0,0,0,100,10,-1000,0,0
0.86280000000000001,8.6280000000000001,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,0
0.86299999999999999,8.629999999999999,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100.00000000000001,10,-1000.0000000000002,0,-5.6786632228579437e-15
0.86320000000000008,8.6320000000000014,10,10,0,0,-7.1054273576010019e-15,100,10,-999.99999999999989,-5.6843418860808015e-14,0
0.86340000000000006,8.6340000000000003,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,5.6786632228579437e-15
0.86360000000000003,8.636000000000001,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,5.6786632228579437e-15
0.86380000000000001,8.6379999999999999,10,10,0,0,-1.4210854715202004e-14,100,10,-999.99999999999989,-1.1368683772161603e-13,-1.1357326445715887e-14
0.86399999999999999,8.6400000000000006,10,10,0,0,0,100.00000000000001,10,-1000,-1.7053025658242404e-13,-1.1357326445715887e-14
0.86420000000000008,8.6420000000000012,10,10,0,0,0,100,10,-1000,0,0
0.86440000000000006,8.6440000000000001,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.86460000000000004,8.6460000000000008,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.86480000000000001,8.6479999999999997,10,10,0,0,0,100,10,-999.99999999999989,-5.6843418860808015e-14,0
0.86499999999999999,8.6500000000000004,10,9.9999999999999982,-8.8817841970012523e-16,0,7.1054273576010019e-15,99.999999999999972,10,-999.99999999999989,1.1368683772161603e-13,1.1357326445715889e-14
0.86520000000000008,8.652000000000001,10,10,0,0,7.1054273576010019e-15,100,10,-999.99999999999989,5.6843418860808015e-14,-5.6786632228579437e-15
0.86540000000000006,8.6539999999999999,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000002,-5.6843418860808015e-14,5.6786632228579429e-15
0.86560000000000004,8.6560000000000006,10,10,8.8817841970012523e-16,0,0,100,10,-999.99999999999989,-1.7053025658242404e-13,-1.1357326445715887e-14
0.86580000000000001,8.6579999999999995,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,5.6786632228579437e-15
0.86599999999999999,8.6600000000000001,10,10,0,0,7.1054273576010019e-15,100,10,-1000.0000000000002,-5.6843418860808015e-14,0
0.86620000000000008,8.6620000000000008,10,10,0,0,7.1054273576010019e-15,99.999999999999986,10,-1000,0,5.6786632228579437e-15
0.86640000000000006,8.6640000000000015,10,10,-8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000,-1.1368683772161603e-13,5.6786632228579437e-15
0.86660000000000004,8.6660000000000004,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.86680000000000001,8.6679999999999993,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,-1.1368683772161603e-13,5.6786632228579437e-15
0.86699999999999999,8.6699999999999999,10,10,8.8817841970012523e-16,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.86720000000000008,8.6720000000000006,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999977,0,-5.6786632228579445e-15
0.86740000000000006,8.6740000000000013,10,10,0,0,-7.1054273576010019e-15,99.999999999999986,10,-1000,-1.1368683772161603e-13,-1.1357326445715887e-14
0.86760000000000004,8.6760000000000002,10,10,0,0,7.1054273576010019e-15,100,10,-1000.0000000000002,0,5.6786632228579437e-15
0.86780000000000002,8.6780000000000008,10,10,0,0,0,100,10,-1000.0000000000001,5.6843418860808015e-14,0
0.86799999999999999,8.6799999999999997,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,0,-5.6786632228579445e-15
0.86820000000000008,8.6820000000000004,10,10,0,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,0
0.86840000000000006,8.6840000000000011,10,10,0,0,0,100,10,-1000,-1.1368683772161603e-13,-1.1357326445715887e-14
0.86860000000000004,8.6859999999999999,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,1.1368683772161603e-13,1.1357326445715887e-14
0.86880000000000002,8.6880000000000006,10,10,0,0,0,100,10,-1000.0000000000001,-5.6843418860808015e-14,-5.6786632228579437e-15
0.86899999999999999,8.6899999999999995,10,10,0,0,0,99.999999999999972,10,-1000,0,0
0.86920000000000008,8.6920000000000002,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,0
0.86940000000000006,8.6940000000000008,10,10,0,0,7.1054273576010019e-15,100.00000000000001,10,-1000.0000000000001,-5.6843418860808015e-14,5.6786632228579437e-15
0.86960000000000004,8.6959999999999997,10,10,0,0,0,100,10,-1000,0,-5.6786632228579437e-15
0.86980000000000002,8.6980000000000004,10,9.9999999999999982,0,0,-7.1054273576010019e-15,99.999999999999986,10,-999.99999999999989,0,0
0.87,8.6999999999999993,10,10,-8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,0
0.87020000000000008,8.7020000000000017,10,10,0,0,0,100,10,-999.99999999999989,5.6843418860808015e-14,-5.6786632228579437e-15
0.87040000000000006,8.7040000000000006,10,10,0,0,-7.1054273576010019e-15,99.999999999999986,10,-999.99999999999989,-1.7053025658242404e-13,-1.1357326445715887e-14
0.87060000000000004,8.7059999999999995,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,5.6786632228579437e-15
0.87080000000000002,8.7080000000000002,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,-5.6786632228579437e-15
0.871,8.7100000000000009,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,-5.6786632228579437e-15
0.87120000000000009,8.7120000000000015,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000,0,0
0.87140000000000006,8.7140000000000004,10,10,8.8817841970012523e-16,0,0,100,10,-1000.0000000000001,0,0
0.87160000000000004,8.7160000000000011,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,-5.6786632228579437e-15
0.87180000000000002,8.718,10,10.000000000000002,0,0,7.1054273576010019e-15,100.00000000000001,10,-1000,-5.6843418860808015e-14,5.6786632228579429e-15
0.872,8.7200000000000006,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-999.99999999999977,0,0
0.87220000000000009,8.7220000000000013,10,10,0,0,0,100.00000000000001,10,-1000,-5.6843418860808015e-14,0
0.87240000000000006,8.7240000000000002,10,10,0,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,0
0.87260000000000004,8.7260000000000009,10,10,-8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000,1.7053025658242404e-13,1.1357326445715887e-14
0.87280000000000002,8.7279999999999998,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,0
0.873,8.7300000000000004,10,9.9999999999999982,0,0,-7.1054273576010019e-15,99.999999999999986,10,-999.99999999999977,-5.6843418860808015e-14,5.6786632228579445e-15
0.87320000000000009,8.7320000000000011,10,10.000000000000002,8.8817841970012523e-16,0,-1.4210854715202004e-14,100.00000000000001,10,-1000.0000000000001,-5.6843418860808015e-14,-1.1357326445715886e-14
0.87340000000000007,8.734,10,10,0,0,7.1054273576010019e-15,100,10,-1000.0000000000001,-5.6843418860808015e-14,-5.6786632228579437e-15
0.87360000000000004,8.7360000000000007,10,10,0,0,0,100,10,-1000,0,0
0.87380000000000002,8.7379999999999995,10,10,0,0,-7.1054273576010019e-15,99.999999999999986,10,-999.99999999999989,-5.6843418860808015e-14,-5.6786632228579437e-15
0.874,8.7400000000000002,10,10,0,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.87420000000000009,8.7420000000000009,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,1.1357326445715887e-14
0.87440000000000007,8.7439999999999998,10,10,-8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-999.99999999999989,-1.1368683772161603e-13,0
0.87460000000000004,8.7460000000000004,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000,-1.1368683772161603e-13,-5.6786632228579437e-15
0.87480000000000002,8.7480000000000011,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.875,8.75,10,10,0,0,7.1054273576010019e-15,100,10,-999.99999999999977,-5.6843418860808015e-14,-5.6786632228579437e-15
0.87520000000000009,8.7520000000000007,10,10,8.8817841970012523e-16,0,0,100,10,-1000,-1.1368683772161603e-13,-5.6786632228579437e-15
0.87540000000000007,8.7540000000000013,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000,0,-5.6786632228579437e-15
0.87560000000000004,8.7560000000000002,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100.00000000000001,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.87580000000000002,8.7580000000000009,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,0,5.6786632228579437e-15
0.876,8.7599999999999998,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.87620000000000009,8.7620000000000005,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
