"Time","body.phi","body.r[1]","body.r[2]","body.v[1]","body.v[2]","body.w"
2.1850000000000001,0,-0.76317154378713414,-0.74642141412115703,-0.2013080718948129,-0.1993956452118113,0
2.1855000000000002,0,-0.76327244338420164,-0.74652135517205231,-0.20229016141256254,-0.20036840487914231,0
2.1859999999999999,0,-0.76337383365685474,-0.74662178223711528,-0.20327076396040056,-0.20133969170277585,0
2.1865000000000001,0,-0.7634757138615218,-0.74672269457983786,-0.20424987857892951,-0.20230950473242881,0
2.1869999999999998,0,-0.76357808325415621,-0.74682409146324225,-0.20522750431354689,-0.20327784302256729,0
2.1875,0,-0.76368094109023943,-0.74692597214988277,-0.20620364021445106,-0.2042447056324129,0
2.1880000000000002,0,-0.76378428662478237,-0.74702833590184758,-0.20717828533663496,-0.20521009162593606,0
2.1884999999999999,0,-0.76388811911232912,-0.74713118198076267,-0.20815143873988787,-0.20617400007185802,0
2.1890000000000001,0,-0.76399243780695858,-0.74723450964779314,-0.20912309948879731,-0.20713643004365284,0
2.1895000000000002,0,-0.7640972419622869,-0.74733831816364593,-0.21009326665274336,-0.20809738061954136,0
2.1899999999999999,0,-0.76420253083147027,-0.74744260678857188,-0.21106193930590048,-0.20905685088249351,0
2.1905000000000001,0,-0.76430830366720759,-0.74754737478236988,-0.21202911652723955,-0.21001483992022987,0
2.1909999999999998,0,-0.76441455972174199,-0.74765262140438615,-0.21299479740052116,-0.21097134682521534,0
2.1915,0,-0.76452129824686454,-0.74775834591352008,-0.213958981014302,-0.21192637069466522,0
2.1920000000000002,0,-0.76462851849391533,-0.74786454756822385,-0.21492166646192776,-0.21287991063053852,0
2.1924999999999999,0,-0.76473621959717408,-0.74797122551100159,-0.21588285027755172,-0.21383196319991404,0
2.1930000000000001,0,-0.7648444008966041,-0.74807837908808716,-0.21684253353230265,-0.21478252946374485,0
2.1935000000000002,0,-0.76495306166053101,-0.74818600757475662,-0.21780071573673188,-0.21573160893723201,0
2.194,0,-0.76506220113824619,-0.74829411022743364,-0.21875739599736252,-0.21667920073538663,0
2.1945000000000001,0,-0.76517181857859873,-0.74840268630210294,-0.21971257342540804,-0.21762530397786573,0
2.1949999999999998,0,-0.76528191322999772,-0.74851173505431345,-0.22066624713676483,-0.21856991778896459,0
2.1955,0,-0.76539248434041407,-0.74862125573918092,-0.22161841625201781,-0.2195130412976227,0
2.1960000000000002,0,-0.76550353115738357,-0.74873124761138898,-0.22256907989643299,-0.22045467363741594,0
2.1964999999999999,0,-0.76561505292800869,-0.74884170992519306,-0.22351823719995859,-0.22139481394655802,0
2.1970000000000001,0,-0.76572704889896159,-0.74895264193442224,-0.22446588729722627,-0.22233346136790164,0
2.1975000000000002,0,-0.76583951831648711,-0.74906404289248107,-0.22541202932754467,-0.22327061504893203,0
2.198,0,-0.76595246042640264,-0.74917591205235246,-0.22635666243490057,-0.22420627414176808,0
2.1985000000000001,0,-0.76606587447410379,-0.7492882486666006,-0.22729978576796006,-0.22514043780316345,0
2.1989999999999998,0,-0.76617975970456487,-0.74940105198737206,-0.22824139848006106,-0.22607310519449952,0
2.1995,0,-0.76629411536234149,-0.74951432126639994,-0.229181499729219,-0.22700427548179045,0
2.2000000000000002,0,-0.76640894069157361,-0.74962805575500446,-0.23012008867811931,-0.22793394783567619,0
2.2004999999999999,0,-0.76652423493598709,-0.74974225470409583,-0.23105716449411862,-0.22886212143142351,0
2.2010000000000001,0,-0.76663999733889721,-0.74985691736417825,-0.23199272634924586,-0.22978879544892711,0
2.2015000000000002,0,-0.7667562271432099,-0.74997204298534992,-0.23292677342019616,-0.23071396907270331,0
2.202,0,-0.76687292359142478,-0.75008763081730678,-0.23385930488833143,-0.23163764149189126,0
2.2025000000000001,0,-0.76699008592563822,-0.75020368010934524,-0.23479031993968175,-0.23255981190025385,0
2.2029999999999998,0,-0.76710771338754413,-0.75032019011036299,-0.2357198177649385,-0.2334804794961706,0
2.2035,0,-0.76722580521843775,-0.75043716006886341,-0.23664779755945897,-0.23439964348264314,0
2.2040000000000002,0,-0.76734436065921785,-0.75055458923295604,-0.23757425852325972,-0.23531730306728774,0
2.2044999999999999,0,-0.76746337895038852,-0.75067247685036054,-0.23849919986101734,-0.23623345746233668,0
2.2050000000000001,0,-0.76758285933206194,-0.75079082216840809,-0.23942262078206972,-0.23714810588463905,0
2.2055000000000002,0,-0.76770280104396138,-0.7509096244340443,-0.24034452050040969,-0.23806124755565478,0
2.206,0,-0.76782320332542231,-0.75102888289383141,-0.24126489823468616,-0.23897288170145564,0
2.2065000000000001,0,-0.76794406541539628,-0.75114859679395063,-0.24218375320820501,-0.23988300755272604,0
2.2069999999999999,0,-0.76806538655245227,-0.75126876538020471,-0.24310108464892213,-0.24079162434475637,0
2.2075,0,-0.76818716597477965,-0.7513893878980199,-0.24401689178944866,-0.24169873131744785,0
2.2080000000000002,0,-0.76830940292019034,-0.75151046359244911,-0.24493117386704366,-0.24260432771530571,0
2.2084999999999999,0,-0.76843209662612111,-0.75163199170817374,-0.24584393012361533,-0.24350841278743998,0
2.2090000000000001,0,-0.76855524632963668,-0.75175397148950585,-0.24675515980572205,-0.2444109857875667,0
2.2095000000000002,0,-0.7686788512674313,-0.75187640218039131,-0.24766486216456621,-0.2453120459740018,0
2.21,0,-0.7688029106758314,-0.75199928302441155,-0.24857303645599493,-0.24621159260966191,0
2.2105000000000001,0,-0.76892742379079881,-0.7521226132647868,-0.24947968194050155,-0.24710962496206576,0
2.2109999999999999,0,-0.76905238984793145,-0.75224639214437672,-0.25038479788321827,-0.24800614230332668,0
2.2115,0,-0.76917780808246783,-0.75237061890568513,-0.25128838355392147,-0.24890114391015816,0
2.2120000000000002,0,-0.76930367772928776,-0.75249529279086036,-0.25219043822702431,-0.24979462906386657,0
2.2124999999999999,0,-0.76942999802291556,-0.75262041304169869,-0.25309096118157831,-0.25068659705035223,0
2.2130000000000001,0,-0.76955676819752294,-0.75274597889964701,-0.25398995170127381,-0.25157704716011065,0
2.2135000000000002,0,-0.76968398748692968,-0.75287198960580448,-0.25488740907443425,-0.25246597868822607,0
2.214,0,-0.76981165512460792,-0.75299844440092489,-0.25578333259401675,-0.25335339093437254,0
2.2145000000000001,0,-0.76993977034368422,-0.75312534252541985,-0.25667772155761354,-0.25423928320281519,0
2.2149999999999999,0,-0.77006833237694072,-0.75325268321936045,-0.25757057526744487,-0.25512365480240307,0
2.2155,0,-0.77019734045681942,-0.7533804657224803,-0.25846189303036365,-0.25600650504657413,0
2.2160000000000002,0,-0.77032679381542257,-0.7535086892741768,-0.25935167415784904,-0.25688783325334857,0
2.2164999999999999,0,-0.7704566916845168,-0.75363735311351465,-0.26023991796600726,-0.25776763874532915,0
2.2170000000000001,0,-0.77058703329553502,-0.75376645647922813,-0.26112662377557233,-0.25864592084970334,0
2.2175000000000002,0,-0.77071781787957816,-0.75389599860972301,-0.26201179091190019,-0.25952267889823599,0
2.218,0,-0.77084904466741855,-0.75402597874307875,-0.26289541870496963,-0.26039791222727138,0
2.2185000000000001,0,-0.77098071288950165,-0.75415639611705199,-0.26377750648938347,-0.26127162017773314,0
2.2189999999999999,0,-0.77111282177594875,-0.75428724996907792,-0.26465805360436118,-0.26214380209511867,0
2.2195,0,-0.77124537055655962,-0.75441853953627291,-0.26553705939374428,-0.26301445732950263,0
2.2200000000000002,0,-0.77137835846081437,-0.75455026405543713,-0.2664145232059893,-0.26388358523553135,0
2.2204999999999999,0,-0.77151178471787618,-0.75468242276305708,-0.2672904443941686,-0.26475118517242302,0
2.2210000000000001,0,-0.77164564855659401,-0.754815014895307,-0.26816482231597161,-0.26561725650396872,0
2.2215000000000003,0,-0.77177994920550441,-0.7549480396880528,-0.26903765633369836,-0.26648179859852722,0
2.222,0,-0.77191468589283407,-0.75508149637685273,-0.26990894581426095,-0.26734481082902434,0
2.2225000000000001,0,-0.77204985784650293,-0.75521538419696177,-0.2707786901291841,-0.2682062925729557,0
2.2229999999999999,0,-0.77218546429412571,-0.75534970238333221,-0.27164688865459846,-0.26906624321237865,0
2.2235,0,-0.77232150446301495,-0.75548445017061694,-0.27251354077124557,-0.26992466213391753,0
2.2240000000000002,0,-0.77245797758018264,-0.75561962679317163,-0.27337864586447069,-0.27078154872875709,0
2.2244999999999999,0,-0.77259488287234368,-0.75575523148505719,-0.27424220332422433,-0.27163690239264304,0
2.2250000000000001,0,-0.77273221956591787,-0.75589126348004232,-0.27510421254506245,-0.2724907225258833,0
2.2255000000000003,0,-0.77286998680895469,-0.75602772193427037,-0.27596467200170921,-0.27334300761769192,0
2.226,0,-0.773008183746557,-0.75616460600096547,-0.27682358014202629,-0.27419375613067604,0
2.2265000000000001,0,-0.77314680974839489,-0.75630191505578592,-0.2776809380807832,-0.27504296916901472,0
2.2269999999999999,0,-0.77328586403927269,-0.75643964833090005,-0.27853674522550037,-0.27589064614585707,0
2.2275,0,-0.77342534584370337,-0.75657780505818883,-0.27939100098820607,-0.276736786478817,0
2.2280000000000002,0,-0.77356525438591162,-0.75671638446924605,-0.28024370478542893,-0.2775813895899662,0
2.2284999999999999,0,-0.77370558888983565,-0.75685538579538281,-0.28109485603819773,-0.27842445490583356,0
2.2290000000000001,0,-0.77384634857913071,-0.75699480826762955,-0.28194445417204189,-0.27926598185740636,0
2.2295000000000003,0,-0.7739875326771698,-0.75713465111673728,-0.28279249861698541,-0.28010596988012298,0
2.23,0,-0.77412914040704672,-0.75727491357318033,-0.28363898880754596,-0.28094441841387313,0
2.2305000000000001,0,-0.7742711709915796,-0.75741559486716026,-0.28448392418273577,-0.28178132690299873,0
2.2309999999999999,0,-0.7744136236533109,-0.75755669422860494,-0.28532730418605445,-0.28261669479628587,0
2.2315,0,-0.77455649761451195,-0.75769821088717482,-0.28616912826549246,-0.28345052154696915,0
2.2320000000000002,0,-0.77469979209718409,-0.75784014407226152,-0.28700939587352398,-0.28428280661272443,0
2.2324999999999999,0,-0.7748435063230612,-0.7579824930129927,-0.28784810646710735,-0.28511354945566875,0
2.2330000000000001,0,-0.77498763951361282,-0.75812525693823418,-0.28868525950768498,-0.28594274954236076,0
2.2335000000000003,0,-0.77513219089004548,-0.75826843507659047,-0.28952085446117654,-0.28677040634379425,0
2.234,0,-0.77527715967330513,-0.75841202665640928,-0.29035489079797994,-0.28759651933539804,0
2.2345000000000002,0,-0.77542254508408093,-0.75855603090578283,-0.29118736799297068,-0.28842108799703642,0
2.2349999999999999,0,-0.77556834634280525,-0.75870044705254924,-0.29201828552549525,-0.28924411181300191,0
2.2355,0,-0.77571456266965866,-0.75884527432429749,-0.2928476428793742,-0.29006559027201906,0
2.2360000000000002,0,-0.77586119328456993,-0.7589905119483672,-0.29367543954289588,-0.29088552286723718,0
2.2364999999999999,0,-0.77600823740721969,-0.75913615915185173,-0.29450167500881574,-0.29170390909623078,0
2.2370000000000001,0,-0.77615569425704289,-0.75928221516160144,-0.29532634877435693,-0.29252074846099946,0
2.2375000000000003,0,-0.77630356305323001,-0.75942867920422508,-0.29614946034120404,-0.29333604046796136,0
2.238,0,-0.77645184301473102,-0.75957555050609171,-0.29697100921550224,-0.29414978462795388,0
2.2385000000000002,0,-0.77660053336025647,-0.75972282829333471,-0.29779099490785887,-0.29496198045623295,0
2.2389999999999999,0,-0.7767496333082804,-0.75987051179185239,-0.29860941693333487,-0.29577262747246696,0
2.2395,0,-0.77689914207704236,-0.76001860022731105,-0.29942627481144962,-0.29658172520073961,0
2.2400000000000002,0,-0.77704905888455045,-0.76016709282514794,-0.30024156806617314,-0.29738927316954328,0
2.2404999999999999,0,-0.77719938294858282,-0.76031598881057194,-0.30105529622592631,-0.29819527091177889,0
2.2410000000000001,0,-0.77735011348669059,-0.76046528740856778,-0.3018674588235814,-0.29899971796475622,0
2.2414999999999998,0,-0.77750124971620016,-0.76061498784389681,-0.30267805539645426,-0.29980261387018686,0
2.242,0,-0.77765279085421535,-0.76076508934110088,-0.30348708548630882,-0.30060395817418772,0
2.2425000000000002,0,-0.77780473611761991,-0.76091559112450302,-0.30429454863934907,-0.30140375042727419,0
2.2429999999999999,0,-0.77795708472307945,-0.76106649241821078,-0.30510044440622003,-0.30220199018435989,0
2.2435,0,-0.77810983588704496,-0.76121779244611865,-0.30590477234200741,-0.3029986770047573,0
2.2440000000000002,0,-0.77826298882575407,-0.76136949043191005,-0.30670753200623119,-0.30379381045217074,0
2.2444999999999999,0,-0.77841654275523331,-0.76152158559905925,-0.30750872296284587,-0.3045873900946976,0
2.2450000000000001,0,-0.77857049689130164,-0.76167407717083491,-0.30830834478024044,-0.30537941550482695,0
2.2454999999999998,0,-0.77872485044957129,-0.76182696437030095,-0.30910639703123149,-0.30616988625943359,0
2.246,0,-0.77887960264545164,-0.76198024642032058,-0.3099028792930667,-0.30695880193978137,0
2.2465000000000002,0,-0.77903475269415068,-0.76213392254355694,-0.3106977911474178,-0.30774616213151612,0
2.2469999999999999,0,-0.77919029981067667,-0.76228799196247576,-0.31149113218038083,-0.30853196642466602,0
2.2475000000000001,0,-0.7793462432098428,-0.76244245389934995,-0.31228290198247582,-0.3093162144136411,0
2.2480000000000002,0,-0.77950258210626699,-0.7625973075762581,-0.31307310014864098,-0.3100989056972277,0
2.2484999999999999,0,-0.77965931571437552,-0.76275255221508953,-0.31386172627823222,-0.31088003987858792,0
2.2490000000000001,0,-0.77981644324840582,-0.76290818703754659,-0.31464877997502377,-0.31165961656525981,0
2.2494999999999998,0,-0.7799739639224077,-0.76306421126514545,-0.31543426084720061,-0.31243763536915109,0
2.25,0,-0.78013187695024655,-0.76322062411921976,-0.31621816850736256,-0.31321409590654137,0
2.2505000000000002,0,-0.78029018154560525,-0.76337742482092263,-0.317000502572517,-0.31398899779807682,0
2.2509999999999999,0,-0.78044887692198639,-0.76353461259122823,-0.3177812626640788,-0.31476234066876885,0
2.2515000000000001,0,-0.78060796229271601,-0.76369218665093574,-0.31856044840787084,-0.31553412414799492,0
2.2520000000000002,0,-0.78076743687094319,-0.76385014622066993,-0.31933805943411731,-0.31630434786949196,0
2.2524999999999999,0,-0.7809272998696456,-0.76400849052088438,-0.32011409537744379,-0.31707301147135691,0
2.2530000000000001,0,-0.78108755050162948,-0.76416721877186478,-0.32088855587687753,-0.31784011459604594,0
2.2534999999999998,0,-0.78124818797953322,-0.7643263301937282,-0.32166144057584029,-0.31860565689036852,0
2.254,0,-0.78140921151582954,-0.76448582400642984,-0.32243274912215175,-0.31936963800549018,0
2.2545000000000002,0,-0.7815706203228272,-0.76464569942976113,-0.32320248116802325,-0.32013205759692576,0
2.2549999999999999,0,-0.78173241361267409,-0.76480595568335419,-0.32397063637005669,-0.32089291532453984,0
2.2555000000000001,0,-0.78189459059735944,-0.76496659198668515,-0.32473721438924547,-0.32165221085254636,0
2.2560000000000002,0,-0.78205715048871594,-0.76512760755907361,-0.32550221489096798,-0.32240994384950256,0
2.2565,0,-0.78222009249842173,-0.76528900161968749,-0.32626563754498766,-0.32316611398830908,0
2.2570000000000001,0,-0.78238341583800475,-0.7654507733875443,-0.32702748202545279,-0.32392072094620977,0
2.2574999999999998,0,-0.78254711971884194,-0.76561292208151344,-0.32778774801088978,-0.32467376440478507,0
2.258,0,-0.78271120335216415,-0.76577544692031929,-0.32854643518420673,-0.3254252440499556,0
2.2585000000000002,0,-0.78287566594905778,-0.76593834712254227,-0.32930354323268635,-0.32617515957197463,0
2.2589999999999999,0,-0.7830405064577145,-0.76610162164636686,-0.3300590698041373,-0.32692350864099678,0
2.2595000000000001,0,-0.78320572427904422,-0.76626526989839383,-0.33081301607335345,-0.32767029242065548,0
2.2600000000000002,0,-0.78337131867586007,-0.76642929114844005,-0.33156538214636477,-0.32841551101597316,0
2.2605,0,-0.78353728885805674,-0.76659368461390598,-0.33231616772299316,-0.32915916412962354,0
2.2610000000000001,0,-0.78370363403538656,-0.76675844951205108,-0.3330653725073453,-0.32990125146852423,0
2.2614999999999998,0,-0.78387035341745959,-0.76692358505999425,-0.33381299620780575,-0.33064177274383033,0
2.262,0,-0.78403744621374749,-0.76708909047471763,-0.33455903853703922,-0.33138072767093613,0
2.2625000000000002,0,-0.78420491163358497,-0.76725496497306667,-0.3353034992119836,-0.33211811596946861,0
2.2629999999999999,0,-0.78437274888617237,-0.76742120777175438,-0.3360463779538489,-0.33285393736328606,0
2.2635000000000001,0,-0.7845409571805777,-0.76758781808736298,-0.33678767448811681,-0.33358819158047842,0
2.2640000000000002,0,-0.78470953572573998,-0.76775479513634604,-0.33752738854453374,-0.33432087835335944,0
2.2645,0,-0.7848784837304692,-0.76792213813503052,-0.33826551985711101,-0.33505199741846714,0
2.2650000000000001,0,-0.78504780040345146,-0.76808984629961929,-0.33900206816412265,-0.33578154851656222,0
2.2654999999999998,0,-0.78521748495324872,-0.76825791884619354,-0.33973703320809961,-0.33650953139262152,0
2.266,0,-0.78538753658830318,-0.76842635499071499,-0.34047041473583162,-0.33723594579583999,0
2.2665000000000002,0,-0.78555795451693822,-0.768595153949028,-0.34120221249835975,-0.33796079147962405,0
2.2669999999999999,0,-0.7857287379473602,-0.76876431493686115,-0.34193242625097603,-0.33868406820159053,0
2.2675000000000001,0,-0.78589988608766326,-0.7689338371698311,-0.34266105575322292,-0.33940577572356606,0
2.2680000000000002,0,-0.7860713981458286,-0.76910371986344384,-0.34338810076888615,-0.34012591381158053,0
2.2685,0,-0.78624327332972843,-0.76927396223309663,-0.34411356106599456,-0.34084448223586633,0
2.2690000000000001,0,-0.78641551084712802,-0.76944456349408108,-0.3448374364168188,-0.34156148077085779,0
2.2694999999999999,0,-0.78658810990568795,-0.76961552286158463,-0.34555972659786494,-0.342276909195184,0
2.27,0,-0.78676106971296655,-0.76978683955069394,-0.34628043138987591,-0.34299076729167088,0
2.2705000000000002,0,-0.7869343894764208,-0.76995851277639549,-0.34699955057782539,-0.34370305484733477,0
2.2709999999999999,0,-0.78710806840341097,-0.7701305417535792,-0.34771708395091599,-0.34441377165338111,0
2.2715000000000001,0,-0.78728210570120116,-0.7703029256970404,-0.34843303130257969,-0.34512291750520391,0
2.2720000000000002,0,-0.78745650057696237,-0.77047566382148192,-0.34914739243046999,-0.34583049220237938,0
2.2725,0,-0.7876312522377743,-0.77064875534151611,-0.34986016713646251,-0.34653649554866489,0
2.2730000000000001,0,-0.78780635989062753,-0.7708221994716673,-0.35057135522665317,-0.34724092735199868,0
2.2734999999999999,0,-0.78798182274242667,-0.7709959954263742,-0.35128095651135149,-0.34794378742449239,0
2.274,0,-0.78815763999999211,-0.77117014241999282,-0.35198897080508296,-0.34864507558243341,0
2.2745000000000002,0,-0.78833381087006149,-0.77134463966679667,-0.35269539792658211,-0.3493447916462783,0
2.2749999999999999,0,-0.78851033455929387,-0.77151948638098133,-0.35340023769879125,-0.35004293544065151,0
2.2755000000000001,0,-0.78868721027427002,-0.771694681776665,-0.35410348994886021,-0.35073950679434485,0
2.2760000000000002,0,-0.78886443722149591,-0.77187022506789227,-0.35480515450813965,-0.35143450554031114,0
2.2765,0,-0.78904201460740464,-0.77204611546863477,-0.35550523121218025,-0.35212793151566329,0
2.2770000000000001,0,-0.78921994163835885,-0.772222352192795,-0.35620371990073185,-0.35281978456167368,0
2.2774999999999999,0,-0.78939821752065265,-0.77239893445420693,-0.35690062041773646,-0.35351006452376676,0
2.278,0,-0.78957684146051443,-0.77257586146664026,-0.35759593261133105,-0.3541987712515221,0
2.2785000000000002,0,-0.78975581266410877,-0.77275313244380039,-0.35828965633383936,-0.35488590459866654,0
2.2789999999999999,0,-0.78993513033753859,-0.7729307465993327,-0.35898179144177234,-0.35557146442307414,0
2.2795000000000001,0,-0.79011479368684778,-0.77310870314682345,-0.35967233779582664,-0.356255450586765,0
2.2800000000000002,0,-0.7902948019180237,-0.77328700129980321,-0.36036129526087834,-0.35693786295589869,0
2.2805,0,-0.79047515423699855,-0.7734656402717478,-0.36104866370598221,-0.35761870140077412,0
2.2810000000000001,0,-0.79065584984965254,-0.77364461927608141,-0.36173444300437085,-0.35829796579582801,0
2.2814999999999999,0,-0.7908368879618155,-0.77382393752617884,-0.36241863303344757,-0.35897565601962855,0
2.282,0,-0.79101826777927009,-0.7740035942353678,-0.36310123367478908,-0.35965177195487724,0
2.2825000000000002,0,-0.79119998850775297,-0.77418358861693004,-0.36378224481413768,-0.36032631348840211,0
2.2829999999999999,0,-0.79138204935295764,-0.77436391988410536,-0.36446166634140142,-0.36099928051115682,0
2.2835000000000001,0,-0.79156444952053717,-0.77454458725009268,-0.3651394981506525,-0.36167067291822008,0
2.2840000000000003,0,-0.79174718821610512,-0.77472558992805285,-0.36581574014012141,-0.36234049060878898,0
2.2845,0,-0.79193026464523963,-0.77490692713111065,-0.36649039221219565,-0.36300873348617851,0
2.2850000000000001,0,-0.79211367801348431,-0.77508859807235697,-0.36716345427341918,-0.36367540145782046,0
2.2854999999999999,0,-0.79229742752635068,-0.77527060196485098,-0.3678349262344856,-0.36434049443525668,0
2.286,0,-0.79248151238932141,-0.77545293802162341,-0.36850480801023994,-0.36500401233414131,0
2.2865000000000002,0,-0.79266593180785117,-0.77563560545567733,-0.36917309951967187,-0.36566595507423372,0
2.2869999999999999,0,-0.79285068498737021,-0.7758186034799911,-0.36983980068591532,-0.36632632257939785,0
2.2875000000000001,0,-0.79303577113328649,-0.77600193130752082,-0.37050491143624686,-0.36698511477760126,0
2.2880000000000003,0,-0.79322118945098641,-0.77618558815120264,-0.37116843170207986,-0.36764233160090881,0
2.2885,0,-0.79340693914583904,-0.77636957322395417,-0.37183036141896358,-0.36829797298548217,0
2.2890000000000001,0,-0.79359301942319738,-0.77655388573867767,-0.37249070052658229,-0.36895203887157835,0
2.2894999999999999,0,-0.7937794294884013,-0.7767385249082619,-0.37314944896874797,-0.36960452920354353,0
2.29,0,-0.79396616854677882,-0.77692348994558502,-0.37380660669340332,-0.37025544392981474,0
2.2905000000000002,0,-0.79415323580364927,-0.77710878006351514,-0.37446217365261403,-0.37090478300291302,0
2.2909999999999999,0,-0.79434063046432501,-0.77729439447491466,-0.37511614980256863,-0.37155254637944285,0
2.2915000000000001,0,-0.79452835173411429,-0.77748033239264103,-0.37576853510357666,-0.37219873402009129,0
2.2920000000000003,0,-0.79471639869668043,-0.7776665929090627,-0.37641932884406615,-0.37284334522004625,0
2.2925,0,-0.79490477039607066,-0.77785317507730856,-0.37706853009642788,-0.37348637906051046,0
2.2930000000000001,0,-0.79509346629538735,-0.77804007836558176,-0.37771614026593164,-0.37412783693340396,0
2.2934999999999999,0,-0.79528248559915893,-0.77822730198596757,-0.37836215932497674,-0.37476771881138821,0
2.294,0,-0.79547182751190759,-0.77841484515054515,-0.37900658724999764,-0.37540602467112144,0
2.2945000000000002,0,-0.79566149123815133,-0.77860270707138979,-0.37964942402145613,-0.37604275449325097,0
2.2949999999999999,0,-0.79585147598240624,-0.77879088696057408,-0.38029066962383989,-0.37667790826241215,0
2.2955000000000001,0,-0.79604178094918887,-0.77897938403017219,-0.38093032404566157,-0.37731148596722652,0
2.2960000000000003,0,-0.79623240534301765,-0.77916819749225963,-0.3815683872794513,-0.37794348760029522,0
2.2965,0,-0.79642334836841566,-0.77935732655891654,-0.38220485932175585,-0.37857391315819788,0
2.2970000000000002,0,-0.79661460922991345,-0.77954677044222997,-0.38283974017313688,-0.37920276264149072,0
2.2974999999999999,0,-0.79680618713204954,-0.77973652835429585,-0.38347302983816361,-0.37983003605469973,0
2.298,0,-0.79699808127937455,-0.77992659950722121,-0.3841047283254142,-0.38045573340632138,0
2.2985000000000002,0,-0.79719029087645155,-0.78011698311312594,-0.38473483564746863,-0.38107985470881639,0
2.2989999999999999,0,-0.79738281512785913,-0.7803076783841455,-0.38536335182090753,-0.38170239997860766,0
2.2995000000000001,0,-0.79757565323819468,-0.78049868453243254,-0.38599027686630982,-0.38232336923607851,0
2.3000000000000003,0,-0.79776880441207421,-0.78069000077016026,-0.38661561080824669,-0.38294276250556702,0
2.3005,0,-0.79796226785413582,-0.78088162630952218,-0.38723935367528012,-0.38356057981536362,0
2.3010000000000002,0,-0.79815604276904284,-0.78107356036273756,-0.3878615054999609,-0.38417682119771002,0
2.3014999999999999,0,-0.79835012836148356,-0.78126580214205021,-0.38848206631882209,-0.38479148668879198,0
2.302,0,-0.79854452383617658,-0.7814583508597337,-0.38910103617237957,-0.3854045763287407,0
2.3025000000000002,0,-0.79873922839786993,-0.78165120572809088,-0.38971841510512556,-0.38601609016162552,0
2.3029999999999999,0,-0.79893424125134449,-0.7818443659594575,-0.39033420316552664,-0.38662602823545278,0
2.3035000000000001,0,-0.79912956160141768,-0.78203783076620492,-0.3909484004060223,-0.3872343906021638,0
2.3040000000000003,0,-0.79932518865294289,-0.78223159936074049,-0.39156100688301865,-0.38784117731762874,0
2.3045,0,-0.79952112161081279,-0.78242567095551085,-0.39217202265688644,-0.38844638844164464,0
2.3050000000000002,0,-0.7997173596799636,-0.78262004476300462,-0.39278144779195978,-0.38905002403793482,0
2.3054999999999999,0,-0.79991390206537305,-0.78281471999575281,-0.39338928235652904,-0.38965208417414054,0
2.306,0,-0.80011074797206694,-0.78300969586633296,-0.39399552642284164,-0.39025256892182331,0
2.3065000000000002,0,-0.80030789660511781,-0.78320497158736979,-0.39460018006709585,-0.39085147835645706,0
2.3069999999999999,0,-0.80050534716964905,-0.783400546371538,-0.39520324336943813,-0.39144881255742714,0
2.3075000000000001,0,-0.80070309887083724,-0.78359641943156499,-0.39580471641396253,-0.39204457160802864,0
2.3079999999999998,0,-0.80090115091391267,-0.78379258998023116,-0.39640459928870297,-0.39263875559545897,0
2.3085,0,-0.80109950250416384,-0.78398905723037493,-0.39700289208563472,-0.39323136461081981,0
2.3090000000000002,0,-0.80129815284693728,-0.78418582039489204,-0.3975995949006671,-0.39382239874910935,0
2.3094999999999999,0,-0.80149710114764106,-0.78438287868673906,-0.39819470783364219,-0.39441185810922125,0
2.3100000000000001,0,-0.80169634661174727,-0.78458023131893628,-0.39878823098833316,-0.39499974279394262,0
2.3105000000000002,0,-0.80189588844479331,-0.78477787750456829,-0.39938016447243763,-0.39558605290994808,0
2.3109999999999999,0,-0.80209572585238398,-0.78497581645678705,-0.39997050839757625,-0.39617078856779786,0
2.3115000000000001,0,-0.80229585804019543,-0.78517404738881424,-0.40055926287929083,-0.3967539498819363,0
2.3119999999999998,0,-0.80249628421397445,-0.7853725695139423,-0.40114642803703793,-0.39733553697068463,0
2.3125,0,-0.80269700357954366,-0.78557138204553856,-0.40173200399418912,-0.39791554995624301,0
2.3130000000000002,0,-0.80289801534280114,-0.78577048419704509,-0.40231599087802472,-0.39849398896468219,0
2.3134999999999999,0,-0.80309931870972417,-0.78596987518198247,-0.40289838881973189,-0.39907085412594312,0
2.3140000000000001,0,-0.80330091288637151,-0.78616955421395163,-0.4034791979544029,-0.39964614557383471,0
2.3145000000000002,0,-0.80350279707888417,-0.78636952050663544,-0.40405841842102885,-0.40021986344602772,0
2.3149999999999999,0,-0.80370497049348888,-0.78656977327380129,-0.40463605036249817,-0.40079200788405306,0
2.3155000000000001,0,-0.80390743233649986,-0.7867703117293039,-0.4052120939255946,-0.40136257903330014,0
2.3159999999999998,0,-0.80411018181432126,-0.78697113508708594,-0.40578654926099073,-0.40193157704300991,0
2.3165,0,-0.80431321813344869,-0.78717224256118168,-0.40635941652324858,-0.40249900206627637,0
2.3170000000000002,0,-0.80451654050047217,-0.78737363336571831,-0.40693069587081326,-0.40306485426003918,0
2.3174999999999999,0,-0.80472014812207726,-0.78757530671491804,-0.40750038746601047,-0.40362913378508208,0
2.3180000000000001,0,-0.80492404020504882,-0.78777726182310148,-0.4080684914750457,-0.40419184080603138,0
2.3185000000000002,0,-0.80512821595627182,-0.7879794979046878,-0.40863500806799724,-0.40475297549134992,0
