"Time","body1.phi","body1.r[1]","body1.w","revolute.phi","revolute.w"
0.68399999999999994,0.48722311242846394,0.53823690962522042,-3.1943714885293639,-0.6641062239015959,-5.6195291527744526
0.68489999999999995,0.48434547743500095,0.53892685224089631,-3.2003672173752395,-0.66916260449536757,-5.6168700962314144
0.68579999999999997,0.48146244388126652,0.53961431537478621,-3.2063682789856012,-0.67421655344298936,-5.6141259643596468
0.68669999999999998,0.47857400694322066,0.54029927323050952,-3.2123747444029496,-0.67926799410665273,-5.6112965387027351
0.68759999999999999,0.47568016173377337,0.54098169993076184,-3.2183866854682228,-0.68431684965608863,-5.608381601254079
0.6885,0.47278090330214428,0.54166156951731315,-3.2244041748229,-0.6893630430692026,-5.6053809344508601
0.68940000000000001,0.46987622663322065,0.54233885595100428,-3.2304272859110976,-0.69440649713270775,-5.6022943211680492
0.69030000000000002,0.46696612664691567,0.54301353311174516,-3.2364560929816664,-0.69944713444275808,-5.5991215447123723
0.69120000000000004,0.46405059819752764,0.54368557479851154,-3.2424906710902905,-0.7044848774055813,-5.5958623888163057
0.69209999999999994,0.46112963607309831,0.54435495472934259,-3.2485310961015892,-0.70951964823811253,-5.5925166376320652
0.69299999999999995,0.45820323499477017,0.54502164654133878,-3.2545774446912095,-0.71455136896862936,-5.5890840757255784
0.69389999999999996,0.4552713896161466,0.54568562379065844,-3.2606297943479281,-0.71957996143738179,-5.585564488070486
0.69479999999999997,0.45233409452265005,0.54634685995251597,-3.2666882233757479,-0.72460534729722847,-5.5819576600421144
0.69569999999999999,0.44939134423087979,0.54700532842117877,-3.272752810895998,-0.7296274480142686,-5.5782633774114689
0.6966,0.4464431331879708,0.54766100250996463,-3.2788236368494297,-0.7346461848684761,-5.574481426339216
0.69750000000000001,0.44348945577095272,0.54831385545123978,-3.284900781998318,-0.7396614789543321,-5.5706115933696712
0.69840000000000002,0.44053030628610751,0.54896386039641476,-3.2909843279285571,-0.74467325118145944,-5.566653665424778
0.69930000000000003,0.43756567896832876,0.54961099041594419,-3.2970743570517587,-0.74968142227525525,-5.5626074297981063
0.70019999999999993,0.43459556798047999,0.55025521849932157,-3.3031709526073523,-0.7546859127775235,-5.558472674148824
0.70109999999999995,0.43161996741275205,0.55089651755507885,-3.3092741986646832,-0.75968664304711186,-5.5542491864956878
0.70199999999999996,0.42863887128202366,0.55153486041078248,-3.3153841801251094,-0.76468353326054006,-5.5499367552110339
0.70289999999999997,0.42565227333772965,0.5521702195213043,-3.3215009830107496,-0.76967650268351651,-5.5455351534858677
0.70379999999999998,0.42266016456436667,0.55280256320425769,-3.3276246981656299,-0.7746654602627141,-5.5410439389330088
0.70469999999999999,0.41966254126595809,0.55343186783008869,-3.3337554092798309,-0.77965033509339077,-5.5364631024702993
0.7056,0.41665939711095712,0.5540581058289642,-3.3398932046759815,-0.78463104644536685,-5.5317924299110821
0.70650000000000002,0.41365072568904027,0.55468124954667364,-3.3460381735225542,-0.78960751340080393,-5.5270317072111652
0.70740000000000003,0.41063652051042149,0.55530127124455531,-3.3521904058360348,-0.79457965485466764,-5.5221807204591729
0.70829999999999993,0.40761677500516486,0.55591814309942811,-3.3583499924830855,-0.79954738951519122,-5.5172392558669259
0.70919999999999994,0.40459148252249749,0.55653183720351962,-3.3645170251827126,-0.80451063590433991,-5.5122070997597845
0.71009999999999995,0.40156063633012418,0.55714232556439514,-3.370691596508427,-0.80946931235827102,-5.5070840385670232
0.71099999999999997,0.39852422961354012,0.55774958010488818,-3.3768737998904128,-0.81442333702780012,-5.5018698588121868
0.71189999999999998,0.39548225547534394,0.5583535726630291,-3.3830637296176924,-0.81937262787886289,-5.4965643471034547
0.71279999999999999,0.39243470693455151,0.55895427499197425,-3.3892614808402906,-0.82431710269297909,-5.4911672901239967
0.7137,0.38938157692590886,0.5595516587599354,-3.3954671495714015,-0.82925667906771472,-5.485678474622345
0.71460000000000001,0.38632285829920626,0.56014569555010962,-3.4016808326895509,-0.83419127441714636,-5.4800976874027469
0.71550000000000002,0.3832585438185907,0.56073635686060841,-3.4079026279407629,-0.83912080597232352,-5.4744247153155294
0.71639999999999993,0.38018862616188032,0.56132361410438592,-3.4141326339407261,-0.84404519078173224,-5.4686593452474659
0.71729999999999994,0.37711309791987585,0.56190743860917003,-3.4203709501769577,-0.84896434571175938,-5.4628013641121251
0.71819999999999995,0.37403195159567626,0.56248780161739043,-3.4266176770109698,-0.8538781874471536,-5.4568505588402498
0.71909999999999996,0.37094517960399087,0.56306467428610851,-3.4328729156804316,-0.85878663249148957,-5.4508067163701046
0.71999999999999997,0.36785277427045293,0.56363802768694671,-3.4391367683013372,-0.86368959716763238,-5.4446696236378438
0.72089999999999999,0.36475472783093277,0.56420783280601694,-3.445409337870172,-0.86858699761819913,-5.4384390675678738
0.7218,0.36165103243085162,0.56477406054385149,-3.4516907282660734,-0.87347874980602247,-5.4321148350632127
0.72270000000000001,0.35854168012449439,0.56533668171533091,-3.457981044253001,-0.87836476951461495,-5.425696712995852
0.72360000000000002,0.35542666287432345,0.56589566704961414,-3.464280391481898,-0.88324497234863097,-5.4191844881971178
0.72450000000000003,0.35230597214956055,0.56645098646913761,-3.4705888804322802,-0.88811927185760875,-5.4125779250943893
0.72539999999999993,0.34917959678290089,0.56700260523492629,-3.4769066474774131,-0.89298756950211355,-5.4058766461825822
0.72629999999999995,0.34604753115621256,0.56755049867414153,-3.4832337744094923,-0.89784979299305701,-5.3990805886689479
0.72719999999999996,0.34290976680232005,0.56809463707253505,-3.4895703709944677,-0.90270585696446137,-5.3921895360309069
0.72809999999999997,0.3397662951562278,0.5686349906251722,-3.4959165479212979,-0.90755567586180319,-5.3852032715140297
0.72899999999999998,0.33661710755438334,0.56917152943626814,-3.5022724168046246,-0.91239916394223564,-5.3781215781195462
0.72989999999999999,0.33346219523393927,0.56970422351902639,-3.5086380901874334,-0.91723623527481246,-5.3709442385918527
0.73080000000000001,0.33030154933201494,0.57023304279547427,-3.515013681543731,-0.92206680374071026,-5.3636710354060035
0.73170000000000002,0.32713516088495925,0.57075795709630162,-3.5213993052812049,-0.92689078303345218,-5.3563017507552271
0.73260000000000003,0.32396302082761214,0.57127893616069669,-3.527795076743903,-0.93170808665913118,-5.3488361665384199
0.73349999999999993,0.32078511999256737,0.57179594963618385,-3.5342011122148933,-0.93651862793663232,-5.3412740643476484
0.73439999999999994,0.31760144910943316,0.57230896707846091,-3.5406175289189408,-0.94132231999785854,-5.333615225455655
0.73529999999999995,0.3144119988040962,0.57281795795123536,-3.5470444450251715,-0.94611907578794974,-5.3258594308033649
0.73619999999999997,0.31121675959798284,0.57332289162606298,-3.5534819796497401,-0.95090880806550926,-5.3180064609873776
0.73709999999999998,0.30801572190732079,0.57382373738218295,-3.5599302528585048,-0.95569142940282581,-5.3100560962474779
0.73799999999999999,0.30480887604240203,0.57432046440635698,-3.5663893856696904,-0.96046685218609695,-5.3020081164541422
0.7389,0.30159621220684429,0.57481304179270498,-3.5728595000565648,-0.96523498861565205,-5.2938623010960262
0.73980000000000001,0.29837772049685346,0.57530143854254268,-3.5793407189500988,-0.9699957507061755,-5.2856184292674833
0.74070000000000003,0.29515339090048565,0.57578562356421947,-3.5858331662416409,-0.97474905028693026,-5.2772762796560606
0.74159999999999993,0.29192321329690946,0.57626556567295373,-3.5923369667855862,-0.97949479900197944,-5.268835630529999
0.74249999999999994,0.28868717745566697,0.57674123359067198,-3.5988522464020436,-0.98423290831041377,-5.2602962597257408
0.74339999999999995,0.28544527303593792,0.57721259594584517,-3.605379131879507,-0.98896328948656897,-5.2516579446354283
0.74429999999999996,0.28219748958579971,0.57767962127332473,-3.6119177509775215,-0.99368585362025308,-5.2429204621944114
0.74519999999999997,0.27894381654149125,0.57814227801418139,-3.6184682324293531,-0.99840051161696786,-5.2340835888687449
0.74609999999999999,0.27568424246327944,0.57860053321772786,-3.6250307168891602,-1.0031071708650194,-5.2251470773655884
0.747,0.27241875314493941,0.5790543493286141,-3.6316053840277966,-1.0078057269846079,-5.2161105989981662
0.74790000000000001,0.26914734101404475,0.5795037001689588,-3.6381923177563547,-1.0124961048746215,-5.206974030325771
0.74880000000000002,0.26586999497933322,0.57994855367937403,-3.6447916517728802,-1.0171782143878674,-5.1977371435936064
0.74970000000000003,0.26258670383065624,0.58038887770016856,-3.6514035208106153,-1.0218519651793052,-5.1883997104127291
0.75059999999999993,0.25929745623817491,0.58082463997107081,-3.6580280606416311,-1.0265172667059752,-5.1789615017455004
0.75149999999999995,0.25600224075155287,0.5812558081309519,-3.6646654080804613,-1.0311740282269322,-5.169422287891055
0.75239999999999996,0.2527010457991542,0.58168234971754929,-3.6713157009877264,-1.0358221588031726,-5.1597818384707512
0.75329999999999997,0.24939385968723646,0.58210423216718932,-3.6779790782737694,-1.0404615672975659,-5.1500399224136331
0.75419999999999998,0.24608067059914657,0.58252142281451069,-3.6846556799022845,-1.0450921623747853,-5.1401963079418831
0.75509999999999999,0.24276146659451539,0.582933888892187,-3.6913456468939443,-1.0497138525012395,-5.1302507625562894
0.75600000000000001,0.23943623560845329,0.58334159753065085,-3.6980491213300377,-1.0543265459449995,-5.1202030530216955
0.75690000000000002,0.23610496545074461,0.58374451575781616,-3.7047662463560922,-1.0589301507757325,-5.1100529453524564
0.75780000000000003,0.23276764380504314,0.58414261049880134,-3.7114971661855103,-1.0635245748646316,-5.0998002047979059
0.75869999999999993,0.22942425822806739,0.58453584857565277,-3.7182420261031965,-1.0681097258843431,-5.0894445958278123
0.75959999999999994,0.22607479614879405,0.58492419670706797,-3.7250009724691893,-1.0726855113089024,-5.0789858821178226
0.76049999999999995,0.22271924486765546,0.58530762150811833,-3.7317741527222923,-1.0772518384136593,-5.0684238265349464
0.76139999999999997,0.21935759155573301,0.58568608948997214,-3.7385617153837001,-1.0818086142752108,-5.0577581911229839
0.76229999999999998,0.21598982325395247,0.58605956705961793,-3.745363810060637,-1.0863557457713315,-5.0469887370880091
0.76319999999999999,0.21261592687227948,0.58642802051958798,-3.7521805874499785,-1.0908931395809032,-5.0361152247838143
0.7641,0.20923588918891395,0.58679141606768104,-3.7590121993418877,-1.0954207021838465,-5.0251374136973688
0.76500000000000001,0.20584969684948565,0.58714971979668529,-3.7658587986234444,-1.0999383398610494,-5.0140550624342861
0.76590000000000003,0.20245733636624877,0.58750289769410124,-3.7727205392822736,-1.1044459586942987,-5.0028679287042648
0.76679999999999993,0.199058794117278,0.5878509156418662,-3.7795975764101772,-1.1089434645662117,-4.9915757693065688
0.76769999999999994,0.19565405495934304,0.5881937374207048,-3.7864900870964999,-1.1134307582513123,-4.9801783222385936
0.76859999999999995,0.19224310089168548,0.5885313227877379,-3.7933982905545514,-1.117907730687328,-4.9686752894608013
0.76949999999999996,0.18882592220311206,0.58886364352173093,-3.8003222801431136,-1.1223743024490402,-4.9570664806367191
0.77039999999999997,0.18540250462627761,0.58919066493472794,-3.8072622169236232,-1.126830378265296,-4.9453516474805124
0.77129999999999999,0.18197283375099432,0.58951235222515053,-3.8142182631497294,-1.1312758626490034,-4.933530540663388
0.7722,0.17853689502333442,0.58982867047738596,-3.8211905822723127,-1.1357106598967337,-4.9216029097978566
0.77310000000000001,0.17509467374473245,0.59013958466137839,-3.8281793389445147,-1.1401346740883234,-4.9095685034220047
0.77400000000000002,0.17164615507108805,0.59044505963221816,-3.83518469902676,-1.1445478090864767,-4.8974270689837489
0.77490000000000003,0.16819132401186818,0.59074506012973216,-3.8422068295917811,-1.1489499685363695,-4.8851783528251111
0.77579999999999993,0.16473016542921037,0.59103955077807258,-3.8492458989296421,-1.1533410558652522,-4.8728221001664762
0.77669999999999995,0.16126266403702327,0.59132849608530913,-3.8563020765527698,-1.1577209742820511,-4.8603580550908552
0.77759999999999996,0.15778880440009191,0.59161186044301628,-3.8633755332009665,-1.1620896267769723,-4.8477859605281619
0.77849999999999997,0.15430857093317829,0.59188960812586511,-3.8704664408464491,-1.1664469161211029,-4.8351055582394613
0.77939999999999998,0.15082194790012446,0.59216170329121254,-3.8775749726988611,-1.1707927448660165,-4.8223165888012494
0.78029999999999999,0.14732891941295506,0.59242810997869133,-3.884701303210305,-1.175127015343373,-4.8094187915897049
0.78120000000000001,0.14382946943097971,0.59268879210980019,-3.8918456080803656,-1.1794496296645225,-4.7964119047649634
0.78210000000000002,0.14032358175989568,0.59294371348749297,-3.8990080642611327,-1.1837604897201099,-4.7832956652553786
0.78300000000000003,0.13681124005089018,0.59319283779577026,-3.906188849962227,-1.1880594971796739,-4.7700698087417859
0.78389999999999993,0.13329242779974343,0.59343612859926687,-3.9133881446558259,-1.1923465534912525,-4.756734069641773
0.78479999999999994,0.12976712834592963,0.59367354934284389,-3.9206061290816887,-1.1966215598809862,-4.743288181093928
0.78569999999999995,0.12623532487172159,0.59390506335117821,-3.9278429852521777,-1.2008844173527182,-4.7297318749421295
0.78659999999999997,0.122697000401292,0.59413063382835152,-3.9350988964572857,-1.205135026687598,-4.7160648817197917
0.78749999999999998,0.11915213779981607,0.59435022385744074,-3.9423740472696625,-1.2093732884436865,-4.7022869306341359
0.78839999999999999,0.11560071977257416,0.59456379640010859,-3.9496686235496341,-1.2135991029555555,-4.6883977495504547
0.7893,0.11204272651054861,0.59477131152776586,-3.9569828447098265,-1.2178123639565899,-4.6743970619193007
0.79020000000000001,0.10847813561932444,0.59497272633858278,-3.9643169646824612,-1.2220129583883603,-4.6602845866695697
0.79110000000000003,0.10490693483532099,0.59516800991622931,-3.9716710976101557,-1.2262008008598841,-4.6460600547116053
0.79199999999999993,0.10132910607739481,0.59535712457043155,-3.9790454364439904,-1.2303757904342243,-4.6317231882065517
0.79289999999999994,0.097744631093675011,0.59554003247998899,-3.9864401755348071,-1.2345378259317796,-4.6172737078866986
0.79379999999999995,0.094153491460541763,0.59571669569221464,-3.9938555106399622,-1.2386868059295446,-4.6027113330395979
0.79469999999999996,0.090555668581600718,0.59588707612237612,-4.0012916389300885,-1.2428226287603696,-4.5880357814921551
0.79559999999999997,0.086951143686659571,0.59605113555313771,-4.0087487589958508,-1.2469451925122221,-4.5732467695947294
0.79649999999999999,0.083339897830703932,0.59620883563400073,-4.0162270708547068,-1.2510543950274455,-4.5583440122052403
0.7974,0.079721911892873615,0.59636013788074538,-4.0237267759576634,-1.2551501339020188,-4.5433272226732626
0.79830000000000001,0.07609716657543851,0.59650500367487103,-4.0312480771960342,-1.2592323064848199,-4.5281961128241255
0.79920000000000002,0.072465642402774796,0.59664339426303858,-4.0387911789081956,-1.2633008098768812,-4.5129503929430195
0.80010000000000003,0.068827319720340813,0.59677527075651093,-4.0463562868863514,-1.2673555409306536,-4.4975897717590954
