"Time","damper.phi_rel","damper.w_rel","relativeForce_inWorld.frame_b.fx","relativeForce_inWorld.frame_b.fy","relativeForce_inFrameA.frame_b.fx","relativeForce_inFrameA.frame_b.fy","relativeForce_inFrameB.frame_b.fx","relativeForce_inFrameB.frame_b.fy","relativeForce_inFrameResolve.frame_b.fx","relativeForce_inFrameResolve.frame_b.fy"
2.5122,-0.060606643736232854,-0.073376095448398321,0.97192815907154262,0,0.92945952097451279,0.28416429273578181,0.97014367901908027,-0.058869248810575966,0.97014367901908027,-0.058869248810575966
2.5127999999999999,-0.060651833739087641,-0.077256355230040874,0.97280822683851254,0,0.93030113396563585,0.28442159964908231,0.97101946726169575,-0.058966434549693962,0.97101946726169575,-0.058966434549693962
2.5133999999999999,-0.060699352901631476,-0.081139924770570804,0.9736744688472625,0,0.93112952531841842,0.28467486430188299,0.97188131083246276,-0.059065124562406472,0.97188131083246276,-0.059065124562406472
2.5139999999999998,-0.060749203186705222,-0.085026731048954085,0.97452687278657657,0,0.93194468325958613,0.28492408309473266,0.9727291967508116,-0.059165324064904427,0.9727291967508116,-0.059165324064904427
2.5145999999999997,-0.060801386513050185,-0.088916700982785063,0.97536542654190805,0,0.93274659620394029,0.28516925248568059,0.97356311222938485,-0.059267038052466671,0.97356311222938485,-0.059267038052466671
2.5151999999999997,-0.060855904755249816,-0.092809761429372681,0.97619011819555213,0,0.93353525275452309,0.28541036899032712,0.97438304467419923,-0.059370271298720301,0.97438304467419923,-0.059370271298720301
2.5157999999999996,-0.060912759743671885,-0.096705839186826945,0.97700093602681426,0,0.93431064170277867,0.2856474291818728,0.97518898168480816,-0.059475028354916748,0.97518898168480816,-0.059475028354916748
2.5164,-0.060971953264410336,-0.10060486099514798,0.97779786851217954,0,0.93507275202871498,0.285880429691168,0.97598091105446871,-0.059581313549222921,0.97598091105446871,-0.059581313549222921
2.5169999999999999,-0.061033487059227128,-0.10450675353730086,0.97858090432547173,0,0.93582157290105572,0.28610936720675917,0.97675882077030207,-0.059689130986027419,0.97675882077030207,-0.059689130986027419
2.5175999999999998,-0.061097362825494383,-0.10841144344031928,0.97935003233801987,0,0.93655709367739992,0.28633423847493789,0.97752269901346567,-0.059798484545262931,0.97752269901346567,-0.059798484545262931
2.5181999999999998,-0.061163582216136207,-0.11231885727638027,0.98010524161881152,0,0.93727930390436831,0.2865550402997854,0.9782725341593167,-0.059909377881743268,0.9782725341593167,-0.059909377881743268
2.5187999999999997,-0.061232146839570657,-0.11622892156389344,0.98084652143465179,0,0.93798819331775585,0.28677176954321915,0.97900831477758443,-0.060021814424516505,0.97900831477758443,-0.060021814424516505
2.5193999999999996,-0.061303058259651655,-0.12014156276858726,0.98157386125031343,0,0.93868375184267427,0.28698442312503686,0.97973002963253819,-0.060135797376233362,0.97973002963253819,-0.060135797376233362
2.5199999999999996,-0.06137631799561101,-0.12405670730459542,0.98228725072868817,0,0.939365969593698,0.28719299802296056,0.9804376676831611,-0.060251329712531485,0.9804376676831611,-0.060251329712531485
2.5206,-0.061451927522000363,-0.12797428153554602,0.98298667973093223,0,0.94003483687500256,0.28739749127267922,0.98113121808332093,-0.060368414181435216,0.98113121808332093,-0.060368414181435216
2.5211999999999999,-0.061529888268632857,-0.13189421177563618,0.9836721383166106,0,0.94069034418050246,0.28759789996789081,0.98181067018194546,-0.060487053302770898,0.98181067018194546,-0.060487053302770898
2.5217999999999998,-0.061610201620525551,-0.13581642429073609,0.98434361674383997,0,0.94133248219398846,0.28779422126034443,0.98247601352319913,-0.060607249367598794,0.98247601352319913,-0.060607249367598794
2.5223999999999998,-0.061692868917841079,-0.13974084529946332,0.98500110546942554,0,0.941961241789258,0.28798645235987985,0.9831272378466589,-0.060729004437659918,0.9831272378466589,-0.060729004437659918
2.5229999999999997,-0.061777891455829549,-0.1436674009742723,0.9856445951489976,0,0.94257661403024595,0.28817459053446781,0.98376433308749334,-0.060852320344839089,0.98376433308749334,-0.060852320344839089
2.5235999999999996,-0.061865270484770682,-0.14759601744254056,0.98627407663714284,0,0.94317859017114991,0.28835863311024823,0.98438728937664077,-0.060977198690644108,0.98438728937664077,-0.060977198690644108
2.5242,-0.061955007257069934,-0.15152662088273949,0.98688954098753667,0,0.94376716165655727,0.28853857747156897,0.98499609703811219,-0.061103640892147523,0.98499609703811219,-0.061103640892147523
2.5247999999999999,-0.062047103336580818,-0.15545913814934989,0.9874909794530673,0,0.94434232012156327,0.28871442106102196,0.98559074657019607,-0.061231648486560139,0.98559074657019607,-0.061231648486560139
2.5253999999999999,-0.062141559489375497,-0.15939349453741708,0.98807838348596366,0,0.94490405739189398,0.28888616137948092,0.98617122871347451,-0.061361222037953606,0.98617122871347451,-0.061361222037953606
2.5259999999999998,-0.062238376795630941,-0.16332961602576379,0.98865174473791373,0,0.94545236548401868,0.28905379598613551,0.98673753438311673,-0.061492362231812168,0.98673753438311673,-0.061492362231812168
2.5265999999999997,-0.062337556290828551,-0.16726742855470703,0.98921105506018525,0,0.94598723660526618,0.28921732249852705,0.98728965469094287,-0.061625069521451012,0.98728965469094287,-0.061625069521451012
2.5271999999999997,-0.062439098965709289,-0.17120685802717112,0.98975630650374036,0,0.94650866315393367,0.28937673859258178,0.98782758094560918,-0.06175934412760483,0.98782758094560918,-0.06175934412760483
2.5277999999999996,-0.062543005766229023,-0.17514783030980097,0.99028749131934957,0,0.94701663771939604,0.28953204200264432,0.98835130465279808,-0.061895186038032964,0.98835130465279808,-0.061895186038032964
2.5284,-0.062649277593513797,-0.179090271234078,0.99080460195770081,0,0.94751115308221046,0.28968323052150935,0.98886081751540644,-0.062032595007140548,0.98886081751540644,-0.062032595007140548
2.5289999999999999,-0.062757915303814832,-0.18303410659742175,0.99130763106950637,0,0.94799220221421798,0.28983030200045307,0.98935611143373681,-0.062171570555615632,0.98935611143373681,-0.062171570555615632
2.5295999999999998,-0.062868919708464241,-0.18697926216432073,0.99179657150560996,0,0.94845977827864647,0.28997325434926458,0.98983717850569253,-0.062312111970083579,0.98983717850569253,-0.062312111970083579
2.5301999999999998,-0.062982291573829965,-0.19092566366743335,0.9922714163170856,0,0.94891387463020493,0.29011208553627443,0.99030401102696952,-0.062454218302776622,0.99030401102696952,-0.062454218302776622
2.5307999999999997,-0.063098031621271103,-0.19487323680870466,0.99273215875533716,0,0.94935448481517892,0.29024679358838418,0.99075660149125233,-0.062597888371220378,0.99075660149125233,-0.062597888371220378
2.5313999999999997,-0.063216140527093165,-0.19882190726047919,0.99317879227219485,0,0.94978160257152244,0.29037737659109419,0.99119494259041219,-0.062743120757936741,0.99119494259041219,-0.062743120757936741
2.5319999999999996,-0.06333661892250339,-0.20277160066661401,0.99361131052000795,0,0.95019522182894689,0.29050383268853097,0.99161902721470507,-0.062889913810163137,0.99161902721470507,-0.062889913810163137
2.5326,-0.063459467393566019,-0.20672224264359504,0.99402970735173501,0,0.95059533670900742,0.29062616008347358,0.99202884845297146,-0.063038265639588323,0.99202884845297146,-0.063038265639588323
