"Time","prismatic.s","prismatic.v","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z"
0.58779999999999999,2.3153442000058688,6.8780000000000108,1.6371955846050921,1.6371955846050918,0,4.863480441001081,4.8634804410010819,0,7.0710678118654888,7.0710678118654879,0
0.58800000000000008,2.3167200000058701,6.8800000000000114,1.6381684221146493,1.6381684221146493,0,4.8648946545634546,4.8648946545634555,0,7.0710678118654888,7.0710678118654879,0
0.58820000000000006,2.3180962000058698,6.8820000000000112,1.639141542466918,1.639141542466918,0,4.8663088681258282,4.8663088681258291,0,7.0710678118654888,7.0710678118654879,0
0.58840000000000003,2.3194728000058698,6.884000000000011,1.6401149456618995,1.6401149456618993,0,4.8677230816882009,4.8677230816882018,0,7.0710678118654888,7.0710678118654879,0
0.58860000000000001,2.3208498000058699,6.8860000000000108,1.6410886316995934,1.6410886316995934,0,4.8691372952505736,4.8691372952505745,0,7.0710678118654888,7.0710678118654879,0
0.58879999999999999,2.3222272000058704,6.8880000000000106,1.6420626005800001,1.6420626005799999,0,4.8705515088129463,4.8705515088129472,0,7.0710678118654888,7.0710678118654879,0
0.58900000000000008,2.3236050000058714,6.8900000000000121,1.6430368523031196,1.6430368523031196,0,4.8719657223753208,4.8719657223753217,0,7.0710678118654888,7.0710678118654879,0
0.58920000000000006,2.3249832000058706,6.892000000000011,1.6440113868689503,1.6440113868689503,0,4.8733799359376935,4.8733799359376944,0,7.0710678118654888,7.0710678118654879,0
0.58940000000000003,2.3263618000058708,6.8940000000000108,1.6449862042774943,1.6449862042774941,0,4.8747941495000662,4.8747941495000671,0,7.0710678118654888,7.0710678118654879,0
0.58960000000000001,2.3277408000058712,6.8960000000000115,1.6459613045287509,1.6459613045287507,0,4.8762083630624398,4.8762083630624407,0,7.0710678118654888,7.0710678118654879,0
0.58979999999999999,2.3291202000058711,6.8980000000000103,1.6469366876227194,1.6469366876227194,0,4.8776225766248125,4.8776225766248125,0,7.0710678118654888,7.0710678118654879,0
0.59000000000000008,2.330500000005872,6.9000000000000119,1.6479123535594014,1.6479123535594011,0,4.8790367901871861,4.8790367901871869,0,7.0710678118654888,7.0710678118654879,0
0.59020000000000006,2.3318802000058718,6.9020000000000117,1.6488883023387948,1.6488883023387948,0,4.8804510037495588,4.8804510037495596,0,7.0710678118654888,7.0710678118654879,0
0.59040000000000004,2.3332608000058723,6.9040000000000115,1.6498645339609013,1.6498645339609013,0,4.8818652173119323,4.8818652173119332,0,7.0710678118654888,7.0710678118654879,0
0.59060000000000001,2.3346418000058722,6.9060000000000112,1.6508410484257199,1.6508410484257199,0,4.883279430874305,4.8832794308743059,0,7.0710678118654888,7.0710678118654879,0
0.59079999999999999,2.3360232000058723,6.908000000000011,1.6518178457332511,1.6518178457332509,0,4.8846936444366778,4.8846936444366786,0,7.0710678118654888,7.0710678118654879,0
0.59100000000000008,2.337405000005873,6.9100000000000117,1.6527949258834951,1.6527949258834951,0,4.8861078579990522,4.8861078579990513,0,7.0710678118654888,7.0710678118654879,0
0.59120000000000006,2.3387872000058731,6.9120000000000115,1.6537722888764512,1.6537722888764512,0,4.8875220715614249,4.8875220715614249,0,7.0710678118654888,7.0710678118654879,0
0.59140000000000004,2.340169800005873,6.9140000000000112,1.6547499347121197,1.6547499347121197,0,4.8889362851237985,4.8889362851237976,0,7.0710678118654888,7.0710678118654879,0
0.59160000000000001,2.3415528000058732,6.916000000000011,1.6557278633905008,1.6557278633905008,0,4.8903504986861712,4.8903504986861703,0,7.0710678118654888,7.0710678118654879,0
0.59179999999999999,2.3429362000058735,6.9180000000000108,1.6567060749115945,1.6567060749115945,0,4.8917647122485439,4.891764712248543,0,7.0710678118654888,7.0710678118654879,0
0.59200000000000008,2.3443200000058741,6.9200000000000115,1.657684569275401,1.6576845692754008,0,4.8931789258109175,4.8931789258109166,0,7.0710678118654888,7.0710678118654879,0
0.59220000000000006,2.3457042000058741,6.9220000000000113,1.6586633464819192,1.6586633464819192,0,4.8945931393732911,4.8945931393732902,0,7.0710678118654888,7.0710678118654879,0
0.59240000000000004,2.3470888000058743,6.924000000000011,1.6596424065311504,1.6596424065311501,0,4.8960073529356638,4.8960073529356629,0,7.0710678118654888,7.0710678118654879,0
0.59260000000000002,2.3484738000058747,6.9260000000000108,1.6606217494230939,1.6606217494230939,0,4.8974215664980365,4.8974215664980356,0,7.0710678118654888,7.0710678118654879,0
0.59279999999999999,2.3498592000058744,6.9280000000000106,1.6616013751577496,1.6616013751577496,0,4.8988357800604092,4.8988357800604083,0,7.0710678118654888,7.0710678118654879,0
0.59300000000000008,2.3512450000058749,6.9300000000000113,1.6625812837351182,1.6625812837351182,0,4.9002499936227828,4.9002499936227819,0,7.0710678118654888,7.0710678118654879,0
0.59320000000000006,2.3526312000058756,6.9320000000000119,1.6635614751551995,1.6635614751551995,0,4.9016642071851564,4.9016642071851555,0,7.0710678118654888,7.0710678118654879,0
0.59340000000000004,2.3540178000058756,6.9340000000000117,1.6645419494179927,1.6645419494179927,0,4.90307842074753,4.9030784207475291,0,7.0710678118654888,7.0710678118654879,0
0.59360000000000002,2.3554048000058754,6.9360000000000106,1.6655227065234983,1.6655227065234983,0,4.9044926343099018,4.9044926343099009,0,7.0710678118654888,7.0710678118654879,0
0.59379999999999999,2.3567922000058754,6.9380000000000113,1.6665037464717167,1.6665037464717165,0,4.9059068478722754,4.9059068478722745,0,7.0710678118654888,7.0710678118654879,0
0.59400000000000008,2.3581800000058761,6.9400000000000119,1.6674850692626477,1.6674850692626477,0,4.907321061434649,4.9073210614346481,0,7.0710678118654888,7.0710678118654879,0
0.59420000000000006,2.3595682000058766,6.9420000000000117,1.6684666748962913,1.6684666748962913,0,4.9087352749970217,4.9087352749970208,0,7.0710678118654888,7.0710678118654879,0
0.59440000000000004,2.3609568000058765,6.9440000000000115,1.6694485633726468,1.6694485633726468,0,4.9101494885593953,4.9101494885593944,0,7.0710678118654888,7.0710678118654879,0
0.59460000000000002,2.3623458000058766,6.9460000000000113,1.6704307346917151,1.6704307346917151,0,4.911563702121768,4.9115637021217671,0,7.0710678118654888,7.0710678118654879,0
0.5948,2.363735200005876,6.9480000000000102,1.6714131888534953,1.6714131888534953,0,4.9129779156841398,4.9129779156841389,0,7.0710678118654888,7.0710678118654879,0
0.59499999999999997,2.3651250000058766,6.9500000000000108,1.6723959258579886,1.6723959258579886,0,4.9143921292465134,4.9143921292465125,0,7.0710678118654888,7.0710678118654879,0
0.59520000000000006,2.3665152000058773,6.9520000000000115,1.6733789457051949,1.6733789457051949,0,4.915806342808887,4.9158063428088861,0,7.0710678118654888,7.0710678118654879,0
0.59540000000000004,2.3679058000058779,6.9540000000000113,1.6743622483951133,1.6743622483951133,0,4.9172205563712605,4.9172205563712597,0,7.0710678118654888,7.0710678118654879,0
0.59560000000000002,2.3692968000058778,6.9560000000000111,1.6753458339277436,1.6753458339277436,0,4.9186347699336332,4.9186347699336324,0,7.0710678118654888,7.0710678118654879,0
0.5958,2.3706882000058775,6.9580000000000108,1.6763297023030863,1.6763297023030863,0,4.9200489834960059,4.9200489834960051,0,7.0710678118654888,7.0710678118654879,0
0.59599999999999997,2.3720800000058779,6.9600000000000106,1.677313853521142,1.677313853521142,0,4.9214631970583786,4.9214631970583786,0,7.0710678118654888,7.0710678118654879,0
0.59620000000000006,2.3734722000058786,6.9620000000000113,1.6782982875819104,1.6782982875819104,0,4.9228774106207522,4.9228774106207522,0,7.0710678118654888,7.0710678118654879,0
0.59640000000000004,2.374864800005879,6.964000000000012,1.679283004485391,1.679283004485391,0,4.9242916241831258,4.9242916241831249,0,7.0710678118654888,7.0710678118654879,0
0.59660000000000002,2.3762578000058783,6.9660000000000108,1.6802680042315834,1.6802680042315834,0,4.9257058377454985,4.9257058377454976,0,7.0710678118654888,7.0710678118654879,0
0.5968,2.3776512000058787,6.9680000000000106,1.681253286820489,1.6812532868204892,0,4.9271200513078712,4.9271200513078703,0,7.0710678118654888,7.0710678118654879,0
0.59699999999999998,2.3790450000058785,6.9700000000000104,1.6822388522521068,1.6822388522521068,0,4.9285342648702439,4.9285342648702439,0,7.0710678118654888,7.0710678118654879,0
0.59720000000000006,2.3804392000058798,6.972000000000012,1.683224700526438,1.683224700526438,0,4.9299484784326184,4.9299484784326175,0,7.0710678118654888,7.0710678118654879,0
0.59740000000000004,2.3818338000058801,6.9740000000000109,1.684210831643481,1.684210831643481,0,4.9313626919949911,4.9313626919949902,0,7.0710678118654888,7.0710678118654879,0
0.59760000000000002,2.3832288000058797,6.9760000000000115,1.6851972456032358,1.685197245603236,0,4.9327769055573647,4.9327769055573638,0,7.0710678118654888,7.0710678118654879,0
0.5978,2.3846242000058795,6.9780000000000104,1.6861839424057035,1.6861839424057035,0,4.9341911191197365,4.9341911191197356,0,7.0710678118654888,7.0710678118654879,0
0.59799999999999998,2.38602000000588,6.9800000000000102,1.6871709220508839,1.6871709220508841,0,4.9356053326821092,4.9356053326821092,0,7.0710678118654888,7.0710678118654879,0
0.59820000000000007,2.3874162000058807,6.9820000000000118,1.6881581845387772,1.6881581845387772,0,4.9370195462444837,4.9370195462444828,0,7.0710678118654888,7.0710678118654879,0
0.59840000000000004,2.3888128000058808,6.9840000000000115,1.6891457298693824,1.6891457298693824,0,4.9384337598068564,4.9384337598068564,0,7.0710678118654888,7.0710678118654879,0
0.59860000000000002,2.3902098000058811,6.9860000000000113,1.6901335580427002,1.6901335580427002,0,4.93984797336923,4.9398479733692291,0,7.0710678118654888,7.0710678118654879,0
0.5988,2.3916072000058808,6.9880000000000111,1.6911216690587301,1.6911216690587301,0,4.9412621869316027,4.9412621869316018,0,7.0710678118654888,7.0710678118654879,0
0.59899999999999998,2.3930050000058811,6.9900000000000109,1.6921100629174728,1.6921100629174728,0,4.9426764004939754,4.9426764004939745,0,7.0710678118654888,7.0710678118654879,0
0.59920000000000007,2.3944032000058821,6.9920000000000115,1.6930987396189285,1.6930987396189285,0,4.944090614056349,4.9440906140563481,0,7.0710678118654888,7.0710678118654879,0
0.59940000000000004,2.3958018000058821,6.9940000000000113,1.694087699163096,1.694087699163096,0,4.9455048276187217,4.9455048276187217,0,7.0710678118654888,7.0710678118654879,0
0.59960000000000002,2.3972008000058818,6.9960000000000111,1.6950769415499758,1.6950769415499758,0,4.9469190411810953,4.9469190411810944,0,7.0710678118654888,7.0710678118654879,0
0.5998,2.3986002000058821,6.9980000000000109,1.6960664667795684,1.6960664667795686,0,4.948333254743468,4.9483332547434671,0,7.0710678118654888,7.0710678118654879,0
0.59999999999999998,2.4000000000058819,7.0000000000000107,1.6970562748518732,1.6970562748518734,0,4.9497474683058407,4.9497474683058398,0,7.0710678118654888,7.0710678118654879,0
0.60020000000000007,2.4014002000058827,7.0020000000000113,1.6980463657668912,1.6980463657668914,0,4.9511616818682143,4.9511616818682134,0,7.0710678118654888,7.0710678118654879,0
0.60040000000000004,2.4028008000058829,7.004000000000012,1.6990367395246213,1.6990367395246213,0,4.9525758954305878,4.952575895430587,0,7.0710678118654888,7.0710678118654879,0
0.60060000000000002,2.4042018000058829,7.0060000000000109,1.7000273961250636,1.7000273961250636,0,4.9539901089929606,4.9539901089929597,0,7.0710678118654888,7.0710678118654879,0
0.6008,2.4056032000058831,7.0080000000000107,1.7010183355682187,1.7010183355682187,0,4.9554043225553333,4.9554043225553324,0,7.0710678118654888,7.0710678118654879,0
0.60099999999999998,2.4070050000058831,7.0100000000000104,1.7020095578540859,1.7020095578540859,0,4.956818536117706,4.956818536117706,0,7.0710678118654888,7.0710678118654879,0
0.60120000000000007,2.4084072000058838,7.0120000000000111,1.7030010629826662,1.7030010629826662,0,4.9582327496800795,4.9582327496800795,0,7.0710678118654888,7.0710678118654879,0
0.60140000000000005,2.4098098000058839,7.0140000000000118,1.7039928509539584,1.7039928509539586,0,4.9596469632424531,4.9596469632424531,0,7.0710678118654888,7.0710678118654879,0
0.60160000000000002,2.4112128000058837,7.0160000000000107,1.7049849217679631,1.7049849217679631,0,4.9610611768048258,4.9610611768048249,0,7.0710678118654888,7.0710678118654879,0
0.6018,2.4126162000058842,7.0180000000000113,1.7059772754246805,1.7059772754246807,0,4.9624753903671994,4.9624753903671985,0,7.0710678118654888,7.0710678118654879,0
0.60199999999999998,2.4140200000058845,7.0200000000000102,1.7069699119241104,1.7069699119241106,0,4.9638896039295712,4.9638896039295712,0,7.0710678118654888,7.0710678118654879,0
0.60220000000000007,2.415424200005885,7.0220000000000118,1.7079628312662529,1.7079628312662531,0,4.9653038174919457,4.9653038174919448,0,7.0710678118654888,7.0710678118654879,0
0.60240000000000005,2.4168288000058853,7.0240000000000116,1.7089560334511078,1.708956033451108,0,4.9667180310543184,4.9667180310543184,0,7.0710678118654888,7.0710678118654879,0
0.60260000000000002,2.4182338000058849,7.0260000000000113,1.7099495184786746,1.7099495184786748,0,4.968132244616692,4.9681322446166911,0,7.0710678118654888,7.0710678118654879,0
0.6028,2.4196392000058853,7.0280000000000111,1.7109432863489544,1.7109432863489547,0,4.9695464581790647,4.9695464581790638,0,7.0710678118654888,7.0710678118654879,0
0.60299999999999998,2.4210450000058854,7.03000000000001,1.7119373370619466,1.7119373370619468,0,4.9709606717414365,4.9709606717414365,0,7.0710678118654888,7.0710678118654879,0
0.60320000000000007,2.4224512000058862,7.0320000000000125,1.7129316706176516,1.7129316706176518,0,4.9723748853038119,4.972374885303811,0,7.0710678118654888,7.0710678118654879,0
0.60340000000000005,2.4238578000058859,7.0340000000000114,1.7139262870160685,1.7139262870160685,0,4.9737890988661837,4.9737890988661837,0,7.0710678118654888,7.0710678118654879,0
0.60360000000000003,2.4252648000058863,7.036000000000012,1.7149211862571982,1.7149211862571985,0,4.9752033124285573,4.9752033124285573,0,7.0710678118654888,7.0710678118654879,0
0.6038,2.426672200005886,7.0380000000000109,1.7159163683410399,1.7159163683410401,0,4.97661752599093,4.9766175259909291,0,7.0710678118654888,7.0710678118654879,0
0.60399999999999998,2.428080000005886,7.0400000000000107,1.7169118332675943,1.7169118332675946,0,4.9780317395533027,4.9780317395533018,0,7.0710678118654888,7.0710678118654879,0
0.60420000000000007,2.4294882000058871,7.0420000000000122,1.717907581036862,1.7179075810368623,0,4.9794459531156772,4.9794459531156763,0,7.0710678118654888,7.0710678118654879,0
0.60440000000000005,2.4308968000058875,7.0440000000000111,1.7189036116488416,1.7189036116488419,0,4.980860166678049,4.980860166678049,0,7.0710678118654888,7.0710678118654879,0
0.60460000000000003,2.4323058000058873,7.0460000000000109,1.7198999251035334,1.7198999251035336,0,4.9822743802404226,4.9822743802404217,0,7.0710678118654888,7.0710678118654879,0
0.6048,2.4337152000058873,7.0480000000000107,1.7208965214009377,1.720896521400938,0,4.9836885938027953,4.9836885938027944,0,7.0710678118654888,7.0710678118654879,0
0.60499999999999998,2.4351250000058875,7.0500000000000114,1.7218934005410547,1.7218934005410549,0,4.9851028073651689,4.985102807365168,0,7.0710678118654888,7.0710678118654879,0
0.60520000000000007,2.4365352000058884,7.052000000000012,1.7228905625238846,1.7228905625238848,0,4.9865170209275425,4.9865170209275416,0,7.0710678118654888,7.0710678118654879,0
0.60540000000000005,2.4379458000058882,7.0540000000000109,1.7238880073494263,1.7238880073494263,0,4.9879312344899143,4.9879312344899143,0,7.0710678118654888,7.0710678118654879,0
0.60560000000000003,2.4393568000058883,7.0560000000000116,1.7248857350176805,1.7248857350176807,0,4.9893454480522879,4.9893454480522879,0,7.0710678118654888,7.0710678118654879,0
0.60580000000000001,2.4407682000058881,7.0580000000000114,1.7258837455286471,1.7258837455286473,0,4.9907596616146614,4.9907596616146606,0,7.0710678118654888,7.0710678118654879,0
0.60599999999999998,2.4421800000058882,7.0600000000000112,1.7268820388823263,1.7268820388823265,0,4.9921738751770341,4.9921738751770333,0,7.0710678118654888,7.0710678118654879,0
0.60620000000000007,2.4435922000058894,7.0620000000000118,1.7278806150787187,1.7278806150787189,0,4.9935880887394077,4.9935880887394068,0,7.0710678118654888,7.0710678118654879,0
0.60640000000000005,2.4450048000058895,7.0640000000000116,1.7288794741178228,1.7288794741178231,0,4.9950023023017804,4.9950023023017804,0,7.0710678118654888,7.0710678118654879,0
0.60660000000000003,2.4464178000058898,7.0660000000000114,1.7298786159996398,1.72987861599964,0,4.9964165158641531,4.9964165158641531,0,7.0710678118654888,7.0710678118654879,0
0.60680000000000001,2.4478312000058891,7.0680000000000103,1.7308780407241682,1.7308780407241684,0,4.9978307294265258,4.997830729426525,0,7.0710678118654888,7.0710678118654879,0
0.60699999999999998,2.4492450000058894,7.0700000000000109,1.7318777482914101,1.7318777482914103,0,4.9992449429888994,4.9992449429888985,0,7.0710678118654888,7.0710678118654879,0
0.60720000000000007,2.4506592000058904,7.0720000000000116,1.7328777387013647,1.732877738701365,0,5.000659156551273,5.0006591565512721,0,7.0710678118654888,7.0710678118654879,0
0.60740000000000005,2.4520738000058908,7.0740000000000123,1.7338780119540316,1.7338780119540318,0,5.0020733701136466,5.0020733701136457,0,7.0710678118654888,7.0710678118654879,0
0.60760000000000003,2.4534888000058901,7.0760000000000112,1.7348785680494101,1.7348785680494103,0,5.0034875836760184,5.0034875836760184,0,7.0710678118654888,7.0710678118654879,0
0.60780000000000001,2.4549042000058905,7.0780000000000109,1.7358794069875019,1.7358794069875016,0,5.004901797238392,5.0049017972383911,0,7.0710678118654888,7.0710678118654879,0
0.60799999999999998,2.4563200000058907,7.0800000000000107,1.736880528768306,1.7368805287683058,0,5.0063160108007647,5.0063160108007638,0,7.0710678118654888,7.0710678118654879,0
0.60820000000000007,2.4577362000058915,7.0820000000000114,1.737881933391823,1.7378819333918227,0,5.0077302243631383,5.0077302243631374,0,7.0710678118654888,7.0710678118654879,0
0.60840000000000005,2.4591528000058913,7.0840000000000121,1.7388836208580516,1.7388836208580514,0,5.0091444379255119,5.009144437925511,0,7.0710678118654888,7.0710678118654879,0
0.60860000000000003,2.4605698000058913,7.086000000000011,1.739885591166993,1.7398855911669928,0,5.0105586514878837,5.0105586514878837,0,7.0710678118654888,7.0710678118654879,0
0.60880000000000001,2.4619872000058916,7.0880000000000116,1.7408878443186471,1.7408878443186468,0,5.0119728650502573,5.0119728650502573,0,7.0710678118654888,7.0710678118654879,0
0.60899999999999999,2.4634050000058911,7.0900000000000105,1.741890380313013,1.7418903803130128,0,5.01338707861263,5.0133870786126291,0,7.0710678118654888,7.0710678118654879,0
0.60920000000000007,2.4648232000058923,7.0920000000000112,1.7428931991500927,1.7428931991500924,0,5.0148012921750036,5.0148012921750027,0,7.0710678118654888,7.0710678118654879,0
0.60940000000000005,2.4662418000058923,7.0940000000000119,1.7438963008298838,1.7438963008298836,0,5.0162155057373772,5.0162155057373763,0,7.0710678118654888,7.0710678118654879,0
0.60960000000000003,2.4676608000058926,7.0960000000000116,1.7448996853523877,1.7448996853523875,0,5.0176297192997499,5.0176297192997499,0,7.0710678118654888,7.0710678118654879,0
0.60980000000000001,2.4690802000058922,7.0980000000000114,1.7459033527176036,1.7459033527176036,0,5.0190439328621226,5.0190439328621226,0,7.0710678118654888,7.0710678118654879,0
0.60999999999999999,2.4705000000058925,7.1000000000000103,1.7469073029255324,1.7469073029255324,0,5.0204581464244953,5.0204581464244953,0,7.0710678118654888,7.0710678118654879,0
0.61020000000000008,2.4719202000058935,7.1020000000000119,1.7479115359761743,1.7479115359761741,0,5.0218723599868698,5.0218723599868689,0,7.0710678118654888,7.0710678118654879,0
0.61040000000000005,2.4733408000058934,7.1040000000000116,1.7489160518695279,1.7489160518695277,0,5.0232865735492425,5.0232865735492416,0,7.0710678118654888,7.0710678118654879,0
0.61060000000000003,2.4747618000058931,7.1060000000000114,1.7499208506055937,1.7499208506055937,0,5.0247007871116152,5.0247007871116152,0,7.0710678118654888,7.0710678118654879,0
0.61080000000000001,2.4761832000058934,7.1080000000000112,1.7509259321843724,1.7509259321843724,0,5.0261150006739879,5.0261150006739879,0,7.0710678118654888,7.0710678118654879,0
0.61099999999999999,2.477605000005894,7.110000000000011,1.751931296605864,1.7519312966058638,0,5.0275292142363615,5.0275292142363606,0,7.0710678118654888,7.0710678118654879,0
0.61120000000000008,2.4790272000058944,7.1120000000000125,1.7529369438700677,1.7529369438700675,0,5.028943427798735,5.028943427798735,0,7.0710678118654888,7.0710678118654879,0
0.61140000000000005,2.4804498000058941,7.1140000000000114,1.7539428739769836,1.7539428739769833,0,5.0303576413611077,5.0303576413611077,0,7.0710678118654888,7.0710678118654879,0
0.61160000000000003,2.4818728000058945,7.1160000000000121,1.7549490869266122,1.754949086926612,0,5.0317718549234813,5.0317718549234804,0,7.0710678118654888,7.0710678118654879,0
0.61180000000000001,2.4832962000058947,7.118000000000011,1.7559555827189532,1.7559555827189532,0,5.0331860684858531,5.0331860684858531,0,7.0710678118654888,7.0710678118654879,0
0.61199999999999999,2.4847200000058947,7.1200000000000108,1.7569623613540066,1.7569623613540066,0,5.0346002820482267,5.0346002820482258,0,7.0710678118654888,7.0710678118654879,0
0.61220000000000008,2.4861442000058953,7.1220000000000123,1.757969422831773,1.7579694228317728,0,5.0360144956106003,5.0360144956106003,0,7.0710678118654888,7.0710678118654879,0
0.61240000000000006,2.4875688000058953,7.1240000000000112,1.7589767671522514,1.7589767671522512,0,5.037428709172973,5.037428709172973,0,7.0710678118654888,7.0710678118654879,0
0.61260000000000003,2.4889938000058955,7.1260000000000119,1.7599843943154423,1.7599843943154423,0,5.0388429227353466,5.0388429227353466,0,7.0710678118654888,7.0710678118654879,0
0.61280000000000001,2.4904192000058956,7.1280000000000108,1.7609923043213458,1.7609923043213456,0,5.0402571362977193,5.0402571362977184,0,7.0710678118654888,7.0710678118654879,0
0.61299999999999999,2.4918450000058958,7.1300000000000114,1.7620004971699617,1.7620004971699614,0,5.041671349860092,5.041671349860092,0,7.0710678118654888,7.0710678118654879,0
0.61320000000000008,2.4932712000058963,7.1320000000000121,1.7630089728612903,1.7630089728612901,0,5.0430855634224656,5.0430855634224656,0,7.0710678118654888,7.0710678118654879,0
0.61340000000000006,2.4946978000058966,7.1340000000000119,1.7640177313953311,1.7640177313953311,0,5.0444997769848392,5.0444997769848383,0,7.0710678118654888,7.0710678118654879,0
0.61360000000000003,2.4961248000058966,7.1360000000000117,1.7650267727720845,1.7650267727720843,0,5.0459139905472119,5.0459139905472119,0,7.0710678118654888,7.0710678118654879,0
0.61380000000000001,2.4975522000058969,7.1380000000000114,1.7660360969915503,1.7660360969915503,0,5.0473282041095846,5.0473282041095846,0,7.0710678118654888,7.0710678118654879,0
0.61399999999999999,2.498980000005897,7.1400000000000112,1.7670457040537286,1.7670457040537284,0,5.0487424176719582,5.0487424176719573,0,7.0710678118654888,7.0710678118654879,0
0.61420000000000008,2.5004082000058974,7.1420000000000119,1.7680555939586193,1.7680555939586193,0,5.0501566312343309,5.0501566312343309,0,7.0710678118654888,7.0710678118654879,0
0.61440000000000006,2.5018368000058975,7.1440000000000117,1.7690657667062226,1.7690657667062224,0,5.0515708447967045,5.0515708447967036,0,7.0710678118654888,7.0710678118654879,0
0.61460000000000004,2.5032658000058978,7.1460000000000115,1.7700762222965385,1.7700762222965383,0,5.0529850583590772,5.0529850583590772,0,7.0710678118654888,7.0710678118654879,0
0.61480000000000001,2.504695200005898,7.1480000000000112,1.7710869607295665,1.7710869607295665,0,5.0543992719214499,5.0543992719214499,0,7.0710678118654888,7.0710678118654879,0
0.61499999999999999,2.5061250000058974,7.150000000000011,1.7720979820053067,1.7720979820053067,0,5.0558134854838235,5.0558134854838226,0,7.0710678118654888,7.0710678118654879,0
0.61520000000000008,2.5075552000058985,7.1520000000000117,1.7731092861237605,1.7731092861237603,0,5.0572276990461971,5.0572276990461962,0,7.0710678118654888,7.0710678118654879,0
0.61540000000000006,2.5089858000058984,7.1540000000000123,1.7741208730849258,1.7741208730849258,0,5.0586419126085707,5.0586419126085698,0,7.0710678118654888,7.0710678118654879,0
0.61560000000000004,2.5104168000058991,7.1560000000000112,1.7751327428888042,1.7751327428888042,0,5.0600561261709425,5.0600561261709425,0,7.0710678118654888,7.0710678118654879,0
0.61580000000000001,2.5118482000058986,7.158000000000011,1.7761448955353945,1.7761448955353942,0,5.0614703397333152,5.0614703397333152,0,7.0710678118654888,7.0710678118654879,0
0.61599999999999999,2.5132800000058984,7.1600000000000108,1.7771573310246971,1.7771573310246971,0,5.0628845532956888,5.0628845532956879,0,7.0710678118654888,7.0710678118654879,0
0.61620000000000008,2.5147122000058997,7.1620000000000115,1.7781700493567134,1.7781700493567134,0,5.0642987668580624,5.0642987668580615,0,7.0710678118654888,7.0710678118654879,0
0.61640000000000006,2.5161448000058999,7.1640000000000121,1.7791830505314414,1.7791830505314414,0,5.0657129804204359,5.0657129804204351,0,7.0710678118654888,7.0710678118654879,0
0.61660000000000004,2.5175778000058995,7.166000000000011,1.7801963345488814,1.7801963345488814,0,5.0671271939828078,5.0671271939828078,0,7.0710678118654888,7.0710678118654879,0
0.61680000000000001,2.5190112000058993,7.1680000000000117,1.7812099014090341,1.7812099014090341,0,5.0685414075451813,5.0685414075451813,0,7.0710678118654888,7.0710678118654879,0
0.61699999999999999,2.5204450000058998,7.1700000000000115,1.7822237511118997,1.7822237511118997,0,5.069955621107554,5.069955621107554,0,7.0710678118654888,7.0710678118654879,0
0.61720000000000008,2.5218792000059009,7.1720000000000121,1.7832378836574783,1.7832378836574783,0,5.0713698346699276,5.0713698346699276,0,7.0710678118654888,7.0710678118654879,0
0.61740000000000006,2.5233138000059006,7.1740000000000119,1.7842522990457683,1.7842522990457681,0,5.0727840482323012,5.0727840482323003,0,7.0710678118654888,7.0710678118654879,0
0.61760000000000004,2.5247488000059009,7.1760000000000117,1.7852669972767712,1.785266997276771,0,5.0741982617946739,5.0741982617946739,0,7.0710678118654888,7.0710678118654879,0
0.61780000000000002,2.5261842000059005,7.1780000000000115,1.786281978350486,1.786281978350486,0,5.0756124753570466,5.0756124753570466,0,7.0710678118654888,7.0710678118654879,0
0.61799999999999999,2.5276200000059004,7.1800000000000104,1.7872972422669136,1.7872972422669136,0,5.0770266889194193,5.0770266889194184,0,7.0710678118654888,7.0710678118654879,0
0.61820000000000008,2.5290562000059014,7.1820000000000119,1.7883127890260544,1.7883127890260544,0,5.0784409024817929,5.0784409024817929,0,7.0710678118654888,7.0710678118654879,0
0.61840000000000006,2.5304928000059017,7.1840000000000117,1.7893286186279072,1.7893286186279072,0,5.0798551160441665,5.0798551160441656,0,7.0710678118654888,7.0710678118654879,0
0.61860000000000004,2.5319298000059014,7.1860000000000124,1.7903447310724721,1.7903447310724721,0,5.0812693296065401,5.0812693296065392,0,7.0710678118654888,7.0710678118654879,0
0.61880000000000002,2.5333672000059013,7.1880000000000113,1.7913611263597495,1.7913611263597495,0,5.0826835431689119,5.0826835431689119,0,7.0710678118654888,7.0710678118654879,0
0.61899999999999999,2.5348050000059019,7.190000000000011,1.79237780448974,1.79237780448974,0,5.0840977567312846,5.0840977567312846,0,7.0710678118654888,7.0710678118654879,0
0.61920000000000008,2.5362432000059028,7.1920000000000126,1.7933947654624431,1.7933947654624431,0,5.0855119702936591,5.0855119702936591,0,7.0710678118654888,7.0710678118654879,0
0.61940000000000006,2.5376818000059029,7.1940000000000115,1.7944120092778582,1.7944120092778582,0,5.0869261838560318,5.0869261838560309,0,7.0710678118654888,7.0710678118654879,0
0.61960000000000004,2.5391208000059025,7.1960000000000113,1.7954295359359853,1.7954295359359853,0,5.0883403974184045,5.0883403974184045,0,7.0710678118654888,7.0710678118654879,0
