"Time","body.phi","damper1D.s_rel","damper1D.v_rel","prismatic3D.s","prismatic3D.v","revolute.w"
7.3540000000000001,0.46142271625881542,-0.11135251747249938,0.125284908259061,1.2707999999999857,0.20000000000000001,2.0673955995557454
7.3559999999999999,0.46554851885017784,-0.11109967916776682,0.12754975755696318,1.2711999999999857,0.20000000000000001,2.0584002592701038
7.3580000000000005,0.46965629246034252,-0.11084233587636182,0.12978965470789267,1.2715999999999856,0.20000000000000001,2.0493668381225643
7.3600000000000003,0.47374596169399535,-0.11058053803418766,0.13200449249238244,1.2719999999999858,0.20000000000000001,2.0402957447195824
7.3620000000000001,0.47781745194226805,-0.11031433626647115,0.13419417084470717,1.2723999999999858,0.20000000000000001,2.0311873815099104
7.3639999999999999,0.48187068856855297,-0.11004378041991084,0.13635861759214013,1.2727999999999857,0.20000000000000001,2.0220421176155532
7.3660000000000005,0.485905598115007,-0.10976892099868567,0.13849775660593266,1.2731999999999859,0.20000000000000001,2.0128603304804855
7.3680000000000003,0.48992210785941614,-0.10948980863801788,0.14061151888392562,1.2735999999999859,0.20000000000000001,2.0036423913384338
7.3700000000000001,0.49392014580074028,-0.1092064940876835,0.14269984247722753,1.2739999999999858,0.20000000000000001,1.9943886652794471
7.3719999999999999,0.49789964064463982,-0.10891902819552407,0.14476267241688381,1.2743999999999858,0.20000000000000001,1.98509951131651
7.3740000000000006,0.50186052178901375,-0.10862746189095768,0.14679996064055101,1.2747999999999859,0.20000000000000001,1.9757752824521253
7.3760000000000003,0.50580271935258936,-0.10833184621372616,0.1488116654712752,1.2751999999999859,0.20000000000000001,1.9664163263388008
7.3780000000000001,0.50972616567224438,-0.10803223388545505,0.15079773582036229,1.2755999999999859,0.20000000000000001,1.9570230061943554
7.3799999999999999,0.51363079132308476,-0.10772867512765399,0.15275815235816403,1.2759999999999858,0.20000000000000001,1.9475956461815391
7.3820000000000006,0.51751652852413665,-0.10742122123793248,0.1546928918681833,1.276399999999986,0.20000000000000001,1.9381345786415103
7.3840000000000003,0.52138331013890415,-0.10710992353885056,0.15660193741827083,1.2767999999999859,0.20000000000000001,1.9286401305768734
7.3860000000000001,0.52523106966221667,-0.1067948333627973,0.15848527827375652,1.2771999999999859,0.20000000000000001,1.9191126237362144
7.3879999999999999,0.52905974120705823,-0.10647600203687051,0.16034290981057192,1.2775999999999859,0.20000000000000001,1.9095523746986693
7.3900000000000006,0.5328692594914074,-0.10615348086775626,0.16217483342837744,1.277999999999986,0.20000000000000001,1.8999596949584765
7.3920000000000003,0.53665955982506641,-0.10582732112660877,0.16398105646368566,1.278399999999986,0.20000000000000001,1.8903348910095479
7.3940000000000001,0.54043057917527348,-0.10549757512368167,0.16576158745099459,1.2787999999999859,0.20000000000000001,1.8806782706551504
7.3959999999999999,0.54418225431902578,-0.10516429434001753,0.16751644394691304,1.2791999999999859,0.20000000000000001,1.8709901325062379
7.3980000000000006,0.54791452194865753,-0.10482752953227123,0.1692456519312629,1.2795999999999861,0.20000000000000001,1.8612707667511665
7.4000000000000004,0.55162731985385205,-0.1044873319249482,0.17094924056616487,1.279999999999986,0.20000000000000001,1.8515204621372388
7.4020000000000001,0.55532058637963266,-0.10414375266104117,0.17262724438976987,1.280399999999986,0.20000000000000001,1.8417395030034076
7.4039999999999999,0.55899426041470035,-0.10379684278843314,0.17427970322288078,1.2807999999999859,0.20000000000000001,1.8319281693735481
7.4060000000000006,0.56264828137978262,-0.10344665324629934,0.17590666207557859,1.2811999999999861,0.20000000000000001,1.8220867370497076
7.4080000000000004,0.56628258921596863,-0.10309323485151042,0.17750817105384406,1.2815999999999861,0.20000000000000001,1.8122154777053763
7.4100000000000001,0.56989712469957332,-0.10273663861128741,0.1790842849754061,1.2819999999999863,0.20000000000000001,1.8023146593750967
7.4119999999999999,0.57349183032134887,-0.10237691659978776,0.18063506248296618,1.2823999999999862,0.20000000000000001,1.7923845476292604
7.4140000000000006,0.57706664668742202,-0.10201411835988804,0.18216056914570147,1.2827999999999862,0.20000000000000001,1.7824254013122502
7.4160000000000004,0.58062151594793054,-0.10164829432720841,0.18366087430202538,1.2831999999999861,0.20000000000000001,1.7724374768122237
7.4180000000000001,0.58415638074525011,-0.10127949477719764,0.18513605189253202,1.2835999999999861,0.20000000000000001,1.7624210268916345
7.4199999999999999,0.58767118420391706,-0.10090776981311857,0.18658618036520747,1.283999999999986,0.20000000000000001,1.7523763007824276
7.4220000000000006,0.59116586992055853,-0.10053316935403285,0.1880113425806452,1.2843999999999862,0.20000000000000001,1.7423035442812103
7.4240000000000004,0.59464038195381397,-0.10015574312278676,0.18941162571725773,1.2847999999999862,0.20000000000000001,1.7322029998444486
7.4260000000000002,0.59809466481427342,-0.09977554063399513,0.19078712117649455,1.2851999999999861,0.20000000000000001,1.722074906683621
7.4279999999999999,0.60152866493707868,-0.099392612665893901,0.19213792674319871,1.2855999999999863,0.20000000000000001,1.7119194978794918
7.4299999999999997,0.60494232750375065,-0.099007008077687739,0.1934641416721633,1.2859999999999863,0.20000000000000001,1.7017370068467434
7.4320000000000004,0.60833559821725158,-0.098618775584095444,0.19476586930851866,1.2863999999999864,0.20000000000000001,1.6915276638401426
7.4340000000000002,0.61170842355543131,-0.098227964007071539,0.19604321739376288,1.2867999999999864,0.20000000000000001,1.6812916955199311
7.4359999999999999,0.61506075042864561,-0.097834621931204971,0.19729629746552454,1.2871999999999864,0.20000000000000001,1.6710293257150981
7.4379999999999997,0.61839252617125362,-0.097438797693282453,0.19852522476517204,1.2875999999999863,0.20000000000000001,1.6607407755154127
7.4400000000000004,0.62170369853312457,-0.09704053937185049,0.19973011814542618,1.2879999999999863,0.20000000000000001,1.6504262633634212
7.4420000000000002,0.62499421567113778,-0.096639894776778715,0.20091109997796963,1.2883999999999862,0.20000000000000001,1.6400860051464772
7.444,0.62826402673006865,-0.096236912035824407,0.20206829803712253,1.2887999999999864,0.20000000000000001,1.6297202116416156
7.4459999999999997,0.63151308170274645,-0.095831639451156442,0.20320184496709481,1.2891999999999864,0.20000000000000001,1.6193290891974839
7.4480000000000004,0.63474132930366123,-0.095424123343600079,0.20431187108867249,1.2895999999999865,0.20000000000000001,1.608912849338646
7.4500000000000002,0.63794871946844578,-0.095014410582649755,0.20539851271562842,1.2899999999999865,0.20000000000000001,1.5984716975932938
7.452,0.64113520252605327,-0.094602547746088714,0.20646190931525815,1.2903999999999864,0.20000000000000001,1.5880058372651766
7.4539999999999997,0.64430072919175463,-0.094188581111071118,0.20750220342101636,1.2907999999999864,0.20000000000000001,1.5775154695188986
7.4560000000000004,0.64744525056014535,-0.09377255664520294,0.20851954054515656,1.2911999999999866,0.20000000000000001,1.5670007934651826
7.4580000000000002,0.6505687180981431,-0.093354519997623939,0.20951406909136844,1.2915999999999865,0.20000000000000001,1.556462006246168
7.46,0.65367108363799964,-0.092934516490088048,0.21048594026741871,1.2919999999999865,0.20000000000000001,1.5458993031206536
7.4619999999999997,0.65675230098701998,-0.09251259278651966,0.21143531563377913,1.2923999999999864,0.20000000000000001,1.535312867201001
7.4640000000000004,0.65981232200382089,-0.09208879281774103,0.21236234851694336,1.2927999999999866,0.20000000000000001,1.5247028946089267
7.4660000000000002,0.66285109969785216,-0.091663160997734791,0.21326719859458554,1.2931999999999866,0.20000000000000001,1.5140695746763972
7.468,0.6658685875228626,-0.09123574148845863,0.21415002850415316,1.2935999999999865,0.20000000000000001,1.5034130945085704
7.4699999999999998,0.66886473929000545,-0.09080657810798376,0.21501100337816467,1.2939999999999865,0.20000000000000001,1.4927336395804653
7.4720000000000004,0.67183950916221336,-0.090375714322996362,0.21585029076331091,1.2943999999999867,0.20000000000000001,1.4820313938134702
7.4740000000000002,0.67479285164856484,-0.089943193241300012,0.21666806053955492,1.2947999999999866,0.20000000000000001,1.4713065396518787
7.476,0.67772472159866348,-0.089509057604316378,0.21746448483923422,1.2951999999999866,0.20000000000000001,1.460559258139382
7.4779999999999998,0.68063507491537656,-0.089073350554256525,0.2182397421016414,1.2955999999999865,0.20000000000000001,1.4497897233345787
7.4800000000000004,0.68352386759253392,-0.088636114594976403,0.21899401148480083,1.2959999999999867,0.20000000000000001,1.4389981099264184
7.4820000000000002,0.68639105512412479,-0.088197390953446628,0.21972746941587651,1.2963999999999867,0.20000000000000001,1.4281845979221042
7.484,0.68923659385919722,-0.087757221039397759,0.22044029734245491,1.2967999999999866,0.20000000000000001,1.4173493620021844
7.4859999999999998,0.69206044048257342,-0.08731564588391677,0.22113267869468109,1.2971999999999866,0.20000000000000001,1.4064925756448483
7.4880000000000004,0.69486255201043201,-0.086872706133251626,0.22180479881131784,1.2975999999999868,0.20000000000000001,1.395614411192913
7.4900000000000002,0.69764288578588418,-0.086428442042617043,0.22245684486580211,1.2979999999999867,0.20000000000000001,1.3847150399208352
7.492,0.70040139947456048,-0.085982893469998392,0.22308900579230523,1.2983999999999867,0.20000000000000001,1.3737946321016785
7.4939999999999998,0.70313805117101913,-0.085536099995592335,0.22370147294542364,1.2987999999999869,0.20000000000000001,1.3628533560654257
7.4960000000000004,0.70585280034417008,-0.085088101992320711,0.22429444631357912,1.2991999999999868,0.20000000000000001,1.3518913696212944
7.4980000000000002,0.70854560499338837,-0.084638937400918907,0.22486811564967793,1.2995999999999868,0.20000000000000001,1.3409088459671639
7.5,0.71121642418946363,-0.084188644609075575,0.22542267724581888,1.2999999999999867,0.20000000000000001,1.3299059505907751
7.5019999999999998,0.71386521732339614,-0.083737261598712906,0.22595832891614409,1.3003999999999867,0.20000000000000001,1.3188828481333228
7.5040000000000004,0.71649194410302297,-0.083284825940975943,0.22647526992981548,1.3007999999999869,0.20000000000000001,1.3078397024469279
7.5060000000000002,0.71909656454963911,-0.082831374791223031,0.22697370094398958,1.3011999999999868,0.20000000000000001,1.2967766766521429
7.508,0.72167903899463026,-0.082376944884014244,0.22745382393679417,1.3015999999999868,0.20000000000000001,1.285693933195402
7.5099999999999998,0.72423932807609226,-0.081921572528101796,0.22791584214030375,1.3019999999999867,0.20000000000000001,1.2745916339065271
7.5120000000000005,0.72677739345677428,-0.081465294470381533,0.22835996534172767,1.3023999999999871,0.20000000000000001,1.2634699326999876
7.5140000000000002,0.72929319644009905,-0.081008146227685915,0.22878639954160207,1.3027999999999871,0.20000000000000001,1.2523289897122307
7.516,0.73178669843226107,-0.080550162642512066,0.22919535035086611,1.303199999999987,0.20000000000000001,1.2411689666121706
7.5179999999999998,0.73425786140975891,-0.080091378445319814,0.22958702642850762,1.303599999999987,0.20000000000000001,1.2299900218561552
7.5200000000000005,0.73670664765629912,-0.079631827936632413,0.22996163748159845,1.3039999999999869,0.20000000000000001,1.2187923133941971
7.5220000000000002,0.73913301976030721,-0.079171544983098668,0.23031939420489123,1.3043999999999869,0.20000000000000001,1.2075759987184034
7.524,0.74153694061244835,-0.078710563013553336,0.23066050822041695,1.3047999999999869,0.20000000000000001,1.1963412349113567
7.5259999999999998,0.74391837340313871,-0.078248915015079204,0.2309851920170819,1.3051999999999868,0.20000000000000001,1.1850881786945431
7.5280000000000005,0.74627728183234177,-0.077786633804241279,0.23129366064736095,1.3055999999999872,0.20000000000000001,1.1738169840956689
7.5300000000000002,0.74861363032197237,-0.077323752301711957,0.23158613344563464,1.3059999999999872,0.20000000000000001,1.1625278000866843
7.532,0.75092738259368641,-0.076860301687960819,0.23186282221624649,1.3063999999999871,0.20000000000000001,1.1512207865569399
7.5339999999999998,0.75321850312782002,-0.076396313293737889,0.23212394326977678,1.3067999999999871,0.20000000000000001,1.1398960979691344
7.5360000000000005,0.75548695670626453,-0.0759318180067899,0.23236971359942454,1.3071999999999873,0.20000000000000001,1.1285538885073318
7.5380000000000003,0.75773270841072116,-0.075466846268887958,0.23260035082676842,1.3075999999999872,0.20000000000000001,1.1171943121170393
7.54,0.75995572362096731,-0.075001428072853121,0.23281607314752872,1.3079999999999872,0.20000000000000001,1.1058175225452325
7.5419999999999998,0.7621559680131117,-0.074535592959584049,0.23301709927732864,1.3083999999999871,0.20000000000000001,1.0944236733804322
7.5440000000000005,0.7643334075578575,-0.074069370015083472,0.23320364839745597,1.3087999999999871,0.20000000000000001,1.083012918092749
7.5460000000000003,0.76648800915656712,-0.073602788770530683,0.23337594592545599,1.3091999999999873,0.20000000000000001,1.0715854023399309
7.548,0.7686197391895172,-0.073135877146307551,0.2335342102186069,1.3095999999999872,0.20000000000000001,1.0601412815900886
7.5499999999999998,0.77072856450080696,-0.072668662845977797,0.23367866153031988,1.3099999999999872,0.20000000000000001,1.0486807091977159
7.5520000000000005,0.77281445232391666,-0.072201173250377337,0.23380952129193813,1.3103999999999874,0.20000000000000001,1.0372038373253347
7.5540000000000003,0.77487737019025604,-0.071733435287630334,0.23392701123924753,1.3107999999999873,0.20000000000000001,1.0257108180713415
7.556,0.77691728592804243,-0.0712654754310411,0.23403135336382516,1.3111999999999873,0.20000000000000001,1.0142018035026168
7.5579999999999998,0.77893416766116819,-0.070797319696987673,0.23412276986438718,1.3115999999999872,0.20000000000000001,1.0026769456871845
7.5600000000000005,0.78092798380807371,-0.070328993642814558,0.23420148309813715,1.3119999999999874,0.20000000000000001,0.99113639672683929
7.5620000000000003,0.78289870331702782,-0.069860522735950337,0.23426771790248307,1.3123999999999874,0.20000000000000001,0.97958030574927191
7.5640000000000001,0.78484629547487872,-0.069391932053258776,0.23432169964011781,1.3127999999999873,0.20000000000000001,0.9680088213859015
7.5659999999999998,0.78677072940078463,-0.068923245485738999,0.23436364908560781,1.3131999999999873,0.20000000000000001,0.95642209830121749
7.5680000000000005,0.78867197475845496,-0.06845448685658416,0.23439378952931331,1.3135999999999874,0.20000000000000001,0.94482028805063156
7.5700000000000003,0.79055000151002863,-0.067985679534378105,0.23441234427233673,1.3139999999999874,0.20000000000000001,0.93320354226402058
7.5720000000000001,0.79240477991544322,-0.067516846431763408,0.23441953658282927,1.3143999999999874,0.20000000000000001,0.92157201267197331
7.5739999999999998,0.79423628053179918,-0.067048010004111536,0.23441558965229634,1.3147999999999873,0.20000000000000001,0.90992585113209068
7.5760000000000005,0.79604447421272562,-0.066579192248192018,0.23440072655190367,1.3151999999999875,0.20000000000000001,0.89826520965525469
7.5780000000000003,0.79782933211184015,-0.066110414708059395,0.23437517023379364,1.3155999999999874,0.20000000000000001,0.88659024037732093
7.5800000000000001,0.79959082617269428,-0.065641699338279527,0.23433914887946905,1.3159999999999874,0.20000000000000001,0.87490108904395847
7.5819999999999999,0.80132892788238097,-0.06517306630716517,0.23429288216360597,1.3163999999999874,0.20000000000000001,0.86319791164802795
7.5840000000000005,0.803043609333984,-0.064704535868946894,0.23423659289502186,1.3167999999999875,0.20000000000000001,0.85148086028057401
7.5860000000000003,0.80473484292140585,-0.064236127825752984,0.23417050362575056,1.3171999999999875,0.20000000000000001,0.8397500872178274
7.5880000000000001,0.80640260133913477,-0.063767861526975445,0.23409483661169944,1.3175999999999874,0.20000000000000001,0.82800574494217183
7.5899999999999999,0.80804685758200367,-0.063299755868638063,0.23400981377330807,1.3179999999999874,0.20000000000000001,0.81624798616316596
7.5920000000000005,0.80966758494495306,-0.062831829292763194,0.23391565665620576,1.3183999999999876,0.20000000000000001,0.80447696383853007
7.5940000000000003,0.81126475702279033,-0.062364099786739749,0.23381258639187008,1.3187999999999875,0.20000000000000001,0.79269283119516765
7.5960000000000001,0.81283834792690313,-0.061896585314508736,0.23370082626742819,1.3191999999999877,0.20000000000000001,0.78089573884283259
7.5979999999999999,0.81438833193312721,-0.061429303115515234,0.23358059745425361,1.3195999999999877,0.20000000000000001,0.76908583951082743
7.6000000000000005,0.81591468346266371,-0.060962269666560542,0.23345211874195601,1.3199999999999876,0.20000000000000001,0.75726328832155188
7.6020000000000003,0.81741737735851816,-0.060495501231887468,0.2333156098265855,1.3203999999999876,0.20000000000000001,0.74542823910373679
7.6040000000000001,0.81889638876852322,-0.060029013630172837,0.23317128986724184,1.3207999999999875,0.20000000000000001,0.73358084597790074
7.6059999999999999,0.82035169314541201,-0.05956282223452506,0.23301937745053694,1.3211999999999875,0.20000000000000001,0.72172126337313369
7.6080000000000005,0.82178326624690079,-0.059096941972480693,0.23286009055505696,1.3215999999999877,0.20000000000000001,0.70984964604384482
7.6100000000000003,0.82319108413576092,-0.058631387326001913,0.23269364651582508,1.3219999999999876,0.20000000000000001,0.6979661490865452
7.6120000000000001,0.8245751232259827,-0.058166172434981046,0.23252026258960667,1.3223999999999878,0.20000000000000001,0.68607092736622188
7.6139999999999999,0.82593536044721527,-0.057701311466464268,0.23234015806263675,1.3227999999999878,0.20000000000000001,0.67416413342728909
7.6160000000000005,0.82727177264177887,-0.057236817259939371,0.23215354635133476,1.3231999999999879,0.20000000000000001,0.66224592523675374
7.6180000000000003,0.82858433713247648,-0.056772702602674661,0.23196064236980701,1.3235999999999879,0.20000000000000001,0.65031645892723966
7.6200000000000001,0.82987303155238779,-0.056308979847184804,0.23176166027381828,1.3239999999999879,0.20000000000000001,0.63837589099542924
7.6219999999999999,0.83113783384519879,-0.055845660911798635,0.23155681342856382,1.3243999999999878,0.20000000000000001,0.62642437831559272
7.6240000000000006,0.83237872226553422,-0.055382757281225693,0.23134631437644068,1.3247999999999878,0.20000000000000001,0.61446207815308573
7.6260000000000003,0.83359567537928836,-0.054920280007123873,0.23113037480481985,1.3251999999999877,0.20000000000000001,0.60248914817788135
7.6280000000000001,0.83478867206395924,-0.054458239708665229,0.2309092055138168,1.3255999999999877,0.20000000000000001,0.59050574647804488
7.6299999999999999,0.83595769169702538,-0.053996647044018735,0.23068301897879892,1.3259999999999879,0.20000000000000001,0.57851202946540969
7.6320000000000006,0.83710271376365375,-0.053535511727684573,0.23045202390056091,1.326399999999988,0.20000000000000001,0.56650815629010831
7.6340000000000003,0.83822371806040397,-0.053074843040362751,0.23021642797933922,1.326799999999988,0.20000000000000001,0.55449428657441835
7.6360000000000001,0.8393206847485748,-0.052614649962271554,0.22997643861404632,1.3271999999999879,0.20000000000000001,0.54247057983203728
7.6379999999999999,0.8403935943067804,-0.052154941054130495,0.22973226221113363,1.3275999999999879,0.20000000000000001,0.53043719601688011
7.6400000000000006,0.84144242753149112,-0.051695724458245128,0.22948410415521803,1.3279999999999881,0.20000000000000001,0.51839429553425764
7.6420000000000003,0.84246716553757073,-0.05123700789959288,0.2292321687797087,1.328399999999988,0.20000000000000001,0.50634203925208876
7.6440000000000001,0.84346778975881709,-0.050778798686907017,0.22897665933743341,1.328799999999988,0.20000000000000001,0.49428058851205464
7.6459999999999999,0.84444428201263977,-0.050321103887299524,0.22871777886500946,1.3291999999999879,0.20000000000000001,0.48221010460891023
7.6480000000000006,0.8453966245014447,-0.04986393032963557,0.22845573016526102,1.3295999999999881,0.20000000000000001,0.47013074879465033
7.6500000000000004,0.84632479954475681,-0.049407283879385415,0.22819071203762806,1.3299999999999881,0.20000000000000001,0.45804268451565661
7.6520000000000001,0.84722878988492489,-0.048951170265368348,0.22792292350107132,1.330399999999988,0.20000000000000001,0.44594607489316884
7.6539999999999999,0.84810857858928024,-0.048495594814662701,0.22765256239385182,1.330799999999988,0.20000000000000001,0.43384108355033751
7.6560000000000006,0.84896414905085049,-0.048040562454163986,0.22737982534659518,1.3311999999999882,0.20000000000000001,0.42172787462195133
7.6580000000000004,0.84979548498907376,-0.047586077712144223,0.22710490775535738,1.3315999999999881,0.20000000000000001,0.40960661276419702
7.6600000000000001,0.85060257045051313,-0.047132144719809192,0.22682800375468884,1.3319999999999881,0.20000000000000001,0.39747746316436511
7.6619999999999999,0.85138538980957001,-0.046678767212857838,0.22654930619069941,1.332399999999988,0.20000000000000001,0.38534059155060979
7.6640000000000006,0.85214392794964067,-0.046225949032887487,0.22626900895624064,1.3327999999999882,0.20000000000000001,0.37319616344729667
7.6660000000000004,0.85287816983269116,-0.045773692934648863,0.22598730132007169,1.3331999999999882,0.20000000000000001,0.36104434598723495
7.6680000000000001,0.85358810083160386,-0.045322001506260479,0.22570437224120282,1.3335999999999881,0.20000000000000001,0.34888530653491867
7.6699999999999999,0.85427370666565405,-0.044870876990055972,0.22542040948797329,1.3339999999999881,0.20000000000000001,0.33671921296902763
7.6720000000000006,0.85493497338863089,-0.044420321249258689,0.22513559944626765,1.3343999999999883,0.20000000000000001,0.32454623374480029
7.6740000000000004,0.85557188738970835,-0.043970335769976512,0.22485012709463928,1.3347999999999882,0.20000000000000001,0.31236653790313579
7.6760000000000002,0.85618443539431732,-0.043520921663194774,0.22456417597943307,1.3351999999999882,0.20000000000000001,0.30018029507964261
7.6779999999999999,0.85677260446501657,-0.043072079666771075,0.22427792818990866,1.3355999999999881,0.20000000000000001,0.28798767551374138
7.6799999999999997,0.85733638208861107,-0.042623810376035257,0.22399156530097927,1.3359999999999883,0.20000000000000001,0.2757888500907445
7.6820000000000004,0.85787575607161193,-0.042176113966380734,0.22370526716571351,1.3363999999999883,0.20000000000000001,0.2635839903105987
7.6840000000000002,0.85839071444717197,-0.041728989946282137,0.22341921083662061,1.3367999999999882,0.20000000000000001,0.25137326826102901
7.6859999999999999,0.85888124565942758,-0.041282437645584508,0.22313357259910624,1.3371999999999882,0.20000000000000001,0.23915685669680667
7.6879999999999997,0.85934733849694556,-0.040836456038786904,0.22284852719016995,1.3375999999999881,0.20000000000000001,0.22693492902304713
7.6900000000000004,0.85978898209374677,-0.040391043747440084,0.22256424777523787,1.3379999999999883,0.20000000000000001,0.21470765930433849
7.6920000000000002,0.86020616593032895,-0.039946199042545323,0.22228090592499627,1.3383999999999883,0.20000000000000001,0.20247522227390241
7.694,0.86059887983469108,-0.039501919846951353,0.22199867159222406,1.3387999999999882,0.20000000000000001,0.19023779334270077
7.6959999999999997,0.86096711399647941,-0.039058203768954677,0.22171771320286995,1.3391999999999884,0.20000000000000001,0.177995548666288
7.6980000000000004,0.86131085912542071,-0.038615048478973159,0.22143819900328238,1.3395999999999886,0.20000000000000001,0.16574866584599443
7.7000000000000002,0.86163010600356782,-0.038172450644880125,0.22116029313002422,1.3399999999999885,0.20000000000000001,0.15349732196503865
7.702,0.86192484588332663,-0.037730406878360608,0.2208841590429784,1.3403999999999885,0.20000000000000001,0.14124169534305372
7.7039999999999997,0.86219507037272958,-0.037288913462089388,0.22060995849447057,1.3407999999999884,0.20000000000000001,0.12898196503635379
7.7060000000000004,0.86244077143661824,-0.036847966352506693,0.22033785150748592,1.3411999999999884,0.20000000000000001,0.11671831084776144
7.7080000000000002,0.86266194139782493,-0.03640756118259502,0.22006799635388696,1.3415999999999884,0.20000000000000001,0.1044509133364678
7.71,0.86285857293835677,-0.035967693264654113,0.21980054953262992,1.3419999999999883,0.20000000000000001,0.09217995382783796
7.7119999999999997,0.86303065910057641,-0.035528357593077722,0.21953566574798247,1.3423999999999883,0.20000000000000001,0.079905614423271085
7.7140000000000004,0.86317819342538871,-0.035089549125872588,0.21927349872675575,1.3427999999999887,0.20000000000000001,0.067628078998787117
7.7160000000000002,0.86330116969984005,-0.034651262271502017,0.21901419964356639,1.3431999999999886,0.20000000000000001,0.055347531384769021
7.718,0.86339958202503886,-0.034213491027439591,0.21875791750774687,1.3435999999999886,0.20000000000000001,0.043064155857394613
7.7199999999999998,0.86347342492520562,-0.03377622920241713,0.21850479980216908,1.3439999999999885,0.20000000000000001,0.030778137927013498
7.7220000000000004,0.86352269329425468,-0.03333947030810766,0.21825499212707322,1.3443999999999887,0.20000000000000001,0.018489663953903484
7.7240000000000002,0.86354738239715212,-0.032903207562259597,0.21800863817936092,1.3447999999999887,0.20000000000000001,0.006198921159398121
7.726,0.86354748787127389,-0.032467433891828983,0.21776587973188735,1.3451999999999886,0.20000000000000001,-0.0060939023630404527
7.7279999999999998,0.86352300572776386,-0.032032141936113645,0.21752685661275437,1.3455999999999886,0.20000000000000001,-0.018388617636693926
7.7300000000000004,0.86347393240512182,-0.031597324138583086,0.21729170688828836,1.3459999999999888,0.20000000000000001,-0.030685034332747607
7.7320000000000002,0.86340026484636601,-0.03116297287874599,0.21706056713795857,1.3463999999999887,0.20000000000000001,-0.042982960094790197
7.734,0.8633020000936299,-0.030729079784512402,0.21683357084737234,1.3467999999999887,0.20000000000000001,-0.055282204092675168
7.7359999999999998,0.86317913569789684,-0.030295636428840613,0.21661084998016358,1.3471999999999886,0.20000000000000001,-0.067582573432307377
7.7380000000000004,0.86303166959454747,-0.029862634119215619,0.21639253446664511,1.3475999999999888,0.20000000000000001,-0.079883874247178216
7.7400000000000002,0.86285960010491913,-0.029430063901124816,0.21617875218388591,1.3479999999999888,0.20000000000000001,-0.092185911685475089
7.742,0.86266292593786453,-0.028997916561531965,0.2159696289357883,1.3483999999999887,0.20000000000000001,-0.10448848989724537
7.7439999999999998,0.86244164619131192,-0.028566182632352839,0.21576528843316492,1.3487999999999887,0.20000000000000001,-0.11679141202150603
7.7460000000000004,0.86219576035382361,-0.028134852393929977,0.21556585227381603,1.3491999999999889,0.20000000000000001,-0.12909448017338562
7.7480000000000002,0.86192526854293616,-0.027703916212463736,0.2153714404436127,1.3495999999999888,0.20000000000000001,-0.14139749322723952
7.75,0.86163017097813077,-0.027273363797963631,0.21518217013347951,1.3499999999999888,0.20000000000000001,-0.1537002517240123
7.7519999999999998,0.86131046832430513,-0.026843184689957889,0.21499815647180792,1.3503999999999887,0.20000000000000001,-0.16600255467577119
7.7540000000000004,0.86096616168707496,-0.026413368252143153,0.21481951249076528,1.3507999999999889,0.20000000000000001,-0.1783041996110839
7.7560000000000002,0.860597252575098,-0.02598390362052087,0.21464634902003729,1.3511999999999889,0.20000000000000001,-0.19060498292735151
7.758,0.86020374290186652,-0.025554779707201904,0.21447877466742032,1.3515999999999888,0.20000000000000001,-0.20290469987578955
7.7599999999999998,0.85978563498750193,-0.025125985204212973,0.21431689579941535,1.3519999999999888,0.20000000000000001,-0.21520314454635539
7.7620000000000005,0.85934293156054831,-0.024697508587302002,0.21416081652182042,1.3523999999999889,0.20000000000000001,-0.22750010985270738
7.7640000000000002,0.85887563588336879,-0.024269338265831081,0.21401063878531967,1.3527999999999889,0.20000000000000001,-0.23979538638069867
7.766,0.85838375167472802,-0.023841462492961287,0.2138664622859722,1.3531999999999889,0.20000000000000001,-0.2520887631016393
7.7679999999999998,0.85786728279688762,-0.023413868997514478,0.21372838412756126,1.3535999999999888,0.20000000000000001,-0.26438003025065959
7.7700000000000005,0.85732623367336513,-0.022986545479410606,0.21359649922283916,1.353999999999989,0.20000000000000001,-0.27666897548716579
7.7720000000000002,0.8567606091503468,-0.022559479447556957,0.21347090013215775,1.3543999999999889,0.20000000000000001,-0.28895538517046998
7.774,0.85617041449875542,-0.022132658223976847,0.21335167704433866,1.3547999999999889,0.20000000000000001,-0.30123904434224968
7.7759999999999998,0.85555565541631806,-0.021706068947940187,0.21323891775754381,1.3551999999999889,0.20000000000000001,-0.31351973670895433
7.7780000000000005,0.85491633802963451,-0.021279698580092904,0.213132707660146,1.355599999999989,0.20000000000000001,-0.32579724462424359
7.7800000000000002,0.85425246889624573,-0.020853533906587531,0.21303312971159932,1.355999999999989,0.20000000000000001,-0.3380713490713928
7.782,0.85356405540714841,-0.020427561946484599,0.21294026452328718,1.3563999999999892,0.20000000000000001,-0.3503418261653935
7.7839999999999998,0.85285110479217952,-0.020001768952167171,0.21285419009055573,1.3567999999999891,0.20000000000000001,-0.36260845579771583
7.7860000000000005,0.85211362495817844,-0.019576141255464353,0.21277498198232783,1.3571999999999891,0.20000000000000001,-0.37487101435209985
7.7880000000000003,0.85135162426107036,-0.01915066504017272,0.21270271326455423,1.357599999999989,0.20000000000000001,-0.38712927668581143
7.79,0.85056511150438296,-0.018725326342610676,0.21263745448019764,1.357999999999989,0.20000000000000001,-0.39938301614295069
7.7919999999999998,0.84975409594163509,-0.018300111056070215,0.21257927363018275,1.3583999999999889,0.20000000000000001,-0.41163200453408594
