"Time","revolute.phi","revolute.w"
5.6580000000000004,-15.68174507752807,-1.6925781617478584
5.6600000000000001,-15.685129837752124,-1.6921824900376345
5.6619999999999999,-15.688513806856539,-1.6917870032470999
5.6639999999999997,-15.691896985211848,-1.6913917012460551
5.6660000000000004,-15.695279373188335,-1.6909965839044145
5.6680000000000001,-15.69866097115602,-1.6906016510922057
5.6699999999999999,-15.702041779484693,-1.6902069026795681
5.6719999999999997,-15.70542179854389,-1.6898123385367534
5.6740000000000004,-15.708801028702903,-1.6894179585341267
5.6760000000000002,-15.712179470330772,-1.6890237625421647
5.6779999999999999,-15.715557123623075,-1.6886297505581167
5.6799999999999997,-15.718933987999765,-1.6882359231462902
5.6820000000000004,-15.722310064903919,-1.6878422793916366
5.6840000000000002,-15.725685354702726,-1.6874488191657071
5.6859999999999999,-15.729059857763149,-1.6870555423401712
5.6879999999999997,-15.732433574451868,-1.6866624487868147
5.6900000000000004,-15.735806505135336,-1.6862695383775388
5.6920000000000002,-15.739178650179744,-1.685876810984364
5.694,-15.742550009951024,-1.685484266479427
5.6959999999999997,-15.745920584814872,-1.6850919047349782
5.6980000000000004,-15.749290375136718,-1.6846997256233873
5.7000000000000002,-15.752659381281749,-1.6843077290171389
5.702,-15.7560276036149,-1.6839159147888323
5.7039999999999997,-15.75939504250085,-1.6835242828111843
5.7060000000000004,-15.76276169830404,-1.6831328329570259
5.7080000000000002,-15.766127571388646,-1.6827415650993038
5.71,-15.769492662118605,-1.6823504791110797
5.7119999999999997,-15.772856970857601,-1.6819595748655296
5.7140000000000004,-15.776220497969067,-1.681568852235946
5.7160000000000002,-15.779583243816193,-1.6811783110957339
5.718,-15.782945208761914,-1.6807879513184141
5.7199999999999998,-15.786306393168919,-1.6803977727776207
5.7220000000000004,-15.789666797399658,-1.6800077753471025
5.7240000000000002,-15.793026421816315,-1.6796179589007221
5.726,-15.796385266780844,-1.6792283233124545
5.7279999999999998,-15.799743332654939,-1.67883886845639
5.7300000000000004,-15.803100619800066,-1.6784495942067308
5.7320000000000002,-15.806457128577421,-1.6780605004377929
5.734,-15.809812859347964,-1.6776715870240053
5.7359999999999998,-15.813167812472418,-1.6772828538399096
5.7380000000000004,-15.816521988311251,-1.6768943007601591
5.7400000000000002,-15.819875387224686,-1.6765059276595209
5.742,-15.8232280095727,-1.6761177344128739
5.7439999999999998,-15.826579855715035,-1.6757297208952087
5.7460000000000004,-15.82993092601118,-1.6753418869816272
5.7480000000000002,-15.833281220820378,-1.6749542325473441
5.75,-15.836630740501633,-1.6745667574676852
5.7519999999999998,-15.839979485413711,-1.6741794616180874
5.7540000000000004,-15.843327455915123,-1.6737923448740992
5.7560000000000002,-15.846674652364143,-1.6734054071113798
5.758,-15.850021075118807,-1.6730186482056983
5.7599999999999998,-15.853366724536899,-1.6726320680329354
5.7620000000000005,-15.856711600975972,-1.6722456664690821
5.7640000000000002,-15.860055704793323,-1.6718594433902398
5.766,-15.863399036346026,-1.6714733986726196
5.7679999999999998,-15.866741595990895,-1.6710875321925418
5.7700000000000005,-15.870083384084523,-1.6707018438264378
5.7720000000000002,-15.873424400983243,-1.670316333450848
5.774,-15.876764647043162,-1.6699310009424211
5.7759999999999998,-15.880104122620141,-1.6695458461779165
5.7780000000000005,-15.883442828069805,-1.6691608690342015
5.7800000000000002,-15.886780763747531,-1.6687760693882523
5.782,-15.89011793000847,-1.6683914471171546
5.7839999999999998,-15.893454327207523,-1.6680070020981017
5.7860000000000005,-15.896789955699361,-1.6676227342083945
5.7880000000000003,-15.900124815838412,-1.6672386433254436
5.79,-15.90345890797887,-1.6668547293267666
5.7919999999999998,-15.906792232474682,-1.6664709920899887
5.7940000000000005,-15.910124789679573,-1.6660874314928424
5.7960000000000003,-15.913456579947018,-1.6657040474131686
5.798,-15.916787603630265,-1.6653208397289141
5.7999999999999998,-15.920117861082314,-1.6649378083181339
5.8020000000000005,-15.923447352655948,-1.6645549530589885
5.8040000000000003,-15.926776078703689,-1.6641722738297466
5.806,-15.930104039577845,-1.6637897705087814
5.8079999999999998,-15.933431235630477,-1.6634074429745742
5.8100000000000005,-15.936757667213421,-1.6630252911057113
5.8120000000000003,-15.940083334678269,-1.662643314780885
5.8140000000000001,-15.943408238376382,-1.6622615138788941
5.8159999999999998,-15.946732378658888,-1.6618798882786414
5.8180000000000005,-15.950055755876683,-1.6614984378591371
5.8200000000000003,-15.953378370380424,-1.6611171624994947
5.8220000000000001,-15.956700222520542,-1.6607360620789338
5.8239999999999998,-15.960021312647232,-1.660355136476779
5.8260000000000005,-15.963341641110455,-1.6599743855724582
5.8280000000000003,-15.966661208259939,-1.6595938092455051
5.8300000000000001,-15.969980014445188,-1.6592134073755569
5.8319999999999999,-15.973298060015464,-1.6588331798423557
5.8340000000000005,-15.976615345319807,-1.6584531265257467
5.8360000000000003,-15.979931870707018,-1.6580732473056792
5.8380000000000001,-15.983247636525675,-1.6576935420622063
5.8399999999999999,-15.986562643124117,-1.6573140106754842
5.8420000000000005,-15.989876890850464,-1.6569346530257716
5.8440000000000003,-15.993190380052594,-1.6565554689934316
5.8460000000000001,-15.996503111078166,-1.6561764584589296
5.8479999999999999,-15.9998150842746,-1.6557976213028334
5.8500000000000005,-16.003126299989098,-1.6554189574058122
5.8520000000000003,-16.006436758568626,-1.6550404666486407
5.8540000000000001,-16.009746460359921,-1.6546621489121924
5.8559999999999999,-16.013055405709501,-1.6542840040774447
5.8580000000000005,-16.016363594963646,-1.6539060320254755
5.8600000000000003,-16.019671028468409,-1.6535282326374656
5.8620000000000001,-16.022977706569627,-1.6531506057946961
5.8639999999999999,-16.026283629612902,-1.6527731513785497
5.8660000000000005,-16.029588797943603,-1.6523958692705103
5.8680000000000003,-16.032893211906881,-1.6520187593521625
5.8700000000000001,-16.036196871847668,-1.6516418215051911
5.8719999999999999,-16.03949977811066,-1.651265055611383
5.8740000000000006,-16.042801931040326,-1.6508884615526231
5.8760000000000003,-16.046103330980916,-1.6505120392108985
5.8780000000000001,-16.049403978276452,-1.6501357884682948
5.8799999999999999,-16.052703873270733,-1.6497597092069982
5.8820000000000006,-16.056003016307344,-1.6493838013092943
5.8840000000000003,-16.05930140772962,-1.649008064657568
5.8860000000000001,-16.062599047880699,-1.648632499134304
5.8879999999999999,-16.065895937103484,-1.6482571046220851
5.8899999999999997,-16.069192075740656,-1.6478818810035929
5.8920000000000003,-16.072487464134667,-1.6475068281616092
5.8940000000000001,-16.075782102627777,-1.6471319459790128
5.8959999999999999,-16.079075991561968,-1.646757234338782
5.8979999999999997,-16.082369131279044,-1.6463826931239918
5.9000000000000004,-16.085661522120589,-1.6460083222178166
5.9020000000000001,-16.088953164427938,-1.6456341215035277
5.9039999999999999,-16.092244058542235,-1.6452600908644945
5.9059999999999997,-16.095534204804373,-1.644886230184184
5.9080000000000004,-16.098823602675495,-1.6445125399639846
5.9100000000000001,-16.10211225301714,-1.6441390197215411
5.9119999999999999,-16.105400156483533,-1.6437656691200704
5.9139999999999997,-16.108687313413874,-1.6433924880439965
5.9160000000000004,-16.111973724147177,-1.6430194763778445
5.9180000000000001,-16.115259389022192,-1.6426466340062422
5.9199999999999999,-16.118544308377462,-1.642273960813919
5.9219999999999997,-16.121828482551301,-1.6419014566857046
5.9240000000000004,-16.125111911881799,-1.6415291215065326
5.9260000000000002,-16.128394596706809,-1.641156955161436
5.9279999999999999,-16.13167653736398,-1.6407849575355502
5.9299999999999997,-16.13495773419071,-1.6404131285141108
5.9320000000000004,-16.138238187524195,-1.6400414679824549
5.9340000000000002,-16.141517897701387,-1.6396699758260205
5.9359999999999999,-16.144796865059021,-1.6392986519303459
5.9379999999999997,-16.148075089933624,-1.6389274961810696
5.9400000000000004,-16.151352572661466,-1.6385565084639302
5.9420000000000002,-16.154629313578628,-1.6381856886647679
5.944,-16.157905313020937,-1.637815036669521
5.9459999999999997,-16.161180571324021,-1.6374445523642285
5.9480000000000004,-16.164455088823267,-1.6370742356350294
5.9500000000000002,-16.167728865853856,-1.636704086368161
5.952,-16.171001902750724,-1.636334104449962
5.9539999999999997,-16.174274199848611,-1.6359642897668683
5.9560000000000004,-16.177545757482029,-1.6355946422054148
5.9580000000000002,-16.180816575985251,-1.6352251616522377
5.96,-16.184086655692337,-1.6348558479940689
5.9619999999999997,-16.187355996937143,-1.6344867011177411
5.9640000000000004,-16.19062460005328,-1.6341177209101845
5.9660000000000002,-16.193892465374145,-1.6337489072584268
5.968,-16.197159593232932,-1.6333802600495955
5.9699999999999998,-16.200425983962592,-1.6330117791709147
5.9720000000000004,-16.203691637895872,-1.632643464509707
5.9740000000000002,-16.206956555365288,-1.632275315953392
5.976,-16.21022073670315,-1.6319073333894878
5.9779999999999998,-16.213484182241526,-1.6315395167056086
5.9800000000000004,-16.216746892312294,-1.6311718657894663
5.9820000000000002,-16.220008867247095,-1.6308043805288703
5.984,-16.223270107377356,-1.6304370608117262
5.9859999999999998,-16.226530613034289,-1.6300699065260364
5.9880000000000004,-16.229790384548888,-1.6297029175599
5.9900000000000002,-16.23304942225192,-1.6293360938015131
5.992,-16.236307726473957,-1.6289694351391659
5.9939999999999998,-16.239565297545322,-1.6286029414612475
5.9960000000000004,-16.242822135796153,-1.6282366126562404
5.9980000000000002,-16.246078241556358,-1.6278704486127253
6,-16.249333615155617,-1.6275044492193762
6.0019999999999998,-16.252588256923417,-1.6271386143649647
6.0040000000000004,-16.255842167189016,-1.6267729439383547
6.0060000000000002,-16.259095346281455,-1.6264074378285085
6.008,-16.262347794529571,-1.6260420959244817
6.0099999999999998,-16.265599512261971,-1.6256769181154251
6.0120000000000005,-16.268850499807062,-1.6253119042905837
6.0140000000000002,-16.272100757493032,-1.6249470543392981
6.016,-16.275350285647846,-1.6245823681510019
6.0179999999999998,-16.278599084599271,-1.6242178456152239
6.0200000000000005,-16.28184715467485,-1.6238534866215857
6.0220000000000002,-16.285094496201914,-1.6234892910598051
6.024,-16.288341109507577,-1.6231252588196916
6.0259999999999998,-16.291586994918763,-1.6227613897911486
6.0280000000000005,-16.294832152762147,-1.6223976838641738
6.0300000000000002,-16.298076583364224,-1.622034140928857
6.032,-16.301320287051254,-1.6216707608753824
6.0339999999999998,-16.304563264149305,-1.6213075435940258
6.0360000000000005,-16.307805514984221,-1.6209444889751567
6.0380000000000003,-16.311047039881633,-1.6205815969092372
6.04,-16.314287839166976,-1.6202188672868219
6.0419999999999998,-16.317527913165456,-1.6198562999985568
6.0440000000000005,-16.320767262202082,-1.6194938949351807
6.0460000000000003,-16.32400588660165,-1.6191316519875258
6.048,-16.32724378668874,-1.6187695710465138
6.0499999999999998,-16.330480962787728,-1.6184076520031594
6.0520000000000005,-16.333717415222782,-1.618045894748569
6.0540000000000003,-16.336953144317857,-1.6176842991739393
6.056,-16.340188150396699,-1.6173228651705598
6.0579999999999998,-16.343422433782859,-1.6169615926298098
6.0600000000000005,-16.346655994799647,-1.6166004814431598
6.0620000000000003,-16.349888833770212,-1.6162395315021718
6.0640000000000001,-16.353120951017448,-1.615878742698498
6.0659999999999998,-16.356352346864075,-1.6155181149238802
6.0680000000000005,-16.359583021632595,-1.6151576480701522
6.0700000000000003,-16.362812975645287,-1.6147973420292356
6.0720000000000001,-16.366042209224265,-1.614437196693145
6.0739999999999998,-16.36927072269139,-1.6140772119539821
6.0760000000000005,-16.372498516368342,-1.6137173877039397
6.0780000000000003,-16.375725590576589,-1.6133577238352999
6.0800000000000001,-16.37895194563739,-1.6129982202404347
6.0819999999999999,-16.382177581871819,-1.6126388768118038
6.0840000000000005,-16.385402499600712,-1.6122796934419572
6.0860000000000003,-16.38862669914473,-1.6119206700235331
6.0880000000000001,-16.39185018082431,-1.6115618064492596
6.0899999999999999,-16.395072944959704,-1.6112031026119522
6.0920000000000005,-16.39829499187092,-1.6108445584045155
6.0940000000000003,-16.401516321877814,-1.6104861737199416
6.0960000000000001,-16.404736935300004,-1.6101279484513114
6.0979999999999999,-16.407956832456922,-1.6097698824917941
6.1000000000000005,-16.411176013667788,-1.6094119757346457
6.1020000000000003,-16.414394479251616,-1.6090542280732105
6.1040000000000001,-16.417612229527226,-1.6086966394009201
6.1059999999999999,-16.420829264813229,-1.6083392096112943
6.1080000000000005,-16.42404558542805,-1.6079819385979377
6.1100000000000003,-16.42726119168989,-1.6076248262545452
6.1120000000000001,-16.430476083916755,-1.6072678724748961
6.1139999999999999,-16.433690262426467,-1.606911077152857
6.1160000000000005,-16.436903727536617,-1.6065544401823815
6.1180000000000003,-16.440116479564626,-1.6061979614575101
6.1200000000000001,-16.443328518827698,-1.6058416408723681
6.1219999999999999,-16.446539845642828,-1.6054854783211676
6.1240000000000006,-16.449750460326836,-1.6051294736982067
6.1260000000000003,-16.452960363196329,-1.6047736268978694
6.1280000000000001,-16.456169554567712,-1.6044179378146257
6.1299999999999999,-16.459378034757187,-1.6040624063430298
6.1320000000000006,-16.462585804080774,-1.6037070323777225
6.1340000000000003,-16.465792862854279,-1.603351815813429
6.1360000000000001,-16.468999210995069,-1.6029967568236365
6.1379999999999999,-16.472204848376137,-1.6026418556128295
6.1400000000000006,-16.475409776108506,-1.6022871115191164
6.1420000000000003,-16.478613994506379,-1.6019325244381346
6.1440000000000001,-16.481817503883743,-1.6015780942656117
6.1459999999999999,-16.485020304554407,-1.6012238208973648
6.1479999999999997,-16.48822239683194,-1.6008697042293003
6.1500000000000004,-16.491423781029738,-1.600515744157416
6.1520000000000001,-16.494624457460962,-1.6001619405777976
6.1539999999999999,-16.497824426438594,-1.5998082933866207
6.1559999999999997,-16.501023688275414,-1.5994548024801505
6.1580000000000004,-16.504222243283969,-1.5991014677547406
6.1600000000000001,-16.507420091776627,-1.5987482891068343
6.1619999999999999,-16.510617234065553,-1.5983952664329644
6.1639999999999997,-16.513813670462689,-1.5980423996297501
6.1660000000000004,-16.5170094012798,-1.5976896885939016
6.1680000000000001,-16.520204426828435,-1.5973371332222166
6.1699999999999999,-16.523398747419932,-1.5969847334115812
6.1719999999999997,-16.526592363365449,-1.5966324890589698
6.1740000000000004,-16.529785274975922,-1.5962804000614441
6.1760000000000002,-16.532977482562089,-1.5959284663161557
6.1779999999999999,-16.536168986434504,-1.5955766877203417
6.1799999999999997,-16.539359786903493,-1.595225064171329
6.1820000000000004,-16.5425498842792,-1.5948735955665303
6.1840000000000002,-16.545739278871569,-1.5945222818034464
6.1859999999999999,-16.54892797099032,-1.5941711227796664
6.1879999999999997,-16.552115960945006,-1.5938201183928646
6.1900000000000004,-16.555303249044957,-1.5934692685408043
6.1920000000000002,-16.558489835599303,-1.593118573121334
6.194,-16.561675720916991,-1.5927680320323903
6.1959999999999997,-16.564860905306755,-1.5924176451719956
6.1980000000000004,-16.568045389077131,-1.5920674124382588
6.2000000000000002,-16.571229172536459,-1.5917173337293766
6.202,-16.57441225599289,-1.5913674089436296
6.2039999999999997,-16.577594639754349,-1.5910176379793868
6.2060000000000004,-16.580776324128589,-1.5906680207351009
6.2080000000000002,-16.583957309423155,-1.5903185571093128
6.21,-16.587137595945393,-1.5899692470006479
6.2119999999999997,-16.590317184002458,-1.5896200903078164
6.2140000000000004,-16.593496073901299,-1.5892710869296161
6.2160000000000002,-16.596674265948671,-1.5889222367649281
6.218,-16.599851760451134,-1.5885735397127194
6.2199999999999998,-16.603028557715049,-1.5882249956720422
6.2220000000000004,-16.606204658046583,-1.5878766045420341
6.2240000000000002,-16.609380061751708,-1.5875283662219164
6.226,-16.612554769136196,-1.5871802806109958
6.2279999999999998,-16.61572878050562,-1.5868323476086641
6.2300000000000004,-16.618902096165368,-1.5864845671143957
6.2320000000000002,-16.62207471642062,-1.5861369390277507
6.234,-16.625246641576378,-1.5857894632483733
6.2359999999999998,-16.628417871937419,-1.5854421396759912
6.2380000000000004,-16.631588407808373,-1.5850949682104161
6.2400000000000002,-16.634758249493633,-1.5847479487515441
6.242,-16.6379273972974,-1.5844010811993536
6.2439999999999998,-16.641095851523719,-1.5840543654539083
6.2460000000000004,-16.644263612476394,-1.5837078014153534
6.2480000000000002,-16.64743068045907,-1.583361388983918
6.25,-16.650597055775183,-1.583015128059915
6.2519999999999998,-16.653762738727973,-1.5826690185437398
6.2540000000000004,-16.656927729620502,-1.5823230603358702
6.2560000000000002,-16.660092028755621,-1.581977253336867
6.258,-16.663255636436002,-1.5816315974473738
6.2599999999999998,-16.666418552964132,-1.5812860925681165
6.2620000000000005,-16.669580778642278,-1.5809407385999024
6.2640000000000002,-16.672742313772535,-1.5805955354436234
6.266,-16.675903158656812,-1.5802504830002506
6.2679999999999998,-16.679063313596814,-1.5799055811708387
6.2700000000000005,-16.682222778894058,-1.5795608298565238
6.2720000000000002,-16.685381554849872,-1.5792162289585236
6.274,-16.688539641765392,-1.5788717783781372
6.2759999999999998,-16.69169703994157,-1.5785274780167455
6.2780000000000005,-16.694853749679162,-1.5781833277758099
6.2800000000000002,-16.698009771278723,-1.5778393275568738
6.282,-16.701165105040648,-1.5774954772615613
6.2839999999999998,-16.704319751265114,-1.577151776791577
6.2860000000000005,-16.707473710252124,-1.5768082260487064
6.2880000000000003,-16.710626982301473,-1.5764648249348157
6.29,-16.713779567712798,-1.5761215733518517
6.2919999999999998,-16.716931466785528,-1.5757784712018412
6.2940000000000005,-16.720082679818905,-1.5754355183868911
6.2960000000000003,-16.723233207111985,-1.5750927148091893
6.298,-16.726383048963633,-1.574750060371003
6.2999999999999998,-16.729532205672534,-1.5744075549746783
6.3020000000000005,-16.732680677537182,-1.5740651985226428
6.3040000000000003,-16.735828464855874,-1.5737229909174024
6.306,-16.738975567926737,-1.5733809320615431
6.3079999999999998,-16.742121987047696,-1.5730390218577293
6.3100000000000005,-16.745267722516502,-1.572697260208705
6.3120000000000003,-16.748412774630715,-1.5723556470172937
6.3140000000000001,-16.751557143687705,-1.5720141821863978
6.3159999999999998,-16.754700829984664,-1.5716728656189973
6.3180000000000005,-16.75784383381859,-1.5713316972181517
6.3200000000000003,-16.7609861554863,-1.5709906768869992
6.3220000000000001,-16.764127795284427,-1.5706498045287558
6.3239999999999998,-16.767268753509416,-1.5703090800467159
6.3260000000000005,-16.770409030457529,-1.5699685033442525
6.3280000000000003,-16.773548626424844,-1.5696280743248157
6.3300000000000001,-16.776687541707251,-1.5692877928919342
6.3319999999999999,-16.779825776600461,-1.5689476589492137
6.3340000000000005,-16.782963331400005,-1.5686076724003382
6.3360000000000003,-16.786100206401219,-1.5682678331490691
6.3380000000000001,-16.789236401899263,-1.5679281410992445
6.3399999999999999,-16.792371918189108,-1.5675885961547802
6.3420000000000005,-16.795506755565555,-1.5672491982196681
6.3440000000000003,-16.798640914323215,-1.5669099471979788
6.3460000000000001,-16.801774394756507,-1.5665708429938585
6.3479999999999999,-16.804907197159675,-1.56623188551153
6.3500000000000005,-16.808039321826794,-1.5658930746552928
6.3520000000000003,-16.811170769051738,-1.5655544103295227
6.3540000000000001,-16.814301539128209,-1.5652158924386728
6.3559999999999999,-16.817431632349727,-1.5648775208872705
6.3580000000000005,-16.820561049009626,-1.5645392955799202
6.3600000000000003,-16.823689789401072,-1.5642012164213031
6.3620000000000001,-16.826817853817033,-1.5638632833161736
6.3639999999999999,-16.829945242550302,-1.563525496169365
6.3660000000000005,-16.833071954909347,-1.5631878555693597
6.3680000000000003,-16.836197992054366,-1.5628503608184057
6.3700000000000001,-16.839323354354569,-1.5625130117681119
6.3719999999999999,-16.842448042101314,-1.5621758083241084
6.3740000000000006,-16.845572055585784,-1.5618387503921038
6.3760000000000003,-16.848695395098957,-1.5615018378778895
6.3780000000000001,-16.851818060931649,-1.5611650706873343
6.3799999999999999,-16.854940053374467,-1.5608284487263862
6.3820000000000006,-16.858061372717845,-1.5604919719010737
6.3840000000000003,-16.861182019252031,-1.5601556401175047
6.3860000000000001,-16.864301993267084,-1.5598194532818661
6.3879999999999999,-16.867421295052878,-1.5594834113004232
6.3900000000000006,-16.870539924899113,-1.5591475140795203
6.3920000000000003,-16.873657883095284,-1.5588117615255823
6.3940000000000001,-16.876775169930728,-1.558476153545111
6.3959999999999999,-16.879891785694568,-1.5581406900446877
6.3980000000000006,-16.883007730675772,-1.5578053709309712
6.4000000000000004,-16.8861230051631,-1.5574701961107007
6.4020000000000001,-16.88923760944515,-1.557135165490692
6.4039999999999999,-16.892351543810314,-1.5568002789778397
6.4059999999999997,-16.895464808546823,-1.5564655364791162
6.4080000000000004,-16.89857740394271,-1.5561309379015729
6.4100000000000001,-16.90168933028583,-1.5557964831523377
6.4119999999999999,-16.904800587863853,-1.5554621721386168
6.4139999999999997,-16.907911176964273,-1.5551280047676947
6.4160000000000004,-16.911021097874404,-1.5547939809469329
6.4180000000000001,-16.914130350881358,-1.5544601005837702
6.4199999999999999,-16.917238936272089,-1.5541263635857225
6.4219999999999997,-16.92034685433336,-1.5537927698603839
6.4240000000000004,-16.923454105351745,-1.5534593193154247
6.4260000000000002,-16.926560689613648,-1.5531260118585926
6.4279999999999999,-16.929666607405288,-1.5527928473977117
6.4299999999999997,-16.932771859012707,-1.5524598258406841
6.4320000000000004,-16.935876444721757,-1.5521269470954868
6.4340000000000002,-16.938980364818118,-1.5517942110701752
6.4359999999999999,-16.942083619587283,-1.5514616176728793
6.4379999999999997,-16.945186209314578,-1.5511291668118077
6.4400000000000004,-16.948288134285132,-1.5507968583952421
6.4420000000000002,-16.951389394783906,-1.5504646923315437
6.444,-16.954489991095674,-1.5501326685291474
6.4459999999999997,-16.95758992350504,-1.5498007868965649
6.4480000000000004,-16.960689192296424,-1.5494690473423833
6.4500000000000002,-16.963787797754062,-1.5491374497752659
6.452,-16.966885740162024,-1.5488059941039511
6.4539999999999997,-16.969983019804186,-1.5484746802372529
6.4560000000000004,-16.973079636964261,-1.5481435080840606
6.4580000000000002,-16.976175591925777,-1.5478124775533388
6.46,-16.979270884972074,-1.5474815885541275
6.4619999999999997,-16.982365516386334,-1.547150840995541
6.4640000000000004,-16.985459486451546,-1.5468202347867692
6.4660000000000002,-16.988552795450534,-1.5464897698370763
6.468,-16.991645443665927,-1.5461594460558019
6.4699999999999998,-16.994737431380202,-1.5458292633523592
6.4720000000000004,-16.997828758875638,-1.5454992216362362
6.4740000000000002,-17.000919426434347,-1.5451693208169957
6.476,-17.004009434338265,-1.5448395608042746
6.4779999999999998,-17.007098782869146,-1.5445099415077839
6.4800000000000004,-17.010187472308576,-1.5441804628373075
6.4820000000000002,-17.013275502937955,-1.5438511247027054
6.484,-17.016362875038524,-1.5435219270139096
6.4859999999999998,-17.019449588891337,-1.5431928696809267
6.4880000000000004,-17.022535644777271,-1.5428639526138364
6.4900000000000002,-17.025621042977026,-1.5425351757227919
6.492,-17.028705783771144,-1.5422065389180202
6.4939999999999998,-17.031789867439976,-1.5418780421098213
6.4960000000000004,-17.034873294263704,-1.5415496852085684
6.4980000000000002,-17.037956064522337,-1.5412214681247072
6.5,-17.041038178495715,-1.5408933907687572
6.5019999999999998,-17.044119636463485,-1.5405654530513102
6.5040000000000004,-17.047200438705147,-1.5402376548830301
6.5060000000000002,-17.050280585500005,-1.5399099961746554
6.508,-17.053360077127202,-1.539582476836995
6.5099999999999998,-17.056438913865708,-1.5392550967809309
6.5120000000000005,-17.059517095994323,-1.5389278559174173
6.5140000000000002,-17.062594623791654,-1.5386007541574809
6.516,-17.065671497536169,-1.5382737914122202
6.5179999999999998,-17.068747717506128,-1.5379469675928055
6.5200000000000005,-17.071823283979651,-1.5376202826104792
6.5220000000000002,-17.074898197234663,-1.5372937363765551
6.524,-17.077972457548931,-1.5369673288024184
6.5259999999999998,-17.081046065200049,-1.5366410597995268
6.5280000000000005,-17.08411902046543,-1.5363149292794083
6.5300000000000002,-17.087191323622321,-1.5359889371536621
6.532,-17.090262974947809,-1.5356630833339604
6.5339999999999998,-17.093333974718799,-1.5353373677320439
6.5360000000000005,-17.096404323212028,-1.535011790259726
6.5380000000000003,-17.099474020704058,-1.5346863508288897
6.54,-17.102543067471284,-1.5343610493514903
6.5419999999999998,-17.105611463789945,-1.5340358857395522
6.5440000000000005,-17.108679209936096,-1.533710859905171
6.5460000000000003,-17.111746306185616,-1.5333859717605125
6.548,-17.114812752814224,-1.5330612212178132
6.5499999999999998,-17.117878550097487,-1.5327366081893787
6.5520000000000005,-17.120943698310768,-1.5324121325875857
6.5540000000000003,-17.124008197729289,-1.532087794324881
6.556,-17.127072048628087,-1.5317635933137801
6.5579999999999998,-17.130135251282045,-1.5314395294668695
6.5600000000000005,-17.133197805965878,-1.531115602696804
6.5620000000000003,-17.136259712954104,-1.5307918129163089
6.5640000000000001,-17.139320972521105,-1.5304681600381789
6.5659999999999998,-17.142381584941095,-1.5301446439752775
6.5680000000000005,-17.145441550488112,-1.5298212646405367
6.5700000000000003,-17.148500869436006,-1.5294980219469601
6.5720000000000001,-17.151559542058493,-1.5291749158076173
6.5739999999999998,-17.154617568629128,-1.5288519461356487
6.5760000000000005,-17.15767494942126,-1.5285291128442622
6.5780000000000003,-17.160731684708097,-1.5282064158467357
6.5800000000000001,-17.163787774762678,-1.527883855056414
6.5819999999999999,-17.166843219857874,-1.5275614303867111
6.5840000000000005,-17.169898020266402,-1.5272391417511095
6.5860000000000003,-17.172952176260797,-1.5269169890631606
6.5880000000000001,-17.176005688113435,-1.5265949722364818
6.5899999999999999,-17.179058556096514,-1.52627309118476
6.5920000000000005,-17.182110780482105,-1.5259513458217495
6.5940000000000003,-17.185162361120739,-1.5256297363452691
6.5960000000000001,-17.188213298297182,-1.5253082626604155
6.5979999999999999,-17.191263592661333,-1.524986924426124
6.6000000000000005,-17.194313244484043,-1.5246657215567867
6.6020000000000003,-17.197362254035973,-1.5243446539668672
6.6040000000000001,-17.20041062158764,-1.5240237215708992
6.6059999999999999,-17.203458347409367,-1.5237029242834872
6.6080000000000005,-17.20650543177134,-1.5233822620193072
6.6100000000000003,-17.209551874943539,-1.5230617346931055
6.6120000000000001,-17.212597677195802,-1.5227413422196978
6.6139999999999999,-17.215642838797791,-1.5224210845139725
6.6160000000000005,-17.218687360018997,-1.5221009614908849
6.6180000000000003,-17.221731241128747,-1.5217809730654643
6.6200000000000001,-17.224774482396203,-1.5214611191528067
6.6219999999999999,-17.227817084090344,-1.5211413996680805
6.6240000000000006,-17.23085904648001,-1.5208218145265224
6.6260000000000003,-17.23390036983384,-1.5205023636434403
6.6280000000000001,-17.236941054420335,-1.5201830469342106
6.6299999999999999,-17.239981100507805,-1.5198638643142801
6.6320000000000006,-17.24302050836442,-1.5195448156991647
6.6340000000000003,-17.246059278258159,-1.5192259010044498
6.6360000000000001,-17.249097410456841,-1.5189071201457904
6.6379999999999999,-17.252134905228125,-1.5185884730389108
6.6400000000000006,-17.25517176283951,-1.5182699595996036
6.6420000000000003,-17.258207983558311,-1.5179515797437317
6.6440000000000001,-17.26124356765169,-1.5176333333872261
6.6459999999999999,-17.264278515386636,-1.5173152204460867
6.6480000000000006,-17.267312827029986,-1.5169972408363825
6.6500000000000004,-17.270346502848387,-1.5166793944742509
6.6520000000000001,-17.273379543108351,-1.5163616812758987
6.6539999999999999,-17.276411948076206,-1.5160441011576
6.6560000000000006,-17.279443718018118,-1.5157266540356973
6.6580000000000004,-17.282474853200092,-1.5154093398266026
6.6600000000000001,-17.285505353887967,-1.5150921584467951
6.6619999999999999,-17.288535220347423,-1.5147751098128233
6.6639999999999997,-17.291564452843968,-1.5144581938413013
6.6660000000000004,-17.294593051642945,-1.5141414104489135
6.6680000000000001,-17.297621017009547,-1.5138247595524112
6.6699999999999999,-17.300648349208785,-1.5135082410686136
6.6719999999999997,-17.303675048505529,-1.5131918549144079
6.6740000000000004,-17.306701115164461,-1.5128756010067468
6.6760000000000002,-17.309726549450112,-1.512559479262654
6.6779999999999999,-17.312751351626861,-1.512243489599217
6.6799999999999997,-17.315775521958908,-1.511927631933593
