"Time","body1.frame_a.phi","body1.r[1]","body1.w","revolute.phi","revolute.w"
0.024299999999999999,1.3954621877868265,0.17405333238575782,-0.065987321044917197,1.3941827559829847,-0.17135305502916262
0.0252,1.3954016956270705,0.17408391950904245,-0.068438335160332792,1.394025673155654,-0.17771657802384186
0.026099999999999998,1.39533899760401,0.17411562167467085,-0.070890122160286839,1.3938628632769492,-0.18408197938701529
0.027,1.3952740923565918,0.17414843949863648,-0.073342708104517054,1.3936943230429932,-0.19044932192080563
0.027899999999999998,1.3952069775858185,0.17418237402135309,-0.075796116563819557,1.3935200468752484,-0.1968186618476023
0.028799999999999999,1.395137653779484,0.17421742502220933,-0.078250378504059512,1.3933400359535799,-0.2031900749393013
0.029700000000000001,1.3950661201726733,0.17425359284744554,-0.080705521566895311,1.3931542884198373,-0.20956362817996937
0.030599999999999999,1.394992376000471,0.1742908778433023,-0.083161573393985222,1.3929628024158711,-0.21593938855367342
0.0315,1.3949164204979623,0.17432928035601994,-0.085618561626987652,1.3927655760835314,-0.22231742304448027
0.032399999999999998,1.3948382529002319,0.174368800731839,-0.088076513907560883,1.3925626075646687,-0.22869779863645678
0.033299999999999996,1.3947578724423648,0.17440943931699987,-0.090535457877363279,1.3923538950011327,-0.23508058231366985
0.034200000000000001,1.3946752783594456,0.17445119645774301,-0.09299542117805322,1.3921394365347743,-0.24146584106018631
0.035099999999999999,1.3945904698865594,0.17449407250030885,-0.095456431451288987,1.3919192303074432,-0.24785364186007297
0.035999999999999997,1.3945034462587909,0.17453806779093795,-0.097918516338728945,1.39169327446099,-0.25424405169739672
0.036900000000000002,1.3944142047246859,0.17458318356768662,-0.10038170410740556,1.3914615623353641,-0.26063713726285809
0.0378,1.3943227439807979,0.17462942041855806,-0.10284602256850989,1.3912240907706681,-0.26703296546099492
0.038699999999999998,1.3942290645709172,0.17467677810227608,-0.1053114989517122,1.3909808610721799,-0.27343160346914008
0.039599999999999996,1.3941331656146663,0.1747252570169158,-0.10777816093501913,1.3907318711026515,-0.27983311825430934
0.040500000000000001,1.3940350462316673,0.17477485756055219,-0.11024603619643736,1.3904771187248344,-0.28623757678351835
0.041399999999999999,1.3939347055415423,0.17482558013126032,-0.11271515241397348,1.3902166018014803,-0.2926450460237825
0.042299999999999997,1.3938321426639138,0.17487742512711515,-0.11518553726563417,1.3899503181953414,-0.29905559294211786
0.043200000000000002,1.3937273567184039,0.17493039294619175,-0.1176572184294261,1.3896782657691691,-0.30546928450553973
0.0441,1.3936203468246349,0.17498448398656519,-0.12013022358335586,1.3894004423857154,-0.31188618768106402
0.044999999999999998,1.3935111121022288,0.17503969864631042,-0.12260458040543011,1.3891168459077319,-0.31830636943570628
0.045899999999999996,1.3933996516708078,0.17509603732350243,-0.12508031657365554,1.3888274741979705,-0.32472989673648223
0.046800000000000001,1.3932859549983436,0.17515350474093686,-0.1275574547198203,1.388532301808951,-0.33115681523955148
0.047699999999999999,1.3931700247163883,0.17521209972305993,-0.13003602435808995,1.3882313350852795,-0.33758719966627448
0.048599999999999997,1.3930518623592876,0.17527182158595508,-0.1325160544289726,1.3879245777216405,-0.3440211223153799
0.049499999999999995,1.3929314667497228,0.17533267086075088,-0.13499757245522401,1.3876120268636267,-0.35045864949823757
0.0504,1.3928088367103755,0.17539464807857591,-0.13748060595959977,1.387293679656832,-0.35689984752621762
0.051299999999999998,1.3926839710639274,0.17545775377055861,-0.13996518246485554,1.3869695332468501,-0.36334478271068971
0.052199999999999996,1.3925568686330592,0.17552198846782763,-0.14245132949374698,1.3866395847792745,-0.36979352136302401
0.053100000000000001,1.3924275282404526,0.17558735270151149,-0.14493907456902971,1.3863038313996989,-0.37624612979459027
0.053999999999999999,1.3922959487087894,0.17565384700273878,-0.14742844521345938,1.3859622702537173,-0.38270267431675853
0.054899999999999997,1.3921621288607502,0.17572147190263798,-0.14991946894979172,1.3856148984869228,-0.38916322124089858
0.055799999999999995,1.3920260675190168,0.1757902279323377,-0.15241217330078227,1.3852617132449092,-0.39562783687838055
0.0567,1.3918877635062707,0.17586011562296647,-0.15490658578918673,1.3849027116732702,-0.40209658754057415
0.057599999999999998,1.3917472156451931,0.17593113550565281,-0.15740273393776077,1.3845378909175992,-0.40856953953884956
0.058499999999999996,1.3916044227584656,0.17600328811152535,-0.15990064526926001,1.3841672481234901,-0.41504675918457634
0.059400000000000001,1.3914593790479122,0.17607657602299887,-0.16240034692740205,1.3837907693463221,-0.42152830601748414
0.060299999999999999,1.391312072853286,0.17615100442477274,-0.1649018655750524,1.3834084265723057,-0.42801423098672325
0.061199999999999997,1.3911625140972013,0.17622656892050481,-0.16740522964546822,1.3830202435872492,-0.43450461667007245
0.062099999999999995,1.3910107013266404,0.17630327016371136,-0.16991046663879031,1.3826262168750603,-0.44099952897487943
0.063,1.3908566330885872,0.17638110880790853,-0.17241760405515938,1.382226342919648,-0.44749903380849199
0.063899999999999998,1.3907003079300244,0.1764600855066126,-0.17492666939471624,1.3818206182049211,-0.45400319707825759
0.064799999999999996,1.3905417243979354,0.1765402009133398,-0.17743769015760164,1.3814090392147875,-0.46051208469152394
0.065699999999999995,1.390380881039303,0.17662145568160631,-0.17995069384395634,1.3809916024331563,-0.46702576255563877
0.066599999999999993,1.3902177764011112,0.1767038504649284,-0.1824657079539212,1.3805683043439356,-0.47354429657794961
0.067500000000000004,1.3900524090303426,0.17678738591682222,-0.18498275998763691,1.3801391414310347,-0.48006775266580448
0.068400000000000002,1.3898847774739804,0.1768720626908041,-0.18750187744524424,1.3797041101783614,-0.48659619672655047
0.0693,1.3897148802790078,0.17695788144039015,-0.19002308782688399,1.3792632070698245,-0.49312969466753565
0.070199999999999999,1.3895427159924081,0.17704484281909669,-0.19254641863269692,1.378816428589333,-0.49966831239610754
0.071099999999999997,1.389368283161164,0.17713294748043987,-0.19507189736282379,1.3783637712207948,-0.50621211581961389
0.071999999999999995,1.3891915803322594,0.17722219607793593,-0.19759955151740538,1.377905231448119,-0.51276117084540218
0.072899999999999993,1.389012585963187,0.1773125980924817,-0.2001294058659977,1.3774407577823342,-0.51931550577912344
0.073800000000000004,1.3888313082755321,0.17740414992654477,-0.20266148922372379,1.3769703698099043,-0.52587520463617476
0.074700000000000003,1.3886477506773736,0.17749685009766197,-0.20519582975144954,1.3764940756228337,-0.53244034242246308
0.075600000000000001,1.3884619113742751,0.17759069940937014,-0.20773245490290967,1.3760118708897355,-0.53901098440629824
0.076499999999999999,1.3882737885718011,0.17768569866520609,-0.2102713921318389,1.3755237512792235,-0.54558719585599036
0.077399999999999997,1.388083380475515,0.17778184866870669,-0.21281266889197198,1.3750297124599109,-0.55216904203984951
0.078299999999999995,1.3878906852909811,0.17787915022340864,-0.21535631263704358,1.3745297501004115,-0.55875658822618568
0.079199999999999993,1.3876957012237634,0.17797760413284885,-0.21790235082078846,1.3740238598693386,-0.56534989968330862
0.080100000000000005,1.3874984264794252,0.17807721120056405,-0.22045081089694132,1.373512037435306,-0.57194904167952876
0.081000000000000003,1.3872988592635316,0.17817797223009116,-0.22300172031923682,1.3729942784669269,-0.57855407948315551
0.081900000000000001,1.3870969977816459,0.17827988802496694,-0.22555510654140973,1.3724705786328151,-0.5851650783624992
0.082799999999999999,1.3868928402393323,0.17838295938872817,-0.22811099701719473,1.371940933601584,-0.5917821035858698
0.083699999999999997,1.3866863848421545,0.17848718712491174,-0.23066941920032652,1.3714053390418468,-0.59840522042157707
0.084599999999999995,1.3864776297956762,0.17859257203705439,-0.23323040054453989,1.370863790622217,-0.60503449413793131
0.085499999999999993,1.3862665656589184,0.17869911823763263,-0.23579396711361095,1.3703162659161821,-0.61166997191455674
0.086400000000000005,1.3860531757686267,0.17880683296446553,-0.23836014365847966,1.3697627254061115,-0.61831168384604662
0.087300000000000003,1.3858374750243956,0.17891570979697141,-0.24092896066745539,1.3692032042661271,-0.62495973469215527
0.088200000000000001,1.3856194612628168,0.17902574969835486,-0.24350044552720254,1.36863769729169,-0.63161418884835085
0.089099999999999999,1.3853991323204813,0.17913695363182058,-0.24607462562438553,1.3680661992782601,-0.63827511071010112
0.089999999999999997,1.3851764860339812,0.17924932256057327,-0.24865152834566873,1.3674887050212987,-0.64494256467287414
0.090899999999999995,1.3849515202399081,0.17936285744781758,-0.25123118107771653,1.3669052093162664,-0.65161661513213798
0.091799999999999993,1.3847242327748535,0.17947755925675812,-0.25381361120719331,1.3663157069586234,-0.65829732648336048
0.092699999999999991,1.384494621475409,0.17959342895059965,-0.25639884612076336,1.3657201927438307,-0.66498476312200971
0.093600000000000003,1.3842626841781664,0.17971046749254677,-0.25898691320509121,1.3651186614673489,-0.67167898944355364
0.094500000000000001,1.3840284187197174,0.17982867584580414,-0.26157783984684113,1.364511107924639,-0.67838006984346011
0.095399999999999999,1.3837918229366535,0.17994805497357649,-0.26417165343267746,1.3638975269111611,-0.6850880687171973
0.096299999999999997,1.3835528946655664,0.18006860583906842,-0.26676838134926467,1.3632779132223765,-0.69180305046023305
0.097199999999999995,1.3833116317430478,0.18019032940548466,-0.26936805098326722,1.3626522616537453,-0.69852507946803521
0.098099999999999993,1.383068032005689,0.18031322663602978,-0.27197068972134925,1.3620205670007284,-0.70525422013607209
0.098999999999999991,1.3828220714070225,0.18043730775945918,-0.27457631890744111,1.3613827729248142,-0.71199046963183865
0.099900000000000003,1.3825737591333831,0.18056256893335995,-0.27718496906229712,1.360738900742317,-0.71873392721887941
0.1008,1.3823230976668082,0.1806890091539988,-0.27979666885536381,1.3600889561036762,-0.72548467156415586
0.1017,1.3820700844823934,0.18081662953764219,-0.28241144557348291,1.3594329329596468,-0.73224276595256732
0.1026,1.3818147170552348,0.18094543120055645,-0.28502932650349622,1.3587708252609858,-0.73900827366901323
0.10349999999999999,1.3815569928604277,0.18107541525900803,-0.28765033893224562,1.358102626958448,-0.74578125799839268
0.10439999999999999,1.3812969093730678,0.18120658282926341,-0.29027451014657268,1.3574283320027898,-0.75256178222560488
0.10529999999999999,1.3810344640682506,0.18133893502758891,-0.29290186743331936,1.3567479343447668,-0.75934990963554916
0.1062,1.3807696544210724,0.18147247297025099,-0.29553243807932739,1.3560614279351351,-0.76614570351312472
0.1071,1.3805024779066284,0.18160719777351605,-0.29816624937143832,1.3553688067246505,-0.77294922714323056
0.108,1.3802329320000142,0.1817431105536505,-0.30080332859649422,1.354670064664069,-0.77976054381076609
0.1089,1.3799610141763254,0.18188021242692079,-0.30344370304133667,1.3539651957041463,-0.78657971680063055
0.10979999999999999,1.3796867219106579,0.18201850450959331,-0.30608739999280749,1.3532541937956379,-0.79340680939772312
0.11069999999999999,1.3794100526781075,0.18215798791793444,-0.30873444673774847,1.3525370528893002,-0.80024188488694292
0.11159999999999999,1.3791309984948157,0.18229866602080591,-0.31138486841245372,1.3518137543920583,-0.80708498531905104
0.1125,1.3788495470492272,0.18244054397286075,-0.31403868844832677,1.3510842697664565,-0.813936135911008
0.1134,1.3785657060925205,0.1825836186500186,-0.3166959381804586,1.3503486165761001,-0.82079543991943349
0.1143,1.3782794725723706,0.18272789138618176,-0.31935664468791441,1.3496067875598143,-0.82766295857767658
0.1152,1.3779908434140504,0.18287336352449704,-0.32202083504093393,1.3488587754049466,-0.83453875303194491
0.11609999999999999,1.3776998155204299,0.18302003641735534,-0.32468853630093136,1.3481045727473666,-0.84142288434130397
0.11699999999999999,1.3774063857719763,0.18316791142639205,-0.32735977552049528,1.3473441721714656,-0.84831541347767792
0.11789999999999999,1.3771105510267534,0.18331698992248674,-0.33003457974338879,1.3465775662101573,-0.85521640132584886
0.1188,1.3768123081204231,0.18346727328576337,-0.33271297600454958,1.3458047473448775,-0.86212590868345751
0.1197,1.3765116538662445,0.1836187629055902,-0.3353949913300896,1.3450257080055832,-0.86904399626100259
0.1206,1.3762085850550738,0.18377146018057972,-0.33808065273729554,1.3442404405707542,-0.87597072468184145
0.1215,1.3759030984553646,0.18392536651858885,-0.34076998723462837,1.3434489373673919,-0.88290615448218979
0.12239999999999999,1.3755951908131681,0.18408048333671873,-0.34346302182172361,1.3426511906710203,-0.88985034611112124
0.12329999999999999,1.3752848588521316,0.18423681206131484,-0.34615978348939125,1.3418471927056845,-0.89680335993056814
0.12419999999999999,1.3749720992735008,0.18439435412796701,-0.34886029921961581,1.3410369356439522,-0.90376525621532078
0.12509999999999999,1.3746569059226543,0.18455311190000731,-0.35156459170239257,1.3402204056302638,-0.91073606738261381
0.126,1.374339276868876,0.18471308637352579,-0.35427269003775852,1.3393975977143528,-0.91771586738004851
0.12689999999999999,1.3740192092057573,0.18487427886287536,-0.35698462187590108,1.3385685048836971,-0.9247047207250304
0.1278,1.3736966994460249,0.18503669087268523,-0.3597004140139895,1.3377331188963231,-0.93170268637439602
0.12870000000000001,1.3733717440758899,0.18520032391816194,-0.36242009323415136,1.3368914314501079,-0.93870982315753781
0.12959999999999999,1.3730443395550491,0.1853651795250893,-0.3651436863034726,1.3360434341827749,-0.94572618977640399
0.1305,1.3727144823166844,0.18553125922982847,-0.36787121997399813,1.3351891186718972,-0.9527518448054999
0.13139999999999999,1.372382168767462,0.18569856457931772,-0.37060272098273084,1.3343284764348957,-0.95978684669188663
0.1323,1.3720473952875349,0.18586709713107277,-0.37333821605163242,1.3334614989290394,-0.96683125375518175
0.13319999999999999,1.3717101582305402,0.18603685845318657,-0.37607773188762306,1.3325881775514468,-0.97388512418755868
0.1341,1.3713704539236005,0.18620785012432939,-0.37882129518258129,1.331708503639083,-0.98094851605374789
0.13500000000000001,1.3710282786673234,0.18638007373374882,-0.38156893261334424,1.3308224684687628,-0.98802148729103523
0.13589999999999999,1.3706836287358017,0.18655353088126958,-0.38432067084170751,1.3299300632571485,-0.99510409570926317
0.1368,1.3703365003766137,0.18672822317729379,-0.38707653651442536,1.3290312791607521,-1.0021963989908305
0.13769999999999999,1.369986890167822,0.18690415199286889,-0.38983655522781091,1.3281261084595226,-1.0092984488319792
0.1386,1.3696347948613843,0.18708131856931454,-0.39260075198189132,1.3272145440376923,-1.0164102935125852
0.13949999999999999,1.3692802100153099,0.18725972497583751,-0.39536915514754084,1.3262965748488513,-1.0235320003438271
0.1404,1.3689231318033801,0.18743937284256168,-0.39814179121777449,1.3253721919158701,-1.030663625968854
0.14130000000000001,1.3685635563742327,0.18762026380922966,-0.40091868666659425,1.3244413862060067,-1.0378052268808993
0.14219999999999999,1.3682014798513582,0.18780239952520281,-0.40369986794898999,1.3235041486309069,-1.0449568594232834
0.1431,1.3678368983331026,0.18798578164946111,-0.40648536150093872,1.3225604700466054,-1.0521185797894121
0.14399999999999999,1.3674698078926661,0.18817041185060332,-0.40927519373940469,1.3216103412535227,-1.0592904440227779
0.1449,1.3671002045781027,0.18835629180684685,-0.41206939106233986,1.3206537529964693,-1.0664725080169593
0.14579999999999999,1.3667280844123215,0.18854342320602788,-0.41486797984868318,1.3196906959646424,-1.0736648275156198
0.1467,1.3663534433930851,0.1887318077456013,-0.41767098645836148,1.3187211607916267,-1.0808674581125102
0.14760000000000001,1.3659762774930122,0.18892144713264064,-0.4204784372322885,1.3177451380553957,-1.0880804552514665
0.14849999999999999,1.3655965826595744,0.1891123430838382,-0.42329035849236546,1.3167626182783105,-1.095303874226411
0.14940000000000001,1.3652143548150979,0.18930449732550497,-0.42610677654148132,1.3157735919271192,-1.1025377701813521
0.15029999999999999,1.3648295898567642,0.18949791159357066,-0.42892771766351173,1.3147780494129586,-1.1097821981103846
0.1512,1.36444228488939,0.1896925868082481,-0.43175320472932588,1.3137759850483148,-1.1170371952849698
0.15209999999999999,1.3640524351029382,0.18988852516451044,-0.43458326579337109,1.3127673870245082,-1.1243028257635503
0.153,1.3636600361509368,0.19008572853976297,-0.43741792754560643,1.3117522450458998,-1.1315791464883282
0.15390000000000001,1.3632650838718852,0.19028419868035812,-0.44025721607849949,1.3107305494356707,-1.1388662112564654
0.15479999999999999,1.3628675740808769,0.19048393734110169,-0.44310115746071332,1.3097022904669751,-1.1461640736904002
0.15570000000000001,1.3624675025696016,0.19068494628525295,-0.44594977773710692,1.3086674583629425,-1.1534727872378472
0.15659999999999999,1.3620648651063438,0.19088722728452448,-0.44880310292873432,1.3076260432966771,-1.1607924051717955
0.1575,1.3616596574359821,0.19109078211908262,-0.45166115903284554,1.3065780353912573,-1.1681229805905111
0.15839999999999999,1.3612518752799903,0.19129561257754693,-0.45452397202288569,1.305523424719736,-1.1754645664175345
0.1593,1.3608415143364376,0.19150172045699046,-0.45739156784849588,1.3044622013051408,-1.1828172154016843
0.16020000000000001,1.3604285702799881,0.19170910756293974,-0.46026397243551231,1.3033943551204736,-1.1901809801170524
0.16109999999999999,1.3600130387619003,0.19191777570937471,-0.46314121168596695,1.3023198760887111,-1.1975559129630073
0.16200000000000001,1.3595949154100275,0.19212772671872885,-0.46602331147808729,1.3012387540828043,-1.2049420661641943
0.16289999999999999,1.3591741958288193,0.192338962421889,-0.46891029766629622,1.3001509789256787,-1.2123394917705335
0.1638,1.3587508757624669,0.19255148444323592,-0.47180219420375596,1.2990565412372668,-1.2197482320606994
0.16469999999999999,1.3583249509900661,0.19276529433877901,-0.47469902434883543,1.297955431890198,-1.2271683257089225
0.1656,1.3578964167920462,0.19298039429916905,-0.47760081680522559,1.2968476392396289,-1.234599839169858
0.16650000000000001,1.357465268693083,0.19319678617086264,-0.48050759717278624,1.2957331529802723,-1.2420428229800462
0.16739999999999999,1.3570315021950337,0.19341447180799598,-0.48341939102081649,1.2946119627598658,-1.2494973274667669
0.16830000000000001,1.3565951127769373,0.19363345307238528,-0.48633622388805481,1.2934840581791678,-1.2569634027480407
0.16919999999999999,1.3561560958950154,0.19385373183352669,-0.48925812128267843,1.2923494287919601,-1.2644410987326298
0.1701,1.3557144469826712,0.19407530996859609,-0.49218510868230375,1.2912080641050478,-1.2719304651200356
0.17099999999999999,1.3552701614504905,0.19429818936244933,-0.49511721153398625,1.2900599535782589,-1.2794315514005008
0.1719,1.354823234686241,0.19452237190762206,-0.49805445525422071,1.2889050866244418,-1.2869444068550087
0.17280000000000001,1.3543736620548716,0.19474785950432988,-0.50099686522894071,1.2877434526094709,-1.2944690805552832
0.17369999999999999,1.3539214388985146,0.19497465406046821,-0.50394446681351901,1.2865750408522416,-1.3020056213637883
0.17460000000000001,1.3534665605364833,0.19520275749161234,-0.50689728533276734,1.2853998406246721,-1.3095540779337289
0.17549999999999999,1.353009022265274,0.19543217172101746,-0.50985534608093663,1.2842178411517031,-1.3171144987090506
0.1764,1.3525488193585642,0.19566289867961861,-0.51281867432171746,1.2830290316112996,-1.3246869319244396
0.17729999999999999,1.3520859470989863,0.1958949398364159,-0.51578728913026906,1.2818334026049776,-1.3322713945517415
0.1782,1.3516204006966153,0.19612829740326659,-0.51876121919142926,1.2806309423851763,-1.33986795196761
0.17909999999999998,1.3511521753531184,0.19636297338671974,-0.52174049036660419,1.2794216398242999,-1.3474766552554716
0.17999999999999999,1.3506812662519534,0.19659896973287866,-0.52472512759331968,1.2782054839610986,-1.3550975507846401
0.18090000000000001,1.3502076685538043,0.19683628839488115,-0.52771515577007777,1.2769824637893681,-1.36273068467249
0.18179999999999999,1.3497313773965811,0.19707493133289938,-0.53071059975635559,1.2757525682579469,-1.3703761027844568
0.1827,1.3492523878954183,0.19731490051413994,-0.53371148437260674,1.2745157862707184,-1.3780338507340384
0.18359999999999999,1.3487706951426777,0.19755619791284396,-0.53671783440026011,1.2732721066866086,-1.3857039738827932
0.1845,1.3482862942079461,0.19779882551028699,-0.5397296745817205,1.272021518319588,-1.393386517340341
0.18539999999999998,1.3477991801380356,0.19804278529477898,-0.54274702962036836,1.2707640099386714,-1.4010815259643636
0.18629999999999999,1.3473093479569849,0.19828807926166439,-0.5457699241805597,1.2694995702679155,-1.4087890443606037
0.18720000000000001,1.3468167926660575,0.19853470941332199,-0.54879838288762683,1.2682281879864232,-1.4165091168828654
0.18809999999999999,1.3463215092437433,0.19878267775916522,-0.55183243032787721,1.2669498517283397,-1.4242417876330142
0.189,1.3458234926457577,0.19903198631564178,-0.55487209104859436,1.2656645500828545,-1.4319871004609765
0.18989999999999999,1.3453227378577814,0.19928263692627729,-0.55791738744341624,1.2643722722002142,-1.4397450885243019
0.1908,1.3448192398557903,0.19953463139703431,-0.56096834134290385,1.2630730073358936,-1.4475157821412143
0.19169999999999998,1.3443129934556406,0.19978797200956244,-0.56402498004560309,1.2617667431221986,-1.4552992385675498
0.19259999999999999,1.3438039935284374,0.20004266078631036,-0.56708732768257575,1.260453468043041,-1.4630954993611751
0.19350000000000001,1.3432922349229928,0.20029869975512241,-0.57015540832660239,1.2591331705428961,-1.4709046057329456
0.19439999999999999,1.3427777124658398,0.20055609094918631,-0.57322924599156933,1.2578058390269748,-1.4787265985436713
0.1953,1.3422604209612488,0.20081483640698106,-0.57630886463185349,1.2564714618614055,-1.4865615183010858
0.19619999999999999,1.3417403551912406,0.20107493817222447,-0.57939428814170857,1.2551300273734045,-1.4944094051568118
0.1971,1.3412175099156052,0.20133639829382094,-0.58248554035465039,1.2537815238514569,-1.5022702989033299
0.19799999999999998,1.3406918798719132,0.20159921882580942,-0.58558264504284396,1.252425939545488,-1.5101442389709445
0.19889999999999999,1.3401634597755347,0.20186340182731072,-0.58868562591648754,1.2510632626670428,-1.5180312644247527
0.19980000000000001,1.3396322443196531,0.20212894936247555,-0.5917945066231991,1.2496934813894609,-1.5259314139616109
0.20069999999999999,1.3390982281752781,0.20239586350043215,-0.59490931074740261,1.2483165838480523,-1.5338447259071017
0.2016,1.3385614059912658,0.20266414631523394,-0.59803006180971274,1.2469325581402737,-1.5417712382125024
0.20249999999999999,1.3380217723943306,0.20293379988580754,-0.6011567832663216,1.2455413923259036,-1.5497109884517499
0.2034,1.3374793223938704,0.20320482591654535,-0.6042894957367152,1.2441430760990018,-1.5576640012553371
0.20429999999999998,1.3369340503474023,0.20347722670677873,-0.60742822408667274,1.2427375965154752,-1.5656303204149979
0.20519999999999999,1.3363859507865523,0.20375100437668925,-0.61057299177233559,1.2413249414043626,-1.573609983246957
0.20610000000000001,1.3358350182698566,0.20402616100521245,-0.61372382184753216,1.2399050987600488,-1.5816030251575646
0.20699999999999999,1.3352812473352551,0.20430269867452047,-0.61688073728855253,1.2384780565461821,-1.5896094811151378
0.2079,1.3347246325001512,0.20458061946992684,-0.6200437609932169,1.2370438026960384,-1.5976293856454973
0.20879999999999999,1.3341651682614748,0.20485992547979101,-0.62321291577994709,1.2356023251128883,-1.6056627728275061
0.2097,1.3336028490957421,0.20514061879542278,-0.62638822438683783,1.2341536116703606,-1.613709676288609
0.21059999999999998,1.3330376694591186,0.20542270151098713,-0.62956970947072455,1.2326976502128135,-1.6217701292003681
0.21149999999999999,1.332469623787478,0.20570617572340857,-0.63275739360625716,1.2312344285556966,-1.6298441642740029
0.21240000000000001,1.3318987064964671,0.20599104353227576,-0.63595129928496796,1.2297639344859188,-1.6379318137559289
0.21329999999999999,1.3313249119815636,0.2062773070397462,-0.63915144891434339,1.2282861557622136,-1.6460331094232932
0.2142,1.3307482346181398,0.20656496835045063,-0.64235786481689416,1.2268010801155069,-1.6541480825795167
0.21509999999999999,1.3301686687615228,0.20685402957139779,-0.6455705692292254,1.2253086952492815,-1.662276764049829
0.216,1.3295862087470567,0.20714449281187877,-0.64878958430110822,1.2238089888399435,-1.6704191841768075
0.21689999999999998,1.3290008488901639,0.20743636018337192,-0.65201493209454853,1.2223019485371911,-1.6785753728159158
0.21779999999999999,1.3284125834864049,0.20772963379944698,-0.6552466345828587,1.2207875619643771,-1.6867453593310433
0.21870000000000001,1.3278214068115424,0.20802431577566999,-0.65848471364972805,1.2192658167188766,-1.6949291725900395
0.21959999999999999,1.3272273131215999,0.20832040822950781,-0.66172919108829187,1.2177367003724544,-1.7031268409602571
0.2205,1.3266302966529253,0.20861791328023266,-0.6649800886002043,1.2162002004716288,-1.7113383923040872
0.22139999999999999,1.3260303516222505,0.20891683304882641,-0.66823742779470685,1.2146563045380407,-1.7195638539744971
0.2223,1.3254274722267545,0.20921716965788587,-0.67150123018769925,1.2131050000688173,-1.7278032528105709
0.22319999999999998,1.324821652644123,0.20951892523152651,-0.67477151720081063,1.211546274536939,-1.7360566151330459
0.22409999999999999,1.3242128870326111,0.20982210189528766,-0.67804831016046929,1.2099801153916068,-1.7443239667398507
0.22500000000000001,1.3236011695311038,0.21012670177603682,-0.68133163029697319,1.2084065100586077,-1.7526053329016442
0.22589999999999999,1.3229864942591782,0.21043272700187421,-0.68462149874356082,1.2068254459406791,-1.7609007383573543
0.2268,1.3223688553171646,0.21074017970203757,-0.6879179365354815,1.2052369104178784,-1.7692102073097147
0.22769999999999999,1.3217482467862067,0.21104906200680634,-0.69122096460906557,1.2036408908479472,-1.7775337634208035
0.2286,1.3211246627283253,0.21135937604740673,-0.69453060380079534,1.2020373745666775,-1.7858714298075833
0.22949999999999998,1.3204980965470234,0.21167112473950095,-0.6978468825616615,1.2004263455245938,-1.7942232669185503
0.23039999999999999,1.3198685427153276,0.21198430966563228,-0.70116981610743412,1.1988077933769086,-1.8025892701642121
0.23130000000000001,1.3192359952902961,0.21229893289551985,-0.70449942434154789,1.197181705669524,-1.8109694579163726
0.23219999999999999,1.3186004482454898,0.21261499657863273,-0.70783572784353677,1.1955480695879415,-1.8193638518119344
0.2331,1.317961895535005,0.21293250286570151,-0.71117874709623885,1.1939068722941439,-1.8277724729586682
0.23399999999999999,1.3173203310935209,0.21325145390864089,-0.71452850248504529,1.1922581009268836,-1.836195341931633
0.2349,1.3166757488363461,0.21357185186047301,-0.71788501429715024,1.1906017426019704,-1.8446324787695942
0.23579999999999998,1.3160281426594642,0.21389369887524956,-0.72124830272080154,1.188937784412559,-1.8530839029714434
0.23669999999999999,1.3153775064395821,0.21421699710797512,-0.72461838784455002,1.1872662134294369,-1.8615496334926178
0.23760000000000001,1.3147238340341743,0.21454174871452975,-0.72799528965649929,1.1855870167013145,-1.8700296887415175
0.23849999999999999,1.314067119281531,0.2148679558515918,-0.73137902804355548,1.1839001812551102,-1.8785240865759261
0.2394,1.3134073560008039,0.21519562067656064,-0.73476962279067837,1.1822056940962389,-1.8870328442994304
0.24029999999999999,1.3127445379920528,0.21552474534747953,-0.73816709358012911,1.180503542208903,-1.8955559786578382
0.2412,1.3120786590362927,0.21585533202295848,-0.74157145999072271,1.1787937125563759,-1.9040935058355977
0.24209999999999998,1.3114097128955386,0.21618738286209691,-0.74498274149707489,1.1770761920812933,-1.9126454414522163
0.24299999999999999,1.3107376933128545,0.21652090002440647,-0.74840095746885515,1.1753509677059395,-1.9212118005586813
0.24390000000000001,1.3100625940123978,0.21685588566973393,-0.75182612717003383,1.1736180263325369,-1.9297925976338766
0.24479999999999999,1.3093844086994666,0.21719234195818393,-0.75525826975813404,1.1718773548435319,-1.9383878465810038
0.2457,1.3087031310605466,0.21753027105004163,-0.75869740428348043,1.1701289401018848,-1.9469975607240004
0.24659999999999999,1.3080187547633564,0.21786967510569583,-0.76214354968844933,1.1683727689513572,-1.955621752803959
0.2475,1.3073312734568951,0.21821055628556138,-0.7655967248067187,1.1666088282167979,-1.9642604349755461
0.24839999999999998,1.306640680771489,0.21855291675000227,-0.76905694836251803,1.1648371047044364,-1.9729136188034218
0.24929999999999999,1.3059469703188369,0.21889675865925434,-0.77252423896987854,1.1630575852021634,-1.9815813152586592
0.25019999999999998,1.3052501356920576,0.21924208417334801,-0.77599861513188151,1.1612702564798245,-1.990263534715162
0.25109999999999999,1.3045501731577007,0.21958889266781229,-0.77948007585859713,1.1594751168739084,-1.9989602007120151
0.252,1.3038470741932642,0.2199371884518691,-0.78296865439423513,1.1576721441741373,-2.0076713890036566
0.25290000000000001,1.3031408322620972,0.22028697376132297,-0.78646436943951814,1.1558613247781777,-2.016397110531341
