"Time","prismatic.s","prismatic.v","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z"
0.5786,0.57860000000000422,1.0000000000000098,0.40913198359453945,0.40913198359453939,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.57879999999999998,0.5788000000000042,1.0000000000000098,0.40927340495077674,0.40927340495077669,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.57900000000000007,0.57900000000000429,1.0000000000000098,0.40941482630701409,0.40941482630701409,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.57920000000000005,0.57920000000000427,1.0000000000000098,0.40955624766325138,0.40955624766325138,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.57940000000000003,0.57940000000000424,1.0000000000000098,0.40969766901948867,0.40969766901948867,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.5796,0.57960000000000422,1.0000000000000098,0.40983909037572597,0.40983909037572597,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.57979999999999998,0.5798000000000042,1.0000000000000098,0.40998051173196326,0.40998051173196326,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58000000000000007,0.58000000000000429,1.0000000000000098,0.41012193308820066,0.41012193308820061,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58020000000000005,0.58020000000000427,1.0000000000000098,0.41026335444443796,0.4102633544444379,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58040000000000003,0.58040000000000425,1.0000000000000098,0.41040477580067525,0.41040477580067519,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.5806,0.58060000000000422,1.0000000000000098,0.41054619715691254,0.41054619715691248,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58079999999999998,0.5808000000000042,1.0000000000000098,0.41068761851314983,0.41068761851314978,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58100000000000007,0.5810000000000044,1.0000000000000098,0.41082903986938729,0.41082903986938724,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58120000000000005,0.58120000000000427,1.0000000000000098,0.41097046122562447,0.41097046122562447,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58140000000000003,0.58140000000000436,1.0000000000000098,0.41111188258186188,0.41111188258186182,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58160000000000001,0.58160000000000422,1.0000000000000098,0.41125330393809906,0.41125330393809906,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58179999999999998,0.58180000000000431,1.0000000000000098,0.41139472529433646,0.41139472529433641,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58200000000000007,0.58200000000000429,1.0000000000000098,0.41153614665057375,0.4115361466505737,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58220000000000005,0.58220000000000427,1.0000000000000098,0.41167756800681105,0.41167756800681099,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58240000000000003,0.58240000000000425,1.0000000000000098,0.41181898936304834,0.41181898936304828,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58260000000000001,0.58260000000000423,1.0000000000000098,0.41196041071928563,0.41196041071928557,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58279999999999998,0.5828000000000042,1.0000000000000098,0.41210183207552292,0.41210183207552287,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58300000000000007,0.5830000000000044,1.0000000000000098,0.41224325343176038,0.41224325343176033,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58320000000000005,0.58320000000000438,1.0000000000000098,0.41238467478799767,0.41238467478799762,0,0.70710678118655446,0.70710678118655446,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58340000000000003,0.58340000000000436,1.00000000000001,0.41252609614423497,0.41252609614423491,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58360000000000001,0.58360000000000434,1.00000000000001,0.41266751750047226,0.4126675175004722,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58379999999999999,0.58380000000000432,1.00000000000001,0.41280893885670955,0.4128089388567095,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58400000000000007,0.58400000000000429,1.00000000000001,0.41295036021294684,0.41295036021294679,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58420000000000005,0.58420000000000427,1.00000000000001,0.41309178156918414,0.41309178156918408,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58440000000000003,0.58440000000000425,1.00000000000001,0.41323320292542143,0.41323320292542137,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58460000000000001,0.58460000000000423,1.00000000000001,0.41337462428165872,0.41337462428165872,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58479999999999999,0.58480000000000421,1.00000000000001,0.41351604563789601,0.41351604563789601,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58500000000000008,0.58500000000000441,1.00000000000001,0.41365746699413347,0.41365746699413342,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58520000000000005,0.58520000000000438,1.00000000000001,0.41379888835037076,0.41379888835037071,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58540000000000003,0.58540000000000436,1.00000000000001,0.41394030970660806,0.413940309706608,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58560000000000001,0.58560000000000434,1.00000000000001,0.41408173106284535,0.41408173106284529,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58579999999999999,0.58580000000000432,1.00000000000001,0.41422315241908264,0.41422315241908264,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58600000000000008,0.58600000000000441,1.00000000000001,0.41436457377531999,0.41436457377531999,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58620000000000005,0.58620000000000427,1.00000000000001,0.41450599513155723,0.41450599513155723,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58640000000000003,0.58640000000000436,1.00000000000001,0.41464741648779457,0.41464741648779457,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58660000000000001,0.58660000000000423,1.00000000000001,0.41478883784403181,0.41478883784403181,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58679999999999999,0.58680000000000432,1.00000000000001,0.41493025920026916,0.41493025920026916,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58700000000000008,0.58700000000000441,1.00000000000001,0.41507168055650656,0.41507168055650656,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58720000000000006,0.58720000000000439,1.00000000000001,0.41521310191274385,0.41521310191274385,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58740000000000003,0.58740000000000436,1.00000000000001,0.41535452326898115,0.41535452326898115,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58760000000000001,0.58760000000000434,1.00000000000001,0.41549594462521844,0.41549594462521844,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58779999999999999,0.58780000000000432,1.00000000000001,0.41563736598145573,0.41563736598145573,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58800000000000008,0.58800000000000441,1.00000000000001,0.41577878733769308,0.41577878733769308,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58820000000000006,0.58820000000000439,1.00000000000001,0.41592020869393037,0.41592020869393037,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58840000000000003,0.58840000000000436,1.00000000000001,0.41606163005016766,0.41606163005016766,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58860000000000001,0.58860000000000434,1.00000000000001,0.41620305140640496,0.41620305140640496,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58879999999999999,0.58880000000000432,1.00000000000001,0.41634447276264225,0.41634447276264225,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58900000000000008,0.58900000000000441,1.00000000000001,0.41648589411887965,0.41648589411887965,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58920000000000006,0.58920000000000439,1.00000000000001,0.41662731547511694,0.41662731547511694,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58940000000000003,0.58940000000000436,1.00000000000001,0.41676873683135424,0.41676873683135424,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58960000000000001,0.58960000000000434,1.00000000000001,0.41691015818759153,0.41691015818759153,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.58979999999999999,0.58980000000000432,1.00000000000001,0.41705157954382882,0.41705157954382882,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59000000000000008,0.59000000000000441,1.00000000000001,0.41719300090006617,0.41719300090006617,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59020000000000006,0.59020000000000439,1.00000000000001,0.41733442225630346,0.41733442225630346,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59040000000000004,0.59040000000000448,1.00000000000001,0.41747584361254086,0.41747584361254086,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59060000000000001,0.59060000000000434,1.00000000000001,0.41761726496877805,0.41761726496877805,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59079999999999999,0.59080000000000443,1.00000000000001,0.41775868632501545,0.41775868632501545,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59100000000000008,0.59100000000000441,1.00000000000001,0.41790010768125274,0.41790010768125274,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59120000000000006,0.59120000000000439,1.00000000000001,0.41804152903749003,0.41804152903749003,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59140000000000004,0.59140000000000437,1.00000000000001,0.41818295039372733,0.41818295039372733,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59160000000000001,0.59160000000000434,1.00000000000001,0.41832437174996462,0.41832437174996462,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59179999999999999,0.59180000000000432,1.00000000000001,0.41846579310620191,0.41846579310620191,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59200000000000008,0.59200000000000452,1.00000000000001,0.41860721446243937,0.41860721446243937,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59220000000000006,0.5922000000000045,1.00000000000001,0.41874863581867666,0.41874863581867666,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59240000000000004,0.59240000000000448,1.00000000000001,0.41889005717491395,0.41889005717491395,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59260000000000002,0.59260000000000446,1.00000000000001,0.41903147853115125,0.41903147853115125,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59279999999999999,0.59280000000000443,1.00000000000001,0.41917289988738854,0.41917289988738854,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59300000000000008,0.59300000000000452,1.00000000000001,0.41931432124362589,0.41931432124362589,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59320000000000006,0.59320000000000439,1.00000000000001,0.41945574259986312,0.41945574259986312,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59340000000000004,0.59340000000000448,1.00000000000001,0.41959716395610047,0.41959716395610053,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59360000000000002,0.59360000000000435,1.00000000000001,0.41973858531233771,0.41973858531233771,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59379999999999999,0.59380000000000444,1.00000000000001,0.41988000666857506,0.41988000666857511,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59400000000000008,0.59400000000000452,1.00000000000001,0.42002142802481246,0.42002142802481246,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59420000000000006,0.5942000000000045,1.00000000000001,0.42016284938104975,0.42016284938104975,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59440000000000004,0.59440000000000448,1.00000000000001,0.42030427073728704,0.42030427073728704,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59460000000000002,0.59460000000000446,1.00000000000001,0.42044569209352434,0.42044569209352434,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.5948,0.59480000000000444,1.00000000000001,0.42058711344976163,0.42058711344976163,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59499999999999997,0.59500000000000441,1.00000000000001,0.42072853480599892,0.42072853480599892,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59520000000000006,0.5952000000000045,1.00000000000001,0.42086995616223627,0.42086995616223632,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59540000000000004,0.59540000000000448,1.00000000000001,0.42101137751847356,0.42101137751847362,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59560000000000002,0.59560000000000446,1.00000000000001,0.42115279887471085,0.42115279887471091,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.5958,0.59580000000000444,1.00000000000001,0.4212942202309482,0.4212942202309482,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59599999999999997,0.59600000000000442,1.00000000000001,0.42143564158718549,0.42143564158718549,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59620000000000006,0.5962000000000045,1.00000000000001,0.42157706294342284,0.42157706294342284,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59640000000000004,0.59640000000000448,1.00000000000001,0.42171848429966013,0.42171848429966013,0,0.70710678118655468,0.70710678118655468,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59660000000000002,0.59660000000000446,1.0000000000000102,0.42185990565589743,0.42185990565589743,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.5968,0.59680000000000444,1.0000000000000102,0.42200132701213472,0.42200132701213472,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59699999999999998,0.59700000000000442,1.0000000000000102,0.42214274836837201,0.42214274836837201,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59720000000000006,0.59720000000000451,1.0000000000000102,0.42228416972460942,0.42228416972460942,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59740000000000004,0.59740000000000448,1.0000000000000102,0.42242559108084671,0.42242559108084671,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59760000000000002,0.59760000000000446,1.0000000000000102,0.422567012437084,0.422567012437084,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.5978,0.59780000000000444,1.0000000000000102,0.42270843379332129,0.42270843379332129,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59799999999999998,0.59800000000000442,1.0000000000000102,0.42284985514955858,0.42284985514955858,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59820000000000007,0.59820000000000451,1.0000000000000102,0.42299127650579593,0.42299127650579593,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59840000000000004,0.59840000000000448,1.0000000000000102,0.42313269786203322,0.42313269786203322,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59860000000000002,0.59860000000000446,1.0000000000000102,0.42327411921827052,0.42327411921827052,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.5988,0.59880000000000444,1.0000000000000102,0.42341554057450781,0.42341554057450781,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59899999999999998,0.59900000000000442,1.0000000000000102,0.4235569619307451,0.42355696193074516,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59920000000000007,0.59920000000000451,1.0000000000000102,0.42369838328698251,0.42369838328698251,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59940000000000004,0.5994000000000046,1.0000000000000102,0.42383980464321985,0.42383980464321985,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59960000000000002,0.59960000000000446,1.0000000000000102,0.42398122599945709,0.42398122599945709,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.5998,0.59980000000000455,1.0000000000000102,0.42412264735569444,0.42412264735569444,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.59999999999999998,0.60000000000000453,1.0000000000000102,0.42426406871193173,0.42426406871193173,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60020000000000007,0.60020000000000451,1.0000000000000102,0.42440549006816902,0.42440549006816908,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60040000000000004,0.60040000000000449,1.0000000000000102,0.42454691142440631,0.42454691142440637,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60060000000000002,0.60060000000000446,1.0000000000000102,0.42468833278064361,0.42468833278064366,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.6008,0.60080000000000455,1.0000000000000102,0.42482975413688101,0.42482975413688101,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60099999999999998,0.60100000000000453,1.0000000000000102,0.4249711754931183,0.4249711754931183,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60120000000000007,0.60120000000000462,1.0000000000000102,0.42511259684935565,0.42511259684935571,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60140000000000005,0.6014000000000046,1.0000000000000102,0.42525401820559294,0.425254018205593,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60160000000000002,0.60160000000000458,1.0000000000000102,0.42539543956183024,0.42539543956183029,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.6018,0.60180000000000455,1.0000000000000102,0.42553686091806753,0.42553686091806758,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60199999999999998,0.60200000000000453,1.0000000000000102,0.42567828227430482,0.42567828227430488,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60220000000000007,0.60220000000000451,1.0000000000000102,0.42581970363054211,0.42581970363054217,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60240000000000005,0.6024000000000046,1.0000000000000102,0.42596112498677952,0.42596112498677952,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60260000000000002,0.60260000000000458,1.0000000000000102,0.42610254634301681,0.42610254634301681,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.6028,0.60280000000000455,1.0000000000000102,0.4262439676992541,0.4262439676992541,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60299999999999998,0.60300000000000453,1.0000000000000102,0.42638538905549139,0.42638538905549139,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60320000000000007,0.60320000000000462,1.0000000000000102,0.42652681041172874,0.4265268104117288,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60340000000000005,0.6034000000000046,1.0000000000000102,0.42666823176796603,0.42666823176796609,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60360000000000003,0.60360000000000458,1.0000000000000102,0.42680965312420333,0.42680965312420338,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.6038,0.60380000000000456,1.0000000000000102,0.42695107448044062,0.42695107448044067,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60399999999999998,0.60400000000000453,1.0000000000000102,0.42709249583667791,0.42709249583667797,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60420000000000007,0.60420000000000462,1.0000000000000102,0.42723391719291531,0.42723391719291531,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60440000000000005,0.6044000000000046,1.0000000000000102,0.42737533854915261,0.42737533854915261,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60460000000000003,0.60460000000000458,1.0000000000000102,0.4275167599053899,0.4275167599053899,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.6048,0.60480000000000456,1.0000000000000102,0.42765818126162719,0.42765818126162719,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60499999999999998,0.60500000000000453,1.0000000000000102,0.42779960261786448,0.42779960261786448,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60520000000000007,0.60520000000000462,1.0000000000000102,0.42794102397410183,0.42794102397410189,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60540000000000005,0.6054000000000046,1.0000000000000102,0.42808244533033912,0.42808244533033918,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60560000000000003,0.60560000000000458,1.0000000000000102,0.42822386668657642,0.42822386668657647,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60580000000000001,0.60580000000000456,1.0000000000000102,0.42836528804281371,0.42836528804281376,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60599999999999998,0.60600000000000454,1.0000000000000102,0.428506709399051,0.42850670939905106,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60620000000000007,0.60620000000000474,1.0000000000000102,0.42864813075528846,0.42864813075528851,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60640000000000005,0.6064000000000046,1.0000000000000102,0.4287895521115257,0.4287895521115257,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60660000000000003,0.60660000000000469,1.0000000000000102,0.42893097346776304,0.4289309734677631,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60680000000000001,0.60680000000000456,1.0000000000000102,0.42907239482400028,0.42907239482400034,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60699999999999998,0.60700000000000465,1.0000000000000102,0.42921381618023763,0.42921381618023768,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60720000000000007,0.60720000000000474,1.0000000000000102,0.42935523753647503,0.42935523753647503,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60740000000000005,0.6074000000000046,1.0000000000000102,0.42949665889271221,0.42949665889271227,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60760000000000003,0.60760000000000469,1.0000000000000102,0.42963808024894962,0.42963808024894962,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60780000000000001,0.60780000000000456,1.0000000000000102,0.4297795016051868,0.42977950160518685,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60799999999999998,0.60800000000000465,1.0000000000000102,0.4299209229614242,0.42992092296142426,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60820000000000007,0.60820000000000474,1.0000000000000102,0.43006234431766155,0.4300623443176616,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
0.60840000000000005,0.60840000000000471,1.0000000000000102,0.43020376567389884,0.4302037656738989,0,0.70710678118655479,0.70710678118655479,0,1.1980416658730062e-14,1.1980416658730064e-14,0
