"Time","prismatic.s","prismatic.v"
3.9780000000000002,-0.99424802717767202,0.10207877023947813
3.9790000000000001,-0.99414601400889968,0.10194868063481996
3.98,-0.99404413180675588,0.10181681406766779
3.9809999999999999,-0.99394238234176291,0.10168317672984323
3.9820000000000002,-0.99384076737798255,0.10154777483667045
3.9830000000000001,-0.99373928867298378,0.10141061462682227
3.984,-0.99363794797780858,0.10127170236216526
3.9849999999999999,-0.99353674703694006,0.10113104432760538
3.9860000000000002,-0.99343568758826795,0.10098864683093368
3.9870000000000001,-0.99333477136305626,0.10084451620267182
3.988,-0.99323400008591045,0.10069865879591745
3.9889999999999999,-0.99313337547474323,0.10055108098618987
3.9900000000000002,-0.9930328992407419,0.1004017891712756
3.9910000000000001,-0.99293257308833593,0.10025078977107399
3.992,-0.99283239871516216,0.10009808922744254
3.9929999999999999,-0.99273237781203361,0.099943694004042696
3.9940000000000002,-0.99263251206290448,0.099787610586185127
3.9950000000000001,-0.99253280314483827,0.099629845480675744
3.996,-0.99243325272797434,0.099470405215660668
3.9969999999999999,-0.99233386260272272,0.099309296105621878
3.9980000000000002,-0.99223463527319611,0.099146523155753785
3.9990000000000001,-0.99213557155735854,0.098982094491606998
4,-0.99203667310671428,0.09881601670780496
4.0010000000000003,-0.99193794156600845,0.098648296418928846
4.0019999999999998,-0.99183937857319815,0.098478940259354317
4.0030000000000001,-0.99174098575942526,0.098307954883086815
4.0040000000000004,-0.99164276474898783,0.09813534696359888
4.0049999999999999,-0.99154471715931225,0.097961123193665747
4.0060000000000002,-0.99144684460092414,0.09778529028520129
4.0069999999999997,-0.99134914867742208,0.097607854969095173
4.008,-0.99125163098544777,0.097428823995047986
4.0090000000000003,-0.99115429311465908,0.097248204131408444
4.0099999999999998,-0.99105713664770134,0.097066002165009227
4.0110000000000001,-0.99096016316017921,0.09688222490100265
4.0120000000000005,-0.99086337422062898,0.096696879162697882
4.0129999999999999,-0.99076677139049008,0.096509971791396809
4.0140000000000002,-0.99067035622407706,0.096321509646229486
4.0149999999999997,-0.99057413026855212,0.096131499603991838
4.016,-0.99047809506389584,0.095939948558980373
4.0170000000000003,-0.99038225214287956,0.095746863422829592
4.0179999999999998,-0.99028660303103788,0.095552251124347731
4.0190000000000001,-0.99019114924663987,0.095356118609352516
4.0200000000000005,-0.99009589230066108,0.095158472840508393
4.0209999999999999,-0.99000083369675551,0.094959320797162169
4.0220000000000002,-0.98990597493122745,0.094758669475178858
4.0229999999999997,-0.98981131749300377,0.094556525886779
4.024,-0.98971686286360505,0.094352897060373531
4.0250000000000004,-0.98962261251711769,0.094147790040401289
4.0259999999999998,-0.98952856792016675,0.093941211887164616
4.0270000000000001,-0.98943473053188669,0.093733169676665146
4.0280000000000005,-0.98934110180389367,0.093523670500441039
4.0289999999999999,-0.98924768367147975,0.093312720947778496
4.0300000000000002,-0.98915447779028198,0.093100327909875755
4.0309999999999997,-0.9890614850326408,0.092886499110361981
4.032,-0.98896870682976157,0.092671241690802861
4.0330000000000004,-0.98887614460553919,0.092454562807115226
4.0339999999999998,-0.9887837997765343,0.092236469629397314
4.0350000000000001,-0.98869167375195122,0.092016969341758667
4.0360000000000005,-0.98859976793361415,0.091796069142152117
4.0369999999999999,-0.9885080837159459,0.091573776242203808
4.0380000000000003,-0.98841662248594298,0.091350097867043137
4.0389999999999997,-0.98832538562315486,0.091125041255135028
4.04,-0.98823437449965967,0.090898613658108793
4.0410000000000004,-0.9881435904800423,0.090670822340590249
4.0419999999999998,-0.9880530349213712,0.090441674580031883
4.0430000000000001,-0.98796270917317508,0.090211177666542741
4.0440000000000005,-0.98787261457742082,0.089979338902720335
4.0449999999999999,-0.98778275246849079,0.089746165603480837
4.0460000000000003,-0.98769312417315913,0.089511665095888926
4.0469999999999997,-0.98760373101056964,0.08927584471899
4.048,-0.98751457429221257,0.089038711823639149
4.0490000000000004,-0.98742565532190252,0.088800273772333252
4.0499999999999998,-0.9873369753957546,0.088560537939041034
4.0510000000000002,-0.98724853580216221,0.088319511709033058
4.0520000000000005,-0.98716033782177404,0.088077202478713729
4.0529999999999999,-0.98707238272747122,0.087833617655451224
4.0540000000000003,-0.98698467178434501,0.087588764657407545
4.0549999999999997,-0.98689720624967359,0.087342650913370637
4.056,-0.98680998737289827,0.087095283862583445
4.0570000000000004,-0.98672301639560278,0.086846670954575919
4.0579999999999998,-0.98663629455148838,0.086596819648995141
4.0590000000000002,-0.98654982306635264,0.086345737415435317
4.0600000000000005,-0.98646360315806536,0.08609343173326961
4.0609999999999999,-0.98637763692037872,0.085839909774189871
4.0620000000000003,-0.98629192506601571,0.085585179212245885
4.0629999999999997,-0.98620646855484151,0.085329247639166134
4.0640000000000001,-0.98612126858307025,0.0850721225680523
4.0650000000000004,-0.98603632633923288,0.084813811520810176
4.0659999999999998,-0.98595164300415894,0.084554322027977635
4.0670000000000002,-0.98586721975095848,0.084293661628552813
4.0680000000000005,-0.98578305774500619,0.084031837869823933
4.069,-0.98569915814392239,0.083768858307197658
4.0700000000000003,-0.98561552209755665,0.083504730504026861
4.0709999999999997,-0.98553215074797051,0.083239462031441044
4.0720000000000001,-0.98544904522941879,0.082973060468173279
4.0730000000000004,-0.9853662066683333,0.082705533400390385
4.0739999999999998,-0.98528363618330572,0.082436888421521151
4.0750000000000002,-0.98520133488506856,0.082167133132084111
4.0760000000000005,-0.9851193038764795,0.081896275139517943
4.077,-0.98503754425250334,0.081624322058009277
4.0780000000000003,-0.98495605710019374,0.081351281508320661
4.0789999999999997,-0.98487484349867727,0.081077161117621255
4.0800000000000001,-0.98479390451913484,0.080801968519313247
4.0810000000000004,-0.98471324122478499,0.080525711352862517
4.0819999999999999,-0.98463285467086636,0.080248397263626481
4.0830000000000002,-0.98455274590461939,0.079970033902682244
4.0840000000000005,-0.9844729159652702,0.079690628926656529
4.085,-0.98439336588401283,0.079410189997553962
4.0860000000000003,-0.98431409668399106,0.0791287247825848
4.0869999999999997,-0.98423510938028169,0.078846240953995506
4.0880000000000001,-0.98415640497987678,0.078562746188895458
4.0890000000000004,-0.98407798448166695,0.078278248169087392
4.0899999999999999,-0.98399984887642322,0.077992754580895343
4.0910000000000002,-0.98392199914677914,0.077706273114992702
4.0920000000000005,-0.98384443637298014,0.077418811495627987
4.093,-0.98376716248678464,0.077130377689992022
4.0940000000000003,-0.98369017752904986,0.076840979145843313
4.0949999999999998,-0.98361348245974367,0.076550623572338244
4.0960000000000001,-0.98353707823096381,0.076259318682224297
4.0970000000000004,-0.98346096578692688,0.075967072191671925
4.0979999999999999,-0.98338514606395488,0.075673891820104158
4.0990000000000002,-0.9833096199904644,0.075379785290025925
4.0999999999999996,-0.98323438848695488,0.075084760326856154
4.101,-0.98315945246599457,0.074788824658755831
4.1020000000000003,-0.98308481283221094,0.074491986016460232
4.1029999999999998,-0.98301047048227752,0.07419425213310811
4.1040000000000001,-0.98293642630490152,0.073895630744071364
4.1050000000000004,-0.98286268118081277,0.073596129586786629
4.1059999999999999,-0.98278923598275114,0.073295756400584874
4.1070000000000002,-0.98271609157545448,0.072994518926520729
4.1079999999999997,-0.98264324881564713,0.072692424907204622
4.109,-0.98257070855202722,0.072389482086630819
4.1100000000000003,-0.98249847162525472,0.072085698210009583
4.1109999999999998,-0.98242653886794096,0.071781081023596455
4.1120000000000001,-0.98235491110463402,0.071475638274521844
4.1130000000000004,-0.98228358915180847,0.071169377710622775
4.1139999999999999,-0.98221257381785376,0.070862307080272274
4.1150000000000002,-0.9821418659030603,0.070554434132208799
4.1159999999999997,-0.9820714661996095,0.070245766615368438
4.117,-0.9820013754915603,0.069936312278712803
4.1180000000000003,-0.98193159455483781,0.069626078871061314
4.1189999999999998,-0.98186212415722129,0.069315074140920488
4.1200000000000001,-0.98179296505833213,0.069003305836313353
4.1210000000000004,-0.98172411800962178,0.068690781704611417
4.1219999999999999,-0.98165558375435991,0.06837750949236393
4.1230000000000002,-0.98158736302762151,0.068063496945127339
4.1239999999999997,-0.98151945701863352,0.067748752217036176
4.125,-0.98145186672467588,0.067433283298072577
4.1260000000000003,-0.98138459226947938,0.067117097409876605
4.1269999999999998,-0.98131763436520636,0.066800202301186704
4.1280000000000001,-0.98125099371611479,0.066482605719209178
4.1290000000000004,-0.98118467101855156,0.066164315409454902
4.1299999999999999,-0.98111866696094507,0.065845339115573207
4.1310000000000002,-0.98105298222379911,0.065525684579186144
4.1319999999999997,-0.98098761747968644,0.065205359539725297
4.133,-0.98092257339324118,0.064884371734264493
4.1340000000000003,-0.98085785062115283,0.064562728897356661
4.1349999999999998,-0.98079344981215977,0.064240438760867963
4.1360000000000001,-0.98072937160704143,0.063917509053811827
4.1370000000000005,-0.98066561663861307,0.063593947502185624
4.1379999999999999,-0.98060218553171807,0.063269761828804699
4.1390000000000002,-0.98053907890322134,0.062944959753136479
4.1399999999999997,-0.98047629736200292,0.062619548991137336
4.141,-0.9804138415089515,0.062293537255085359
4.1420000000000003,-0.98035171193695714,0.061966932253417109
4.1429999999999998,-0.98028990923090475,0.061639741690561849
4.1440000000000001,-0.98022843396766768,0.061311973266775496
4.1450000000000005,-0.98016728671610054,0.060983634677977343
4.1459999999999999,-0.9801064680370335,0.0606547336155841
4.1470000000000002,-0.9800459784832638,0.060325277766343915
4.1479999999999997,-0.97998581859955114,0.05999527481217342
4.149,-0.97992598892260929,0.059664732429990278
4.1500000000000004,-0.9798664899811006,0.059333658291550094
4.1509999999999998,-0.97980732229562861,0.059002060063280598
4.1520000000000001,-0.97974848637873135,0.058669945406115601
4.1530000000000005,-0.97968998273487529,0.058337321975331674
4.1539999999999999,-0.97963181186044757,0.058004197420382285
4.1550000000000002,-0.97957397424375081,0.057670579384731732
4.1559999999999997,-0.97951647117020169,0.05733647670555355
4.157,-0.9794593027075349,0.057001896411267523
4.1580000000000004,-0.97940246907060236,0.056666845755112702
4.1589999999999998,-0.97934597072502039,0.05633133236943888
4.1600000000000001,-0.97928980812862465,0.055995363880285205
4.1610000000000005,-0.97923398173146847,0.055658947907224442
4.1619999999999999,-0.97917849197582107,0.055322092063204757
4.1630000000000003,-0.97912333929616635,0.054984803954391225
4.1639999999999997,-0.9790685241192012,0.054647091180010578
4.165,-0.97901404686383331,0.054308961332191305
4.1660000000000004,-0.97895990794118104,0.053970421995808336
4.1669999999999998,-0.97890610775456988,0.053631480748324668
4.1680000000000001,-0.97885264669953276,0.053292145159633028
4.1690000000000005,-0.97879952516380719,0.052952422791900197
4.1699999999999999,-0.97874674352733448,0.052612321199408722
4.1710000000000003,-0.97869430216225717,0.052271847928398507
4.1719999999999997,-0.97864220143291858,0.051931010516911458
4.173,-0.97859044169586074,0.051589816494631714
4.1740000000000004,-0.97853902329982245,0.051248273382730171
4.1749999999999998,-0.97848794658573868,0.05090638869370627
4.1760000000000002,-0.97843721188673716,0.05056416993122953
4.1770000000000005,-0.97838681952813944,0.050221624589983985
4.1779999999999999,-0.97833676982745721,0.049878760155509766
4.1790000000000003,-0.97828706309439084,0.049535584104044808
4.1799999999999997,-0.97823769963082918,0.049192103902369458
4.181,-0.978188679730847,0.048848327007646658
4.1820000000000004,-0.97814000368070309,0.048504260867266571
4.1829999999999998,-0.97809167175883982,0.048159912918688243
4.1840000000000002,-0.97804368423588017,0.047815290589281238
4.1850000000000005,-0.97799604137462715,0.047470401296170008
4.1859999999999999,-0.97794874343006233,0.047125252446075551
4.1870000000000003,-0.97790179071661365,0.046779851577316033
4.1879999999999997,-0.97785518438651331,0.046434208004512055
4.1890000000000001,-0.97780892382834372,0.046088327320925521
4.1900000000000004,-0.97776300927475446,0.045742216909047277
4.1909999999999998,-0.97771744095088098,0.045395884140845458
4.1920000000000002,-0.97767221907434843,0.04504933637761737
4.1930000000000005,-0.97762734385527505,0.04470258096984403
4.194,-0.97758281549627501,0.044355625257042092
4.1950000000000003,-0.9775386341924619,0.044008476567615563
4.1959999999999997,-0.97749480013145229,0.043661142218710827
4.1970000000000001,-0.97745131349336811,0.043313629516066918
4.1980000000000004,-0.97740817445084038,0.042965945753870395
4.1989999999999998,-0.97736538316901334,0.042618098214607228
4.2000000000000002,-0.97732293980554585,0.042270094168914592
4.2010000000000005,-0.97728084451061648,0.041921940875435527
4.202,-0.97723909742692583,0.041573645580670754
4.2030000000000003,-0.97719769868969908,0.041225215518830474
4.2039999999999997,-0.97715664842669114,0.040876657911689332
4.2050000000000001,-0.97711594675818825,0.040527979968436718
4.2060000000000004,-0.97707559379701203,0.040179188885531632
4.2069999999999999,-0.97703558964852244,0.039830291846554601
4.2080000000000002,-0.97699593441062105,0.03948129602205943
4.2090000000000005,-0.97695662817375417,0.039132208569427909
4.21,-0.97691767102091687,0.038783036632721514
4.2110000000000003,-0.97687906302765504,0.038433787342533395
4.2119999999999997,-0.97684080426206965,0.038084467815843195
4.2130000000000001,-0.97680289478481941,0.037735085155867383
4.2140000000000004,-0.97676533464912418,0.037385646451914167
4.2149999999999999,-0.97672812390076824,0.037036158779235315
4.2160000000000002,-0.97669126257810379,0.036686629198878017
4.2170000000000005,-0.97665475071205388,0.036337064757539499
4.218,-0.97661858832611537,0.035987472487418806
4.2190000000000003,-0.97658277579942909,0.035637860416181485
4.2199999999999998,-0.9765473134242586,0.03528823633563688
4.2210000000000001,-0.97651220068485645,0.034938605795258627
4.2220000000000004,-0.97647743758344707,0.034588975791144401
4.2229999999999999,-0.97644302411513884,0.034239353304975642
4.2240000000000002,-0.97640896026793267,0.033889745303881683
4.2249999999999996,-0.97637524602272896,0.033540158740307288
4.226,-0.97634188135333633,0.033190600551875199
4.2270000000000003,-0.97630886622647794,0.032841077661253645
4.2279999999999998,-0.97627620060180154,0.032491596976020588
4.2290000000000001,-0.97624388443188392,0.032142165388527939
4.2300000000000004,-0.97621191766224169,0.031792789775768687
4.2309999999999999,-0.97618030023133706,0.031443476999241139
4.2320000000000002,-0.97614903207058679,0.031094233904813216
4.2329999999999997,-0.9761181131043688,0.030745067322589796
4.234,-0.97608754325003089,0.030395984066775458
4.2350000000000003,-0.976057322417898,0.030046990935541869
4.2359999999999998,-0.97602745051127948,0.029698094710892031
4.2370000000000001,-0.97599792742647795,0.029349302158524576
4.2380000000000004,-0.97596875305279629,0.029000620027700815
4.2389999999999999,-0.97593992727254475,0.028652055051109016
4.2400000000000002,-0.97591144996105017,0.028303613944728672
4.2409999999999997,-0.97588332098666275,0.027955303407697911
4.242,-0.97585554021076371,0.027607130122176166
4.2430000000000003,-0.97582810748777349,0.027259100753211581
4.2439999999999998,-0.97580102266515867,0.026911221948605284
4.2450000000000001,-0.97577428558344126,0.026563500338775643
4.2460000000000004,-0.97574789607620438,0.026215942536625361
4.2469999999999999,-0.9757218539701018,0.025868555137405724
4.2480000000000002,-0.97569615908486429,0.025521344718580863
4.2489999999999997,-0.97567081123330845,0.025174317839695183
4.25,-0.97564581022134356,0.024827481042236015
4.2510000000000003,-0.9756211564603946,0.024480843012352593
4.2519999999999998,-0.97559684946887704,0.02413440928838596
4.2530000000000001,-0.9755728888131272,0.023788185583766948
4.2540000000000004,-0.97554927427918969,0.023442178393558319
4.2549999999999999,-0.97552600564650926,0.023096394195037551
4.2560000000000002,-0.97550308268794084,0.022750839447575378
4.2569999999999997,-0.97548050516976226,0.02240552059251745
4.258,-0.9754582728516854,0.022060444053061408
4.2590000000000003,-0.97543638548686928,0.021715616234138476
4.2599999999999998,-0.9754148428219297,0.021371043522292091
4.2610000000000001,-0.97539364459695277,0.02102673228555646
4.2620000000000005,-0.97537279054550663,0.020682688873337896
4.2629999999999999,-0.97535228039465149,0.020338919616293399
4.2640000000000002,-0.97533211386495355,0.019995430826209252
4.2649999999999997,-0.9753122906704953,0.019652228795882631
4.266,-0.9752928105188885,0.019309319798998685
4.2670000000000003,-0.97527367311128454,0.018966710090012176
4.2679999999999998,-0.97525487814238732,0.018624405904026052
4.2690000000000001,-0.97523642530046439,0.018282413456670008
4.2700000000000005,-0.97521831426735939,0.017940738943981873
4.2709999999999999,-0.97520054471850337,0.017599388542286126
4.2720000000000002,-0.97518311632292598,0.017258368408072534
4.2729999999999997,-0.97516602874326852,0.016917684677877767
4.274,-0.97514928163579495,0.016577343468162455
4.2750000000000004,-0.97513287465040377,0.016237350875192808
4.2759999999999998,-0.97511680743063966,0.01589771297491924
4.2770000000000001,-0.9751010796137054,0.015558435822854925
4.2780000000000005,-0.97508569083047358,0.015219525453957118
4.2789999999999999,-0.97507064070549876,0.014880987882505751
4.2800000000000002,-0.97505592885702874,0.014542829101982038
4.2809999999999997,-0.97504155489701616,0.014205055084950069
4.282,-0.97502751846082658,0.013867671913974287
4.2830000000000004,-0.97501381985979096,0.013530688661042822
4.2839999999999998,-0.97500045804666291,0.013194108409339584
4.2850000000000001,-0.97498743261495602,0.012857937075775514
4.2860000000000005,-0.97497474315218258,0.012522180556772027
4.2869999999999999,-0.97496238923986767,0.012186844728155344
4.2880000000000003,-0.97495037045356403,0.011851935445050869
4.2889999999999997,-0.97493868636286873,0.011517458541780521
4.29,-0.97492733653143704,0.011183419831755624
4.2910000000000004,-0.97491632051699884,0.010849825107374233
4.2919999999999998,-0.97490563787137385,0.010516680139915491
4.2930000000000001,-0.9748952881404862,0.010183990679434023
4.2940000000000005,-0.97488527086438059,0.0098517624546569389
4.2949999999999999,-0.9748755855772373,0.0095200011728782171
4.2960000000000003,-0.97486623180738774,0.0091887125198530772
4.2969999999999997,-0.97485720907732953,0.0088579021596952977
4.298,-0.97484851690374175,0.0085275757347701084
4.2990000000000004,-0.97484015479750064,0.0081977388655915129
4.2999999999999998,-0.97483212226369498,0.0078683971507166658
4.3010000000000002,-0.97482441880164117,0.0075395561666402469
4.3020000000000005,-0.97481704390489832,0.007211221467691464
4.3029999999999999,-0.97480999706128391,0.0068833985859284479
4.3040000000000003,-0.97480327775289,0.0065560930310326259
4.3049999999999997,-0.97479688545609633,0.0062293102902060147
4.306,-0.97479081964158842,0.0059030558280641519
4.3070000000000004,-0.97478507977437046,0.0055773350865333917
4.3079999999999998,-0.97477966531378235,0.0052521534847452724
4.3090000000000002,-0.97477457571351422,0.0049275164189309289
4.3100000000000005,-0.97476981042162214,0.0046034292623180649
4.3109999999999999,-0.97476536888054277,0.0042798973650253463
4.3120000000000003,-0.97476125052711005,0.0039569260539568038
4.3129999999999997,-0.97475745479256914,0.0036345206326990859
4.3140000000000001,-0.97475398133264357,0.0033126876487864594
4.3150000000000004,-0.97475082979443539,0.0029914336093445856
4.3159999999999998,-0.97474799922387523,0.0026707617164945701
4.3170000000000002,-0.97474548903573743,0.0023506772110588135
4.3180000000000005,-0.97474329863948594,0.0020311853111238836
4.319,-0.97474142743929149,0.0017122912119517328
4.3200000000000003,-0.97473987483405167,0.001394000085890935
4.3209999999999997,-0.97473864021740775,0.0010763170822907441
4.3220000000000001,-0.97473772297776429,0.00075924732741091045
4.3230000000000004,-0.97473712249830691,0.00044279592433573562
4.3239999999999998,-0.97473683815702061,0.00012696795288530668
4.3250000000000002,-0.97473686932670855,-0.0001882315304732685
4.3260000000000005,-0.97473721537501012,-0.00050279749271209696
4.327,-0.97473787566441972,-0.00081672492433126616
4.3280000000000003,-0.97473884955230472,-0.0011300088394475974
4.3289999999999997,-0.97474013639092427,-0.0014426442758806194
4.3300000000000001,-0.97474173552744714,-0.0017546262952427125
4.3310000000000004,-0.9747436463039707,-0.0020659499830250846
4.3319999999999999,-0.97474586805753882,-0.0023766104486865297
4.3330000000000002,-0.97474840012016106,-0.0026866028257421745
4.3340000000000005,-0.97475124181882988,-0.0029959222718497374
4.335,-0.9747543924755403,-0.0033045639688982905
4.3360000000000003,-0.97475785140730709,-0.0036125231230969917
4.3369999999999997,-0.97476161792618432,-0.0039197949650610891
4.3380000000000001,-0.9747656913392827,-0.0042263747499020361
4.3390000000000004,-0.97477007094878865,-0.0045322577573134945
4.3399999999999999,-0.97477475605198283,-0.0048374392916600761
4.3410000000000002,-0.97477974594125782,-0.0051419146820660816
4.3420000000000005,-0.97478503990413701,-0.0054456792825017877
4.343,-0.97479063722329296,-0.0057487284718721878
4.3440000000000003,-0.97479653717656567,-0.0060510576541057161
4.3449999999999998,-0.97480273903698145,-0.0063526622582402844
4.3460000000000001,-0.97480924243710576,-0.0066535351978502773
4.3470000000000004,-0.97481604649931486,-0.0069536729362481738
4.3479999999999999,-0.9748231503331839,-0.0072530720181980621
4.3490000000000002,-0.97483055319742651,-0.0075517279408667025
4.3500000000000005,-0.97483825434619986,-0.0078496362258146987
4.351,-0.9748462530291262,-0.0081467924190677179
4.3520000000000003,-0.97485454849131192,-0.008443192091187714
4.3529999999999998,-0.97486313997337093,-0.0087388308373414856
4.3540000000000001,-0.97487202671144391,-0.0090337042773732234
4.3550000000000004,-0.97488120793721988,-0.0093278080558730908
4.3559999999999999,-0.97489068287795599,-0.0096211378422484412
4.3570000000000002,-0.97490045075650078,-0.0099136893307950006
4.3579999999999997,-0.97491051079131286,-0.010205458240765498
4.359,-0.97492086219648222,-0.010496440316442156
4.3600000000000003,-0.97493150418175212,-0.010786631327205294
4.3609999999999998,-0.97494243595253927,-0.011076027067604537
4.3620000000000001,-0.9749536567099546,-0.011364623357430007
4.3630000000000004,-0.97496516565082481,-0.011652416041781209
4.3639999999999999,-0.97497696196771277,-0.011939400991138223
4.3650000000000002,-0.97498904484893778,-0.012225574101432891
4.3659999999999997,-0.97500141347859881,-0.012510931294117464
4.367,-0.97501406703659232,-0.012795468516237052
4.3680000000000003,-0.97502700469863535,-0.013079181740498276
4.3689999999999998,-0.97504022563628556,-0.013362066965340454
4.3700000000000001,-0.97505372901696286,-0.013644120215006775
4.3710000000000004,-0.97506751400396885,-0.013925337539613218
4.3719999999999999,-0.97508157975650966,-0.014205715015219734
4.3730000000000002,-0.97509592542971479,-0.014485248743901408
4.3739999999999997,-0.97511055017466042,-0.014763934853817145
4.375,-0.9751254531383875,-0.015041769499282083
4.3760000000000003,-0.97514063346392521,-0.015318748860836274
4.3769999999999998,-0.97515609029563388,-0.015594869096729823
4.3780000000000001,-0.97517182317751905,-0.015870122707948443
4.3790000000000004,-0.97518783088160277,-0.01614450923142581
4.3799999999999999,-0.97520411253868378,-0.016418024920343419
4.3810000000000002,-0.97522066727577972,-0.016690666053298425
4.3819999999999997,-0.97523749421614969,-0.016962428934354595
4.383,-0.97525459247931867,-0.017233309893096863
4.3840000000000003,-0.97527196118109816,-0.017503305284682281
4.3849999999999998,-0.97528959943361104,-0.017772411489893371
4.3860000000000001,-0.97530750634531338,-0.018040624915191487
4.3870000000000005,-0.97532568102101702,-0.018307941992768001
4.3879999999999999,-0.97534412256191305,-0.018574359180597667
4.3890000000000002,-0.97536283006559532,-0.018839872962491976
4.3899999999999997,-0.9753818026260811,-0.019104479848150072
4.391,-0.97540103933383648,-0.01936817637321336
4.3920000000000003,-0.9754205392757973,-0.019630959099316444
4.3929999999999998,-0.97544030153539318,-0.019892824614140457
4.3940000000000001,-0.97546032519256964,-0.020153769531466435
4.3950000000000005,-0.97548060932381164,-0.020413790491226512
4.3959999999999999,-0.97550115300216567,-0.020672884159557287
4.3970000000000002,-0.97552195529726327,-0.020931047228853118
4.3979999999999997,-0.97554301527534359,-0.021188276417817165
4.399,-0.97556433199927606,-0.021444568471515855
4.4000000000000004,-0.97558590452858407,-0.021699920161429919
4.4009999999999998,-0.97560773191946593,-0.021954328285507696
4.4020000000000001,-0.97562981322482045,-0.022207789668218462
4.4030000000000005,-0.97565214749426754,-0.022460301160603709
4.4039999999999999,-0.97567473377417202,-0.022711859640330439
4.4050000000000002,-0.97569757110766653,-0.022962462011744483
4.4059999999999997,-0.9757206585346736,-0.023212105205921575
4.407,-0.97574399509192999,-0.023460786180721754
4.4080000000000004,-0.97576757981300766,-0.023708501920840442
4.4089999999999998,-0.97579141182467433,-0.023955248206166301
4.4100000000000001,-0.97581549027233683,-0.024201020565348241
4.4110000000000005,-0.9758398140058322,-0.024445818293443618
4.4119999999999999,-0.97586438204890336,-0.024689638449809918
4.4130000000000003,-0.97588919342233515,-0.024932478119740486
4.4139999999999997,-0.97591424714397801,-0.025174334414497977
4.415,-0.97593954222877233,-0.025415204471350965
4.4160000000000004,-0.97596507768877216,-0.025655085453607361
4.4169999999999998,-0.97599085253317097,-0.025893974550649981
4.4180000000000001,-0.97601686576832447,-0.026131868977972074
4.4190000000000005,-0.9760431163977753,-0.026368765977210998
4.4199999999999999,-0.97606960342227733,-0.026604662816183733
4.4210000000000003,-0.97609632583981976,-0.026839556788922449
4.4219999999999997,-0.97612328264565162,-0.02707344521570795
4.423,-0.97615047283230605,-0.027306325443106256
4.4240000000000004,-0.97617789538962363,-0.027538194844002054
4.4249999999999998,-0.97620554930477799,-0.027769050817634255
4.4260000000000002,-0.9762334335622993,-0.027998890789631498
4.4270000000000005,-0.97626154714409841,-0.028227712212045866
4.4279999999999999,-0.97628988902949132,-0.028455512563388376
4.4290000000000003,-0.97631845819522356,-0.028682289348664548
4.4299999999999997,-0.97634725361549413,-0.028908040099407856
4.431,-0.97637627426197982,-0.029132762373716287
4.4320000000000004,-0.97640551910385942,-0.029356453756285841
4.4329999999999998,-0.97643498710783827,-0.029579111858446035
4.4340000000000002,-0.97646467723817254,-0.029800734318195441
4.4350000000000005,-0.97649458845669213,-0.030021318800235369
4.4359999999999999,-0.97652471972282717,-0.030240862996005442
4.4370000000000003,-0.97655506999363084,-0.030459364623719003
4.4379999999999997,-0.97658563822380295,-0.030676821428396756
4.4390000000000001,-0.97661642336571641,-0.030893231181903177
4.4400000000000004,-0.97664742436943908,-0.031108591682980084
4.4409999999999998,-0.97667864029827833,-0.03132289834891714
4.4420000000000002,-0.97671007006050981,-0.031536149809078866
4.4430000000000005,-0.97674171254566367,-0.031748345064075902
4.444,-0.97677356669640902,-0.031959481987704152
4.4450000000000003,-0.97680563145328525,-0.03216955847966995
4.4459999999999997,-0.97683790575473062,-0.032378572465606277
4.4470000000000001,-0.97687038853710417,-0.032586521897091936
4.4480000000000004,-0.97690307873471294,-0.032793404751667796
4.4489999999999998,-0.97693597527983611,-0.032999219032855007
4.4500000000000002,-0.97696907710274994,-0.033203962770173123
4.4510000000000005,-0.9770023831317538,-0.033407634019156612
4.452,-0.97703589229319365,-0.033610230861372992
4.4530000000000003,-0.97706960351148875,-0.03381175140444103
4.4539999999999997,-0.97710351570915621,-0.034012193782047034
4.4550000000000001,-0.97713762780683477,-0.034211556153963922
4.4560000000000004,-0.97717193872331243,-0.03440983670606753
4.4569999999999999,-0.97720644737554885,-0.034607033650354849
4.4580000000000002,-0.97724115267870248,-0.034803145224962057
4.4590000000000005,-0.97727605354615399,-0.034998169694181111
4.46,-0.97731114888953308,-0.035192105348477887
4.4610000000000003,-0.97734643761874207,-0.035384950504510279
4.4619999999999997,-0.97738191864198143,-0.035576703505144656
4.4630000000000001,-0.97741759086577495,-0.035767362719474727
4.4640000000000004,-0.97745345319499533,-0.035956926542838052
4.4649999999999999,-0.97748950453288785,-0.03614539339683414
4.4660000000000002,-0.97752574378109713,-0.036332761729342522
4.4670000000000005,-0.9775621698396908,-0.036519030014539357
4.468,-0.97759878160718583,-0.036704196752915599
4.4690000000000003,-0.97763557798057199,-0.036888260471294995
4.4699999999999998,-0.97767255785533835,-0.037071219722850622
4.4710000000000001,-0.97770972012549828,-0.037253073087123764
4.4720000000000004,-0.9777470636836133,-0.037433819170040399
4.4729999999999999,-0.97778458748275532,-0.037613453092669946
4.4740000000000002,-0.9778222903598196,-0.037791976509332428
4.4750000000000005,-0.97786017120287794,-0.037969388121516699
4.476,-0.9778982288994994,-0.038145686609071763
4.4770000000000003,-0.97793646233594711,-0.038320870677219836
4.4779999999999998,-0.97797487039720321,-0.038494939056556175
4.4790000000000001,-0.97801345196699385,-0.038667890503051555
4.4800000000000004,-0.97805220592781572,-0.038839723798051957
