"Time","bodyDrive.frame_a.phi","prismatic.s","prismatic.v","revoluteDisc.phi","revoluteDisc.w","revoluteDrive.w"
7.9699999999999998,-13.317106252175112,-0.99273649580198042,0.3748031403101737,13.575798271136275,1.8314075465674773,-1.4267376810800463
7.9720000000000004,-13.31995731202854,-0.99198658375941107,0.37510860185564238,13.579456995411451,1.8273234605908137,-1.4243272402356739
7.9740000000000002,-13.322803574414122,-0.99123606439975154,0.37541038671512711,13.583107582921603,1.8232703392248424,-1.4219398732653734
7.976,-13.325645084861502,-0.99048494513090801,0.37570854557296113,13.58675009477064,1.8192478712199498,-1.4195753627147443
7.9779999999999998,-13.328481887761482,-0.98973323344866804,0.37600312777152683,13.59038459053947,1.8152557486768146,-1.4172334933290369
7.9800000000000004,-13.331314029270146,-0.98898093616995808,0.37629418294412098,13.594011132006745,1.8112936692652413,-1.4149140545793046
7.9820000000000002,-13.334141554072165,-0.98822806029202437,0.37658175922347137,13.597629779000584,1.8073613336280818,-1.412616837756872
7.984,-13.336964506448902,-0.98747461271362691,0.3768659038544025,13.601240590768651,1.8034584461617142,-1.4103416368734585
7.9859999999999998,-13.339782930285356,-0.98672060023637165,0.3771466632124067,13.604843625987527,1.7995847149639757,-1.408088248623562
7.9880000000000004,-13.342596869077115,-0.98596602956595647,0.37742408282165318,13.608438942772132,1.7957398517820993,-1.4058564723468585
7.9900000000000002,-13.345406365937338,-0.98521090731336136,0.3776982073724956,13.612026598685111,1.7919235719606428,-1.4036461099906228
7.992,-13.348211463603748,-0.98445523999596996,0.37796908073844193,13.61560665074626,1.7881355943894117,-1.4014569660721479
7.9939999999999998,-13.351012204445613,-0.98369903403864145,0.37823674599258728,13.619179155441905,1.7843756414514038,-1.3992888476411809
7.9960000000000004,-13.353808630470782,-0.98294229577468972,0.37850124542358038,13.622744168734336,1.7806434389707273,-1.3971415642423661
7.9980000000000002,-13.356600781346646,-0.98218503198609519,0.37876262053953919,13.626301743541426,1.776938719601685,-1.3950149300230084
8,-13.359388697006882,-0.9814272492028735,0.37902091211742278,13.629851933062694,1.7732612182651986,-1.392908760882333
8.0020000000000007,-13.362172419862897,-0.98066895310088109,0.37927616021026889,13.633394793591332,1.7696106682843675,-1.3908228720577434
8.0039999999999996,-13.364951990199431,-0.97991014975448798,0.37952840413378103,13.636930378649421,1.7659868093229083,-1.3887570830688478
8.0060000000000002,-13.367727447940934,-0.97915084516075868,0.37977768249508526,13.640458741239698,1.7623893842828893,-1.3867112157781467
8.0080000000000009,-13.37049883265713,-0.9783910452406076,0.38002403320612527,13.643979933853144,1.7588181392550684,-1.3846850943549343
8.0099999999999998,-13.373266183568676,-0.97763075583987957,0.38026749349663552,13.647494008476681,1.7552728234692085,-1.3826785452391988
8.0120000000000005,-13.376029539552766,-0.97686998273039449,0.38050809992665557,13.651001016600802,1.7517531892443872,-1.3806913971054868
8.0139999999999993,-13.378788939148755,-0.97610873161093936,0.38074588839860285,13.654501009227209,1.7482589919393416,-1.3787234808267808
8.016,-13.381544420563818,-0.97534700810820774,0.38098089416891306,13.657994036876476,1.7447899899027659,-1.3767746294383265
8.0180000000000007,-13.38429602167859,-0.97458481777769335,0.38121315185926413,13.661480149595679,1.7413459444236501,-1.3748446781014758
8.0199999999999996,-13.38704378005283,-0.97382216610453198,0.38144269546735782,13.664959396966054,1.7379266196815941,-1.3729334640674762
8.0220000000000002,-13.389787732931097,-0.9730590585042973,0.38166955837730016,13.668431828110648,1.7345317826971192,-1.3710408266412482
8.0240000000000009,-13.39252791724843,-0.97229550032375056,0.38189377336955255,13.671897491701952,1.7311612032820132,-1.369166607145148
8.0259999999999998,-13.395264369636033,-0.97153149684154216,0.382115372630496,13.675356435969547,1.7278146539896315,-1.3673106488826812
8.0280000000000005,-13.397997126426999,-0.97076705326886314,0.38233438776157175,13.678808708707779,1.7244919100652221,-1.365472797102194
8.0299999999999994,-13.400726223662002,-0.97000217475006123,0.38255084978804843,13.682254357283361,1.7211927493962542,-1.3636528989605454
8.032,-13.403451697095047,-0.96923686636319806,0.38276478916736995,13.685693428643063,1.7179169524627282,-1.3618508034867185
8.0340000000000007,-13.406173582199195,-0.96847113312057398,0.38297623579713841,13.689125969321333,1.7146643022875114,-1.3600663615454249
8.0359999999999996,-13.40889191417231,-0.96770497996920324,0.38318521902270353,13.692552025447943,1.7114345843866496,-1.3582994258006489
8.0380000000000003,-13.411606727942839,-0.96693841179124351,0.38339176764438043,13.695971642755651,1.7082275867196801,-1.3565498506791542
8.0400000000000009,-13.414318058175587,-0.96617143340438394,0.3835959099242876,13.699384866587849,1.7050430996399766,-1.3548174923339711
8.0419999999999998,-13.417025938973701,-0.96540404964836524,0.38379768709590856,13.7027917415241,1.7018809761756049,-1.3531022564847455
8.0440000000000005,-13.419730404670752,-0.96463626516261902,0.38399711848092943,13.706192312377272,1.6987409757457088,-1.3514039744651669
8.0459999999999994,-13.422431489205525,-0.96386808456495832,0.3841942294483171,13.709586623406665,1.6956228895595429,-1.3497225026334114
8.048,-13.425129226234722,-0.96309951242167302,0.38438904670554869,13.712974718460377,1.6925265192999388,-1.3480577054974494
8.0500000000000007,-13.427823649179674,-0.96233055323615513,0.38458159648968249,13.716356641034396,1.6894516689476007,-1.3464094492338075
8.0519999999999996,-13.430514791232154,-0.96156121144904882,0.38477190457345395,13.719732434280207,1.6863981447360179,-1.3447776016547885
8.0540000000000003,-13.433202685360277,-0.96079149143835008,0.38495999627104177,13.723102141012449,1.6833657551063836,-1.343162032175675
8.0560000000000009,-13.435887364314304,-0.96002139751948889,0.38514589644350589,13.72646580371649,1.6803543106625323,-1.3415626117818842
8.0579999999999998,-13.43856886063254,-0.95925093394535876,0.38532962950390282,13.729823464556059,1.6773636241258501,-1.3399792129960766
8.0600000000000005,-13.441247206647239,-0.95848010490630542,0.38551121942207733,13.733175165380887,1.6743935102901983,-1.3384117098452295
8.0619999999999994,-13.443922434490469,-0.95770891453009455,0.38569068972914189,13.736520947734279,1.6714437859768465,-1.3368599778276624
8.0640000000000001,-13.446594576100074,-0.95693736688182229,0.3858680635216436,13.739860852860771,1.6685142699893805,-1.3353238938800154
8.0660000000000007,-13.449263663225585,-0.95616546596380181,0.3860433634654229,13.74319492171373,1.6656047830686385,-1.3338033363441861
8.0679999999999996,-13.451929727434175,-0.95539321571541092,0.38621661179916678,13.746523194962974,1.6627151478476299,-1.3322981849342099
8.0700000000000003,-13.454592800116641,-0.95462062001289905,0.38638783033766355,13.749845713002395,1.6598451888064467,-1.3308083207030887
8.072000000000001,-13.45725291249337,-0.95384768266916775,0.3865570404747552,13.753162515957568,1.6569947322272072,-1.3293336260095812
8.0739999999999998,-13.45991009562035,-0.95307440743350802,0.386724263186008,13.756473643693369,1.6541636061489637,-1.3278739844849226
8.0760000000000005,-13.462564380395191,-0.95230079799130396,0.38688951903107971,13.759779135821608,1.6513516403226247,-1.3264292809994982
8.0779999999999994,-13.465215797563152,-0.95152685796371106,0.38705282815580822,13.763079031708624,1.6485586661658913,-1.3249994016294633
8.0800000000000001,-13.46786436147093,-0.95075259566188242,0.38721422028356123,13.766373350274357,1.6457845803375897,-1.3235842797799531
8.0820000000000007,-13.470510089737108,-0.94997801836029117,0.3873737228080813,13.76966211449848,1.6430292675677816,-1.3221838402619288
8.0839999999999996,-13.473153032029581,-0.94920312384669714,0.38753134289247881,13.772945387146097,1.6402924881670793,-1.3207979175991331
8.0860000000000003,-13.475793217459946,-0.94842791581203756,0.38768709980000859,13.776223205353961,1.6375740839374515,-1.3194264054145688
8.088000000000001,-13.478430674950513,-0.94765239790231359,0.387841012439887,13.779495605971286,1.6348738983746325,-1.3180691985573398
8.0899999999999999,-13.481065433238498,-0.94687657371873668,0.38799309936972587,13.782762625565232,1.632191776629782,-1.3167261930741787
8.0920000000000005,-13.483697520880241,-0.94610044681785221,0.38814337879773347,13.786024300426382,1.6295275654711427,-1.3153972861809229
8.0939999999999994,-13.486326966255399,-0.94532402071164101,0.38829186858467502,13.789280666574198,1.626881113245719,-1.3140823762339524
8.0960000000000001,-13.488953797571201,-0.94454729886758138,0.38843858624560368,13.792531759762529,1.6242522698409292,-1.3127813627015568
8.0980000000000008,-13.491578042866665,-0.94377028470869817,0.38858354895135555,13.795777615485058,1.6216408866462808,-1.3114941461352605
8.0999999999999996,-13.494199730016859,-0.94299298161357759,0.38872677352981549,13.79901826898079,1.6190468165150316,-1.3102206281410822
8.1020000000000003,-13.496818886737163,-0.94221539291635636,0.38886827646695882,13.802253755239533,1.6164699137258498,-1.3089607113507338
8.104000000000001,-13.499435540587546,-0.9414375219066885,0.38900807390767683,13.805484109007374,1.6139100339444863,-1.3077142993927775
8.1059999999999999,-13.502049718976835,-0.9406593718296884,0.38914618165636411,13.808709364792133,1.6113670341854405,-1.3064812968637014
8.1080000000000005,-13.504661449167028,-0.93988094588584092,0.38928261517730606,13.81192955686887,1.6088407727736134,-1.3052616092989393
8.1099999999999994,-13.507270758277592,-0.93910224723089708,0.38941738959484029,13.815144719285335,1.6063311093059911,-1.3040551431438423
8.1120000000000001,-13.509877673289807,-0.9383232789757372,0.38955051969331655,13.818354885867473,1.6038379046132887,-1.3028618057245656
8.1140000000000008,-13.512482221051073,-0.93754404418620396,0.38968201991682938,13.821560090224866,1.601361020721636,-1.3016815052189035
8.1159999999999997,-13.515084403384435,-0.9367645533448471,0.38981194077277087,13.824760335149598,1.5989004986754096,-1.3005142873132889
8.1180000000000003,-13.517684263206151,-0.93598480455542754,0.38994027236089673,13.827955673949806,1.5964560858854113,-1.2993599721349502
8.120000000000001,-13.520281828462553,-0.93520480031356312,0.39006702602348242,13.831146141449654,1.5940276370950404,-1.2982184621296151
8.1219999999999999,-13.522877124733695,-0.93442454374349149,0.39019221605136317,13.834331769513522,1.5916150241597258,-1.297089672829677
8.1240000000000006,-13.525470177441115,-0.93364403793824702,0.39031585646922712,13.83751258976228,1.589218120255619,-1.2959735207254373
8.1259999999999994,-13.52806101185093,-0.93286328595981127,0.39043796103668271,13.840688633577368,1.5868367998493091,-1.2948699232424115
8.1280000000000001,-13.530649653076996,-0.93208229083923788,0.39055854324914369,13.8438599321049,1.5844709386675242,-1.2937787987185951
8.1300000000000008,-13.533236126084024,-0.93130105557676413,0.39067761633853898,13.847026516259737,1.5821204136668585,-1.2927000663816788
8.1319999999999997,-13.535820455690748,-0.93051958314189598,0.39079519327386897,13.850188416729594,1.5797851030034769,-1.291633646326215
8.1340000000000003,-13.53840266657309,-0.92973787647347605,0.39091128676157832,13.853345663979139,1.5774648860028191,-1.2905794594907258
8.136000000000001,-13.540982783267305,-0.92895593847973934,0.39102590924577441,13.856498288254061,1.5751596431293251,-1.2895374276347709
8.1379999999999999,-13.543560830173167,-0.92817377203834184,0.39113907290827565,13.859646319585169,1.5728692559561421,-1.2885074733159483
8.1400000000000006,-13.546136831557163,-0.92739137999637089,0.39125078966849952,13.862789787792499,1.5705936071348308,-1.287489519866847
8.1419999999999995,-13.548710811555667,-0.92660876517034596,0.39136107118319741,13.865928722489379,1.5683325803650865,-1.2864834913719514
8.1440000000000001,-13.551282794178167,-0.92582593034618854,0.39146992884602116,13.869063153086547,1.5660860603644426,-1.2854893126444777
8.1460000000000008,-13.553852801664171,-0.92504287878104596,0.39157737857740438,13.87219310679191,1.563853953668777,-1.2845069257676676
8.1479999999999997,-13.556420848730937,-0.92425961596216522,0.39168345763622131,13.875318601618767,1.5616362613101564,-1.2835363479719031
8.1500000000000004,-13.558986966657093,-0.92347614226238317,0.39178815449562254,13.878439675698177,1.5594327741858045,-1.2825774293286216
8.152000000000001,-13.561551178605354,-0.92269246046090947,0.3918914806156642,13.881556357227602,1.5572433853938603,-1.2816301010626727
8.1539999999999999,-13.564113507603656,-0.92190857331371256,0.39199344726522689,13.884668674194398,1.5550679891893782,-1.2806942952516194
8.1560000000000006,-13.566673976547738,-0.92112448355363408,0.39209406552312831,13.887776654379184,1.5529064809618129,-1.2797699448091786
8.1579999999999995,-13.569232608203675,-0.92034019389049315,0.39219334627911184,13.890880325359145,1.5507587572125168,-1.2788569834686292
8.1600000000000001,-13.571789425210479,-0.91955570701115519,0.39229130023470477,13.893979714511408,1.548624715532213,-1.2779553457661814
8.1620000000000008,-13.574344450082668,-0.91877102557960177,0.39238793790395732,13.897074849016368,1.5465042545784931,-1.277064967024319
8.1639999999999997,-13.576897705212856,-0.91798615223697899,0.39248326961404395,13.900165755861034,1.5443972740533014,-1.2761857833350974
8.1660000000000004,-13.579449212874358,-0.91720108960162672,0.39257730550574943,13.903252461842387,1.5423036746804148,-1.2753177315434014
8.168000000000001,-13.581998995223771,-0.91641584026910705,0.39267005553382711,13.90633499357069,1.5402233581829392,-1.2744607492301745
8.1699999999999999,-13.584547074303604,-0.91563040681220054,0.39276152946724158,13.909413377472866,1.5381562272607978,-1.2736147746956088
8.1720000000000006,-13.587093472044899,-0.91484479178089995,0.39285173688929509,13.912487639795826,1.5361021855681982,-1.272779746942285
8.1739999999999995,-13.589638210269838,-0.91405899770239285,0.3929406871976156,13.915557806609808,1.5340611376911482,-1.2719556056582859
8.1760000000000002,-13.592181310694395,-0.91327302708099267,0.39302838960405501,13.918623903811735,1.5320329891249183,-1.271142291200259
8.1780000000000008,-13.594722794447252,-0.91248688254783494,0.39311485790577333,13.921685956545945,1.5300176652677873,-1.2703397601994213
8.1799999999999997,-13.597262682561905,-0.91170056670979727,0.39320010567594382,13.924743989798642,1.5280150921049491,-1.2695479697350593
8.1820000000000004,-13.599800997052046,-0.91091408181688527,0.39328413566012582,13.927798029691465,1.5260251540717094,-1.2687668426716123
8.1840000000000011,-13.602337759189922,-0.91012743029572363,0.39336695678227007,13.930848101407836,1.5240477618254267,-1.2679963233340041
8.1859999999999999,-13.604872990151776,-0.90934061455066961,0.39344857781024078,13.933894229971033,1.5220828269358524,-1.2672363567297096
8.1880000000000006,-13.607406711020444,-0.90855363696374492,0.39352900735604857,13.936936440247433,1.520130261865885,-1.2664868885345999
8.1899999999999995,-13.609938942787926,-0.90776649989454128,0.39360825387600173,13.939974756949717,1.5181899799523402,-1.2657478650787721
8.1920000000000002,-13.612469706358029,-0.9069792056800926,0.39368632567074557,13.943009204640173,1.5162618953866993,-1.2650192333323353
8.1940000000000008,-13.614999022548954,-0.90619175663476337,0.39376323088520376,13.946039807733891,1.5143459231958747,-1.264300940891169
8.1959999999999997,-13.617526912095919,-0.9054041550501063,0.39383897750841801,13.949066590502019,1.5124419792229729,-1.2635929359626454
8.1980000000000004,-13.620053395653803,-0.90461640319471059,0.3939135733732938,13.95208957707502,1.5105499801080424,-1.2628951673513187
8.1999999999999993,-13.622578493799775,-0.90382850331404518,0.39398702615624498,13.955108791445895,1.5086698432688483,-1.2622075844445835
8.202,-13.625102227035947,-0.90304045763028185,0.39405934337674509,13.95812425747344,1.5068014868816153,-1.2615301371982894
8.2040000000000006,-13.627624615792028,-0.9022522683421117,0.39413053239678486,13.961135998885482,1.5049448298618013,-1.2608627761223303
8.2059999999999995,-13.630145680427992,-0.90146393762455201,0.39420060042022453,13.964144039282123,1.5030997918448528,-1.260205452266193
8.2080000000000002,-13.632665441236744,-0.90067546762872208,0.39426955449207379,13.967148402138982,1.5012662931669578,-1.2595581172044581
8.2100000000000009,-13.635183913566985,-0.8998868620101903,0.39433740755943464,13.97014910499828,1.4994442819115188,-1.2589207440165953
8.2119999999999997,-13.637701118055032,-0.89909812272755962,0.39440416579543081,13.973146171667532,1.4976336770988528,-1.2582932832534857
8.2140000000000004,-13.640217076930512,-0.8983092511961186,0.39446983314712047,13.97613962780313,1.4958343892482984,-1.2576756788427197
8.2159999999999993,-13.642731809955867,-0.89752024956123289,0.39453441639064951,13.979129496077359,1.4940463428798387,-1.2570678855519666
8.218,-13.645245336820034,-0.89673111994960919,0.39459792216553824,13.982115799031536,1.4922694632237321,-1.2564698586859049
8.2200000000000006,-13.647757677140552,-0.89594186446926094,0.39466035697437252,13.985098559078589,1.4905036762043447,-1.2558815540741404
8.2219999999999995,-13.650268850465668,-0.89515248520942858,0.39472172718241222,13.988077798505634,1.4887489084239711,-1.2553029280590715
8.2240000000000002,-13.65277887627647,-0.89436298424049232,0.39478203901712028,13.991053539476578,1.4870050871466542,-1.2547339374837339
8.2260000000000009,-13.655287773989,-0.89357336361387874,0.39484129856762401,13.994025804034699,1.4852721402820166,-1.2541745396796147
8.2279999999999998,-13.657795562956379,-0.89278362536196521,0.39489951178408406,13.996994614105205,1.4835499963690801,-1.2536246924544188
8.2300000000000004,-13.660302262470964,-0.891993771497957,0.39495668447700144,13.999959991497862,1.481838584560091,-1.2530843540798231
8.2319999999999993,-13.662807891766484,-0.89120380401577459,0.39501282231645496,14.002921957909546,1.480137834604343,-1.2525534832791867
8.234,-13.665312470020195,-0.89041372488992143,0.39506793083124181,14.005880534926838,1.4784476768320005,-1.2520320392152189
8.2360000000000007,-13.667816016355044,-0.88962353607534406,0.39512201540797365,14.008835744028614,1.4767680421379268,-1.2515199814776341
8.2379999999999995,-13.670318549841834,-0.88883323950729043,0.39517508129007933,14.011787606588616,1.475098861965505,-1.2510172700707525
8.2400000000000002,-13.672820089501409,-0.88804283710113929,0.39522713357674927,14.014736143878055,1.4734400682904594,-1.2505238654010697
8.2420000000000009,-13.675320644679637,-0.88725233379649937,0.39527819080324905,14.017681365733166,1.4717916512270053,-1.2500397736771387
8.2439999999999998,-13.67782023994098,-0.88646172968977299,0.39532824987149595,14.020623299884864,1.470153509925515,-1.2495649294645697
8.2460000000000004,-13.680318894879985,-0.88567102641266904,0.39537731445925017,14.023561968157889,1.4685255735628187,-1.2490992909421572
8.2479999999999993,-13.682816627928252,-0.88488022593106552,0.39542538967829621,14.026497390964485,1.4669077784951954,-1.248642821931887
8.25,-13.68531345745005,-0.88408933019925828,0.39547248053298095,14.029429588595423,1.4653000616923033,-1.2481954867276794
8.2520000000000007,-13.687809401743644,-0.88329834116004946,0.3955185919202211,14.032358581221665,1.4637023607257256,-1.2477572500868681
8.2539999999999996,-13.690304479042638,-0.88250726074482799,0.39556372862947081,14.035284388896018,1.462114613757491,-1.2473280772216502
8.2560000000000002,-13.692798707517303,-0.88171609087364267,0.39560789534261181,14.038207031554812,1.460536759528611,-1.2469079337905045
8.2580000000000009,-13.695292105275914,-0.88092483345527806,0.39565109663381121,14.041126529019525,1.4589687373476106,-1.2464967858895979
8.2599999999999998,-13.697784690366097,-0.88013349038731015,0.39569333696931025,14.044042900998473,1.4574104870790578,-1.2460946000441631
8.2620000000000005,-13.700276480776171,-0.87934206355616529,0.39573462070716203,14.046956167088451,1.4558619491320977,-1.2457013431998429
8.2639999999999993,-13.702767494436509,-0.87855055483716915,0.39577495209692892,14.049866346776398,1.4543230644489809,-1.2453169827140325
8.266,-13.705257749220891,-0.87775896609458726,0.39581433527930837,14.052773459441058,1.4527937744935946,-1.2449414863471746
8.2680000000000007,-13.707747262947851,-0.87696729918166683,0.39585277428572108,14.05567752435463,1.4512740212400008,-1.2445748222540369
8.2699999999999996,-13.710236053382063,-0.87617555594066399,0.39589027303784646,14.058578560684436,1.4497637471609592,-1.2442169589749708
8.2720000000000002,-13.712724137690964,-0.87538373837625527,0.39592683677076373,14.06147658686033,1.4482629007806131,-1.2438678700001169
8.2740000000000009,-13.715211529751116,-0.87459184951402502,0.39596247908762477,14.064371617443266,1.4467714641490899,-1.2435275563806627
8.2759999999999998,-13.717698250224997,-0.87379989019293458,0.39599719561801811,14.067263674854518,1.4452893499470389,-1.2431959621412709
8.2780000000000005,-13.720184316508416,-0.87300786226509819,0.39603099028460914,14.07015277766773,1.4438165042007458,-1.242873058676264
8.2799999999999994,-13.722669745938326,-0.87221576757552788,0.39606386692953377,14.073038944346781,1.4423528734934026,-1.2425588178204257
8.282,-13.725154555793857,-0.87142360796225748,0.39609582931472992,14.075922193247065,1.4408984049570599,-1.2422532118432723
8.2840000000000007,-13.727638763297314,-0.87063138525645756,0.39612688112222011,14.078802542616751,1.4394530462646036,-1.2419562134433084
8.2859999999999996,-13.730122385615189,-0.86983910128254183,0.39615702595434987,14.081680010598053,1.4380167456217166,-1.2416677957422615
8.2880000000000003,-13.732605439859199,-0.86904675785826779,0.39618626733399481,14.084554615228507,1.4365894517588398,-1.2413879322793133
8.2900000000000009,-13.735087943087269,-0.86825435679484386,0.39621460870471525,14.087426374442211,1.4351711139231464,-1.2411165970053004
8.2919999999999998,-13.737569912304592,-0.8674618998970115,0.39624205343088109,14.090295306071127,1.4337616818705046,-1.2408537642769228
8.2940000000000005,-13.740051364464634,-0.8666693889631385,0.3962686047977495,14.093161427846328,1.4323611058574381,-1.2405994088509094
8.2959999999999994,-13.742532316470157,-0.865876825785306,0.39629426601150491,14.096024757399254,1.4309693366331038,-1.24035350587819
8.298,-13.745012785174278,-0.86508421214937681,0.39631904019926462,14.098885312263016,1.4295863254312422,-1.2401160308980426
8.3000000000000007,-13.74749278738148,-0.86429154983508283,0.39634293040903812,14.101743109873627,1.4282120239621594,-1.2398869598322251
8.3019999999999996,-13.74997233984865,-0.86349884061606474,0.39636593960965799,14.104598167571288,1.4268463844046819,-1.2396662689790872
8.3040000000000003,-13.752451459393765,-0.86270608622556511,0.39638807235979362,14.107450502725424,1.4254893653385399,-1.2394539402148539
8.3060000000000009,-13.754930162809039,-0.86191328838451653,0.39640933344611162,14.110300132634491,1.4241409268671195,-1.2392499567368831
8.3079999999999998,-13.757408466567204,-0.86112044889591499,0.39642972330959331,14.113147074188646,1.4228010143578527,-1.2390542887932163
8.3100000000000005,-13.759886387256529,-0.86032756950610856,0.39644924477609095,14.115991344370197,1.4214695823925692,-1.2388669146749487
8.3119999999999994,-13.762363941423722,-0.85953465195538448,0.39646790060366705,14.118832960072831,1.4201465860231324,-1.2386878130585182
8.3140000000000001,-13.764841145575026,-0.85874169797800981,0.39648569348268936,14.121671938102921,1.4188319807646277,-1.2385169630009596
8.3160000000000007,-13.76731801617731,-0.85794870930225919,0.39650262603588893,14.124508295180817,1.4175257225885671,-1.2383543439351539
8.3179999999999996,-13.769794569659144,-0.85715568765044048,0.39651870081838519,14.127342047942131,1.4162277679160793,-1.2381999356650475
8.3200000000000003,-13.772270822411919,-0.85636263473891105,0.39653392031767992,14.130173212939043,1.4149380736111004,-1.2380537183608811
8.322000000000001,-13.774746790790921,-0.85556955227809817,0.39654828695360872,14.133001806641579,1.4136565969735821,-1.2379156725543867
8.3239999999999998,-13.777222491116449,-0.8547764419725058,0.39656180307826794,14.135827845438913,1.4123832957326807,-1.2377857791339872
8.3260000000000005,-13.779697939674918,-0.85398330552072399,0.39657447097590703,14.13865134564066,1.4111181280399492,-1.2376640193399735
8.3279999999999994,-13.782173152719977,-0.85319014461543097,0.39658629286278169,14.141472323478171,1.409861052462543,-1.2375503747596797
8.3300000000000001,-13.784648146473607,-0.85239696094339434,0.39659727088698754,14.144290795105814,1.4086120279764029,-1.2374448273226235
8.3320000000000007,-13.787122937127256,-0.85160375618546735,0.39660740712824499,14.147106776602278,1.4073710139594637,-1.2373473592956621
8.3339999999999996,-13.789597540842944,-0.85081053201656709,0.39661670359766737,14.149920283971863,1.4061379701848429,-1.2372579532781087
8.3360000000000003,-13.792071973290518,-0.8500172902544102,0.39662516357016947,14.152731332618973,1.4049128617689015,-1.2371765963730363
8.338000000000001,-13.794546250587898,-0.84922403255842616,0.39663278888805253,14.155539938417158,1.4036956491215973,-1.2371032717267196
8.3399999999999999,-13.797020389040863,-0.8484307605134761,0.39663958070901589,14.158346117411902,1.4024862907474063,-1.237037960878272
8.3420000000000005,-13.799494404676132,-0.84763747577991833,0.39664554085084525,14.161149885290703,1.401284748234797,-1.2369806479679386
8.3439999999999994,-13.801968313494651,-0.84684418001272355,0.39665067106699353,14.163951257670945,1.4000909835539155,-1.2369313174619596
8.3460000000000001,-13.804442131472697,-0.84605087486147035,0.39665497304634872,14.166750250101151,1.3989049590503815,-1.2368899541481815
8.3480000000000008,-13.806915874562941,-0.84525756197033886,0.39665844841297632,14.169546878062176,1.3977266374390862,-1.2368565431316685
8.3499999999999996,-13.809389558695569,-0.84446424297808176,0.39666109872583039,14.172341156968477,1.3965559817979911,-1.2368310698302987
8.3520000000000003,-13.811863199779355,-0.84367091951800977,0.39666292547843879,14.175133102169312,1.3953929555619184,-1.236813519970335
8.354000000000001,-13.814336813702758,-0.84287759321796774,0.39666393009855744,14.177922728949975,1.3942375225163564,-1.2368038795819978
8.3559999999999999,-13.816810416335045,-0.84208426570030204,0.39666411394780282,14.180710052533035,1.3930896467912517,-1.2368021349950258
8.3580000000000005,-13.819284023527388,-0.84129093858183324,0.39666347832125071,14.18349508807956,1.3919492928548036,-1.2368082728342062
8.3599999999999994,-13.821757651113971,-0.84049761347382101,0.39666202444700666,14.18627785069034,1.3908164255072692,-1.2368222800149122
8.3620000000000001,-13.824231314913117,-0.83970429198192642,0.39665975348575983,14.189058355407123,1.3896910098747486,-1.2368441437386084
8.3640000000000008,-13.826705030728402,-0.8389109757061729,0.39665666653029774,14.191836617213843,1.3885730114029948,-1.2368738514883597
8.3659999999999997,-13.829178814349781,-0.8381176662408979,0.3966527646050006,14.194612651037845,1.3874623958512029,-1.2369113910243117
8.3680000000000003,-13.831652678662239,-0.83732436610223138,0.39664805225966338,14.197386468509279,1.3863591431134512,-1.2369567615119581
8.370000000000001,-13.834126641019116,-0.83653107636390889,0.39664252841495212,14.200158086231566,1.3852632119411159,-1.237009945137046
8.3719999999999999,-13.836600717467062,-0.83573779850960517,0.39663619352861434,14.202927519298671,1.3841745675932189,-1.2370709293418918
8.3740000000000006,-13.839074923625288,-0.83494453415124514,0.39662904850758557,14.205694782284082,1.3830931776170015,-1.2371397034378193
8.3759999999999994,-13.841549275096238,-0.83415128489761514,0.39662109419891373,14.208459889701459,1.3820190098821878,-1.2372162570240066
8.3780000000000001,-13.844023787466469,-0.83335805235438709,0.39661233138947521,14.211222856005589,1.3809520325759426,-1.2373005799839369
8.3800000000000008,-13.846498476307508,-0.83256483812414284,0.39660276080567514,14.213983695593342,1.3798922141978354,-1.2373926624818259
8.3819999999999997,-13.848973357176732,-0.8317716438063989,0.39659238311311884,14.216742422804607,1.378839523554803,-1.2374924949590542
8.3840000000000003,-13.851448445618267,-0.83097847099761268,0.39658119891626792,14.219499051923295,1.3777939297561093,-1.2376000681305774
8.386000000000001,-13.853923757163837,-0.83018532129121303,0.39656920875806623,14.222253597178236,1.3767554022083102,-1.2377153729813213
8.3879999999999999,-13.856399307333687,-0.8293921962776003,0.39655641311955431,14.225006072744186,1.3757239106102139,-1.237838400762584
8.3900000000000006,-13.858875111637438,-0.82859909754416672,0.39654281241945316,14.227756492742747,1.3746994249478428,-1.2379691429883977
8.3919999999999995,-13.861351185575005,-0.82780602667529879,0.39652840701372993,14.230504871243344,1.3736819154893969,-1.2381075914319035
8.3940000000000001,-13.863827544637482,-0.82701298525238509,0.39651319719514105,14.233251222264172,1.3726713527802161,-1.2382537381216985
8.3960000000000008,-13.866304204308047,-0.82621997485382181,0.39649718319276173,14.235995559773157,1.3716677076377395,-1.2384075753381789
8.3979999999999997,-13.868781179769577,-0.82542699714889634,0.396480365658953,14.238737897364338,1.3706709529422678,-1.2385690971067369
8.4000000000000004,-13.871258483853554,-0.82463405455445293,0.39646274908227003,14.241478245991312,1.3696810761784723,-1.2387383096646236
8.402000000000001,-13.873736134107784,-0.82384114797284591,0.39644433003874202,14.244216621786441,1.3686980361710279,-1.2389151953901729
8.4039999999999999,-13.876214145881489,-0.82304827900592814,0.39642510868450254,14.246953038405643,1.3677218054420022,-1.2390997480999761
8.4060000000000006,-13.878692534512588,-0.82225544925504634,0.3964050851227649,14.24968750945102,1.3667523568064377,-1.2392919618840288
