"Time","body.frame_a.phi","revolute.w"
0.055799999999999995,-0.013883865506262114,-0.49762252468392759
0.056399999999999992,-0.014184043809140836,-0.50297284433743394
0.056999999999999995,-0.014487432434646997,-0.50832314838315062
0.057599999999999998,-0.014794031382780593,-0.51367343682107747
0.058199999999999995,-0.01510384065354162,-0.51902370965121447
0.058799999999999998,-0.015416860246930085,-0.52437396687356175
0.059399999999999994,-0.015733090162945981,-0.52972420848811907
0.059999999999999998,-0.01605253040158932,-0.53507443449488679
0.060599999999999994,-0.016375180962860083,-0.54042464489386455
0.061199999999999997,-0.016701039370192548,-0.54577473058453108
0.061799999999999994,-0.017030106554392011,-0.55112473257179229
0.062399999999999997,-0.017362383733580674,-0.55647470451776715
0.063,-0.017697870907758526,-0.56182464642245566
0.06359999999999999,-0.018036568076925562,-0.56717455828585772
0.064199999999999993,-0.018378475241081799,-0.57252444010797343
0.064799999999999996,-0.018723592400227227,-0.5778742918888029
0.0654,-0.019071919554361848,-0.58322411362834592
0.065999999999999989,-0.019423456703485654,-0.58857390532660248
0.066599999999999993,-0.019778203847598659,-0.5939236669835728
0.067199999999999996,-0.020136160986700853,-0.59927339859925666
0.067799999999999999,-0.020497328120792243,-0.60462310017365428
0.068399999999999989,-0.020861705249872818,-0.60997277170676534
0.068999999999999992,-0.021229292373942589,-0.61532241319859016
0.069599999999999995,-0.021600089493001552,-0.62067202464912852
0.070199999999999999,-0.021974096607049711,-0.62602160605838064
0.070799999999999988,-0.022351313716087052,-0.63137115742634631
0.071399999999999991,-0.022731740820113592,-0.63672067875302563
0.071999999999999995,-0.023115377919129324,-0.6420701700384186
0.072599999999999998,-0.023502223964790875,-0.6474195852037542
0.073199999999999987,-0.023892276606809943,-0.652768820944716
0.073799999999999991,-0.024285538818496259,-0.65811800794983644
0.074399999999999994,-0.024682010599849806,-0.6634671462191154
0.074999999999999997,-0.02508169195087059,-0.66881623575255278
0.075599999999999987,-0.025484582871558602,-0.67416527655014846
0.07619999999999999,-0.025890683361913858,-0.67951426861190289
0.076799999999999993,-0.026299993421936348,-0.68486321193781574
0.077399999999999997,-0.026712513051626072,-0.690212106527887
0.078,-0.027128242250983033,-0.6955609523821169
0.078599999999999989,-0.027547181020007219,-0.70090974950050511
0.079199999999999993,-0.027969329358698652,-0.70625849788305184
0.079799999999999996,-0.028394687267057319,-0.71160719752975721
0.080399999999999999,-0.02882325474508322,-0.71695584844062099
0.080999999999999989,-0.029255031792776349,-0.72230445061564308
0.081599999999999992,-0.029690018410136718,-0.72765300405482392
0.082199999999999995,-0.030128214597164325,-0.73300150875816317
0.082799999999999999,-0.030569618532612856,-0.73834989435941856
0.083399999999999988,-0.031014228329745999,-0.74369808796205605
0.083999999999999991,-0.031462047102197459,-0.74904620986540105
0.084599999999999995,-0.031913074849967235,-0.75439426006945365
0.085199999999999998,-0.032367311573055314,-0.75974223857421352
0.085799999999999987,-0.032824757271461696,-0.7650901453796809
0.086399999999999991,-0.033285411945186402,-0.77043798048585588
0.086999999999999994,-0.033749275594229418,-0.77578574389273836
0.087599999999999997,-0.034216348218590743,-0.78113343560032833
0.088199999999999987,-0.034686629818270365,-0.78648105560862558
0.08879999999999999,-0.03516012039326831,-0.79182860391763044
0.089399999999999993,-0.035636819943584572,-0.7971760805273429
0.089999999999999997,-0.036116728469219136,-0.80252348543776275
0.090599999999999986,-0.036599845970172004,-0.80787081864888988
0.091199999999999989,-0.037086172446443189,-0.81321808016072472
0.091799999999999993,-0.037575707047878527,-0.81856524042153345
0.092399999999999996,-0.038068445355640121,-0.82391214583056038
0.092999999999999985,-0.038564391897211822,-0.82925895376514303
0.093599999999999989,-0.039063546672593666,-0.83460566422528126
0.094199999999999992,-0.039565909681785617,-0.83995227721097521
0.094799999999999995,-0.040071480924787697,-0.84529879272222475
0.095399999999999985,-0.040580260401599885,-0.85064521075902988
0.095999999999999988,-0.041092248112222209,-0.85599153132139072
0.096599999999999991,-0.041607444056654654,-0.86133775440930715
0.097199999999999995,-0.04212584823489722,-0.86668388002277919
0.097799999999999998,-0.042647460646949915,-0.87202990816180703
0.098399999999999987,-0.043172281292812711,-0.87737583882639025
0.098999999999999991,-0.04370031017248565,-0.88272167201652929
0.099599999999999994,-0.044231547285968703,-0.88806740773222392
0.1002,-0.044765989742702808,-0.89341295373516683
0.10079999999999999,-0.045303636449520235,-0.89875827514216178
0.10139999999999999,-0.045844490509581427,-0.90410347097566657
0.10199999999999999,-0.046388551922886365,-0.90944854123568108
0.1026,-0.046935820689435047,-0.91479348592220544
0.10319999999999999,-0.04748629680922746,-0.92013830503523941
0.10379999999999999,-0.048039980282263639,-0.92548299857478322
0.10439999999999999,-0.048596871108543563,-0.93082756654083687
0.105,-0.049156969288067232,-0.93617200893340036
0.10559999999999999,-0.049720274820834638,-0.94151632575247335
0.10619999999999999,-0.050286787706845804,-0.94686051699805629
0.10679999999999999,-0.050856507946100714,-0.95220458267014896
0.1074,-0.051429434484428646,-0.95754849243135665
0.10799999999999998,-0.052005561609124333,-0.9628920818789023
0.10859999999999999,-0.052584894937855217,-0.96823551268052199
0.10919999999999999,-0.053167434470621298,-0.97357878483621563
0.10979999999999999,-0.05375318020742257,-0.9789218983459832
0.11039999999999998,-0.054342132148259017,-0.98426485320982449
0.11099999999999999,-0.054934290293130662,-0.98960764942773993
0.11159999999999999,-0.055529654642037504,-0.99495028699972932
0.11219999999999999,-0.056128225194979543,-1.0002927659257925
0.11279999999999998,-0.056730001951956745,-1.0056350862059296
0.11339999999999999,-0.05733498491296915,-1.0109772478401406
0.11399999999999999,-0.057943174078016753,-1.0163192508284258
0.11459999999999999,-0.058554569447099546,-1.0216610951707847
0.1152,-0.059169163746301823,-1.0270025943908925
0.11579999999999999,-0.059786961544262378,-1.0323438656117694
0.11639999999999999,-0.060407964213707498,-1.0376849440250449
0.11699999999999999,-0.061032171754637182,-1.0430258296307191
0.1176,-0.061659584167051411,-1.0483665224287921
0.11819999999999999,-0.062290201450950183,-1.053707022419264
0.11879999999999999,-0.062924023606333521,-1.0590473296021343
0.11939999999999999,-0.063561050633201416,-1.0643874439774037
0.12,-0.064201282531553869,-1.0697273655450719
0.12059999999999998,-0.064844719301390866,-1.0750670943051386
0.12119999999999999,-0.065491360942712407,-1.0804066302576043
0.12179999999999999,-0.066141201104356062,-1.0857458106041185
0.12239999999999999,-0.066794242709437471,-1.0910847102724464
0.12299999999999998,-0.067450487745305418,-1.0964233802039876
0.12359999999999999,-0.068109936211959959,-1.1017618203987425
0.12419999999999999,-0.068772588109401053,-1.1071000308567105
0.12479999999999999,-0.069438443437628727,-1.1124380115778925
0.12539999999999998,-0.07010750219664294,-1.1177757625622875
0.126,-0.070779764386443761,-1.1231132838098963
0.12659999999999999,-0.071455230007031106,-1.1284505753207184
0.12719999999999998,-0.072133899058405032,-1.1337876370947539
0.1278,-0.072815771540565538,-1.1391244691320033
0.12839999999999999,-0.073500841060824398,-1.1444609186452601
0.12899999999999998,-0.07418910935200082,-1.1497970270494338
0.12959999999999999,-0.074880579424994043,-1.1551328663059381
0.13019999999999998,-0.075575251279803968,-1.1604684364147719
0.1308,-0.076273124916430693,-1.1658037373759362
0.13139999999999999,-0.076974200334874149,-1.1711387691894304
0.13199999999999998,-0.077678477535134349,-1.1764735318552542
0.1326,-0.078385956517211364,-1.1818080253734085
0.13319999999999999,-0.079096637281105081,-1.1871422497438924
0.13379999999999997,-0.079810519826815557,-1.1924762049667066
0.13439999999999999,-0.080527604154342847,-1.1978098910418506
0.13499999999999998,-0.081247884405653087,-1.2031431744051639
0.1356,-0.081971360733178247,-1.2084760585321188
0.13619999999999999,-0.082698037095109006,-1.2138086336701337
0.13679999999999998,-0.083427913491445335,-1.2191408998192084
0.13739999999999999,-0.084160989922187304,-1.2244728569793428
0.13799999999999998,-0.084897266387334844,-1.2298045051505371
0.1386,-0.085636742886887995,-1.2351358443327913
0.13919999999999999,-0.086379419420846745,-1.2404668745261049
0.13979999999999998,-0.087125295989211066,-1.2457975957304788
0.1404,-0.087874372591981026,-1.2511280079459122
0.14099999999999999,-0.088626642470815739,-1.256457964318777
0.14159999999999998,-0.089382106141493028,-1.2617874760565337
0.14219999999999999,-0.090140767710628275,-1.2671166323928249
0.14279999999999998,-0.09090262717822141,-1.27244543332765
0.1434,-0.091667684544272487,-1.2777738788610098
0.14399999999999999,-0.092435939808781467,-1.2831019689929033
0.14459999999999998,-0.093207392971748362,-1.288429703723331
0.1452,-0.093982044033173215,-1.2937570830522929
0.14579999999999999,-0.094759892993055969,-1.2990841069797889
0.14639999999999997,-0.095540939851396639,-1.304410775505819
0.14699999999999999,-0.096325177070540724,-1.309736932445885
0.14759999999999998,-0.097112605748460146,-1.3150626005505917
0.1482,-0.09790323003725987,-1.3203878658539197
0.14879999999999999,-0.098697049936939826,-1.3257127283558687
0.14939999999999998,-0.099494065447500044,-1.3310371880564391
0.14999999999999999,-0.10029427656894058,-1.336361244955631
0.15059999999999998,-0.10109768330126134,-1.341684899053444
0.15119999999999997,-0.10190428564446238,-1.3470081503498781
0.15179999999999999,-0.10271408359854371,-1.3523309988449337
0.15239999999999998,-0.1035270771635053,-1.3576534445386104
0.153,-0.10434325752108578,-1.3629753122318429
0.15359999999999999,-0.10516262652309764,-1.3682966387159909
0.15419999999999998,-0.10598518856246279,-1.3736175112685538
0.15479999999999999,-0.10681094363918127,-1.3789379298895323
0.15539999999999998,-0.10763989175325296,-1.3842578945789255
0.156,-0.10847203290467801,-1.3895774053367342
0.15659999999999999,-0.10930736709345627,-1.3948964621629576
0.15719999999999998,-0.11014589431958784,-1.4002150650575964
0.1578,-0.11098761458307271,-1.4055332140206505
0.15839999999999999,-0.11183252788391083,-1.4108509090521191
0.15899999999999997,-0.1126806273664453,-1.4161680211500867
0.15959999999999999,-0.1135319139729805,-1.4214845680457606
0.16019999999999998,-0.1143863903531299,-1.4268005995965387
0.1608,-0.11524405622662856,-1.4321161105287146
0.16139999999999999,-0.11610491131321135,-1.4374310955685805
0.16199999999999998,-0.11696895533261326,-1.4427455494424297
0.16259999999999999,-0.11783618800456931,-1.448059466876555
0.16319999999999998,-0.11870660904881437,-1.4533728425972487
0.16379999999999997,-0.11958021818508345,-1.4586856713308045
0.16439999999999999,-0.12045701513311151,-1.4639979478035148
0.16499999999999998,-0.12133699961263347,-1.4693096667416721
0.1656,-0.12222017134338438,-1.47462082287157
0.16619999999999999,-0.12310653004509908,-1.4799314109195005
0.16679999999999998,-0.12399607543751261,-1.4852414256117572
0.16739999999999999,-0.12488880724035994,-1.4905508616746328
0.16799999999999998,-0.12578472517337597,-1.4958597138344196
0.16859999999999997,-0.12668382895629565,-1.5011679768174111
0.16919999999999999,-0.12758611830885411,-1.5064756453498998
0.16979999999999998,-0.12849159295078605,-1.5117827141581783
0.1704,-0.12940025260182667,-1.5170891779685403
0.17099999999999999,-0.13031209154303497,-1.5223949489549993
0.17159999999999997,-0.13122711169161033,-1.5277000551986024
0.17219999999999999,-0.1321453146874445,-1.5330045205712142
0.17279999999999998,-0.13306670017825306,-1.5383083387059631
0.1734,-0.13399126781175155,-1.5436115032359781
0.17399999999999999,-0.13491901723565553,-1.5489140077943877
0.17459999999999998,-0.13584994809768053,-1.5542158460143209
0.17519999999999999,-0.13678406004554222,-1.5595170115289068
0.17579999999999998,-0.1377213527269561,-1.5648174979712732
0.17639999999999997,-0.1386618257896377,-1.5701172989745495
0.17699999999999999,-0.1396054788813027,-1.5754164081718645
0.17759999999999998,-0.14055231164966653,-1.5807148191963465
0.1782,-0.14150232374244492,-1.5860125256811251
0.17879999999999999,-0.14245551480735322,-1.591309521259328
0.17939999999999998,-0.14341188449210712,-1.5966057995640848
0.17999999999999999,-0.14437143244442227,-1.6019013542285239
0.18059999999999998,-0.14533415831201407,-1.6071961788857738
0.18119999999999997,-0.14630006174259816,-1.6124902671689636
0.18179999999999999,-0.14726914238389016,-1.617783612711222
0.18239999999999998,-0.14824139988360555,-1.6230762091456779
0.183,-0.14921682697331107,-1.6283679733172662
0.18359999999999999,-0.15019542687419668,-1.6336589385344678
0.18419999999999997,-0.15117720117319383,-1.6389491199610191
0.18479999999999999,-0.15216214945338838,-1.6442385105124819
0.18539999999999998,-0.15315027129786604,-1.6495271031044167
0.18599999999999997,-0.15414156628971262,-1.6548148906523854
0.18659999999999999,-0.15513603401201398,-1.6601018660719493
0.18719999999999998,-0.1561336740478558,-1.6653880222786688
0.18779999999999999,-0.15713448598032401,-1.6706733521881063
0.18839999999999998,-0.15813846939250423,-1.675957848715822
0.18899999999999997,-0.15914562386748238,-1.6812415047773774
0.18959999999999999,-0.16015594898834423,-1.6865243132883343
0.19019999999999998,-0.16116944433817551,-1.6918062671642535
0.19079999999999997,-0.16218610950006204,-1.6970873593206963
0.19139999999999999,-0.16320594405708969,-1.7023675826732243
0.19199999999999998,-0.16422894759234413,-1.707646930137398
0.19259999999999999,-0.16525511968891129,-1.7129253946287792
0.19319999999999998,-0.16628445857661403,-1.7182029550005462
0.19379999999999997,-0.1673169557977679,-1.723479520612873
0.19439999999999999,-0.16835261861339756,-1.7287551641663572
0.19499999999999998,-0.16939144651875729,-1.7340298776638621
0.1956,-0.17043343900910152,-1.7393036531082522
0.19619999999999999,-0.17147859557968448,-1.7445764825023904
0.19679999999999997,-0.17252691572576062,-1.7498483578491415
0.19739999999999999,-0.17357839894258428,-1.7551192711513692
0.19799999999999998,-0.17463304472540972,-1.7603892144119371
0.19859999999999997,-0.17569085256949143,-1.7656581796337087
0.19919999999999999,-0.17675182197008368,-1.7709261588195491
0.19979999999999998,-0.17781595242244078,-1.7761931439723206
0.20039999999999999,-0.17888324342181719,-1.7814591270948881
0.20099999999999998,-0.17995369446346715,-1.7867241001901153
0.20159999999999997,-0.18102730504264503,-1.7919880552608658
0.20219999999999999,-0.18210407465460524,-1.7972509843100037
0.20279999999999998,-0.18318400279460209,-1.8025128793403926
0.20339999999999997,-0.18426708895788987,-1.8077737323548968
0.20399999999999999,-0.18535332757858841,-1.8130334861804636
0.20459999999999998,-0.18644271716299848,-1.8182921232109068
0.20519999999999999,-0.18753526151289737,-1.8235496772929114
0.20579999999999998,-0.18863096003243446,-1.8288061395441313
0.20639999999999997,-0.18972981212575929,-1.8340615010822203
0.20699999999999999,-0.19083181719702133,-1.8393157530248325
0.20759999999999998,-0.19193697465036996,-1.8445688864896215
0.20819999999999997,-0.19304528388995465,-1.8498208925942412
0.20879999999999999,-0.19415674431992494,-1.855071762456346
0.20939999999999998,-0.19527135534443016,-1.8603214871935894
0.20999999999999999,-0.19638911636761985,-1.8655700579236256
0.21059999999999998,-0.19751002679364343,-1.8708174657641083
0.21119999999999997,-0.19863408602665028,-1.8760637018326913
0.21179999999999999,-0.19976129347079005,-1.8813087572470291
0.21239999999999998,-0.20089164853021202,-1.8865526231247747
0.21299999999999999,-0.2020251506090657,-1.8917952905835831
0.21359999999999998,-0.20316179911150054,-1.8970367507411074
0.21419999999999997,-0.20430159344166596,-1.9022769947150013
0.21479999999999999,-0.20544452336603911,-1.9075159246706659
0.21539999999999998,-0.20659059502920715,-1.9127535939375739
0.21599999999999997,-0.20773980883693571,-1.9179900028779355
0.21659999999999999,-0.20889216409623199,-1.9232251417128181
0.21719999999999998,-0.21004766011410325,-1.9284590006632873
0.21779999999999999,-0.21120629619755693,-1.9336915699504105
0.21839999999999998,-0.21236807165360014,-1.938922839795254
0.21899999999999997,-0.21353298578924026,-1.9441528004188846
0.21959999999999999,-0.21470103791148465,-1.9493814420423687
0.22019999999999998,-0.21587222732734043,-1.9546087548867737
0.22079999999999997,-0.21704655334381498,-1.9598347291731653
0.22139999999999999,-0.21822401526791571,-1.9650593551226108
0.22199999999999998,-0.21940461240664969,-1.9702826229561765
0.22259999999999999,-0.22058834406702443,-1.9755045228949293
0.22319999999999998,-0.22177520955604704,-1.9807250451599359
0.22379999999999997,-0.22296520818072488,-1.9859441799722626
0.22439999999999999,-0.2241583392480653,-1.9911619175529767
0.22499999999999998,-0.22535459903207125,-1.9963782215711106
0.22559999999999997,-0.22655398024806364,-2.001593024541684
0.22619999999999998,-0.22775648979049018,-2.0068063831090064
0.22679999999999997,-0.22896212685850839,-2.0120182865499898
0.22739999999999999,-0.23017089065127594,-2.0172287241415434
0.22799999999999998,-0.23138278036795043,-2.0224376851605781
0.22859999999999997,-0.23259779520768953,-2.0276451588840065
0.22919999999999999,-0.23381593436965087,-2.0328511345887388
0.22979999999999998,-0.23503719705299198,-2.0380556015516866
0.23039999999999999,-0.23626158245687062,-2.0432585490497606
0.23099999999999998,-0.23748908978044428,-2.0484599663598702
0.23159999999999997,-0.23871971822287064,-2.053659842758929
0.23219999999999999,-0.23995346698330738,-2.0588581675238466
0.23279999999999998,-0.24119033526091202,-2.0640549299315345
0.23339999999999997,-0.24243032225484221,-2.0692501192589035
0.23399999999999999,-0.24367342716425569,-2.0744437247828644
0.23459999999999998,-0.24491964918830991,-2.0796357357803288
0.23519999999999999,-0.24616898752616262,-2.0848261415282074
0.23579999999999998,-0.24742143501244857,-2.0900148805415464
0.23639999999999997,-0.24867699195300341,-2.0952019509238475
0.23699999999999999,-0.24993566056782304,-2.1003873660454837
0.23759999999999998,-0.25119743986207826,-2.1055711136361741
0.23819999999999997,-0.25246232883415176,-2.1107531813714986
0.23879999999999998,-0.2537303264756382,-2.1159335568728985
0.23939999999999997,-0.25500143177134427,-2.1211122277076733
0.23999999999999999,-0.25627564369928857,-2.1262891813889828
0.24059999999999998,-0.25755296123070132,-2.1314644053758482
0.24119999999999997,-0.2588333833300252,-2.1366378870731486
0.24179999999999999,-0.26011690895491452,-2.1418096138316263
0.24239999999999998,-0.26140353705623554,-2.146979572947882
0.24299999999999997,-0.26269326657806658,-2.152147751664375
0.24359999999999998,-0.26398609645769788,-2.1573141371694273
0.24419999999999997,-0.26528202562563136,-2.1624787165972199
0.24479999999999999,-0.26658105300558133,-2.1676414770277939
0.24539999999999998,-0.2678831775144736,-2.1728024054870501
0.24599999999999997,-0.26918839806244621,-2.1779614889467505
0.24659999999999999,-0.27049671355284916,-2.1831187143245168
0.24719999999999998,-0.27180812288224415,-2.1882740684838295
0.24779999999999996,-0.27312262494040496,-2.1934275382340314
0.24839999999999998,-0.27444021861031725,-2.1985791103303232
0.24899999999999997,-0.27576090276817888,-2.2037287714737674
0.24959999999999999,-0.27708467628339917,-2.2088765083112869
0.25019999999999998,-0.2784115380185998,-2.2140223074356618
0.25079999999999997,-0.27974148682961419,-2.219166155385536
0.25139999999999996,-0.28107452156548779,-2.224308038645411
0.252,-0.28241064106847807,-2.2294479436456496
0.25259999999999999,-0.28374984417405402,-2.2345858567624743
0.25319999999999998,-0.28509212971089709,-2.239721764317967
0.25379999999999997,-0.28643749650090033,-2.2448556525800716
0.25439999999999996,-0.28778594335916891,-2.2499875077625902
0.255,-0.28913746909402005,-2.2551173160251863
0.25559999999999999,-0.29049207250698239,-2.2602450634733819
0.25619999999999998,-0.29184975239279715,-2.265370736158562
0.25679999999999997,-0.29321050543324412,-2.2704943093624923
0.25739999999999996,-0.29457432880128454,-2.2756157608462928
0.25799999999999995,-0.29594122428898934,-2.2807350918519105
0.2586,-0.29731119062425732,-2.2858522880122383
0.25919999999999999,-0.29868422652724375,-2.2909673349011714
0.25979999999999998,-0.30006033071036076,-2.2960802180336048
0.26039999999999996,-0.30143950187827701,-2.3011909228654335
0.26099999999999995,-0.3028217387279179,-2.306299434793551
0.2616,-0.30420703994846549,-2.3114057391558531
0.26219999999999999,-0.30559540422135817,-2.3165098212312341
0.26279999999999998,-0.30698683022029127,-2.3216116662395869
0.26339999999999997,-0.30838131661121693,-2.3267112593418076
0.26399999999999996,-0.30977886205234362,-2.3318085856397897
0.2646,-0.31117946519413675,-2.336903630176427
0.26519999999999999,-0.3125831246793177,-2.3419963779356139
0.26579999999999998,-0.31398983914286549,-2.3470868138422438
0.26639999999999997,-0.31539960721201499,-2.3521749227622109
0.26699999999999996,-0.31681242750625821,-2.3572606895024091
0.26759999999999995,-0.31822829863734359,-2.3623440988107318
0.26819999999999999,-0.31964721920927641,-2.3674251353760734
0.26879999999999998,-0.321069187818318,-2.3725037838283263
0.26939999999999997,-0.32249420305298715,-2.377580028738385
0.26999999999999996,-0.32392226349405889,-2.3826538546181415
0.27059999999999995,-0.32535336771456475,-2.3877252459204907
0.2712,-0.32678751427979336,-2.3927941870393243
0.27179999999999999,-0.32822470174728963,-2.3978606623095367
0.27239999999999998,-0.32966492866685498,-2.402924656007019
0.27299999999999996,-0.3311081935805481,-2.4079861523486659
0.27359999999999995,-0.3325544950226838,-2.4130451354923701
0.2742,-0.33400383151983376,-2.4181015895370246
0.27479999999999999,-0.33545620159082601,-2.4231554985225197
0.27539999999999998,-0.33691160374674556,-2.428206846429751
0.27599999999999997,-0.33837003649093406,-2.4332556171806092
0.27659999999999996,-0.33983149831898968,-2.4383017946379875
0.2772,-0.34129598771876746,-2.4433453626057795
0.27779999999999999,-0.3427635020776057,-2.4483863056438557
0.27839999999999998,-0.3442340340401443,-2.4534246117843934
0.27899999999999997,-0.34570758813867092,-2.4584602601290602
0.27959999999999996,-0.34718416278896719,-2.4634932342764011
0.28019999999999995,-0.34866375639825115,-2.4685235177665712
0.28079999999999999,-0.3501463673651774,-2.4735510940813388
0.28139999999999998,-0.35163199407983642,-2.4785759466440815
0.28199999999999997,-0.35312063492375595,-2.4835980588197897
0.28259999999999996,-0.35461228826989982,-2.4886174139150672
0.28319999999999995,-0.35610695248266844,-2.4936339951781252
0.2838,-0.35760462591789866,-2.4986477857987914
0.28439999999999999,-0.35910530692286363,-2.5036587689085006
0.28499999999999998,-0.36060899383627326,-2.5086669275803022
0.28559999999999997,-0.3621156849882739,-2.5136722448288564
0.28619999999999995,-0.36362537870044814,-2.5186747036104338
0.2868,-0.36513807328581538,-2.5236742868229189
0.28739999999999999,-0.36665376704883107,-2.5286709773058056
0.28799999999999998,-0.36817245828538764,-2.5336647578402003
0.28859999999999997,-0.36969414528281352,-2.5386556111488217
0.28919999999999996,-0.37121882631987385,-2.543643519895999
0.2898,-0.37274649966677054,-2.5486284666876728
0.29039999999999999,-0.37427716358514118,-2.5536104340713979
0.29099999999999998,-0.37581081632806057,-2.5585894045363364
0.29159999999999997,-0.37734745614003973,-2.5635653605132647
0.29219999999999996,-0.37888708125702608,-2.5685382843745717
0.29279999999999995,-0.38042968990640369,-2.573508158434255
0.29339999999999999,-0.38197528030699307,-2.5784749649479273
0.29399999999999998,-0.38352385066905098,-2.5834386861128089
0.29459999999999997,-0.38507539919427081,-2.5883993040677344
0.29519999999999996,-0.38662992407578245,-2.59335680089315
0.29579999999999995,-0.38818742349815238,-2.5983111586111125
0.2964,-0.38974789563738343,-2.6032623591852908
0.29699999999999999,-0.3913113340259527,-2.6082103847537494
0.29759999999999998,-0.39287773421018612,-2.6131552172945942
0.29819999999999997,-0.39444710029374819,-2.6180968382973284
0.29879999999999995,-0.3960194303564839,-2.6230352294951751
0.2994,-0.39759472246848809,-2.6279703725630315
0.29999999999999999,-0.39917297469010476,-2.6329022491174627
0.30059999999999998,-0.40075418507192762,-2.6378308407167057
0.30119999999999997,-0.40233835165479959,-2.6427561288606722
0.30179999999999996,-0.4039254724698132,-2.6476780949909404
0.30239999999999995,-0.40551554553831054,-2.6525967204907617
0.30299999999999999,-0.40710856887188296,-2.6575119866850607
0.30359999999999998,-0.40870454047237126,-2.662423874840429
0.30419999999999997,-0.4103034583318656,-2.6673323661651329
0.30479999999999996,-0.41190532043270595,-2.6722374418091084
0.30539999999999995,-0.41351012474748156,-2.6771390828639627
0.30599999999999999,-0.4151178692390311,-2.6820372703629753
0.30659999999999998,-0.4167285518604425,-2.6869319852810949
0.30719999999999997,-0.41834217055505335,-2.6918232085349438
0.30779999999999996,-0.41995872325645089,-2.696710920982814
0.30839999999999995,-0.42157820788847145,-2.701595103424669
0.309,-0.42320062236520112,-2.7064757366021439
0.30959999999999999,-0.42482596459097505,-2.7113528011985442
0.31019999999999998,-0.42645423246037817,-2.7162262778388473
0.31079999999999997,-0.42808542385824483,-2.721096147089701
0.31139999999999995,-0.42971953665965867,-2.7259623894594265
0.312,-0.43135656872995326,-2.7308249853980135
0.31259999999999999,-0.43299651792471072,-2.7356839152971242
0.31319999999999998,-0.43463938208976349,-2.7405391594900919
0.31379999999999997,-0.43628515906119297,-2.7453906982519207
0.31439999999999996,-0.4379338466653302,-2.7502385117992874
0.31499999999999995,-0.43958544271875577,-2.7550825802905381
0.31559999999999999,-0.44123994502829972,-2.7599228838256913
0.31619999999999998,-0.4428973445085711,-2.7647594110255231
0.31679999999999997,-0.44455764188980923,-2.7695921382050201
0.31739999999999996,-0.44622083770505372,-2.7744210418544948
0.31799999999999995,-0.44788692966412957,-2.7792461019129511
0.31859999999999999,-0.44955591546596646,-2.7840672982624932
0.31919999999999998,-0.45122779279859832,-2.7888846107283189
0.31979999999999997,-0.45290255933916385,-2.7936980190787297
0.32039999999999996,-0.45458021275390675,-2.7985075030251219
0.32099999999999995,-0.45626075069817484,-2.803313042221991
0.3216,-0.45794417081642091,-2.808114616266931
0.32219999999999999,-0.45963047074220176,-2.8129122047006345
0.32279999999999998,-0.4613196480981796,-2.8177057870068922
0.32339999999999997,-0.46301170049612067,-2.8224953426125903
0.32399999999999995,-0.46470662553689607,-2.8272808508877185
0.32459999999999994,-0.4664044208104815,-2.8320622911453612
0.32519999999999999,-0.46810508389595717,-2.8368396426417015
0.32579999999999998,-0.46980861236150789,-2.8416128845760213
0.32639999999999997,-0.47151500376442318,-2.8463819960907015
0.32699999999999996,-0.47322425565109721,-2.8511469562712191
0.32759999999999995,-0.47493636555702856,-2.8559077441461516
0.32819999999999999,-0.47665133100682078,-2.8606643386871733
0.32879999999999998,-0.47836914951418141,-2.8654167188090582
0.32939999999999997,-0.48008981858192323,-2.870164863369677
0.32999999999999996,-0.48181333570196333,-2.87490875117
0.33059999999999995,-0.48353969835532346,-2.8796483609540937
0.33119999999999999,-0.48526890401213002,-2.8843836714091262
0.33179999999999998,-0.48700095013161387,-2.8891146611653613
0.33239999999999997,-0.48873583416211064,-2.8938413087961616
0.33299999999999996,-0.49047355354106048,-2.8985635928179878
0.33359999999999995,-0.49221410569500829,-2.9032814916904006
0.3342,-0.49395748803960349,-2.9079949838160575
0.33479999999999999,-0.49570369797959996,-2.9127040475407124
0.33539999999999998,-0.49745272439516275,-2.917408686557835
0.33599999999999997,-0.49920457196941809,-2.9221088573159042
0.33659999999999995,-0.50095923823356092,-2.9268045375151401
0.33719999999999994,-0.50271672049693972,-2.9314957054283322
0.33779999999999999,-0.50447701605697193,-2.9361823392744606
0.33839999999999998,-0.5062401221991446,-2.9408644172186889
0.33899999999999997,-0.50800603619701434,-2.9455419173723714
0.33959999999999996,-0.50977475531220651,-2.9502148177930478
0.34019999999999995,-0.51154627679441633,-2.9548830964844464
0.34079999999999999,-0.51332059788140871,-2.9595467313964834
0.34139999999999998,-0.51509771579901698,-2.9642057004252607
0.34199999999999997,-0.51687762776114454,-2.9688599814130674
0.34259999999999996,-0.51866033096976394,-2.9735095521483821
0.34319999999999995,-0.52044582261491701,-2.9781543903658703
0.34379999999999999,-0.52223409987471536,-2.9827944737463845
0.34439999999999998,-0.52402515991533927,-2.9874297799169631
0.34499999999999997,-0.52581899989103875,-2.9920602864508341
0.34559999999999996,-0.52761561694413339,-2.9966859708674121
0.34619999999999995,-0.52941500820501197,-3.0013068106322995
0.3468,-0.5312171707921326,-3.0059227831572866
0.34739999999999999,-0.53302210181202225,-3.0105338658003489
0.34799999999999998,-0.53482979835927846,-3.0151400358656515
0.34859999999999997,-0.53664025751656708,-3.019741270603546
0.34919999999999995,-0.53845347635462359,-3.0243375472105711
