"Time","body.phi","body.w","revolute2.phi","revolute2.w","revolute4.phi","revolute4.w","springDamper1D.s_rel","springDamper1D.v_rel"
0.067199999999999996,-0.2646233593727072,0.54844615806860086,-0.76796227840014208,1.2173332637613248,-0.64860449857277824,1.157112789949263,0.37461466338869126,-0.56434388932265867
0.068399999999999989,-0.26396224667366913,0.55338789023541513,-0.76649969205678148,1.2202380223890716,-0.64721209270205993,1.1635069014299506,0.37393652244175851,-0.56585749998220769
0.069599999999999995,-0.2632952743566222,0.55821266829481464,-0.76503387101689291,1.222726455239826,-0.64581220986506871,1.1695758959147278,0.37325668105846949,-0.56717885298846515
0.070799999999999988,-0.26262258159292823,0.56292258905553327,-0.76356530929604793,1.2248082781905569,-0.64440523624095225,1.1753267281508117,0.37257536749917186,-0.56831222745806154
0.071999999999999995,-0.26194430483895359,0.56751971381690869,-0.76209448866845142,1.226493039752055,-0.64299154917317924,1.1807662336929368,0.37189280461515972,-0.56926183149943088
0.073199999999999987,-0.26126057813897019,0.57200608718744173,-0.76062187967972117,1.2277901757140715,-0.64157151797883083,1.1859011750444766,0.37120921031043996,-0.57003182754211768
0.074399999999999994,-0.2605715332702182,0.57638374566305917,-0.75914794216976123,1.228709034225377,-0.64014550435509876,1.1907382627757477,0.37052479777659625,-0.5706263440193281
0.075599999999999987,-0.25987729952237104,0.58065470248621553,-0.75767312466089587,1.2292588323934952,-0.63871386185281898,1.1952841186829621,0.36983977520074429,-0.57104945537161522
0.076799999999999993,-0.25917800364271215,0.58482094025739195,-0.75619786424101343,1.2294486366796864,-0.63727693576321887,1.1995452585972353,0.36915434570283229,-0.5713051729998665
0.078,-0.25847377008857797,0.58888443039652449,-0.75472258744497056,1.2292874175545212,-0.63583506381106325,1.2035281391737866,0.36846870773669954,-0.57139747059180279
0.079199999999999993,-0.25776472103330361,0.59284713226351282,-0.75324771034289362,1.2287840474758391,-0.63438857620475042,1.2072391560014324,0.367783055122957,-0.57133028321700174
0.080399999999999999,-0.25705097629802509,0.59671098616028373,-0.75177363838991684,1.2279472818183712,-0.63293779549298357,1.2106846270694693,0.36709757697086104,-0.5711074985047766
0.081599999999999992,-0.25633265324706889,0.60047790265345202,-0.75030076612461727,1.2267857297706732,-0.63148303630937752,1.2138707675387876,0.36641245752956625,-0.57073294314299927
0.082799999999999999,-0.2556098670756915,0.60414978598440516,-0.74882947821642232,1.2253079196560936,-0.63002460618390266,1.2168037458124517,0.36572787666680068,-0.57021041313070486
0.083999999999999991,-0.25488273073588069,0.60772852617410378,-0.74736014927568928,1.2235222774931132,-0.62856280537372533,1.2194896649206608,0.36504400977233958,-0.56954366382561683
0.085199999999999998,-0.2541513549204778,0.6112159961722986,-0.74589314386316408,1.2214371195359621,-0.62709792685205978,1.2219345559402799,0.36436102775409529,-0.56873640645051671
0.086399999999999991,-0.25341584793449368,0.61461403876803722,-0.74442881607855182,1.2190606164784001,-0.62563025597376964,1.224144347007238,0.36367909683812788,-0.56779229143176502
0.087599999999999997,-0.25267631602450336,0.61792449443308717,-0.74296751081109225,1.2164008709940013,-0.62416007143004948,1.226124929930088,0.36299837914260724,-0.56671494431790559
0.08879999999999999,-0.25193286323106395,0.62114918661293916,-0.74150956326462525,1.2134658774503622,-0.62268764486337658,1.2278821253381202,0.36231903244860875,-0.56550794703377849
0.089999999999999997,-0.25118559141601804,0.62428992261975114,-0.7400552991153182,1.2102635248244977,-0.62121324097367714,1.2294216850320003,0.36164121026543106,-0.56417483916205369
0.091199999999999989,-0.25043460017742736,0.62734848086126094,-0.73860503419682977,1.2068015628311322,-0.61973711727584224,1.2307492622768286,0.36096506167567899,-0.56271910211747467
0.092399999999999996,-0.24967998709664485,0.63032663818965406,-0.73715907557740745,1.2030876761209384,-0.61825952488534863,1.2318704762501222,0.3602907318293268,-0.56114419354115319
0.093599999999999989,-0.24892184760579414,0.63322615186940356,-0.73571772105472721,1.1991294361370175,-0.61678070813315777,1.2327908699379109,0.35961836170043182,-0.55945352484138611
0.094799999999999995,-0.24816027503787039,0.63604876315820214,-0.73428125940800293,1.1949343112878859,-0.61530090474187182,1.2335159188021452,0.35894808819687218,-0.55765046582247157
0.095999999999999988,-0.24739536062458678,0.63879618822072426,-0.73284997031671673,1.1905096444391954,-0.6138203457829452,1.2340510104403217,0.35828004411468195,-0.55573833409585505
0.097199999999999995,-0.24662719356499085,0.64147013755140869,-0.73142412493522335,1.1858627026784341,-0.61233925603260253,1.234401488890625,0.35761435839860733,-0.55372041814523953
0.098399999999999987,-0.24585586100937179,0.64407230206435384,-0.73000398569654246,1.1810006425240038,-0.61085785385764302,1.2345726233263548,0.35695115604312516,-0.55159996101519937
0.099599999999999994,-0.24508144808975704,0.6466043559911876,-0.72858980651043637,1.1759305178787223,-0.60937635134497525,1.2345696149305496,0.35629055817756122,-0.54938016389594502
0.10079999999999999,-0.24430403796080929,0.64906795139876283,-0.72718183281354631,1.1706592676054268,-0.60789495436758245,1.2343975852014768,0.35563268208227511,-0.54706418020296554
0.10199999999999999,-0.24352371177159698,0.65146473036752317,-0.7257803018630169,1.1651937447368859,-0.60641386270310549,1.2340616027359661,0.35497764131875353,-0.54465512907972335
0.10319999999999999,-0.24274054872078105,0.65379631585843123,-0.72438544273630001,1.1595406954448637,-0.60493327008893105,1.2335666635808629,0.35432554572260561,-0.54215608545913208
0.10439999999999999,-0.2419546260731916,0.65606431318328873,-0.722997476475843,1.1537067630863558,-0.60345336431111307,1.2329176947264666,0.35367650146438145,-0.53957008181933952
0.10559999999999999,-0.24116601920474307,0.65827030667458208,-0.7216166161632861,1.1476984811972262,-0.60197432728638611,1.2321195472731938,0.35303061107759104,-0.53690010477673056
0.10679999999999999,-0.24037480155891588,0.66041586780496098,-0.72024306717118647,1.1415222922703989,-0.60049633514450917,1.2311770139401599,0.35238797356991902,-0.53414910371883617
0.10799999999999998,-0.2395810447160272,0.66250254870372149,-0.71887702718832303,1.1351845336481361,-0.59901955831018872,1.2300948155277895,0.35174868442872309,-0.53131998407997627
0.10919999999999999,-0.23878481841912802,0.6645318825671066,-0.7175186863472629,1.1286914392038294,-0.59754416159275947,1.2288776021690218,0.35111283567450402,-0.52841560798659526
0.11039999999999998,-0.23798619063315285,0.66650538120136793,-0.71616822730226204,1.122049134864511,-0.59607030428428387,1.2275299486336229,0.35048051589128948,-0.52543879202309984
0.11159999999999999,-0.23718522744514892,0.66842454205270974,-0.7148258254944122,1.1152636532018489,-0.59459814019235502,1.2260563686536337,0.34985181034486384,-0.52239231390674368
0.11279999999999998,-0.23638199318362177,0.67029084215688417,-0.71349164915861896,1.1083409217318381,-0.59312781776293122,1.2244613030228035,0.34922680098031172,-0.51927890687965206
0.11399999999999999,-0.23557655041406692,0.67210573947994956,-0.71216585947645938,1.1012867660706176,-0.59165948015229664,1.2227491225152585,0.34860556648801672,-0.51610126103960552
0.1152,-0.23476895996034608,0.67387067271623624,-0.7108486106985894,1.0941069099893004,-0.59019326530964078,1.2209241277108864,0.3479881823555796,-0.51286202322215801
0.11639999999999999,-0.2339592809260635,0.67558706108631439,-0.7095400502671525,1.0868069754688059,-0.58872930605963969,1.2189905488207167,0.34737472091991023,-0.50956379688268183
0.1176,-0.23314757071594172,0.67725630413495963,-0.70824031893818673,1.0793924827546846,-0.58726773018503509,1.2169525455123018,0.34676525141949066,-0.50620914197854161
0.11879999999999999,-0.23233388510015229,0.67887978534633631,-0.70694955092312872,1.0718688612971286,-0.58580866056171665,1.2148142159948989,0.34615984005576894,-0.50280057995593475
0.12,-0.23151827820798088,0.68045886947938083,-0.70566787399890207,1.0642414427834945,-0.58435221520743186,1.2125795908711283,0.3455585500399973,-0.49934059034529976
0.12119999999999999,-0.23070080246094474,0.68199489452249706,-0.70439540959108771,1.0565154388272644,-0.58289850725648862,1.2102526139361292,0.34496144162759956,-0.49583160015415617
0.12239999999999999,-0.22988150870928351,0.6834891817213915,-0.70313227294750913,1.0486959701943683,-0.58144764518303804,1.2078371668185766,0.34436857219512634,-0.49227599743030603
0.12359999999999999,-0.22906044621593322,0.68494303205325613,-0.7018785732440106,1.0407880573799095,-0.57999973283793849,1.2053370607432117,0.34377999628557493,-0.48867612670455812
0.12479999999999999,-0.22823766267825252,0.6863577260558279,-0.7006344137070224,1.032796620751665,-0.57855486953176372,1.2027560364316607,0.34319576566175014,-0.4850342889196661
0.126,-0.2274132042497487,0.68773452365645116,-0.69939989173612216,1.0247264806935832,-0.57711315011780973,1.2000977640032426,0.34261592935979007,-0.48135274136059475
0.12719999999999998,-0.22658711556180361,0.68907466400113737,-0.69817509902660024,1.0165823577492819,-0.57567466507510368,1.1973658428757779,0.3420405337428582,-0.47763369758624019
0.12839999999999999,-0.22575944039446724,0.6903793549411974,-0.69696012114088624,1.0083688659811705,-0.57423950096491039,1.1945637879317825,0.34146962229599315,-0.47387932422186974
0.12959999999999999,-0.2249302206734998,0.69164978918991371,-0.69575503850119136,1.000090523824456,-0.5728077399240955,1.1916950511021407,0.34090323608882117,-0.470091745848571
0.1308,-0.22409949646376978,0.69288714460298373,-0.69455992653612442,0.99175175452673736,-0.57137945973183202,1.188763021866353,0.34034141384120714,-0.46627304508058892
0.13199999999999998,-0.22326730673510342,0.69409257215050457,-0.69337485517140673,0.98335687851355424,-0.56995473432080679,1.1857710114072813,0.33978419168063434,-0.46242525890273856
0.13319999999999999,-0.22243368907410938,0.69526720068409009,-0.69219988921557862,0.97491011677113093,-0.56853363368189869,1.182722259069656,0.33923160332031554,-0.45855038010978155
0.13439999999999999,-0.22159867970780472,0.69641213673566182,-0.69103508848094941,0.96641559097001639,-0.56711622394827943,1.1796199322206702,0.33868368011306299,-0.45465035723956559
0.1356,-0.22076231352724043,0.69752846431623727,-0.68988050790454725,0.95787732358872535,-0.56570256747951408,1.1764671261105994,0.33814045110530738,-0.45072709450824755
0.13679999999999998,-0.21992462411112734,0.69861724471471953,-0.68873619766906946,0.94929923803737915,-0.56429272294566202,1.1732668637334092,0.33760194309126412,-0.44678245174766446
0.13799999999999998,-0.21908564452708987,0.69967955366345969,-0.68760220236632075,0.9406852758459554,-0.56288674571025021,1.1700221915864377,0.33706818021650498,-0.44281829952781693
0.13919999999999999,-0.21824540574628976,0.70071640382088007,-0.68647856309936639,0.93203915456773923,-0.5614846872959729,1.1667359811047495,0.33653918496477697,-0.43883640494896292
0.1404,-0.21740393752265827,0.70172878568408148,-0.68536531654995403,0.9233644967065161,-0.56008659579763531,1.1634110340373389,0.33601497771694677,-0.43483849226931015
0.14159999999999998,-0.21656126858987471,0.70271767571761612,-0.6842624948860091,0.91466485593682689,-0.55869251603287928,1.1600501036860287,0.3354955767051731,-0.43082625516156137
0.14279999999999998,-0.21571742650942294,0.70368402771577809,-0.68317012609876915,0.9059436907972962,-0.55730248955880746,1.1566558731144265,0.33498099816950383,-0.42680134420634441
0.14399999999999999,-0.21487243769546321,0.70462877266127555,-0.68208823412219866,0.89720436500187806,-0.55591655475656254,1.153230955162214,0.3344712564121356,-0.42276536693311417
0.1452,-0.21402632743970451,0.70555281858390373,-0.68101683895240528,0.88845014775110354,-0.55453474691590721,1.1497778924594548,0.33396636385180123,-0.41871988786352982
0.14639999999999997,-0.21317911993627614,0.70645705041921747,-0.67995595676705545,0.87968421404332531,-0.55315709831980386,1.1462991574408798,0.33346633107828183,-0.41466642855732072
0.14759999999999998,-0.21233083918100842,0.7073424033006015,-0.67890559684303287,0.87090985737492999,-0.55178363760252491,1.1427973319880675,0.3329711653975127,-0.41060656802748147
0.14879999999999999,-0.21148150692142059,0.7082096881678257,-0.67786576927330378,0.86212998607378344,-0.55041439155807248,1.1392746812047183,0.33248087446756719,-0.40654170467192319
0.14999999999999999,-0.21063114428724886,0.70905972646976367,-0.67683647920701961,0.85334751361541528,-0.54904938389075864,1.1357334832774715,0.33199546358251419,-0.4024732405770452
0.15119999999999997,-0.20977977147659635,0.70989332157695229,-0.67581772820920893,0.84456527666051684,-0.54768863558120084,1.1321759599072099,0.33151493631183065,-0.39840254271243031
0.15239999999999998,-0.20892740773255805,0.71071125458848061,-0.67480951455685212,0.83578602364735022,-0.54633216501098414,1.1286042664121556,0.3310392946387441,-0.39433093745355824
0.15359999999999999,-0.20807407136907174,0.71151428427284158,-0.67381183335471517,0.82701241534067804,-0.54497998804642933,1.1250204919431801,0.33056853901371924,-0.39025971075636467
0.15479999999999999,-0.20721977979676853,0.71230314700878483,-0.67282467665118162,0.81824702538069716,-0.54363211812235934,1.1214266596991331,0.33010266840804736,-0.38619010833433959
0.156,-0.20636454955390979,0.71307856399398672,-0.67184803309815899,0.80949235967732325,-0.54228856610298926,1.1178247438326478,0.32964168015231504,-0.38212334476456733
0.15719999999999998,-0.20550839638389629,0.71384131499548409,-0.67088188343666755,0.80075104834637056,-0.54094933810223012,1.11421683916867,0.32918556780392189,-0.37806069434078626
0.15839999999999999,-0.20465133511312178,0.71459202683227707,-0.66992621387793139,0.79202529795009702,-0.53961444205208742,1.110604675807326,0.32873432746297276,-0.37400323153908255
0.15959999999999999,-0.20379337980697029,0.71533135927037428,-0.66898100455387977,0.78331737422284664,-0.5382838820839102,1.1069900463817981,0.32828795232007546,-0.36995205958123123
0.1608,-0.20293454375802941,0.71605995118687127,-0.66804623300652044,0.77462946317753634,-0.53695766026128966,1.1033746827756399,0.32784643430258692,-0.36590824458447202
0.16199999999999998,-0.20207483951201125,0.71677842061189767,-0.66712187429742908,0.76596367191672066,-0.53563577666072582,1.099760256570258,0.32740976412573286,-0.36187281587868053
0.16319999999999998,-0.20121427889367374,0.71748736477056052,-0.66620790111724171,0.75732202944365412,-0.53431822945229457,1.0961483794923881,0.3269779313438107,-0.3578467663259508
0.16439999999999999,-0.20035287303274227,0.7181873601248896,-0.66530428389514362,0.74870648747335455,-0.53300501498031405,1.0925406038615666,0.32655092440147121,-0.35383105264255488
0.1656,-0.19949063220246122,0.71887898075257861,-0.66441098911261964,0.7401189637708695,-0.53169612675877098,1.0889384626380134,0.32612872983629804,-0.34982661593262798
0.16679999999999998,-0.19862756559321107,0.71956282308055353,-0.66352797699486632,0.73156140022783367,-0.5303915540906442,1.0853435231944704,0.32571133118648621,-0.34583440923854908
0.16799999999999998,-0.19776368271584677,0.72023937112678149,-0.66265521482140666,0.72303545104134126,-0.5290912901265501,1.0817570966474512,0.32529871528243459,-0.34185524929825134
0.16919999999999999,-0.19689899205405628,0.7209091309651402,-0.66179266387139835,0.71454279528236397,-0.52779532398975548,1.0781805286063229,0.32489086607650391,-0.33788996502155155
0.1704,-0.19603350150968868,0.72157258972238447,-0.66094028355270329,0.7060850425141626,-0.52650364328604038,1.0746151109794657,0.32448776659422601,-0.33393935259120677
0.17159999999999997,-0.1951672184277598,0.72223021570966139,-0.66009803150260726,0.69766373381109203,-0.52521623417906338,1.0710620826152086,0.3240893989818191,-0.33000417589761005
0.17279999999999998,-0.1943001496214585,0.72288245855402977,-0.65926586368853812,0.68928034277740025,-0.52393308146572759,1.0675226299427296,0.32369574455376271,-0.32608516697560092
0.17399999999999999,-0.19343230139715265,0.72352974932997538,-0.65844373450878546,0.68093627656603439,-0.52265416865154535,1.0639978876129925,0.32330678384043215,-0.32218302644335356
0.17519999999999999,-0.19256367901011931,0.72417252527321829,-0.65763159325807263,0.67263292597942836,-0.52137947563915565,1.060488988262932,0.32292249491559027,-0.31829844736690804
0.17639999999999997,-0.19169428704885888,0.72481121439670659,-0.65682938652265987,0.66437163550939027,-0.52010898031018882,1.0569970321514022,0.32254285452883541,-0.31443210092115115
0.17759999999999998,-0.19082413086519448,0.72544617494781638,-0.65603706725337541,0.65615358321110717,-0.51884266449188221,1.0535229665533694,0.32216784239996638,-0.31058457901836256
0.17879999999999999,-0.18995321476044971,0.72607777494360071,-0.6552545831243799,0.64797994026264927,-0.51758050632263963,1.050067745074925,0.3217974357105825,-0.30675647041557352
0.17999999999999999,-0.18908154262461249,0.72670636578191028,-0.65448188055563061,0.63985181903207455,-0.51632248290242777,1.0466322752979476,0.32143161100749129,-0.30294833589341758
0.18119999999999997,-0.18820911795970857,0.72733228244342374,-0.65371890480317429,0.6317702742370197,-0.51506857036129572,1.0432174195619337,0.32107034424566361,-0.29916070877375722
0.18239999999999998,-0.1873359439031744,0.72795584369367861,-0.65296560004943716,0.62373630410429259,-0.51381874392789295,1.0398239957458246,0.32071361083123051,-0.29539409543906403
0.18359999999999999,-0.18646202325123035,0.72857735228510068,-0.6522219094935191,0.61575085152946529,-0.51257297799798995,1.0364527780498336,0.32036138566452138,-0.29164897585350724
0.18479999999999999,-0.18558735740468965,0.72919712130322634,-0.65148776973119105,0.60781484531343422,-0.51133124227028515,1.0331045439599433,0.32001364047813635,-0.28792582334809946
0.18599999999999997,-0.18471194801437935,0.72981543501411184,-0.6507631194408402,0.59992914099450023,-0.51009350773479945,1.0297800055113622,0.31967034795071919,-0.28422507614404663
0.18719999999999998,-0.1838357973374278,0.73043254098908239,-0.65004790123796308,0.59209450962612853,-0.50885974795640931,1.0264797958021465,0.31933148258689181,-0.28054713193251057
0.18839999999999998,-0.18295890673460882,0.7310486873317541,-0.64934205367863107,0.58431169569291597,-0.50762993357392439,1.0232045351782126,0.31899701692959892,-0.2768923756809053
0.18959999999999999,-0.18208127730332507,0.73166410808951265,-0.64864551458026709,0.57658139559743771,-0.50640403459345862,1.0199548058882317,0.31866692313338518,-0.27326116926336508
0.19079999999999997,-0.1812029098988433,0.73227902350740737,-0.64795822110060775,0.56890425889934548,-0.50518202044914717,1.0167311529570797,0.31834117300222359,-0.26965385202905978
0.19199999999999998,-0.18032380515552987,0.73289364028204884,-0.64728010981666717,0.56128088955446409,-0.5039638600638634,1.0135340850592809,0.31801973802737082,-0.26607074137188869
0.19319999999999998,-0.17944396350808597,0.73350815181550399,-0.64661111680369998,0.55371184715388788,-0.50274952190993594,1.0103640753924474,0.31770258942524854,-0.26251213330151224
0.19439999999999999,-0.17856338352216297,0.73412276028937107,-0.64595116984806866,0.54619766102842215,-0.50153896844619728,1.0072215908035824,0.31738969444565801,-0.25897830945666189
0.1956,-0.17768206529505792,0.73473763330129427,-0.64530020425011714,0.53873880577054056,-0.50033216742011644,1.0041070361865645,0.31708102386394427,-0.255469524790576
0.19679999999999997,-0.17680000893642467,0.73535292400180874,-0.64465815573540175,0.53133571419661929,-0.49912908680412554,1.0010207811001184,0.3167765486217064,-0.25198601402886089
0.19799999999999998,-0.17591721392907333,0.73596877987222609,-0.64402495746078725,0.52398878361184353,-0.49792969265946696,0.99796317167814785,0.31647623840747863,-0.2485279947584513
0.19919999999999999,-0.1750336796159695,0.73658533696709905,-0.64340054226050913,0.51669837350491987,-0.49673395074622406,0.99493452371955959,0.31618006272208843,-0.24509566622852022
0.20039999999999999,-0.17414940521895164,0.73720272020061139,-0.64278484271342373,0.50946480680633022,-0.49554182657566348,0.99193512360377678,0.31588799091106706,-0.24168920993773835
0.20159999999999997,-0.1732643898574498,0.73782104363296375,-0.64217779121025853,0.50228837114658764,-0.49435328546257906,0.98896522920625762,0.31559999219707513,-0.23830879022256735
0.20279999999999998,-0.17237863256720273,0.73844041075676159,-0.6415793200208626,0.49516932011448828,-0.49316829257763406,0.98602507081400581,0.31531603571234318,-0.23495455484654706
0.20399999999999999,-0.17149212997164359,0.73906092477305563,-0.64098935144088032,0.48810783965310911,-0.49198680569208375,0.98311484459960985,0.31503608582341652,-0.23162661942838947
0.20519999999999999,-0.17060488173870186,0.73968266573462271,-0.64040782084207837,0.48110413008372482,-0.49080879215974105,0.9802347307764846,0.31476011306878909,-0.22832510545629006
0.20639999999999997,-0.16971688661560597,0.74030570778688665,-0.63983465990229971,0.47415834819550895,-0.48963421656675582,0.97738488188464123,0.31448808620289703,-0.22505011347344756
0.20759999999999998,-0.16882814308224289,0.74093011675343001,-0.63926979935491313,0.46727061792940022,-0.48846304275969943,0.97456542571812987,0.31421997350092057,-0.22180172803260523
0.20879999999999999,-0.16793864957719734,0.74155594954007675,-0.63871316993226801,0.46044103471546011,-0.48729523454333135,0.97177646689780695,0.31395574320699843,-0.21858001971594448
0.20999999999999999,-0.16704840451371333,0.74218325443301059,-0.63816470242129519,0.45366966669018732,-0.48613075572436093,0.96901808777810383,0.31369536356116956,-0.21538504570995831
0.21119999999999997,-0.16615740629565529,0.74281207139689165,-0.63762432771910682,0.4469565559138346,-0.4849695701552087,0.96629034935380886,0.31343880282632097,-0.21221685038105775
0.21239999999999998,-0.16526565321114833,0.74344243206162564,-0.63709197640454329,0.44030171561806891,-0.48381164141341998,0.96359328987066029,0.31318602908529219,-0.20907546398359292
0.21359999999999998,-0.16437314113421195,0.74407435412970468,-0.63656756963542693,0.43370505631724793,-0.48265692595192544,0.96092688228832857,0.31293700591855717,-0.20596086787857565
0.21479999999999999,-0.16347986974572692,0.74470785746824175,-0.63605104375884514,0.42716658839452343,-0.48150539162514949,0.95829115166550405,0.31269170409093555,-0.20287308988505423
0.21599999999999997,-0.16258583719829658,0.74534295078666146,-0.63554232919117648,0.4206862496618482,-0.48035700179388485,0.95568607561758534,0.31245009152389125,-0.19981212313778413
0.21719999999999998,-0.16169104166527468,0.74597963583701044,-0.63504135654039706,0.41426395632933566,-0.47921171993547318,0.9531116140016781,0.31221213620297333,-0.19677795007536633
0.21839999999999998,-0.16079548135392585,0.74661790770494485,-0.63454805665059921,0.40789960413167459,-0.47806950967922546,0.95056770977078175,0.31197780619949972,-0.19377054297614515
0.21959999999999999,-0.15989915451858608,0.74725775510072023,-0.63406236064650601,0.40159306945454537,-0.47693033484183911,0.94805428982799311,0.3117470696922417,-0.19078986449461818
0.22079999999999997,-0.1590020594738232,0.74789916065017992,-0.63358419997798832,0.39534421046103346,-0.47579415946281733,0.94557126588069629,0.3115198949891097,-0.18783586819833181
0.22199999999999998,-0.15810419414449062,0.74854209759229307,-0.63311350471182082,0.3891528469170189,-0.47466094650040103,0.94311852105080207,0.3112962497160055,-0.18490848903700541
0.22319999999999998,-0.15720555506591877,0.74918652221006365,-0.63265019974232273,0.38301871472510624,-0.47353065493708013,0.9406958795726168,0.31107609901636429,-0.18200762184592717
0.22439999999999999,-0.15630614176273341,0.74983240799660478,-0.63219422135896952,0.37694166785363264,-0.47240325244221815,0.93830324192342074,0.31085941342409967,-0.17913321680157213
0.22559999999999997,-0.15540595256002526,0.75047971334100716,-0.63174550138725827,0.37092148618851029,-0.4712787032536544,0.93594045643526202,0.31064616132882589,-0.17628518861288295
0.22679999999999997,-0.15450498586130884,0.7511283916334639,-0.63130397202022226,0.36495793483525968,-0.47015697187141997,0.93360735905109371,0.31043631127191795,-0.17346344455260432
0.22799999999999998,-0.15360324015902313,0.7517783915356171,-0.63086956585287723,0.35905076512306255,-0.46903802308546172,0.9313037740971486,0.31022983196338738,-0.17066788493812296
0.22919999999999999,-0.15270071404503119,0.75242965725090283,-0.63044221591666916,0.35319971560880969,-0.46792182200336574,0.92902951505530762,0.31002669229875673,-0.16789840361262173
0.23039999999999999,-0.15179740622112056,0.75308212879489878,-0.63002185571392144,0.34740451308115405,-0.46680833407808131,0.92678438533547536,0.30982686137593135,-0.16515488842653431
0.23159999999999997,-0.15089331474990472,0.75373573329015531,-0.62960841647576515,0.34166483053852875,-0.46569752298778733,0.92456814855941971,0.30963030719203333,-0.16243720133690989
0.23279999999999998,-0.14998843731949019,0.75439038823981408,-0.62920182812562853,0.33598030259001688,-0.46458935138230445,0.92238053953482246,0.30943699710155348,-0.15974518569727605
0.23399999999999999,-0.14908277368512585,0.75504603052471109,-0.62880202820012621,0.33035066416723108,-0.46348378778518895,0.92022136260832665,0.30924690205836614,-0.15707873198352948
0.23519999999999999,-0.14817632275888329,0.7557025821609562,-0.62840895120720086,0.32477558608407103,-0.46238079836248369,0.91809037520299186,0.3090599915568728,-0.15443769990493594
0.23639999999999997,-0.14726908357178051,0.75635996181477949,-0.62802253213898473,0.3192547299436827,-0.46128034964127285,0.91598732678662098,0.30887623530246605,-0.15182194441790636
0.23759999999999998,-0.14636105528187418,0.75701808504442669,-0.6276427064974468,0.31378774900611922,-0.46018240853059755,0.91391195954748627,0.30869560322417955,-0.14923131614370083
0.23879999999999998,-0.14545223718235198,0.75767686454205274,-0.6272694103200388,0.30837428905600389,-0.45908694234237135,0.9118640090700546,0.3085180654873339,-0.14666566178630636
0.23999999999999999,-0.14454262870962481,0.75833621037561594,-0.62690258020534106,0.30301398927019002,-0.45799391881229534,0.90984320501071114,0.30834359250617682,-0.14412482455047329
0.24119999999999997,-0.14363222846115664,0.75899601510136139,-0.62654214983537737,0.29770641791875874,-0.45690330337884533,0.90784922406074076,0.30817215329010644,-0.14160861364273364
0.24239999999999998,-0.14272103554531074,0.75965617450527978,-0.6261880547480928,0.29245116153011658,-0.45581506291935714,0.90588175527033821,0.30800371771385765,-0.13911684656907125
0.24359999999999998,-0.1418090502632349,0.76031659813933206,-0.62584023474673312,0.28724787009926428,-0.45472916763660143,0.90394053318896428,0.3078382576643004,-0.1366493706005103
0.24479999999999999,-0.1408962724054785,0.760977183415116,-0.62549862787066457,0.28209614532761851,-0.45364558634081076,0.90202525607892536,0.30767574417299193,-0.13420600975743008
0.24599999999999997,-0.13998270190775289,0.76163782574094452,-0.62516317271232835,0.27699558411204156,-0.45256428826391704,0.90013561779696505,0.30751614851861198,-0.13178658544655741
0.24719999999999998,-0.1390683388569085,0.76229841873143367,-0.62483380843540537,0.27194577927334779,-0.45148524307461119,0.89827130836810776,0.30735944223600226,-0.12939091681322518
0.24839999999999998,-0.13815318349691297,0.76295885441708933,-0.62451047479298116,0.2669463202848083,-0.45040842089340355,0.8964320145594934,0.30720559712520024,-0.12701882109370183
0.24959999999999999,-0.13723723623482847,0.76361902345389421,-0.62419311214571127,0.2619967940006574,-0.44933379230768411,0.89461742045422299,0.30705458526046769,-0.12467011396758612
0.25079999999999997,-0.13632049650036362,0.76427879403544507,-0.62388165755258485,0.25709669992198042,-0.44826132527665608,0.89282714399643504,0.30690637713038144,-0.12234456931864704
0.252,-0.13540296493939977,0.76493805274119631,-0.62357605228314783,0.25224561400041728,-0.44719099108097371,0.89106085974140503,0.3067609452127622,-0.12004199703124038
0.25319999999999998,-0.13448464263269419,0.76559669012063691,-0.62327623913863861,0.24744313067768184,-0.44612276220201352,0.88931825545947807,0.30661826270055376,-0.1177622154791646
0.25439999999999996,-0.13356553043764161,0.76625458856357898,-0.62298216019469788,0.24268881409880627,-0.44505661053499057,0.88759899561298194,0.30647830242795054,-0.11550502835811297
0.25559999999999999,-0.13264562937133798,0.76691162951495839,-0.62269375811134597,0.23798222695123614,-0.44399250842701099,0.88590274299057659,0.30634103749409231,-0.11327023838822811
0.25679999999999997,-0.13172494061474707,0.76756769365077915,-0.62241097614494345,0.2333229310583354,-0.44293042868721877,0.88422915917994693,0.30620644126909669,-0.11105764760222359
0.25799999999999995,-0.13080346551686695,0.76822266105405823,-0.62213375816015315,0.22871048797289134,-0.44187034459694352,0.88257790504050437,0.30607448740008647,-0.10886705763351068
0.25919999999999999,-0.1298812055988969,0.76887641139077079,-0.62186204864190076,0.22414445957061951,-0.44081222991984725,0.88094864117608052,0.3059451498172106,-0.10669827000432654
0.26039999999999996,-0.12895816134009114,0.76952879744347669,-0.62159578866024701,0.21962430719962728,-0.43975605567021464,0.87934095104329035,0.30581840081306322,-0.10455103818989243
0.2616,-0.1280343349302914,0.77017970538909386,-0.62133492501209087,0.21514962111933697,-0.43870179743633686,0.8777545159487623,0.3056942153946392,-0.10242517668450682
0.26279999999999998,-0.12710972838973533,0.77082901376730151,-0.62107940397351746,0.21071996419099662,-0.43764943037649406,0.87618899586279986,0.30557256830974672,-0.10032048671312718
