"Time","damper.phi_rel","damper.w_rel","cutTorque.torque"
1.6643999999999999,-2.2426934200447159,3.4450789338564674,7.5746197908403534
1.6649999999999998,-2.2406254289690302,3.4482174103259609,7.5992303197538105
1.6655999999999997,-2.238555557789581,3.451347034585269,7.6238383139799781
1.6661999999999999,-2.2364838118490526,3.4544677848263179,7.648443192450129
1.6667999999999998,-2.2344101965041565,3.4575796392563318,7.6730443721675261
1.6673999999999998,-2.2323347171256303,3.4606825760981437,7.6976412682267439
1.6679999999999999,-2.2302573790982554,3.4637765735904944,7.7222332938330442
1.6685999999999999,-2.2281781878208688,3.4668616099883289,7.7468198603219145
1.6691999999999998,-2.2260971487063679,3.4699376635631074,7.7714003771789475
1.6698,-2.2240142671817242,3.4730047126031036,7.7959742520597723
1.6703999999999999,-2.2219295486879962,3.4760627354137008,7.8205408908101717
1.6709999999999998,-2.2198429970944673,3.4791117213809759,7.8450997397594833
1.6715999999999998,-2.2177546124268819,3.4821516868203322,7.8696503466847219
1.6721999999999999,-2.215664406414775,3.4851825665159795,7.8941919459487018
1.6727999999999998,-2.2135723845199093,3.4882043390940747,7.9187239374026088
1.6733999999999998,-2.2114785522172995,3.4912169832055575,7.9432457192193731
1.6739999999999999,-2.2093829149952136,3.4942204775265173,7.9677566879152764
1.6745999999999999,-2.2072854783551792,3.497214800758552,7.9922562383716507
1.6751999999999998,-2.2051862478119779,3.500199931629151,8.0167437638569421
1.6758,-2.2030852288936478,3.5031758488920524,8.0412186560488106
1.6763999999999999,-2.2009824271414877,3.5061425313276122,8.0656803050564285
1.6769999999999998,-2.198877848110055,3.5090999577431785,8.090128099443012
1.6775999999999998,-2.196771497367167,3.5120481069734542,8.1145614262484944
1.6781999999999999,-2.1946633804939011,3.5149869578808679,8.1389796710123719
1.6787999999999998,-2.1925535030845991,3.5179164893559389,8.1633822177967179
1.6793999999999998,-2.1904418707468647,3.5208366803176481,8.1877684492094129
1.6799999999999999,-2.188328489101564,3.5237475097138078,8.2121377464275298
1.6805999999999999,-2.1862133637828309,3.5266489565214232,8.2364894892208245
1.6811999999999998,-2.1840965004380628,3.5295409997470677,8.260823055975532
1.6818,-2.181977904727924,3.5324236184272499,8.2851378237182338
1.6823999999999999,-2.1798575823263477,3.5352967916287734,8.3094331681398916
1.6829999999999998,-2.1777355389205342,3.5381604984491184,8.333708463620134
1.6835999999999998,-2.1756117802109536,3.5410147180168003,8.357963083251633
1.6841999999999999,-2.1734863119113457,3.5438594294917412,8.3821963988646804
1.6847999999999999,-2.1713591397487226,3.5466946120656346,8.4064077810519056
1.6853999999999998,-2.1692302694633701,3.5495202449623191,8.4305965991931906
1.6859999999999999,-2.1670997068088407,3.5523363074381451,8.4547622214808005
1.6865999999999999,-2.1649674575519704,3.5551427787823378,8.478904014944467
1.6871999999999998,-2.1628335274728627,3.5579396383173707,8.5030213454769363
1.6877999999999997,-2.160697922364899,3.5607268653993338,8.5271135778594473
1.6883999999999999,-2.1585606480347375,3.5635044394182995,8.551180075787455
1.6889999999999998,-2.1564217103023151,3.5662723397986884,8.5752202018964923
1.6895999999999998,-2.1542811150008463,3.5690305459996439,8.5992333177882401
1.6901999999999999,-2.1521388679768245,3.5717790375153968,8.6232187840566947
1.6907999999999999,-2.149994975090026,3.5745177938756312,8.6471759603144882
1.6913999999999998,-2.1478494422135048,3.5772467946458559,8.67110420521945
1.6919999999999999,-2.1457022752335995,3.5799660194277743,8.6950028765012011
1.6925999999999999,-2.1435534800499321,3.582675447859645,8.7188713309879695
1.6931999999999998,-2.1414030625754075,3.5853750596166574,8.7427089246335772
1.6937999999999998,-2.1392510287362159,3.5880648344112984,8.7665150125445184
1.6943999999999999,-2.1370973844718337,3.5907447519937192,8.7902889490072162
1.6949999999999998,-2.1349421357350251,3.5934147921520996,8.8140300875154161
1.6955999999999998,-2.1327852884918395,3.5960749347130259,8.8377377807977648
1.6961999999999999,-2.1306268487216156,3.598725159541849,8.8614113808454693
1.6967999999999999,-2.1284668224169856,3.6013654465430576,8.8850502389401029
1.6973999999999998,-2.1263052155838666,3.6039957756606493,8.9086537056816741
1.698,-2.1241420342414701,3.6066161268784911,8.9322211310166466
1.6985999999999999,-2.1219772772591066,3.6092265120373024,8.9557520116019091
1.6991999999999998,-2.1198109545212449,3.6118268941516511,8.9792456174086031
1.6997999999999998,-2.1176430744800903,3.6144172426977859,9.0027012474232055
1.7003999999999999,-2.115473643165998,3.6169975380094308,9.0261182501518533
1.7009999999999998,-2.1133026666215944,3.619567760466591,9.0494959736115348
1.7015999999999998,-2.111130150901757,3.6221278904959853,9.0728337653593254
1.7021999999999999,-2.1089561020736105,3.6246779085714493,9.096130972521534
1.7027999999999999,-2.1067805262165185,3.6272177952143592,9.1193869418230822
1.7033999999999998,-2.1046034294220668,3.629747530994047,9.1426010196170218
1.704,-2.1024248177940579,3.6322670965282202,9.165772551914122
1.7045999999999999,-2.1002446974485016,3.6347764724833715,9.188900884412579
1.7051999999999998,-2.0980630745136022,3.6372756395752046,9.2119853625279067
1.7057999999999998,-2.0958799551297496,3.639764578569046,9.2350253314228663
1.7063999999999999,-2.093695345449508,3.642243270280265,9.2580201360375849
1.7069999999999999,-2.0915092516376101,3.6447116955746854,9.2809691211196892
1.7075999999999998,-2.0893216798709422,3.647169835369009,9.3038716312546761
1.7081999999999999,-2.087132636338533,3.6496176706312289,9.3267270108963185
1.7087999999999999,-2.0849421272415523,3.6520551823810448,9.3495346043971264
1.7093999999999998,-2.08275015879329,3.6544823516902869,9.3722937560390864
1.7099999999999997,-2.0805567372191529,3.6568991596833254,9.3950038100643098
1.7105999999999999,-2.0783618687566525,3.6593055875374905,9.4176641107059176
1.7111999999999998,-2.0761655596553958,3.6617016164834895,9.4402740022189722
1.7117999999999998,-2.0739678161770745,3.6640872278058252,9.4628328289115213
1.7123999999999999,-2.0717686445954531,3.6664624028432096,9.485339935175741
1.7129999999999999,-2.069568051196363,3.6688271229889824,9.5077946655191674
1.7135999999999998,-2.0673660422776896,3.6711813696915296,9.5301963645960228
1.7141999999999999,-2.0651626241493615,3.6735251244546991,9.5525443772386662
1.7147999999999999,-2.0629578031333424,3.6758583688382149,9.5748380484890596
1.7153999999999998,-2.0607515855636231,3.6781810844580995,9.5970767236303907
1.7159999999999997,-2.0585439777862029,3.6804932529870893,9.6192597482188091
1.7165999999999999,-2.0563349861590892,3.6827948561550476,9.6413864681151171
1.7171999999999998,-2.0541246170522833,3.685085875749385,9.6634562295166599
1.7177999999999998,-2.0519128768477701,3.6873662936154781,9.6854683789892846
1.7183999999999999,-2.0496997719395065,3.6896360916570825,9.7074222634993319
1.7189999999999999,-2.0474853087334166,3.6918952518367503,9.7293172304457087
1.7195999999999998,-2.0452694936473756,3.6941437561762522,9.7511526276921021
1.7202,-2.0430523331112025,3.696381586756988,9.7729278035991829
1.7207999999999999,-2.0408338335666523,3.6986087257204043,9.7946421070568981
1.7213999999999998,-2.0386140014674012,3.700825155268419,9.8162948875169036
1.7219999999999998,-2.0363928432790392,3.7030308576638267,9.8378854950249615
1.7225999999999999,-2.0341703654790591,3.7052258152307265,9.8594132802534773
1.7231999999999998,-2.0319465745568492,3.7074100103549306,9.8808775945340273
1.7237999999999998,-2.0297214770136796,3.7095834254843858,9.9022777898900376
1.7243999999999999,-2.0274950793626911,3.7117460431295934,9.9236132190694768
1.7249999999999999,-2.025267388128893,3.7138978458640151,9.9448832355775174
1.7255999999999998,-2.0230384070089515,3.7160388208789863,9.9660872266611822
1.7262,-2.0208081375239746,3.7181689589373224,9.9872246055751575
1.7267999999999999,-2.0185765931325022,3.7202882317423716,10.008294648118726
1.7273999999999998,-2.0163437803627229,3.7223966221944673,10.029296711616873
1.7279999999999998,-2.0141097057535484,3.7244941132607439,10.050230154325261
1.7285999999999999,-2.0118743758545929,3.7265806879755701,10.071094335463242
1.7291999999999998,-2.0096377972261519,3.7286563294409816,10.091888615246862
1.7297999999999998,-2.0073999764391774,3.7307210208271235,10.112612354922014
1.7303999999999999,-2.0051609200752583,3.7327747453726841,10.133264916797515
1.7309999999999999,-2.0029206347265984,3.7348174863853232,10.153845664278229
1.7315999999999998,-2.0006791269959954,3.736849227242121,10.174353961898294
1.7321999999999997,-1.9984364034968178,3.7388699513900021,10.194789175354266
1.7327999999999999,-1.9961924708529812,3.7408796423461785,10.215150671538385
1.7333999999999998,-1.993947335698933,3.7428782836985799,10.235437818571773
1.7339999999999998,-1.9917010046796242,3.7448658591062953,10.255649985837731
1.7345999999999999,-1.9894534844504881,3.7468423523000043,10.275786544015009
1.7351999999999999,-1.9872047816774256,3.7488077470824122,10.295846865111058
1.7357999999999998,-1.9849549030367737,3.7507620273286912,10.315830322495394
1.7363999999999999,-1.9827038552152891,3.7527051769869111,10.335736290932871
1.7369999999999999,-1.9804516449101275,3.754637180078475,10.355564146616999
1.7375999999999998,-1.9781982788288173,3.7565580206985598,10.375313267203282
1.7381999999999997,-1.9759437636892436,3.7584676830165455,10.394983031842523
1.7387999999999999,-1.9736881062196194,3.7603661512764561,10.414572821214175
1.7393999999999998,-1.9714313131584724,3.7622534097973919,10.434082017559634
1.7399999999999998,-1.9691733912546152,3.7641294429739682,10.453510004715572
1.7405999999999999,-1.9669143472671262,3.7659942352767497,10.472856168147255
1.7411999999999999,-1.9646541879653321,3.7678477712526837,10.49211989498181
1.7417999999999998,-1.9623929201287809,3.7696900355255396,10.511300574041529
1.7423999999999999,-1.9601305505472193,3.7715210127963443,10.530397595877176
1.7429999999999999,-1.9578670860205785,3.773340687843814,10.549410352801152
1.7435999999999998,-1.955602533358944,3.7751490455247958,10.568338238920825
1.7441999999999998,-1.9533368993825364,3.7769460707746982,10.587180650171694
1.7447999999999999,-1.9510701909216936,3.7787317486079313,10.605936984350576
1.7453999999999998,-1.9488024148168428,3.7805060641183363,10.62460664114878
1.7459999999999998,-1.9465335779184851,3.7822690024796284,10.643189022185215
1.7465999999999999,-1.944263687087167,3.7840205489458287,10.661683531039539
1.7471999999999999,-1.9419927491934654,3.7857606888516986,10.680089573285155
1.7477999999999998,-1.93972077111796,3.7874894076131813,10.698406556522301
1.7484,-1.9374477597512139,3.7892066907278301,10.716633890411
1.7489999999999999,-1.9351737219937555,3.7909125237752472,10.734770986704
1.7495999999999998,-1.9328986647560491,3.7926068924175245,10.752817259279718
1.7501999999999998,-1.9306225949584801,3.7942897823996682,10.770772124175037
1.7507999999999999,-1.9283455195313282,3.7959611795500479,10.788634999618177
1.7513999999999998,-1.9260674454147495,3.7976210697808201,10.806405306061381
1.7519999999999998,-1.9237883795587536,3.7992694390883708,10.824082466213644
1.7525999999999999,-1.9215083289231778,3.800906273553752,10.841665905073384
1.7531999999999999,-1.9192272919791173,3.8025315492707552,10.859155058731883
1.7537999999999998,-1.9169452815290691,3.8041452593924667,10.876549350176523
1.7543999999999997,-1.9146623062489923,3.8057473922556584,10.89384820956499
1.7549999999999999,-1.9123783730932937,3.8073379342316076,10.911051071313938
1.7555999999999998,-1.9100934890250174,3.8089168717771393,10.928157372285904
1.7561999999999998,-1.9078076610158039,3.8104841914350551,10.945166551821414
1.7567999999999999,-1.9055208960458567,3.8120398798345492,10.962078051770906
1.7573999999999999,-1.903233201103917,3.8135839236916289,10.978891316526584
1.7579999999999998,-1.9009445831872211,3.8151163098095449,10.995605793054253
1.7585999999999999,-1.8986550493014704,3.8166370250792059,11.012220930925009
1.7591999999999999,-1.8963646064608009,3.8181460564796024,11.028736182346837
1.7597999999999998,-1.894073261687746,3.819643391078229,11.045151002196162
1.7603999999999997,-1.8917810220132045,3.8211290160315077,11.061464848049274
1.7609999999999999,-1.8894878944764046,3.8226029185852064,11.077677180213689
1.7615999999999998,-1.8871938861248778,3.8240650860748651,11.09378746175935
1.7621999999999998,-1.8848990040144176,3.8255155059262127,11.109795158549792
1.7627999999999999,-1.882603255209047,3.8269541656555961,11.125699739273216
1.7633999999999999,-1.8803066467809944,3.828381052870395,11.141500675473331
1.7639999999999998,-1.8780091858106462,3.8297961552694471,11.157197441580273
1.7645999999999999,-1.8757108793865214,3.8311994606434707,11.172789514941279
1.7651999999999999,-1.8734117346052419,3.8325909568754852,11.188276375851267
1.7657999999999998,-1.8711117585714878,3.8339706319412326,11.203657507583365
1.7663999999999997,-1.8688109583979764,3.8353384739096015,11.218932396419245
1.7669999999999999,-1.8665093412054168,3.8366944709430499,11.234100531679417
1.7675999999999998,-1.8642069141224891,3.8380386112980203,11.249161405753279
1.7681999999999998,-1.8619036842857997,3.8393708833253708,11.264114514129197
1.7687999999999999,-1.8595996588398547,3.8406912754707903,11.278959355424316
1.7693999999999999,-1.8572948449370257,3.8419997762752245,11.29369543141434
1.7699999999999998,-1.8549892497375124,3.8432963743752948,11.308322247063133
1.7706,-1.8526828804093138,3.8445810585037239,11.322839310552178
1.7711999999999999,-1.8503757441281938,3.8458538174897523,11.33724613330992
1.7717999999999998,-1.8480678480776453,3.8471146402595675,11.351542230040982
1.7723999999999998,-1.8457591994488605,3.8483635158367178,11.365727118755185
1.7729999999999999,-1.8434498054406927,3.8496004333425415,11.379800320796496
1.7735999999999998,-1.8411396732596292,3.8508253819965836,11.393761360871745
1.7741999999999998,-1.8388288101197534,3.8520383511170215,11.407609767079276
1.7747999999999999,-1.8365172232427101,3.8532393301210845,11.421345070937393
1.7753999999999999,-1.8342049198576789,3.8544283085254767,11.434966807412657
1.7759999999999998,-1.8318919072013327,3.8556052759467985,11.448474514948042
1.7765999999999997,-1.8295781925178098,3.8567702221019693,11.461867735490939
1.7771999999999999,-1.8272637830586773,3.8579231368086488,11.475146014520957
1.7777999999999998,-1.8249486860829025,3.859064009985659,11.488308901077593
1.7783999999999998,-1.8226329088568132,3.8601928316534058,11.501355947787745
1.7789999999999999,-1.8203164586540654,3.8613095919343037,11.514286710893053
1.7795999999999998,-1.8179993427556183,3.8624142810531925,11.527100750276983
1.7801999999999998,-1.8156815654932523,3.8635068781946718,11.53979759976386
1.7807999999999999,-1.8133631315258751,3.8645873638523347,11.552376799562023
1.7813999999999999,-1.8110440529777316,3.8656557467339012,11.564837968797502
1.7819999999999998,-1.8087243371235591,3.8667120173459621,11.57718068172634
1.7825999999999997,-1.8064039912443595,3.8677561662963922,11.589404516364475
1.7831999999999999,-1.8040830226273614,3.8687881842947327,11.601509054513528
1.7837999999999998,-1.8017614385659735,3.8698080621525848,11.613493881786443
1.7843999999999998,-1.7994392463597408,3.870815790783992,11.625358587632928
1.7849999999999999,-1.7971164533143049,3.871811361205828,11.637102765364649
1.7855999999999999,-1.7947930667413614,3.8727947645381859,11.64872601218031
1.7861999999999998,-1.7924690939586128,3.873765992004762,11.660227929190475
1.7867999999999999,-1.7901445422897313,3.8747250349332472,11.671608121442226
1.7873999999999999,-1.7878194190643146,3.8756718847557092,11.682866197943582
1.7879999999999998,-1.7854937316178419,3.8766065330089821,11.694001771687759
1.7885999999999997,-1.7831674872916301,3.8775289713350536,11.705014459677194
1.7891999999999999,-1.7808406934327941,3.8784391914814527,11.715903882947373
1.7897999999999998,-1.7785133573942051,3.8793371853016323,11.726669666590428
1.7903999999999998,-1.7761854865344424,3.8802229447553636,11.737311439778569
1.7909999999999999,-1.7738570882177562,3.8810964619091166,11.747828835787249
1.7915999999999999,-1.7715281698140239,3.8819577289364497,11.758221492018137
1.7921999999999998,-1.769198738698704,3.882806738118397,11.768489050021882
1.7927999999999999,-1.7668688022527967,3.8836434818438574,11.778631155520655
1.7933999999999999,-1.7645383678628026,3.8844679526099752,11.788647458430418
1.7939999999999998,-1.7622074429206755,3.885280143022535,11.798537612883063
1.7945999999999998,-1.7598760348237819,3.8860800457963416,11.808301277248241
1.7951999999999999,-1.7575441509748611,3.8868676537556133,11.817938114154993
1.7957999999999998,-1.7552117987819778,3.8876429598343645,11.827447790513178
1.7963999999999998,-1.7528789856584834,3.8884059570767957,11.836829977534615
1.7969999999999999,-1.7505457190229696,3.8891566386376768,11.846084350754023
1.7975999999999999,-1.7482120062992312,3.8898949977827386,11.855210590049738
1.7981999999999998,-1.7458778549162171,3.8906210278890581,11.864208379664168
1.7987999999999997,-1.7435432723079907,3.8913347224454431,11.873077408224002
1.7993999999999999,-1.741208265913688,3.8920360750528236,11.881817368760215
1.8,-1.7388728431774751,3.8927250794246349,11.890427958727782
1.8,-1.7388728431774751,3.8927250794246349,11.890427958727782
1.8005999999999998,-1.7365370058034209,3.8933975893208923,11.898469309393619
1.8011999999999999,-1.7342007738434215,3.894049508104664,11.906361655669642
1.8017999999999998,-1.7318641659947605,3.8946808276350051,11.914104639782179
1.8023999999999998,-1.7295271865683179,3.8952915460702631,11.921697969399077
1.8029999999999999,-1.727189871786716,3.8958816498501472,11.92914123682702
1.8035999999999999,-1.7248522310051522,3.8964511354558442,11.93643414475569
1.8041999999999998,-1.722514254319387,3.89700000661268,11.943576473547385
1.8047999999999997,-1.7201759417294209,3.8975282633206554,11.95056796999636
1.8053999999999999,-1.7178373290956741,3.8980358945481037,11.957408263044561
1.8059999999999998,-1.7154984555600041,3.8985228882538987,11.964096979941175
1.8065999999999998,-1.7131592822798953,3.8989892563870812,11.970634018436387
1.8071999999999999,-1.7108198092553477,3.8994349989476516,11.977019146972383
1.8077999999999999,-1.7084800511560916,3.8998601122652592,11.983252093662303
1.8083999999999998,-1.706140118956101,3.9002645685743391,11.989332302138903
1.8089999999999999,-1.703799937553705,3.9006483866652464,11.995259791845649
1.8095999999999999,-1.7014595069489042,3.9010115665379805,12.001034354624265
1.8101999999999998,-1.6991188271416993,3.901354108192542,12.006655786882217
1.8107999999999997,-1.6967780110036046,3.9016759923053308,12.012123597883583
1.8113999999999999,-1.6944370150474433,3.9019772263213515,12.017437715928182
1.8119999999999998,-1.6920958221646161,3.9022578131695944,12.022598001510898
1.8125999999999998,-1.6897544323551232,3.9025177528500601,12.027604274924373
1.8131999999999999,-1.6874128915661475,3.9027570433375303,12.032456270874013
1.8137999999999999,-1.6850712349288333,3.9029756830835272,12.037153756050646
1.8143999999999998,-1.6827294473766337,3.9031736727521391,12.041696601769093
1.8149999999999999,-1.6803875402099093,3.9033510118452805,12.046084632904472
1.8155999999999999,-1.6780455247290256,3.9035076998648632,12.050317680601005
1.8161999999999998,-1.6757034122343457,3.9036437363128003,12.054395582282217
1.8167999999999997,-1.6733612140262315,3.9037591206910047,12.058318181660697
1.8173999999999999,-1.6710189414050454,3.9038538525013893,12.06208532874745
1.8179999999999998,-1.6686766056711524,3.9039279312458679,12.065696879860887
1.8185999999999998,-1.6663342474921854,3.9039813780582797,12.069152736276994
1.8191999999999999,-1.6639918606273307,3.904014179519709,12.072452746437696
1.8197999999999999,-1.661649457053739,3.9040263356305909,12.075596787862162
1.8203999999999998,-1.6593070494424174,3.9040178469024545,12.078584745495439
1.8209999999999997,-1.6569646504643698,3.903988713846827,12.08141651082745
1.8215999999999999,-1.6546222727906039,3.9039389369752371,12.084091981899329
1.8221999999999998,-1.652279929092126,3.9038685167992138,12.08661106330932
1.8227999999999998,-1.6499376320399415,3.9037774538302856,12.088973666218218
1.8233999999999999,-1.6475953946066479,3.9036657682226785,12.091179782552414
1.8239999999999998,-1.6452532298146334,3.9035334833733675,12.093229423141752
1.8245999999999998,-1.6429111499736064,3.9033805762625979,12.095122430050491
1.8251999999999999,-1.6405691677838206,3.9032070493068547,12.096858747981434
1.8257999999999999,-1.6382272959455331,3.9030129049226194,12.098438328222571
1.8263999999999998,-1.6358855471589966,3.9027981455263769,12.099861128649133
1.8269999999999997,-1.6335439341244662,3.9025627735346102,12.101127113725148
1.8275999999999999,-1.6312024695421956,3.9023067913638014,12.102236254504591
1.8281999999999998,-1.628861166112441,3.9020302014304353,12.103188528632099
1.8287999999999998,-1.6265200319923727,3.9017330585762116,12.103984123396266
1.8293999999999999,-1.6241790816811017,3.9014153444595805,12.10462294880683
1.8299999999999998,-1.6218383285599149,3.9010770536382235,12.10510497158913
1.8305999999999998,-1.6194977851305459,3.900718190819465,12.105430204365447
1.8311999999999999,-1.6171574638947277,3.900338760710627,12.105598666310465
1.8317999999999999,-1.6148173773541965,3.8999387680190338,12.10561038314842
1.8323999999999998,-1.6124775380106853,3.8995182174520084,12.105465387149771
1.8329999999999997,-1.6101379583659283,3.8990771137168734,12.105163717127464
1.8335999999999999,-1.6077986499974948,3.8986154748707129,12.104705469663008
1.8341999999999998,-1.6054596224390827,3.8981333484948353,12.104090860943032
1.8347999999999998,-1.6031208905669703,3.8976307049957239,12.103319817466806
1.8353999999999999,-1.6007824667282387,3.897107551314682,12.102392412529648
1.8359999999999999,-1.5984443632699719,3.8965638943930139,12.101308725912949
1.8365999999999998,-1.5961065925392519,3.895999741172024,12.100068843876972
1.8371999999999999,-1.5937691668831599,3.8954150985930149,12.098672859153174
1.8377999999999999,-1.5914320986487795,3.8948099735972925,12.097120870936163
1.8383999999999998,-1.5890954001831927,3.8941843731261607,12.095412984875171
1.8389999999999997,-1.5867590832624348,3.8935383323866928,12.093549420442683
1.8395999999999999,-1.5844231601928946,3.8928718603343913,12.091530303703081
1.8401999999999998,-1.582087643498191,3.8921849551724552,12.089355726312398
1.8407999999999998,-1.5797525454529306,3.8914776274295284,12.087025833156765
1.8413999999999999,-1.5774178783268968,3.8907498878730324,12.084540776407177
1.8419999999999999,-1.575083654385051,3.8900017475091695,12.081900715505196
1.8425999999999998,-1.5727498858875293,3.8892332175829218,12.079105817148088
1.8431999999999999,-1.5704165850896423,3.888444309578051,12.076156255273409
1.8437999999999999,-1.5680837642418801,3.8876350352170985,12.073052211043017
1.8443999999999998,-1.5657514355899058,3.8868054064613835,12.069793872826569
1.8449999999999998,-1.5634196113745598,3.8859554355110082,12.066381436184427
1.8455999999999999,-1.5610883038318566,3.8850851348048505,12.062815103850054
1.8461999999999998,-1.5587575251929908,3.8841945170205707,12.059095085711826
1.8467999999999998,-1.556427287684329,3.8832835950746087,12.05522159879434
1.8473999999999999,-1.554097603527415,3.882352382122181,12.051194867239133
1.8479999999999999,-1.5517684849389697,3.8814008915572886,12.047015122284925
1.8485999999999998,-1.549439944130889,3.8804291370127073,12.042682602247245
1.8491999999999997,-1.5471119914013134,3.8794371379866255,12.038197573067015
1.8497999999999999,-1.5447846381775194,3.8784249108736262,12.033560295243397
1.8503999999999998,-1.5424578982537576,3.877392465316142,12.028771010795321
1.8509999999999998,-1.5401317837004762,3.8763398162621114,12.02382998730247
1.8515999999999999,-1.5378063065775645,3.8752669789151559,12.018737499352609
1.8521999999999998,-1.5354814789343556,3.8741739687345835,12.013493828516875
1.8527999999999998,-1.533157312809621,3.8730608014353827,12.008099263324494
1.8533999999999999,-1.530833820231573,3.8719274929882266,12.00255409923702
1.8539999999999999,-1.5285110132178685,3.8707740596194733,11.99685863862204
1.8545999999999998,-1.5261889037756009,3.8696005178111625,11.991013190726362
1.8551999999999997,-1.5238675039013077,3.8684068843010184,11.985018071648685
1.8557999999999999,-1.521546825580965,3.8671931760824481,11.978873604311806
1.8563999999999998,-1.5192268807899929,3.8659594104045434,11.972580118434259
1.8569999999999998,-1.5169076814932503,3.8647056047720802,11.966137950501505
1.8575999999999999,-1.5145892396450364,3.8634317769455135,11.959547443736577
1.8581999999999999,-1.5122715671890952,3.8621379449409883,11.952808948070302
1.8587999999999998,-1.5099546760586084,3.8608241270303298,11.945922820110946
1.8593999999999999,-1.5076385793700648,3.859490336114598,11.938889403164977
1.8599999999999999,-1.5053232907306817,3.8581365829881018,11.931709039012961
1.8605999999999998,-1.5030088200157321,3.8567628962389193,11.924382138171898
1.8611999999999997,-1.5006951791987715,3.8553692947722955,11.916909082395241
1.8617999999999999,-1.498382380246043,3.8539557977338501,11.909290259916887
1.8623999999999998,-1.4960704351164824,3.8525224245095759,11.901526065418809
1.8629999999999998,-1.4937593557617119,3.8510691947258402,11.893616899998259
1.8635999999999999,-1.4914491541260433,3.8495961282493854,11.885563171134477
1.8641999999999999,-1.489139842146481,3.8481032451873278,11.877365292654972
1.8647999999999998,-1.4868314317527156,3.8465905658871575,11.86902368470134
1.8653999999999999,-1.4845239348671273,3.8450581109367397,11.860538773694639
1.8659999999999999,-1.4822173634047882,3.8435059011643138,11.851910992300329
1.8665999999999998,-1.4799117292734585,3.8419339576384939,11.843140779392753
1.8671999999999997,-1.4776070443735867,3.840342301668267,11.834228580019204
1.8677999999999999,-1.4753033205983119,3.8387309548029949,11.825174845363554
1.8683999999999998,-1.4730005698334638,3.8370999388324165,11.815980032709462
1.8689999999999998,-1.4706988039575595,3.8354492757866407,11.806644605403132
1.8695999999999999,-1.4683980341934304,3.8337789867093996,11.797169027264419
1.8701999999999999,-1.4660982695791618,3.8320890887650005,11.787553749320082
1.8707999999999998,-1.4637995245915392,3.8303796096622023,11.777799275162684
1.8713999999999997,-1.4615018110020495,3.8286505722454316,11.767906091264372
1.8719999999999999,-1.4592051405720301,3.8269019995941229,11.757874689934896
1.8725999999999998,-1.4569095250526736,3.825133915022715,11.747705569281655
1.8731999999999998,-1.4546149761850222,3.8233463420806544,11.737399233169363
1.8737999999999999,-1.4523215056999697,3.8215393045523918,11.726956191179333
1.8743999999999998,-1.4500291253182649,3.8197128264573839,11.716376958568389
1.8749999999999998,-1.447737846750506,3.8178669320500949,11.705662056227395
1.8755999999999999,-1.4454476816971433,3.8160016458199926,11.694812010639421
1.8761999999999999,-1.4431586418484823,3.8141169924915532,11.683827353837554
1.8767999999999998,-1.4408707388846771,3.8122129970242566,11.672708623362325
1.8773999999999997,-1.4385839844757353,3.8102896846125902,11.66145636221882
1.8779999999999999,-1.4362983902815156,3.8083470806860449,11.650071118833383
1.8785999999999998,-1.4340139679517319,3.8063852109091214,11.638553447010066
1.8791999999999998,-1.4317307291259467,3.8044041011813241,11.626903905886625
1.8797999999999999,-1.429448685358494,3.8024037774598938,11.615123059083452
1.8803999999999998,-1.4271678439235791,3.8003842558555614,11.603211429469265
1.8809999999999998,-1.4248882199028798,3.798345571171633,11.591169629077525
1.8815999999999999,-1.4226098248083199,3.7962877500421115,11.578998236926417
1.8821999999999999,-1.4203326701384831,3.79421081932847,11.566697837101193
1.8827999999999998,-1.4180567673786091,3.7921148061196446,11.55426901870803
1.8833999999999997,-1.4157821280005973,3.7899997377320367,11.541712375827629
1.8839999999999999,-1.413508763463005,3.7878656417095131,11.529028507468501
1.8845999999999998,-1.4112366852110494,3.7857125458234102,11.516218017520005
1.8851999999999998,-1.4089659046766048,3.783540478072525,11.503281514705028
1.8857999999999999,-1.4066964332782028,3.7813494666831233,11.490219612532464
1.8863999999999999,-1.4044282824210377,3.7791395401089352,11.477032929249372
1.8869999999999998,-1.4021614634969577,3.7769107270311588,11.463722087792886
1.8875999999999999,-1.3998959878844714,3.7746630563584542,11.450287715741849
1.8881999999999999,-1.3976318669487475,3.77239655722695,11.436730445268216
1.8887999999999998,-1.3953691120416103,3.7701112590002412,11.423050913088163
1.8893999999999997,-1.3931077345015443,3.767807191269386,11.409249760412971
1.8899999999999999,-1.390847745653691,3.7654843838529075,11.395327632899667
1.8905999999999998,-1.3885891536366708,3.7631428561455325,11.381285133834483
1.8911999999999998,-1.3863319716745917,3.7607826448844492,11.367122945865351
1.8917999999999999,-1.3840762114466552,3.7584037818933824,11.352841733447521
1.8923999999999999,-1.3818218841496004,3.7560062976488431,11.338442158372436
1.8929999999999998,-1.3795690009641517,3.7535902228458387,11.323924886583544
1.8935999999999997,-1.3773175730550222,3.7511555883978804,11.309290588125599
1.8941999999999999,-1.375067611570912,3.7487024254369783,11.294539937093651
1.8947999999999998,-1.3728191276445116,3.74623076531365,11.279673611581947
1.8953999999999998,-1.3705721323924973,3.7437406395969064,11.264692293632519
1.8959999999999999,-1.3683266369155325,3.7412320800742651,11.249596669183711
1.8965999999999998,-1.3660826522982714,3.7387051187517448,11.234387428018469
